Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.3582089552238806,0.2506527415143603,0.999652075306367,0.29493087557603687,0.8638167525832404,0.29947425475554074,0.00034232836074192725,0.202981828380608,0.24501661503570163,0.00029031624762838914,0.0004612785862784685,0.07613190113190102,4.3312543303031247e-07,-0.004972135597135741,-0.00025583275583287437,0.0016816816816815684,-0.0054905867405868666,0.05696480133980124,0.019842775467775353,1.1405636405537046e-05,0.0012980769230767964,0.0173372892122891,-0.00016559829059841212,3.2340032339983615e-05,0.005690113190113077,0.00018003580503571647,1.4726264726161454e-05
QDA,1,0.02540394973070018,0.7389033942558747,0.9916945296990489,0.04911915299835113,0.8839443050421648,0.13603705698158633,0.008008715552003658,0.0423607852712865,0.3896726408905511,0.00029031624762838914,0.007145414645414738,0.0635917648417648,0.0016350485100485423,0.022008835758835766,0.01432706745206751,0.0009276103026103266,0.012248498498498562,0.04306797181797186,0.02608844421344423,0.002074237699237691,0.0019115269115269173,0.023488103488103505,-0.00806017556017553,0.00012315199815200463,0.012198255948255987,0.00025063525063533375,-1.1550011549843475e-06
LR,1,0.07425213675213675,0.7258485639686684,0.9972931610436528,0.13472255875938938,0.8507099105664719,0.23160946868926807,0.005560979656679738,0.19484534835522793,0.4406711028848854,0.00029031624762838914,-0.00017007392007393208,0.11801238738738731,8.085008084957045e-06,0.006548134673134642,0.005354874104874052,0.005613738738738628,0.00016747516747508406,0.045009528759528704,0.007104700854700852,-4.8510048510075346e-05,0.001519837144837033,0.02420203857703849,0.00048019173019169247,-7.363132363091829e-06,0.0037296431046430325,0.0011713155463154434,-2.165627165573447e-06
CART,1,0.014960680263410268,0.6109660574412533,0.9882084607099029,0.02920619071392911,0.8446430523839294,0.09432497224083898,0.015416819178679804,0.015231300976553763,0.3140192599111544,0.00029031624762838914,0.015105177292677352,0.07248758373758375,0.061789457726957785,0.07383121101871101,0.09246065777315784,0.0006818116193115564,0.07412089974589986,0.02831016112266116,0.031161498036498102,0.0,0.0,0.09592876530376537,0.0026183876183875966,0.0,0.005728372603372667,0.0,0.0
GBDT,1,0.03234534497601771,0.6866840731070496,0.9939450491225703,0.06178059666431759,0.8843281237915155,0.14817478625286432,0.005076906147303286,0.24582363399444257,0.3412645419889217,0.00029031624762838914,0.00016227766227767671,0.1811086567336567,0.0010314160314160103,0.028911627974127985,0.0005535343035342865,1.0828135828200303e-05,0.0076072707322706766,0.007946841071841071,0.0013063784938784685,0.004205647955647951,0.00010279510279511683,0.0,5.4862554862578075e-05,0.0,0.0008737583737584043,0.0,0.0
NN,1,0.010433976117787997,0.7049608355091384,0.9805040890626575,0.020563594821020565,0.8629219192095988,0.08422033366007492,0.016454149107968444,0.18426380098136863,0.4362077644915262,0.00029031624762838914,0.012015043890043865,0.13416695541695536,-3.898128898249808e-06,0.06993243243243244,0.004660140910140842,0.0056735100485098885,0.05292691730191725,0.04495740933240926,0.02670348232848232,-3.320628320668817e-06,0.008148533148533078,0.035990196927696894,0.01292186417186405,9.297759297757224e-05,0.011020587895587774,8.070570570566371e-05,0.0
RF,1,0.047905219780219783,0.7284595300261096,0.9957180248489483,0.08989850169163847,0.8853459065785911,0.18611355364695184,0.006488697747952782,0.36658728526570594,0.3758236263880226,0.00029031624762838914,0.00010683760683767307,0.06090082871332871,0.00016401016401019765,0.003825724763224825,0.00010322822822830257,4.4408920985006264e-17,0.0004599070224070356,0.0007620120120120477,0.000799405174405221,0.00018739893739903036,1.9635019635000363e-05,0.0007140794640795312,1.7325017325076074e-05,0.0,6.87225687227011e-05,0.0,0.0
LDA,2,0.3489208633093525,0.25326370757180156,0.9996460112594192,0.2934947049924357,0.8636360730700531,0.2970963130062834,0.00034883147295392545,0.19220034591303847,0.23425304990858253,0.00029031624762838914,0.0024763832658570408,0.07551103032306042,-1.652482855440951e-06,-0.014015946459555418,-0.00031727670825403286,0.0019175686468920316,-0.012273403288440865,0.05032939491586115,0.02437246963562758,5.6459830896971045e-06,-0.00021867856454316215,0.017654989121154662,-0.00017392382054026712,-0.00010644743727443729,0.004685890550552218,-2.4649535927689926e-05,5.508276185617333e-07
QDA,2,0.025861281184318744,0.7389033942558747,0.9918438568551398,0.04997351227264701,0.8885038356851498,0.13727381309810247,0.007973460208171773,0.04814085130738683,0.3900590119449168,0.00029031624762838914,0.004494340246219974,0.06635283263102812,0.0005910380346470401,0.016927483544024936,0.01731981051529923,0.000614723622242419,0.02037373653915009,0.04205169517199594,0.027895838497342295,0.0016425679583574437,0.003355366438073215,0.024755157123578186,-0.005875127378886735,0.00016428433721666914,0.012589991462171945,0.0001389462667658048,0.0005155746509130088
LR,2,0.04731807311240178,0.7232375979112271,0.99569225264942,0.08882475549142216,0.8464685299667265,0.18429348932745687,0.00680951160566735,0.1905476054555781,0.4254554250717198,0.00029031624762838914,-0.0008470351703434353,0.14849651601531308,0.005409264920543166,0.0024930458013164847,0.001771186207276454,0.004075573549257782,1.611170784112659e-05,0.04978269850450305,0.008677738301798544,0.00024029854856923993,0.00022501308215596704,0.01080172959872212,0.0008021427194360164,0.001509956209204355,0.0027555151615302974,0.0025921947726459615,-4.268914043370486e-06
CART,2,0.008381831983805668,0.6919060052219321,0.9761463133247578,0.01656301759429982,0.841486867395127,0.07442422785750935,0.018549109278692393,0.06228791577528672,0.37330584200330796,0.00029031624762838914,0.020942741469057235,0.34072860723236664,0.009751714450962568,0.11960292214051615,0.003738467046737792,0.0,0.03013894626676583,0.03502230851854915,0.01598811589413087,0.004003277424330087,0.002524442975570795,0.0,0.006237021124239161,0.0,0.02315362582279872,0.0,0.0
GBDT,2,0.06995353639648942,0.7075718015665796,0.9971840081985914,0.12731970871505757,0.8856597933328552,0.22191446492429384,0.002648329400791103,0.22890122794360293,0.2232710036735834,0.00029031624762838914,0.0001401856289073855,0.1951033490319204,0.003813792723567122,0.006822964003415066,0.0001754385964911842,4.1312071386467865e-06,0.0009116197086121325,0.002470048748244169,0.0009178165193202137,3.428901925135452e-05,8.537828086674359e-06,0.0,4.268914043259464e-06,0.0,1.349527665313044e-05,0.0,0.0
