Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.2188183807439825,0.18148820326678766,0.9986164300642213,0.19841269841269843,0.8630688439056762,0.1985932270519052,0.001365165026132036,0.1027984969717282,0.11714515852367222,0.0009434988052154423,0.0003482737636414823,0.10799120451133912,1.0548095255025203e-07,0.03797581240618277,1.8791837396947564e-05,0.01655680149296108,0.0019442979431213204,0.01598197898494862,0.005187098868108175,8.698933019588573e-05,0.00720812203334813,0.012057414093877927,0.0006487240861697385,0.0011739218629557957,-0.0004309708304597315,4.269544403414649e-05,2.4601403707968927e-05
QDA,1,0.011835036555317688,0.2658802177858439,0.978362027854619,0.022661355814223287,0.803883097437469,0.05220409377740795,0.016818799160985137,0.014169797223279473,0.1184238556019521,0.0009434988052154423,0.0011477625867174711,0.0461477382449591,1.5603067061387144e-05,0.09133741733944567,0.03378750456407951,0.022331104710130133,0.004249965515842291,0.020110665747088995,0.01886583634224499,0.0014836382814717552,0.010434573410685922,0.03995649316402274,0.0037256034727574327,0.0015189744005841498,0.00999234046005908,0.000987634386790437,0.00039042557507384945
LR,1,0.25,0.17967332123411978,0.9987174580669576,0.20908130939809927,0.8831834723905718,0.21131092233741516,0.010712681096348892,0.117951504846147,0.1213549625956562,0.0009434988052154423,0.0,0.1257796421761532,0.0,0.1405485131242647,0.0,0.01850653576209993,0.0,0.0,0.0,0.0,0.0,0.014319473406629113,0.0,0.0,0.0,0.0,0.0
CART,1,0.06108217848000706,0.6279491833030852,0.9905418953709483,0.11133456680878448,0.8720839040603809,0.19385649919997977,0.011306019017277312,0.1091631303644518,0.2842395104967411,0.0009434988052154423,0.002629810539981281,0.10729175220090068,0.04467116718730986,0.0338666071645908,0.11340145644853752,0.002839478274980678,0.07854627368250226,0.022081642257292457,0.00901816706560099,0.0006061422370075675,0.011005829851109584,0.02852250801249543,0.0016065844456164546,0.0004372388332183341,0.0155972047547567,0.00032295022110424566,0.0
GBDT,1,0.09497581945190757,0.6415607985480943,0.9938937990210558,0.16545752398783056,0.93575421717082,0.24529172268676339,0.005619863664534402,0.21803831128352744,0.21752789854721266,0.0009434988052154423,0.0012855288246988784,0.10999531421153005,0.012393395269585116,0.012699699784981288,0.0029144630613819446,0.0010440098989819013,0.013093212706397938,0.007118033185930628,0.006760063288571682,1.785062274506366e-06,3.610694145939064e-06,4.129984989269531e-05,0.0011472838654713823,1.314454947478616e-05,0.003748419814191406,4.170554586435671e-06,0.0
NN,1,0.10743412797992472,0.6215970961887477,0.9947705166041235,0.1832040652580904,0.9187732748187253,0.25697351507761557,0.006435751612722621,0.22511888745771935,0.2234360382042139,0.0009434988052154423,0.0017426995009939717,0.1096686275305286,-1.6414459004465698e-05,0.03994696742261346,0.009991431701083232,0.010566741044261474,0.045499298145969355,0.02082639457990183,0.009560704288206368,0.000607351211002416,0.004491476327639976,0.013341011805752756,0.005879873422856852,0.002189378879467663,0.008554846038378906,0.00035864335267146166,8.63564444805176e-05
RF,1,0.08809037375315466,0.6651542649727767,0.9931874591714163,0.155576780218614,0.9434325268447488,0.2404397628983735,0.011690823068871517,0.2591257486341413,0.25963046009725893,0.0009434988052154423,0.0006077974765710481,0.06698761815895167,0.005140723761613053,0.00885023327518355,0.005391123372144912,0.0008185321919753185,0.0065427644123494,0.006956777151202909,0.001094656984056086,1.4775447279768983e-05,0.00011723802182643795,0.000156274088198316,0.0012415757231530656,5.460667775625261e-06,0.004903127915939764,6.9374011116618565e-06,1.6227838850468856e-08
LDA,2,0.2188183807439825,0.18148820326678766,0.9986164300642213,0.19841269841269843,0.8630688439056762,0.1985932270519052,0.001365165026132036,0.1027984969717282,0.11714515852367222,0.0009434988052154423,0.0003482737636414823,0.10799120451133912,1.0548095255025203e-07,0.03797581240618277,1.8791837396947564e-05,0.01655680149296108,0.0019442979431213204,0.01598197898494862,0.005187098868108175,8.698933019588573e-05,0.00720812203334813,0.012057414093877927,0.0006487240861697385,0.0011739218629557957,-0.0004309708304597315,4.269544403414649e-05,2.4601403707968927e-05
QDA,2,0.012785708030475523,0.26497277676951,0.9800033048143268,0.024394319131161236,0.8039048177877901,0.05447082147356855,0.01567053670447178,0.014370235518706323,0.11851904901477477,0.0009434988052154423,0.001140460059231585,0.04550451539616209,-3.892247149985817e-05,0.0880489025923972,0.028438784534869522,0.022259434459815798,0.004243807050995962,0.020094746237169826,0.018874859020649892,0.00133549434054121,0.010706811635360424,0.04008001135948722,0.003656229461641325,0.0015203862225647625,0.00972015091890135,0.0009611586676943728,0.00038926528459568563
LR,2,0.2506527415143603,0.17422867513611615,0.9987294444401636,0.2055674518201285,0.8818241469143732,0.20835582066966712,0.008148221253127745,0.11641338320062779,0.12008584196882258,0.0009434988052154423,0.0,0.12316906973913752,0.0,0.1360674875248489,0.0,0.018946099233234582,0.0,1.1428455515405389e-05,0.0,0.0,0.0,0.014882960769199594,0.0,0.0,0.0,0.0,0.0
