Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.020891364902506964,0.45706371191135736,0.9846642438402636,0.03995641118779513,0.8480040197639216,0.09521453066801756,0.01201272181317797,0.048219213403328784,0.04735177850976452,0.0006982227233780828,-1.1529785045416573e-05,0.05959642161750907,0.001417605024273283,0.04036621629358099,0.004520433751311237,0.016232939957547154,0.028926355592534137,0.0010001390356430661,0.005071190438337214,5.848672967614377e-05,0.0005880988282107146,-0.00024930666694860103,0.0004197799247291467,1.4402257444046108e-05,0.0015706439704110454,-0.0011232962897431698,-9.175953496320944e-06
QDA,1,0.0006920727284134085,0.9778393351800554,0.014138526614664224,0.001383166510913497,0.8717981975485634,-0.0019924175812329288,0.984215067573177,0.03775277074372723,0.3543868416082878,0.0006982227233780828,0.0011024708648515347,0.009699780754554577,0.002077036917055186,0.015813000451017988,0.005835307991876437,0.00974741592183519,0.015808651846969845,0.006592244364418631,0.0074240246011302745,-0.007346308264561907,-0.007411497429835379,0.05927969164008795,-0.006025290124699256,0.006915756568336961,0.0006246829558458344,0.004552310215848299,0.0004939455662491099
LR,1,0.08728070175438596,0.5512465373961218,0.9956617352672105,0.1507004922377887,0.908192284362129,0.21814999559874426,0.0062271908347922,0.0666037819772171,0.10821064698691459,0.0006982227233780828,0.00012024488625106411,0.018588726383639065,0.0004364562228225122,0.0364930862182564,0.0008800537311920431,0.019707315010284044,0.0010431463307257304,0.0012658028370851281,0.0008773009451431557,0.0006584345065322017,0.0007329991025518456,0.030955079119659067,-0.000267020246741434,0.0005113798778920264,0.00026873575109069846,0.00026323017899287926,-2.796671043854282e-05
CART,1,0.03671737858396723,0.6952908587257618,0.9870509663905367,0.06975128525774628,0.8412728404950243,0.15784209688084969,0.012949033609463336,0.025742012532264165,0.3661104960780938,0.0006982227233780828,0.016496449404690104,0.21150058157592216,0.082846911384027,0.0919185981217621,0.05827227168482272,0.011351751599757631,0.03219879982517815,0.02479781484641348,0.008346786411529994,0.004221796360457874,0.0026809941866345445,0.03037344335434562,0.0,0.004704172246211602,0.0008861577350395278,0.009911685437143403,0.0
GBDT,1,0.17647058823529413,0.7894736842105263,0.9972806062352643,0.28846153846153844,0.952046065369063,0.3724897089395555,0.002372970610907802,0.3328831459092156,0.3307176424023772,0.0006982227233780828,5.976338407567283e-05,0.11407385804760044,0.0014813579533474509,0.0034009275293166662,9.61480344608745e-05,9.295639846218506e-06,0.0002387343727028979,3.0799287387450745e-05,0.0001478924330898357,1.236758949496597e-06,0.0,3.989544998139749e-07,0.0,0.0,3.1916359988226617e-07,2.2204460492503132e-17,0.0
NN,1,0.07816027088036118,0.7673130193905817,0.993518713722881,0.1418693982074264,0.9370198633336455,0.24362815613280758,0.005540364992517596,0.2700829929624079,0.2770793971811089,0.0006982227233780828,0.0074719789320107696,0.10126478550311055,0.00617932645708652,0.05945594973811623,0.01689911418137624,0.017168647841466635,0.02428384176427254,0.017467823820894957,0.00477973422848077,0.0033948235254690705,0.003216770132191504,0.010030693564444925,0.0019472969137078744,0.00960367261554369,0.007935683747172151,0.0014077109526773545,-5.2661993979130625e-06
RF,1,0.18274760383386582,0.7922437673130194,0.9973811812535902,0.29698857736240913,0.9488863248966608,0.3797543272788929,0.002658189610987434,0.3739832042849266,0.40585777382006194,0.0006982227233780828,5.206356222853259e-06,0.05046381452764883,0.0021314543108330586,0.0009963489678947335,0.0002353831549042784,8.51967334403847e-05,4.807401723048166e-05,1.8511488792505304e-05,0.0003720649665486686,8.976476246314036e-07,6.981703746911095e-07,1.639702994329362e-05,2.3937269988394405e-07,2.0945111241843505e-06,5.425781197820889e-06,-4.4408920985006264e-17,0.0
LDA,2,0.021658742736397254,0.45429362880886426,0.985290903569833,0.04134627505357368,0.8542050124850665,0.09674067690628663,0.010856892232030669,0.04595677901808075,0.04520182069054289,0.0006982227233780828,0.00018238128353365024,0.052647861457080405,0.0011638496657702558,0.049795263777338006,0.001987012844887315,0.01583525593768873,0.02144148069884295,0.0006989226451454167,0.012007119356671226,3.179634421630606e-05,0.0006896901647222009,-0.00019857791944863923,0.000664977361520247,-3.2671838049580516e-05,0.0006414186183712145,-0.0019342046486732656,2.9050477194036973e-06
QDA,2,0.0006948611856858596,0.9750692520775623,0.020877052842501454,0.0013887327222120301,0.871278691025315,-0.0008860047442289955,0.976239905452977,0.03779152898108004,0.35049556905077084,0.0006982227233780828,0.0013018195348540652,0.010997436195899657,0.0005906797712175171,0.02067168284837937,0.008510078625315453,0.010610348536084734,0.012789691458065255,0.008992435932256604,0.004757911031918716,-0.006972830839668265,-0.0048369840431299995,0.06589205360012021,-0.007218884401982995,0.006523622912867455,0.0010812348840517406,0.0017343134884747924,0.0016063322081247167
LR,2,0.08516949152542373,0.556786703601108,0.9955147410096571,0.14773980154355018,0.9060788726457797,0.21654917750435196,0.006790511405826758,0.06228247167393659,0.1039076385604723,0.0006982227233780828,0.0008093542536564246,0.01833912850558179,0.00021453578431813726,0.04302761685604193,0.0002704480041227697,0.01846551797896223,0.0006598039888692453,0.001924056879242486,0.000916283886834468,0.0006380360285609843,0.001129028888311856,0.035866316071181605,-0.0004227441359323514,4.059107772258485e-06,-0.00031728692420107674,7.596898762067817e-05,0.00018421186154862212
