Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
CART,2,0.1344993968636912,0.5334928229665071,0.9335372069317024,0.21483622350674375,0.7400918711097235,0.24434899279362823,0.06124503583432892,0.095843273336752,0.3065235383646152,0.017043832823649338,0.1415012273413897,0.024280022658610245,0.09156986404833833,0.004364898036253839,0.16258987915407855,0.24147205438066469,0.17699660120845925,0.2714695996978852,0.11455513595166164,0.18465672205438063
GBDT,2,0.26220362622036264,0.44976076555023925,0.969051987767584,0.3312775330396476,0.8994405027982303,0.3286976951654003,0.0254672684215305,0.21297464963263332,0.21151191557583993,0.017043832823649338,0.00023961480362542087,0.002851114048338421,0.004991314199395825,0.0,0.029852530211480377,0.04694514728096681,0.00876265105740186,0.012968844410876201,0.007773130664652616,0.006852341389728123
NN,2,0.1290983606557377,0.3014354066985646,0.9534352701325178,0.18077474892395984,0.7430969642322318,0.17624523134428888,0.041478335024905486,0.07851140964393083,0.07719575818271006,0.017043832823649338,0.20153625377643505,0.023621695619335293,0.2087878587613293,0.017077605740181266,0.02612547205438063,0.0015632552870090467,0.1766210347432024,0.187794750755287,0.13392645392749242,0.20785838368580062
RF,2,0.30569948186528495,0.423444976076555,0.9737818552497451,0.35506519558676025,0.9186065990084479,0.34677848516716603,0.023533856943031235,0.20852020758402548,0.20724630316247133,0.017043832823649338,0.0006616314199395567,0.0007428247734138971,0.002543523413897275,5.664652568126982e-07,0.01722573640483387,0.0698835913897281,0.0020822318731117838,0.010101208459214472,0.011327888972809697,0.0022959780966767206
LDA,3,0.09523809523809523,0.14832535885167464,0.9614678899082569,0.11599625818521983,0.6280705161577282,0.0997589979565801,0.032894339825579245,0.045687620434644846,0.04500873149540445,0.017043832823649338,-0.00652527072337894,-0.00010114833677870028,0.0016897835367849722,-0.0009022508632735126,0.0072375436448818276,-0.00012299483768138942,0.016911982661385095,0.0076383836284055874,0.022213464373842796,0.02379671012869238
QDA,3,0.10053619302949061,0.17942583732057416,0.9586544342507646,0.12886597938144329,0.6408100210326252,0.11425327286984845,0.040019637213701144,0.04639407514127619,0.0711075990359313,0.017043832823649338,0.043898378161968246,0.02609752201010911,0.03576878510357362,0.013104339658232166,0.04680608006405744,-0.00030200140895495495,0.0472376206369554,0.027536022666466486,0.045223315509668315,0.1189321584342892
LR,3,0.125,0.02631578947368421,0.9802650356778797,0.043478260869565216,0.6261995711702392,0.05005115916960284,0.02269676864128346,0.04157517640503222,0.040866515373769785,0.017043832823649338,0.0,0.0,0.0,0.0,0.015169844514507402,0.0,0.005342672471869125,0.0,0.03765085634433949,0.0927633225159471
CART,3,0.12996941896024464,0.40669856459330145,0.9434862385321101,0.1969872537659328,0.6764060568879218,0.20708205493347898,0.05293864626594554,0.05349620995921467,0.16202911618631843,0.017043832823649338,0.09274301585651765,0.04743731882802669,0.1500509110087117,0.0009371860166995871,0.14916434728044753,0.3496628709574351,0.27910213768492537,0.07994674073304162,0.07871708107650326,0.21048420315128563
GBDT,3,0.16251830161054173,0.26555023923444976,0.9641590214067278,0.2016348773841962,0.873327259270521,0.19022828004875145,0.029984386652554696,0.15753954271488346,0.15463208858800895,0.017043832823649338,0.0008771321992400605,0.0007758876223692646,0.0023986880550646906,0.0,0.007839140460489547,0.07865365885582076,0.002852556329325839,0.011098118698679982,0.004586802788652889,0.007108581921491131
NN,3,0.06591760299625468,0.21052631578947367,0.9356982670744138,0.10039931545921277,0.6383257319887432,0.09059732859208859,0.059833645183234425,0.046913591615586725,0.045874735919840745,0.017043832823649338,0.21285151693633148,0.034386488660992365,0.29068164932420204,0.019313172958843917,0.04551886883245378,0.012456547598424784,0.20800149749583285,0.252549400039266,0.1861923377488288,0.29056635369388717
RF,3,0.15955473098330242,0.20574162679425836,0.9679918450560653,0.17972831765935215,0.8752212772283378,0.16504897680217107,0.02679972347196664,0.11978532070489172,0.11957580256131757,0.017043832823649338,0.00017996897219432206,0.000339920005235439,0.0008573067402711132,3.3684032228809e-06,0.003763853761255276,0.04598024383389725,0.0015587045313684822,0.0034661831564440247,0.001573910465917505,0.0020414448332544133
LDA,4,0.09212481426448738,0.14832535885167464,0.9605708460754332,0.11365719523373052,0.6258099604970901,0.09743710321127802,0.03370798757546901,0.044880700857868286,0.044279584875477944,0.017043832823649338,-0.004076769708693351,0.0007301972601762685,-0.002726855142564677,-0.002307407502737302,0.008103843237260589,-0.0002679831864557114,0.023004876561420272,0.006717300012473481,0.0264573751309227,0.022867865578762414
QDA,4,0.10318471337579618,0.1937799043062201,0.9575535168195719,0.13466334164588528,0.6676621454230273,0.12101886324385099,0.04097108827098058,0.04663202156228453,0.07207763161951242,0.017043832823649338,0.051387929174033654,0.02998520994161189,0.04444036359388519,0.012540266775430697,0.0556579398062443,0.0006053628316130766,0.05327183018557857,0.033745092254721575,0.05039133266939762,0.11394849020628861
LR,4,0.1320754716981132,0.03349282296650718,0.979775739041794,0.05343511450381679,0.6294643220426952,0.05855386859040513,0.023009647909312207,0.041371469653478016,0.04065298514104948,0.017043832823649338,0.0,0.0,0.0,0.0,0.01341628569561788,0.0,0.0073616674157392925,0.0,0.05045904618972861,0.09515759232896895
CART,4,0.0826645264847512,0.24641148325358853,0.9405504587155963,0.12379807692307691,0.6111555479428536,0.11729161579837438,0.05929267187676974,0.035054572002841386,0.16869969532380721,0.017043832823649338,0.13916880663830092,0.004220215455709986,0.21474679697229487,0.0041248819468231,0.12399939414218646,0.10985004029152448,0.20687777313594777,0.1262137450526561,0.17984889193357737,0.17271333223777346
GBDT,4,0.18010291595197256,0.2511961722488038,0.9677471967380225,0.2097902097902098,0.8184161204740508,0.1965840831551481,0.026405494410831967,0.11933983645226307,0.11729644048489486,0.017043832823649338,0.0005649723107139959,6.038778859922545e-05,0.000768211868081381,0.0,0.012227735220336333,0.02882625938238135,0.002694879313519549,0.026310266518040117,0.012310100204130526,0.0036265341963177765
NN,4,0.10337972166998012,0.24880382775119617,0.9504179408766564,0.14606741573033707,0.5995038964044472,0.13795270481889738,0.04099780747082106,0.06877566480326153,0.06785170222946171,0.017043832823649338,0.20394827241426422,0.03548010271863848,0.17459129346683327,0.014486733495819349,0.056953604359008404,0.0006134805343428251,0.1611949060425408,0.13382112147053177,0.15172342788807072,0.1759970419883224
RF,4,0.16985138004246284,0.19138755980861244,0.9702752293577982,0.1799775028121485,0.8562462152885768,0.16520032455144007,0.02673031108629887,0.11202945918918336,0.11822878643588691,0.017043832823649338,0.00010533214273700242,7.0287426074733265e-06,0.00025293573749329834,5.939782485420154e-07,0.0028975248926384365,0.06550609916664848,0.0007213865828234134,0.010714674628615172,0.0012695295098293035,0.004797562313268134
LDA,5,0.11936339522546419,0.1076555023923445,0.9712538226299694,0.11320754716981132,0.6028407937260574,0.09877295728221772,0.026063212958405396,0.045792726954471605,0.04512779024204107,0.017043832823649338,0.000975611775224361,0.0033259586410145704,0.002406847081029162,-9.168349945356535e-05,0.0014778014172655007,0.0007066666114772246,0.019390335772707722,0.034069112387827394,0.0399269222490811,0.011847143117321712
QDA,5,0.09759358288770054,0.17464114832535885,0.9584097859327217,0.12521440823327615,0.6559095682466707,0.11037882292542454,0.040059067197944796,0.04488965064222974,0.06546489686551304,0.017043832823649338,0.032849597668796915,0.026177915659458928,0.04128644574323648,0.007235959799993363,0.032709795854167334,0.0007751705354481553,0.036072386502864304,0.03747030116891285,0.04742613579919861,0.10180500596046227
LR,5,0.12962962962962962,0.01674641148325359,0.9813251783893986,0.029661016949152543,0.6349734526869144,0.040860522744551264,0.026314870333581434,0.04137198093497399,0.040605323756563706,0.017043832823649338,0.0,0.0,0.0,0.0,0.01661313288519479,0.0,0.011314012881221136,0.0,0.05736437878737701,0.06279460826517429
CART,5,0.07450693937180423,0.24401913875598086,0.935453618756371,0.11415780637940683,0.59790342617235,0.10794644537420714,0.06452599388379204,0.03134575200083262,0.16622830308779332,0.017043832823649338,0.1417714576641611,0.02318112768634726,0.33357282111990466,0.0036855525017384983,0.1383179078777443,0.10744581774230944,0.2021582875260771,0.14521766035299194,0.09681260141064278,0.19267804811417605
GBDT,5,0.16485507246376813,0.21770334928229665,0.9678695208970438,0.18762886597938144,0.8134228319793552,0.1732866462939997,0.026022165701073272,0.11625470460167617,0.11496134415162906,0.017043832823649338,0.00023541756349556575,0.00010047932050736286,0.000834982118613281,0.0,0.007565130467896331,0.04089435908473791,0.002110686612139512,0.04112491307659194,0.012366407000231838,0.005011237954899217
NN,5,0.10441426146010187,0.2942583732057416,0.944954128440367,0.15413533834586468,0.5968158705516058,0.15162501650305,0.050708560087870634,0.08109932133134864,0.1251018127762111,0.017043832823649338,0.24544904218682734,0.036875910626179564,0.2622787592304381,0.009876154839564144,0.05485653498460206,0.001988786880360194,0.13120529653299773,0.23827041044405436,0.25963297625749193,0.1464291036127024
RF,5,0.15779092702169625,0.19138755980861244,0.9688073394495413,0.17297297297297295,0.831608252521702,0.15798806791751568,0.027681809945439912,0.10096577903600681,0.10015154757534048,0.017043832823649338,0.00022848438690021845,9.59261896089636e-05,0.00026252938839028684,-8.692340806026877e-06,0.0010181421570250038,0.03254464137885353,0.0009175593562700257,0.010983083049107467,0.0016392306036623339,0.001485355475346828
LDA,6,0.08175182481751825,0.1339712918660287,0.959592252803262,0.1015412511332729,0.6274040298406447,0.08474212974520529,0.03579990425460044,0.040981384962707035,0.040424859654728,0.017043832823649338,-0.006146272293343413,0.003246989275229195,-0.003229813664596204,-0.00036657945717080145,0.0038470372071658598,-8.28823071237217e-06,0.027054782209262874,0.00696620798466181,0.0413719518284037,0.024762637055381377
QDA,6,0.09610389610389611,0.17703349282296652,0.9575942915392457,0.1245791245791246,0.6409216148181462,0.10997001747091367,0.04115781475486727,0.044370185913919294,0.0629749963273902,0.017043832823649338,0.06407741007768968,0.02610533043078831,0.06703660801661637,0.009959956861257058,0.017488266661340866,1.6077170418071773e-05,0.05356493778834055,0.05407651135387752,0.05879041760699808,0.11535000299574605
LR,6,0.109375,0.01674641148325359,0.9809174311926605,0.029045643153526972,0.6274364312376858,0.03648803703146374,0.025996365361499074,0.03929096375476172,0.03850227655294023,0.017043832823649338,0.0,0.0,0.0,0.0,0.0,0.0,0.008568233108985157,0.0,0.059217810708793436,0.0833084020690618
CART,6,0.06445437141033823,0.24162679425837322,0.9272986748216105,0.1017632241813602,0.5928351629289116,0.09569553012494104,0.06504818177931859,0.03068404501994635,0.12407545835293193,0.017043832823649338,0.13597471590341703,0.054078808092508555,0.09709292804218002,0.005683329671865911,0.2039185356793353,0.15876745022068656,0.13561193105789773,0.3057853847536497,0.026752112000958526,0.16575832318108283
GBDT,6,0.10630841121495327,0.21770334928229665,0.9554740061162079,0.14285714285714288,0.8398942275497021,0.13115213863843928,0.035555649823065937,0.08254087740772784,0.0810116379437491,0.017043832823649338,0.0013925226178825856,0.0006133290727167173,0.006227556869245676,0.0,0.003083022108605715,0.038501527830480706,0.019600167761778198,0.04757893790817036,0.03246919374488229,0.019683349643506244
NN,6,0.08560311284046693,0.2631578947368421,0.9395310907237513,0.12918379330593072,0.669101948390777,0.12455152269609658,0.051726531863243434,0.06640832586979303,0.07211267902220157,0.017043832823649338,0.20966727247308822,0.03395558307203761,0.19943180683429532,0.027724531165744627,0.031292564558327185,0.0010589962253600093,0.18654630424796786,0.2986418286033832,0.17664126939745559,0.2341825607637155
RF,6,0.20042194092827004,0.22727272727272727,0.9713761467889909,0.2130044843049327,0.8264982098352183,0.19889294607702832,0.02627405786067716,0.11031061528932143,0.11490402371144673,0.017043832823649338,0.0004859100077888812,0.00020600746939340996,0.000697709252860923,-8.987238121704877e-07,0.003017714844920194,0.01837460805655964,0.0012300533242794788,0.012721834994308057,0.004498512112799768,0.0008388088913742209
LDA,7,0.08545454545454545,0.11244019138755981,0.9643628950050969,0.09710743801652892,0.6284974405377302,0.08005260013618698,0.030746797371593457,0.04104828882083829,0.040501951579346204,0.017043832823649338,-1.4217884114287038e-05,0.002756616275840207,-0.005477742949472497,-0.00025305629400376175,0.0024302662381462613,0.00019596432523465434,0.022875142729921926,0.0014101054989044792,0.050021161501937604,0.014352568256865327
QDA,7,0.09090909090909091,0.16028708133971292,0.958369011213048,0.116017316017316,0.6751082147118024,0.10044869290352881,0.04000117097375627,0.045876688095643006,0.06447685302624452,0.017043832823649338,0.03772445520154122,0.03480659268958275,0.039766870786987395,0.016812372424799448,0.02303209053595905,0.0007723948207223552,0.04180344491616959,0.05385073205570758,0.051237947863349564,0.1105820735626711
LR,7,0.059880239520958084,0.023923444976076555,0.9769622833843017,0.034188034188034185,0.6247776807665506,0.027403103241481815,0.023727634409499838,0.040646312435451484,0.039834550099519986,0.017043832823649338,0.0,0.0,0.0,0.0,0.011800513166421967,0.0,0.0,0.0,0.12583378521957264,0.07375863543581676
CART,7,0.07588075880758807,0.20095693779904306,0.9446687054026504,0.1101639344262295,0.5792084651304401,0.0988321345325133,0.055119771541436074,0.02869922787687735,0.14293023596157642,0.017043832823649338,0.1238322598279747,0.04455829773351503,0.1641217756263585,0.011980165500579764,0.14237381352308157,0.08222389750779231,0.17561897393167486,0.11423022832378871,0.208332451604086,0.16144297195660134
GBDT,7,0.1253968253968254,0.18899521531100477,0.963710499490316,0.15076335877862596,0.7336873603589102,0.13592738408588204,0.02936563571833602,0.09114645387599196,0.08980929673010758,0.017043832823649338,0.0008763286557596839,0.00015220851133239676,0.0006422295405749123,0.0,0.0010916910244370913,0.017240672406724045,0.004126713310143848,0.019165156705330498,0.029024322501289522,0.012035163362386303
NN,7,0.07909162098668755,0.24162679425837322,0.9391233435270132,0.1191740412979351,0.6055386938178134,0.11235133728253675,0.0570468951048226,0.05132648086770224,0.07662483334766589,0.017043832823649338,0.1604668976797294,0.06769520383375874,0.25606750959982716,0.018316822953175736,0.04692078103576729,0.0011544040171584057,0.2591760460615358,0.10754275284688333,0.22759735393052855,0.19652554590062027
RF,7,0.14450867052023122,0.17942583732057416,0.9679102956167176,0.16008537886873,0.8159176403129349,0.14479830117052075,0.027288291385872028,0.09934456605196486,0.10074399930990656,0.017043832823649338,9.02670317024512e-05,4.022889691257525e-05,0.0010784650857260214,-2.2204460492503132e-17,0.010113875332301635,0.003268129455487978,0.0006476301322152489,0.005247942264368799,0.009111128745695973,0.0002099617770370932
LDA,8,0.0728643216080402,0.06937799043062201,0.969092762487258,0.071078431372549,0.6267771397178011,0.05539018302248316,0.026658928392021036,0.04033638272014313,0.03977978259895226,0.017043832823649338,-0.006573010758610676,0.0037613828302855536,-0.004712514687523051,0.0015591723580817396,0.004049051736799458,-0.0005492904090476536,0.03689310696188575,0.0008809071381360889,0.054609587280605054,0.0127221487846074
QDA,8,0.09090909090909091,0.19617224880382775,0.9528644240570846,0.12424242424242425,0.6640697583719157,0.11151293707750298,0.04552284100960804,0.0493216539936646,0.07674950114349885,0.017043832823649338,0.023734922339722363,0.03349535507086725,0.05120931097157957,0.008963749357420791,0.022960843981787417,0.0011751165822133868,0.05869650528750821,0.15203938551075857,0.048383454505397605,0.1670331662627597
LR,8,0.14444444444444443,0.03110047846889952,0.9803465851172273,0.051181102362204724,0.6332662513598166,0.05973596546068527,0.022835006602333053,0.04131237207292048,0.040555130279916224,0.017043832823649338,0.0,0.0,0.0,0.0,0.008096611772049678,0.0,0.0040703945435852425,0.0,0.06670522141440852,0.053711582947785864
CART,8,0.05654761904761905,0.22727272727272727,0.9222018348623853,0.0905624404194471,0.5825323621978011,0.08276506744322439,0.07779752803261977,0.026211670171981727,0.14864557789314423,0.017043832823649338,0.07994774454725709,0.013368744033193814,0.20914952357347433,0.004300575567305542,0.11014884886538881,0.11052957699933896,0.08111379617390031,0.22178171128001756,0.1687738672247925,0.2577186375486524
GBDT,8,0.16351118760757316,0.22727272727272727,0.967013251783894,0.1901901901901902,0.7899013528798937,0.17627058414520186,0.028649205624406607,0.09782729324022427,0.09665151324094112,0.017043832823649338,2.7194866710655852e-05,0.0002724076521994245,0.002389361643533805,0.0,0.0029860422633472663,0.018493886318572315,0.006645530403172483,0.015717256003524936,0.019997750973048345,0.003329822097378288
NN,8,0.09247135842880523,0.2703349282296651,0.9423445463812437,0.1378048780487805,0.5676974346628061,0.13344700694689457,0.05271057127312078,0.06359392476186734,0.06776243091774914,0.017043832823649338,0.22006132040831314,0.036770557942278084,0.19442195417492847,0.013663986193728528,0.02837744180069044,0.0007971423588162274,0.2060711105603291,0.20656348681794817,0.29153620015421905,0.21704464089006398
RF,8,0.11867364746945899,0.16267942583732056,0.9651376146788991,0.13723511604439959,0.7649170970809367,0.12144421841526838,0.029481784214372468,0.07993757081912209,0.08009130253758795,0.017043832823649338,0.00011990985532792653,9.546889917015911e-05,0.0005839437835059469,0.0,0.002421261107439254,0.002057974406991336,0.0014550974884335543,0.004073377946684231,0.02158205276492624,0.0005484871851362261
LDA,9,0.07337526205450734,0.08373205741626795,0.9663608562691132,0.07821229050279331,0.6237091789535609,0.06129425479537151,0.02907181914111538,0.03874856955577115,0.03824313356141133,0.017043832823649338,-0.005390815313825193,0.0008135093681392869,-0.0024001426380302338,0.0007527163522471625,0.0020897330692524864,2.1481631057262974e-05,0.03959257938536753,0.00017743827253318133,0.0489764002801204,0.004832722538956924
QDA,9,0.09079601990049752,0.17464114832535885,0.9561264016309888,0.11947626841243862,0.6606003279239705,0.10490247201655344,0.04215660445089207,0.04915047201254935,0.07456397306760584,0.017043832823649338,0.00998122505445589,0.029699214201935907,0.022137680069772302,0.007468303853374958,0.016986170125925272,-7.024493355733963e-05,0.05243687622713815,0.12506090042404736,0.03495233226068382,0.1639716528396567
LR,9,0.0,0.0,0.9829561671763507,0.0,0.623732698497508,0.0,0.02070748205588221,0.03810300055962626,0.03760227299603837,0.017043832823649338,-0.00521616965332945,4.833366987886389e-05,-0.002227215508019098,0.0005591668564210783,0.001111029958282672,0.00017249749739001174,0.041490696305589124,-0.0005782855080620486,0.04930163217432768,0.0034924835772930816
CART,9,0.059901338971106416,0.20334928229665072,0.9320285423037716,0.0925421883505716,0.5741853058225459,0.08205499069242829,0.0654284732438869,0.02640554861835337,0.12699887400099524,0.017043832823649338,0.1212696073587475,0.006234613781755205,0.10499136438431493,0.0,0.2348997022645935,0.13784171904604373,0.08449273276421335,0.1902934175986114,0.20392029025979888,0.24538735677122495
GBDT,9,0.1228813559322034,0.20813397129186603,0.9611824668705403,0.15452930728241562,0.7685869894646337,0.1409814780302301,0.031124049994038266,0.09188511220430404,0.09074967676034627,0.017043832823649338,1.697048853526173e-05,0.01610864549723532,0.004210829319848619,0.0,0.01545281130105649,0.00523700683545496,0.0048417448240009485,0.04884847716717431,0.01954259162989729,0.007195916771568589
NN,9,0.06416275430359937,0.19617224880382775,0.937533129459735,0.09669811320754716,0.5009239608182261,0.08535453515869897,0.0607837910172832,0.03664598367306138,0.03699650045212283,0.017043832823649338,0.21696114402574374,0.045598950837139315,0.23793376783512432,0.005364607723935433,0.021596557783439475,0.0004637884145268556,0.19599152764471114,0.18202438594757636,0.24802938257496027,0.29372618224156544
RF,9,0.12168141592920353,0.13157894736842105,0.9690112130479103,0.1264367816091954,0.7811220132412056,0.11077483213161009,0.027070012226879176,0.07295798673280157,0.07470903655913536,0.017043832823649338,1.503714174007076e-05,5.155591453731568e-06,0.0005718410187448342,0.0,0.006568653144695969,0.00023124975833164197,0.0006601305223902676,0.008974703231266968,0.004827459539347889,6.261895453201216e-05
LDA,10,0.08097165991902834,0.09569377990430622,0.9660754332313966,0.08771929824561404,0.6263540856424994,0.07081361850951166,0.030620707629352793,0.03773946457403965,0.03723245694457573,0.017043832823649338,-0.008398660687540383,0.0018026133900181708,-0.0023988248842303104,0.0009212765626976039,0.0025683468721639847,3.683331151438374e-05,0.039273851233361204,0.003131053366143033,0.050509786344604415,0.011790875545565682
QDA,10,0.08026315789473684,0.145933014354067,0.9569418960244648,0.1035653650254669,0.6169875513137899,0.08734479564055043,0.0410045128125169,0.042777603879576825,0.06308476742243682,0.017043832823649338,0.01686943478617813,0.023186125823479654,0.011854557234750197,0.004071856021691733,0.008464783138331211,0.00012225996773755908,0.039141828219198094,0.011228390939005383,0.03866011063306698,0.0978752060779402
LR,10,0.125,0.03349282296650718,0.9795310907237512,0.052830188679245285,0.6282265192087193,0.05649307103427877,0.021242526660394046,0.03962248372647033,0.03893697079212016,0.017043832823649338,0.0,0.0,0.0,0.0,0.0028118683142548174,0.0,0.014936351593928431,0.0,0.05092294071833843,0.07046034982770451
CART,10,0.06495726495726496,0.18181818181818182,0.94144750254842,0.09571788413098238,0.5682185860764697,0.08285325360748276,0.05855249745158002,0.02575536593885218,0.13036020045194358,0.017043832823649338,0.1397206215510374,0.03729583583881213,0.19806957945677522,0.0,0.15644394347196114,0.18006230598718817,0.28265650274363796,0.30614117808906116,0.09236973544363056,0.1468202423454388
GBDT,10,0.11068702290076336,0.13875598086124402,0.9663200815494394,0.12314225053078556,0.8071157238968293,0.10689969505455421,0.026041948864239703,0.09321398273382722,0.09089653487980531,0.017043832823649338,0.00039762225442052657,0.00036234215483750277,0.003765984214929086,0.0,0.014729108744805064,0.0034530120107659325,0.022729037740831015,0.013831130361077415,0.008453023105136959,0.011665731041384242
NN,10,0.07271418286537078,0.24162679425837322,0.9345565749235474,0.11178749308245713,0.6462500816237337,0.10538534663142425,0.05643575355562158,0.046694593437811155,0.053670660568674255,0.017043832823649338,0.21418237814497676,0.04232624550955337,0.27294804062314865,0.005536312985517333,0.07175373159166505,0.00038597316493560463,0.19639222151464789,0.18164924480617023,0.20538221217318756,0.2125218836466753
RF,10,0.1005586592178771,0.1291866028708134,0.9654638124362895,0.1130890052356021,0.7735961561324581,0.09653904463361261,0.03091766861002662,0.08843453530030809,0.09358708481217078,0.017043832823649338,0.00031574579689745973,0.0004567552515204465,0.0021535283427893013,0.0,0.0009390275561984351,0.004832707980624717,0.004897388163193672,0.005754317374450424,0.0021292316704350387,0.01072892235937326
