Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
CART,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535241277822061,0.17051525742432608,0.1620797310278578,0.0,0.3615100047008809,0.10501103685081856,0.07529584891777548,0.05248891205264985,0.03869387046007315,0.10379493939951359
GBDT,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001992764731130636,0.013487440472540756,0.023713900300447576,0.0,0.1725407239356593,0.00046089071473831567,0.0134659799292824,9.197375682137298e-05,0.006491303370327173,0.0010025139493530899
NN,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09203405072863655,0.026407198479367254,0.05902875712796618,0.005650254460727267,0.10331156621088562,0.008779406053917116,0.10128763259549947,0.11489361702127665,0.08887117542461218,0.08204365687657125
RF,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3796063523185963e-05,0.0009902507817769468,0.0037152288102683785,0.0,0.04501246755370243,7.255707482578533e-05,0.0015732622069613677,2.810309236209729e-05,0.006433053324340343,4.8541704989046865e-05
LDA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07534739427364978,0.04461619665208871,-0.001592089105284633,0.0008132796173815793,0.05710623263028634,0.0009651636253958928,0.037623069134153475,-0.0024495335760604587,0.008134950556908115,-0.008122024258353622
QDA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049360148221556745,0.04069521942391792,0.06459917702565872,0.0023127302496929623,0.07426804834435656,0.0854589913178361,0.02835060430445737,0.07382963138505286,0.041886593274015935,0.10105887928991533
LR,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0825570372923714,0.04476484908546443,0.0002671435034578895,0.004958312687162114,0.0636350905918091,0.003067841523579795,0.032226339487687786,0.008313764353577424,0.00971303617209216,0.00340069371135574
CART,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2561954671779736,0.05442294848870029,0.11321660167611007,0.0,0.3633787190038133,0.043221772195531846,0.1199608979468729,0.0981461533489885,0.05826259775513285,0.15096731800848828
GBDT,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045672921558912447,0.008147876855462366,0.02186914277096754,0.0,0.15308938535450378,0.00011956826162828893,0.013401340026283482,2.2204460492503132e-17,0.006490079065859522,0.003528879505353677
NN,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11334532606588096,0.03359437275136261,0.08350173427838933,0.006840166318374696,0.08617747807915196,0.005959023633582539,0.10271129112178726,0.07921020315832553,0.08923670207036212,0.12063252687592904
RF,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041148717064873883,0.00083751642717107,0.0,0.033185039963806416,4.685783225972795e-05,0.002265333821660165,3.2315746385958024e-06,0.0023881336579270494,0.0009139970269513631
LDA,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030277714073540206,0.08326289464775202,0.0019406130895827322,0.003940198101977765,0.07566206904083259,-0.0005875350828336678,0.09218622022736953,0.04810689207046055,0.04784916292631787,0.06558660682108579
QDA,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01318022474855034,0.09422948814555152,0.07994408588059283,0.0037796634232109437,0.10888182681912004,0.12475510270943231,0.09962541908287745,0.1188349769026636,0.06101846694842143,0.12471688016686877
LR,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027628345837565082,0.08597997138769675,0.0021491989647151933,0.004826961089451731,0.09305004968930533,0.008365276458190074,0.06305190621280128,0.04542257750985597,0.03893785014579174,0.10125588354137319
CART,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14209011783463843,0.15126407408620818,0.043839072175081054,0.0,0.1975264554598172,0.17281448961984952,0.2587704354093635,0.051326322226954546,0.020607410804966753,0.1784577750111937
GBDT,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012864615754240249,0.025741244307571343,0.01830204545206344,0.0,0.11318568511177365,0.00010920726446725926,0.0032904148783977185,0.00024025598182790818,0.0008747501883825892,0.0004040668785287416
NN,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11687907479605553,0.051735849468706685,0.09311338990269638,0.007835621225524036,0.09426552654282569,0.00474833185903536,0.11252388908910231,0.059397831143727764,0.12578165099542432,0.12325350282300787
RF,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.276217934033987e-06,5.187345062194204e-05,0.0018019198637093225,0.0,0.02148161495702692,0.0,0.004405421048608149,6.55243586804577e-06,0.0005154582882852754,0.000766088960237643
LDA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028870003568879456,0.05149892933618849,0.01767822091363318,0.004278194147037872,0.054385260528194236,-0.0013349839400427666,0.02977895253390437,0.04745271234832269,0.02404309421841544,0.03052395610278378
QDA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015581504282655279,0.04945686117059247,0.09269271948608145,0.007639632405424712,0.06584359386152752,0.07828894539614561,0.04239048001427552,0.11072448251249109,0.04161647930049968,0.06133453783012137
LR,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03418317273376161,0.052404532476802324,0.024469129193433293,0.009450838686652373,0.06085273911491793,0.003717210920770886,0.02149915239114921,0.05710987687366167,0.016663320842255545,0.05941849571734474
CART,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04463775874375444,0.17634390613847253,0.1140017175231977,0.0,0.2563899669878658,0.12290439864382588,0.1776192228765168,0.027291889721627372,0.1383247457173447,0.22091251784439683
GBDT,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035688793718773314,0.01274312990720916,0.011191782655246252,0.0,0.11714735010706637,1.1152748037090986e-06,0.017374866167023505,0.00019517309064955856,0.0009937098501070496,4.461099214847497e-05
NN,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13268312812276947,0.046501382940756654,0.05621096538187009,0.013803756245538956,0.08518245895788726,0.0031015792291220643,0.1082954139900072,0.0703191916488223,0.11025829764453962,0.10921216987865814
RF,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4610992148808036e-06,0.0008883163811562955,0.0,0.016542871163454674,6.134011420400043e-06,0.002989494111349056,3.903461812981846e-06,0.00011152748037115411,0.0
LDA,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07877863789193844,0.05101519535017081,0.0003258008184117145,0.0004652435686919532,0.03102666353897887,0.0006437824171814599,-0.005148956134177762,0.031216931216931344,0.003944796309328402,0.006261891729872082
QDA,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052133343758959484,0.07115229233455833,0.09075768238329814,0.001453071650115989,0.08949618161440816,0.10778794276331223,0.0804050355774493,0.11424140537441027,0.05547215054604211,0.10113248364479888
LR,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07164750957854409,0.06327964135845913,-0.0019899913988583595,0.000980008861782311,0.031600072979383345,-0.0002541246383610529,-0.005778403315349068,0.03454140276800377,-0.0014999869679672261,0.03236635650428758
CART,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052051893554356646,0.2310025542784163,0.06481155680663078,0.0,0.31002489118252663,0.263412568092371,0.1803594234628717,0.04534821591471831,0.0169631454114213,0.22993392759402606
GBDT,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1702504756679916e-05,0.05853337503583811,0.008244063909088517,0.0,0.19713295279797743,0.0008379597049547494,0.004550785831574022,0.00012510751427006195,0.00047175958506004976,6.255375713504208e-05
NN,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763729246487867,0.04768420778272986,0.0687583079208695,0.0063361743164698225,0.06375661375661372,0.0012641071754372346,0.16177053196757638,0.1069200093830636,0.14033935413245754,0.09993614303959128
RF,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012250110772280554,0.0,0.03328250840566109,2.801887038339501e-05,4.952172439858238e-05,7.167618005055054e-06,0.0015690567414705647,1.4335236010110109e-05
LDA,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09914288566579683,0.03055092057787483,0.015738958057017416,0.002388796189335385,0.04980675708438522,0.00771830744876576,0.022886806714300056,0.025321239606954028,0.0010653317930946927,0.016345070522968165
QDA,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518960624081918,0.056168798756399865,0.07067841811777127,0.009971619675123744,0.0645916228126471,0.08110070023816651,0.057854504485232286,0.19626349491578604,0.04856315691895208,0.18985439039347396
LR,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0956431209800482,0.03739072148775653,0.007571414309958779,0.008670973630542322,0.023882257305437825,-0.000507708324419931,0.006785607324690868,0.02810080006845499,-0.0027424806400547564,0.07499536502231918
CART,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25497154836777475,0.07293030419715056,0.08393801965230537,0.0,0.3894557823129251,0.1651471070608537,0.0,0.09615439467191486,0.058956203026283883,0.10654102311784248
GBDT,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000206791311912613,0.030224332919750685,0.00556482551091717,0.0,0.17294171337298025,0.0019509690668720436,0.00022960966357195024,0.0012065203439866501,0.00021106975284868046,0.0012307648426246542
NN,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19291490180978046,0.03316790028380321,0.08561017698484004,0.01678717608636753,0.052793108857798865,0.00026954177897571264,0.15278455197592658,0.09487870619946089,0.09327999543632966,0.12479499137181078
RF,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.925298421254773e-05,2.9236013063504986e-05,0.0,0.024566807855217542,1.6400690255169437e-05,0.0003408491279111248,1.4261469786891468e-06,0.0003130392618263311,1.3548396297746734e-05
LDA,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1051334612700628,0.025642591300302376,-0.0010322167946033912,0.0013186206094440544,0.039453942777390116,0.0020106420097697696,0.015316061874854636,0.04484327750639681,-0.0029105605954873547,0.006443358920679243
QDA,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029444347522679725,0.07501163061177023,0.07466416608513611,0.008060013956734169,0.061677134217259864,0.0924517329611538,0.05174313793905565,0.2573738078622936,0.05951674808094913,0.24590893230983957
LR,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10611334031170047,0.04451762037683189,0.0017373226331705905,0.006949290532682095,0.03226186322400566,0.0005568155384974016,0.006420097697138916,0.06409484763898587,-0.0007065596650382311,0.05345138404280074
CART,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616160735054664,0.08645397185391952,0.117485170969993,0.0,0.3455178529890672,0.1720778087927425,0.07647054547569199,0.029826703884624384,0.05694929053268201,0.12737918702023726
GBDT,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008286810886252605,0.027345022098162343,0.00527302861130492,0.0,0.12988194929053268,0.0008068736915561425,0.0009202721563154048,0.00032420330309372857,0.0013375203535706203,0.0019815654803442273
NN,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21392474994184693,0.02783496161898118,0.08150732728541528,0.01216852756454998,0.0508897418004187,0.0007996045591997847,0.15333653175157008,0.10722697138869515,0.11082228425215165,0.09008054198650847
RF,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216096766687105e-05,5.2337752965736505e-05,2.471505001162555e-05,0.0,0.01752660502442429,0.00011921377064432193,0.00012212142358689615,1.381135147706658e-05,0.0007625319841823464,1.4538264712760097e-06
LDA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486270038054071,0.024686087060289807,0.03534122701176092,0.0006536814330605934,0.01574404327821901,0.0043715774539572205,0.039305745236611456,0.030821145865100274,0.00936501412111006,0.00409048117848283
QDA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05328232938649402,0.11791060608069573,0.11384001378962853,0.0021175035468514736,0.04671634468767807,0.06502738036834213,0.15167265543165506,0.29822723716835264,0.06963762447128699,0.276486031371405
LR,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12276614646176698,0.02115912435858349,0.026891101711770317,5.43629589361494e-05,0.012756732388390257,0.000502525888701899,0.024732494464259736,0.034708760391943747,-0.007026080961030923,0.04956841114308073
CART,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26816849865418524,0.05002320370198492,0.07138718360094935,0.0,0.07417626857953556,0.06457457669817954,0.2514777443349819,0.01427226560946182,0.13967965632002544,0.3666920802450311
GBDT,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012463702780467488,0.012389450934114744,0.00017634813508533577,0.0,0.0402776488683223,0.001234436945597306,0.004688473726779718,0.0003221999761333194,0.0026491998037629695,0.026092894363489293
NN,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536363515824925,0.02061682069505031,0.0814582532253146,0.004627481138705125,0.03671356024343999,0.00018032591256844643,0.1325541309219162,0.08282130497619963,0.09817022235776132,0.08994550444848111
RF,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303703310843844e-06,1.0607406621665482e-05,2.2204460492503132e-17,0.0,0.0029767034832071325,6.497036555777047e-05,0.003227966427558071,4.4408920985006264e-17,0.002419814635569306,0.0
LDA,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09678039132584582,0.04765698947517125,0.07652327470509283,-4.520731793462573e-05,0.039085964540509985,0.009008970827152574,0.045557674648583665,0.028474959384050248,-0.0034188034188034734,0.013788231970050102
QDA,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07378540651267931,0.1625443243625062,0.11094299639754193,0.010731793459066297,0.08299639754185215,0.11680440771349872,0.16819382637564462,0.32360104541922735,0.05827364554637286,0.31273998728544194
LR,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08594900049445511,0.028343575616302942,0.07796143250688711,0.00800310800310804,0.008900190718372603,0.0006625697534788921,0.029918768100586378,0.029785971604153548,0.0035021544112454174,0.14307974853429406
CART,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16797202797202793,0.09077700077700077,0.0,0.0782983682983683,0.1738073038073038,0.3473892773892774,0.03931623931623938,0.010310800310800339,0.2997746697746698
GBDT,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007572225754044037,0.05926820654093383,0.0,0.0,0.03894469167196442,0.0017941654305290821,0.02213816486543758,0.0015384615384614886,0.00036589672953311057,0.02867132867132869
NN,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458246803701349,0.02172917991099812,0.0916634880271244,0.013533940806668077,0.01159567705022253,0.0003560076287349778,0.1596256268983542,0.09177226813590453,0.07730733912552097,0.10470862470862474
RF,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503132e-17,2.2204460492503132e-17,0.0,0.0006145369781733523,2.7548209366390352e-05,0.0008038426220244643,0.0,0.0013851804760895536,3.743731016458973e-05
