Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.037142857142857144,0.4247159090909091,0.9838363179465227,0.06831162896961389,0.8985117922162461,0.12194236438980008,0.01300717571921282,0.14556205294881042,0.1461869446980348,0.0013951976662148128,0.0004830045782514336,0.03704116675075451,-8.674482766313218e-06,0.02374107466056994,0.006953746720107845,0.02061727619365581,0.042919183829638864,-0.0008027413241104675,-0.0010725880717889602,-1.0925159375996251e-05,-0.00011131471398575509,0.01282482421277904,4.098106993428718e-05,0.0002938070757522171,0.00069874130910621,0.002241017455872729,1.434806338667105e-05
QDA,1,0.09084341701282282,0.7144886363636364,0.9896251991723941,0.16119211664797306,0.8903360302285482,0.25241885966644967,0.00955701853791841,0.1503334211341992,0.38479560852324207,0.0013951976662148128,-0.0011904203701236238,0.0636945231660269,0.00042406498453599893,0.03803108934623478,0.015088864214804664,0.013333852239329569,0.03991504633580478,0.0044378184941848975,0.01032507272498806,-0.002414882223968462,0.011252210820878083,0.010639745448475546,0.001507484437509099,0.011697047674957406,0.011027799607257017,0.005291809600261122,0.00027908389959734324
LR,1,0.2225077081192189,0.6150568181818182,0.9964644422776602,0.3267924528301887,0.9205285924168334,0.3685875403693607,0.005379243751481413,0.29124083021099145,0.32554052536773004,0.0013951976662148128,0.0002803030160940745,0.20445394834322053,-3.235347626451279e-06,0.006844120013578992,0.0021855476552637087,0.010081718316568811,0.005623315509224925,0.005617219926740402,-6.986475309278539e-06,-1.406672881176796e-06,8.116502523562996e-05,0.0008843283512104616,0.00033783593692837677,0.002059462876027052,0.0014579226630004438,-1.2238054065094595e-05,3.094680338211475e-06
CART,1,0.06492259690387615,0.7684659090909091,0.984234662734746,0.11972999889343809,0.8765010162421942,0.22054368331400281,0.015765337265254028,0.050213838273565355,0.4168557709090354,0.0013951976662148128,0.0022995819368196945,0.32697693806700645,0.07132155041609381,0.07151182636780182,0.1145289615190567,0.014223432169295868,0.09240785823738265,0.02692550072865656,0.0037328409353061254,0.0030980563531911366,0.0,0.016717275630986572,0.0037869509521299303,0.012323157774305949,0.01200492147951977,0.0,0.0
GBDT,1,0.17398022249690975,0.7997159090909091,0.9944231729648743,0.28578680203045687,0.9536550811929296,0.37146790309914063,0.004739574733797005,0.4125029319351947,0.4119296171882632,0.0013951976662148128,7.399099354248318e-05,0.09125328458117724,0.0007057746735112281,0.005464877253724398,0.0012466403962691386,0.0004804725670655152,0.0018176089186811683,0.00019252662831763522,4.68890960281243e-08,0.0,0.0,5.9689819251906864e-05,0.0,3.7042385867103176e-06,8.458792924619374e-05,0.0,0.0
NN,1,0.1581986143187067,0.7784090909090909,0.9939118647292444,0.26295585412667943,0.9161911915964065,0.34926668817149326,0.005425339736271032,0.30380989788426327,0.30937273587043623,0.0013951976662148128,0.002637839875612569,0.06701525583628579,0.00018521192933620422,0.0773932194616006,0.019588013646602474,0.008921775858867576,0.023025547055083327,0.026161771132446644,0.0012826746665715704,0.002070528702691243,0.004245198087675028,0.01649635765502,0.004806273010823858,0.01722949211606739,0.018530570752832553,0.00104930763560791,0.0003180018493059711
RF,1,0.2202404032570764,0.8068181818181818,0.9957450434810182,0.34602497715504105,0.9670580126757169,0.4202350385522182,0.004614014007467476,0.4740660163112076,0.5053845736958289,0.0013951976662148128,2.5929670107127657e-05,0.03717515234267301,2.6070337395189823e-05,0.00040809924733629097,6.484761981568887e-05,0.00017461499363242706,0.0002794824569136045,8.740127500834749e-05,4.803787888734146e-05,3.0477912422277596e-06,0.0,7.757800938910098e-05,2.438232993773326e-06,7.141209326049225e-05,2.1522095079840043e-05,2.2204460492503132e-17,0.0
LDA,2,0.04099290780141844,0.41051136363636365,0.9857784965159695,0.0745421717823059,0.895021635289345,0.12628064950323464,0.010792847080675487,0.13517058844463015,0.13689412412295282,0.0013951976662148128,0.0006430295889191973,0.040447865376715166,-5.3440622642142445e-05,0.03772601910914251,0.015034236134571489,0.03091203367465496,0.049596052456561845,0.0035900327353241,-0.0023853822240480272,-3.211145783426073e-05,0.00044593492250528667,0.014155644047785776,-0.00020307436603999028,0.00106575197665566,0.001078653060888124,0.013481068012020602,0.00013065879104130486
QDA,2,0.16065109695682944,0.6448863636363636,0.9948036814192965,0.25722379603399437,0.9030603792467387,0.3201975672584081,0.005132722811952939,0.12362535782621506,0.3744468174329932,0.0013951976662148128,-0.0023245493743091483,0.05985797036281946,0.0008159229513349464,0.039966617267442016,0.01702604112102892,0.017371874930109277,0.010057996023735116,0.004890640946110891,0.006671084738700039,-0.00457578857288814,0.007003923295049929,0.010532275664152735,0.0005458006146848548,0.016654381601358813,0.0057036446740063255,0.003939633284326472,0.000821949735209948
LR,2,0.18953386103781883,0.6122159090909091,0.9958064797418884,0.28945601074546673,0.8930837921480484,0.3391336994776838,0.006273587822281074,0.23074930505150526,0.2666129779741237,0.0013951976662148128,-0.0001425240217951984,0.19744539698496016,3.060476186633743e-06,0.02121338463947007,0.007925503301194459,0.016638443583064277,0.009460779409116337,0.019240790026614406,0.0003745552009850828,-1.869244686245608e-05,0.0009366940500812326,0.002910183263668276,-3.1546446845664987e-06,0.03231175422963699,0.005829736292892296,0.0015417737342871217,0.0005007409883690972
