Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.025157232704402517,0.05063291139240506,0.9849308785952958,0.033613445378151266,0.6388399347747795,0.028569980671656166,0.015177484713513954,0.010316389309695029,0.009371663744675993,0.005175915612920134,0.022664557324602153,0.0020517611390447276,0.023374036584452206,0.008923574541592604,0.008243179524692956,0.00040365403852336,-0.00035694298166373263,-0.0009967963265720137,0.05432672180921616,-0.005152317705693887
QDA,1,0.02,0.12658227848101267,0.9633754831946537,0.03454231433506045,0.6795419228768458,0.03801883737400337,0.034841621741170406,0.0114041171889767,0.017247293466924926,0.005175915612920134,0.1032464184517489,6.1693848682709e-05,0.08660582478065644,0.01826402323214078,0.027906771781233707,0.006479616793065657,0.02177352188148618,0.026237512504021156,0.03731684638672357,0.01930664927487702
LR,1,0.0,0.0,0.994693048548778,0.0,0.6156463832681971,-0.0008257411918019233,0.01655708948958154,0.008855746737120578,0.008438288505657896,0.005175915612920134,0.020675812045283192,0.0,0.027241800226504465,0.0,0.019961485411608092,0.0,0.0,0.0,0.07765581001819961,0.002951169318767599
CART,1,0.055855855855855854,0.3924050632911392,0.9625237502456921,0.09779179810725551,0.7214268683891104,0.1371952375927445,0.03603262164679364,0.02941546613832515,0.16487349919157027,0.005175915612920134,0.0007940879666147538,0.1066281227002516,0.060467022434527354,0.004122030432694168,0.1779801433941311,0.32152410246466917,0.1324928280900906,0.07507876982465722,0.07998078677283879,0.0850506991235066
GBDT,1,0.09505703422053231,0.31645569620253167,0.9808687676079407,0.14619883040935674,0.7982507402862441,0.16585706448437534,0.015150197563715022,0.15660023899632747,0.14788437844265304,0.005175915612920134,0.001990948631057554,0.0005270417358886004,0.006191418385648295,4.406703477277674e-06,0.021734742890885637,0.04277939601722143,0.0315788777888925,0.005105606648834171,0.056859694967985284,0.0013422818791946288
NN,1,0.04085603112840467,0.26582278481012656,0.9638996265478609,0.07082630691399662,0.6348092095610303,0.09282389425101614,0.03271966624080172,0.024892571938828302,0.03522560249232573,0.005175915612920134,0.2504620428595981,0.03335345727921326,0.24930484252645124,0.01611090791311749,0.04545250234656968,0.014283007310721163,0.11547457993099106,0.09646317978909527,0.19470049839816336,0.0882177969126636
RF,1,0.0967741935483871,0.3037974683544304,0.9817205005569023,0.14678899082568808,0.852149080977978,0.16405283585771566,0.01649089912104466,0.10390905940168499,0.1057507618159049,0.005175915612920134,0.0001176589828447483,0.0,0.0006107691019578753,1.762681390933274e-05,0.012697034729230094,0.04549436602960424,0.01016538358150416,0.0009165943232845253,0.05489430521709626,0.0023760945149762236
LDA,2,0.013729977116704805,0.0759493670886076,0.9669789687479525,0.023255813953488372,0.6348142114951114,0.02046606504866187,0.03048441423043021,0.01074781336148847,0.009665014179382415,0.005175915612920134,0.037851410776311975,-0.0012858682819157253,0.04661721677531956,0.012000581763427576,0.002263744160977321,8.983111749909512e-05,0.006549971767363072,0.00531115788032781,0.043635679208801736,-0.005482264770802337
QDA,2,0.018970189701897018,0.17721518987341772,0.9483063617899495,0.03427172582619339,0.6845942931266756,0.043331350266861794,0.04818280462053927,0.01254103404604242,0.018258825575579552,0.005175915612920134,0.15473110552161934,-0.002798453193710149,0.1377898122957411,0.020215423575107305,0.0267953390483034,-0.0031381003713020217,0.02895898567835322,0.03799428502985815,0.03229385897370081,0.017262974179970227
LR,2,0.0,0.0,0.9948240843870799,0.0,0.636859168878633,0.0,0.01308873636748333,0.010661522976900121,0.009602375204611617,0.005175915612920134,0.03545933644747874,-0.0005098985336139172,0.0450507331930257,0.011441917766028454,0.0032476087812056908,0.00011635268552270261,0.0047815820543093855,0.0048089591567853415,0.04164656160703597,-0.0082020087948941
CART,2,0.03816793893129771,0.31645569620253167,0.9551857433007928,0.0681198910081744,0.6344211428418989,0.09735706693796327,0.04580430525526509,0.015616429321267469,0.17683796389649925,0.005175915612920134,0.026272607497903878,0.0673656383142549,0.08040783327344592,0.0016516092603048981,0.01603057680132771,0.22239660866143077,0.14295595708639183,0.10960807966736812,0.27232688260356247,0.09097625036360209
GBDT,2,0.0847457627118644,0.31645569620253167,0.9787721941951124,0.13368983957219252,0.7900363140414294,0.15567214346577696,0.017069871612632646,0.11089724455258815,0.10608526399015575,0.005175915612920134,0.005494242253135462,0.00018051776945045007,0.0026632787502351984,0.0,0.04102458806016107,0.07242184692777573,0.01836746915798293,0.0026376127166640507,0.043146313502044654,0.0015142959806990763
