Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.06620209059233449,0.027496382054992764,0.9600917041691432,0.03885480572597137,0.5730678357013996,0.024263136827546546,0.035472244854727615,0.04228643472337305,0.04186408285483524,0.029336842999065978,0.022270870753380433,-0.002594061401480796,-0.0016642065764435944,0.0025212664425909638,-0.002583865364893634,0.01374698416650364,0.014430118617844268,0.0013293971889764445,0.07817680638793548,0.03370276182177088
QDA,1,0.0342902711323764,0.06222865412445731,0.9210749766494014,0.04421593830334191,0.6061493639866941,0.006960833439861803,0.07538536692688773,0.040596058748528174,0.055141097870882914,0.029336842999065978,0.058246281707006256,0.011692008559928491,0.03885816246080161,0.012479711665570003,0.028259382428435155,0.011913594517851988,0.010587161292999747,0.07084953139727197,0.0712921105202943,0.08721559282246452
LR,1,0.18055555555555555,0.01881331403762663,0.9687101978432539,0.03407601572739188,0.5750948850109692,0.04962074511846147,0.03289982017208389,0.04422607178776249,0.04379220553518885,0.029336842999065978,0.03570853562388485,-0.0005477405701481475,0.0002995974936719881,0.007994166918603617,0.011012905099796688,0.005660815801485542,0.011039817894044245,-0.0005234360643298741,0.06874665813045003,0.07209226227525745
CART,1,0.21839080459770116,0.41244573082489144,0.9394582661119131,0.28557114228456915,0.689015923388879,0.2713281346162363,0.06100638721425,0.10972226352986389,0.322745782373848,0.029336842999065978,0.06127687574469602,0.08549210696353733,0.06495195414154713,0.0,0.16670472396602115,0.23437285483096515,0.14518361757749285,0.2286767085771194,0.27265909077436534,0.13436716401984677
GBDT,1,0.28112449799196787,0.20260492040520983,0.9614078288188843,0.23549201009251472,0.8634475232291913,0.21928865386371965,0.03135765886683347,0.2075440409582022,0.2059256912491827,0.029336842999065978,0.0009014007694451154,0.011268635924430837,0.0021973644431008132,2.371171299753172e-07,0.025465905520679576,0.08196558244859013,0.01765076203517635,0.0185205076677752,0.03730445246690741,0.0037660128161809193
NN,1,0.24193548387096775,0.08683068017366136,0.9652288358665195,0.12779552715654952,0.6245302273347447,0.12996053544467645,0.03337142873824915,0.09062722243827023,0.08994811256754967,0.029336842999065978,0.09216185615289299,0.026531509902604,0.08127817988891053,0.016413247734049285,0.029040209137308492,0.04182307505349947,0.07214964462070132,0.04612082303355787,0.27311743818652806,0.08551854552352481
RF,1,0.2986577181208054,0.1287988422575977,0.9655684809374204,0.17997977755308395,0.9047026037493956,0.18066319171394984,0.02857967802295083,0.2483707485335534,0.24963086668880693,0.029336842999065978,0.0023929860752964992,0.001442739177084973,0.002350186433343393,2.3711712993090828e-07,0.014479557539435505,0.02436236239796552,0.009444730960976377,0.01298216286390066,0.06907755508527318,0.000934478609070899
LDA,2,0.08823529411764706,0.02604920405209841,0.9635306105120149,0.04022346368715083,0.5696307009100263,0.032623800615951055,0.03405704873666231,0.042460043513998874,0.04200898891036638,0.029336842999065978,0.046753081074918844,-0.0027539333665383527,0.0015945181905903105,0.007868225944136897,-0.0010684859745099917,0.03279436293237172,0.02827233160115461,2.646446907523803e-05,0.06499578604223186,0.01871730111272909
QDA,2,0.038011695906432746,0.07525325615050651,0.9169992357985904,0.0505099562894609,0.6282479930002741,0.01276511414980056,0.07680681904721552,0.042774979804403694,0.05595882406382349,0.029336842999065978,0.09192372261436388,0.014289727578826805,0.06105841590473886,0.019429806049370547,0.02528523947630219,0.009408458044316493,0.008597423853579622,0.04931524882708125,0.062097180244748904,0.07489906180064251
LR,2,0.2,0.01447178002894356,0.9693894879850556,0.02699055330634278,0.5573703567332072,0.04664584093097089,0.031713399953870965,0.04125837476297074,0.04082961037379894,0.029336842999065978,0.06140353972452519,0.006970605439194833,0.0011960582869752657,0.012507515230641243,0.0008521559042230064,0.017232440824768557,0.026449947546065156,0.008241578530936943,0.060142880989961144,0.04861645112826851
