Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.018524142119647737,0.3185378590078329,0.9949024105344624,0.03501219687186109,0.8128142663621865,0.07581219884142093,0.00361294813939674,0.04160998545223013,0.04287187053883833,0.00029031624762838914,-0.00020366300366285727,0.08206183150183162,4.087912087922252e-05,-0.007353846153846022,0.0013412454212455404,0.02088967032967042,0.0033736263736264815,0.07174754578754591,0.052894212454212594,0.00021846153846167838,0.0012842490842492004,0.010181684981685058,0.0005012454212455664,7.340659340677735e-05,0.004680879120879245,0.0017242490842491742,2.1538461538561648e-05
QDA,1,0.0003292922658836024,0.9503916449086162,0.16236106699938072,0.0006583564240394145,0.57216175560193,0.005201518516750581,0.8365525882396493,0.0003411470460750012,0.4740690436357553,0.00029031624762838914,0.00032146520146527637,0.10051589743589748,-0.0019575091575090298,-0.017498608058608013,0.008006300366300411,-0.0003274725274724943,0.004783736263736338,-0.030848351648351535,0.0201274725274726,0.00033934065934075884,0.005586227106227204,0.038621172161172244,0.002092747252747307,0.00018139194139208393,0.0002017582417583874,-0.00010417582417581173,0.0005254212454213425
LR,1,0.21221864951768488,0.6892950391644909,0.9991669515505389,0.32452366318377385,0.8640175973443988,0.382179804490126,0.004524697419656558,0.2682997236140784,0.40617831990952435,0.00029031624762838914,0.00018417582417595835,0.09340498168498176,4.3956043964676895e-07,-0.002369377289377206,-0.00015619047619039872,0.0009034432234433787,-1.875457875450959e-05,0.026432673992674148,0.005769377289377364,-1.230769230766704e-05,0.0008930402930404479,0.023411282051282133,0.00031487179487181826,1.465201465267185e-07,0.004038241758241812,0.0004486446886447615,-6.446886446842548e-06
CART,1,0.010015437328212659,0.6945169712793734,0.9799810650134053,0.019746121297602257,0.8372904676121056,0.081824003626545,0.020018934986594666,0.007044577885840963,0.3523105476470992,0.00029031624762838914,0.02438051282051281,0.34684937728937726,0.04950080586080594,0.07278329670329675,0.03449098901098897,0.0,0.08247531135531132,0.09579545787545789,0.014053186813186791,0.0023336263736263517,0.0,0.0,0.007340073260073221,0.0,0.008596483516483478,0.0,0.0
GBDT,1,0.0741147405984079,0.7049608355091384,0.9973575915424737,0.13412816691505217,0.874074765327471,0.22803094211762395,0.00241866968632739,0.2584215702289201,0.25644262667842416,0.00029031624762838914,0.00015824175824175057,0.18044117216117214,0.0010756043956044348,0.008423150183150208,0.0008007326007325899,4.4408920985006264e-17,0.0033742124542124998,0.0013136996336996277,7.868131868131734e-05,0.0,0.0,0.0,0.0,0.0,1.4652014652005718e-06,0.0,0.0
NN,1,0.044181906457355556,0.7127937336814621,0.9954398366952157,0.0832063395306309,0.8538858193296253,0.1767353900485776,0.006420705626568958,0.2084477230469291,0.42643156312723585,0.00029031624762838914,0.006923223443223492,0.15234146520146524,6.46153846154407e-05,0.05833641025641032,0.012646739926739948,0.004212893772893777,0.01668410256410262,0.027029890109890188,0.013070036630036719,-1.787545787541589e-05,0.005967912087912164,0.02604608058608062,0.004377875457875491,9.069597069601975e-05,0.007192527472527499,0.0008071794871794769,-3.223443223432376e-06
RF,1,0.10514457378895982,0.7310704960835509,0.9981155974109551,0.1838476690741957,0.8728352143052721,0.2768050990238667,0.004542133225595431,0.3959974996331053,0.40774374385817286,0.00029031624762838914,2.1831501831504064e-05,0.05277391941391938,9.728937728943343e-05,0.0005918681318681784,6.007326007306801e-06,0.0,0.00024747252747252534,0.0003585347985348042,0.0005261538461538429,1.296703296707058e-05,1.4945054945059155e-05,9.523809523681592e-07,2.930402930312326e-07,0.0,5.054945054960847e-06,0.0,0.0
LDA,2,0.018456883509833585,0.3185378590078329,0.9948842183936188,0.03489203489203489,0.7787342905373609,0.07567074293308179,0.0036684970159278425,0.03462786140740887,0.033653198612797953,0.00029031624762838914,-0.00013606087251363252,0.10697904633828152,-0.00011422216858325562,-0.003961856979477307,0.012256685229565023,0.01939449319839317,0.010426257018557216,0.060673666545979076,0.07154632391395557,-7.183784187292375e-07,0.0004543025120256949,0.005464417280161915,0.006753044487738791,-2.959719085298129e-05,0.002824232915524516,0.0017544237743028156,-2.758573128045505e-05
QDA,2,0.0003052712593570083,0.9869451697127938,0.061687275582887564,0.0006103537306660768,0.5288193801233657,0.0034320461830963404,0.9378911103665175,0.00030821406430256746,0.49101847407494215,0.00029031624762838914,-1.8677838888647712e-06,0.09003321781808357,0.0015450883030751817,0.0006206789538111046,0.005271460836882102,-0.002364183376148743,0.0017785612891731972,-0.006172738401062072,0.0023251035901679096,0.00023591547272174828,-0.0025505307379758424,0.04289071165439675,0.017905151060613876,0.00014381935943628133,-0.0019432136227536256,0.00048188824330615,-9.238346465294534e-05
LR,2,0.23550401427297057,0.6892950391644909,0.9992601862723621,0.35106382978723405,0.8624423907610744,0.40263699261586733,0.004812150011497279,0.2550112740114023,0.39811039693431616,0.00029031624762838914,-0.0005088992718515373,0.11015039970575224,2.8735136741175894e-07,0.0016312937133268202,0.000630305224622596,0.00155600765504047,0.003712435992482832,0.022634954569748823,0.004599777015338824,-6.609081452602084e-06,-8.448130204652404e-05,0.021767440791250748,0.0025009626270811715,1.4367568375028839e-06,0.005991132336798799,-5.7757624868526317e-05,-3.879243461302195e-06
CART,2,0.007388964741787808,0.720626631853786,0.9718143097863864,0.014627941488234045,0.8462569433407054,0.07112774825512445,0.028185690213613633,0.00540579140268844,0.36404835161175064,0.00029031624762838914,0.021494313316437075,0.3599248288822607,0.021921892151284796,0.07761029982241692,0.025305885530709248,0.0,0.0903003109141796,0.10056579484261763,0.01010025689212255,0.0020373211956115967,0.004165876450406047,0.0,0.004972328063309228,0.0,0.004745895185715177,0.0,0.0
GBDT,2,0.08409162221524945,0.6997389033942559,0.9977002101950273,0.15014005602240896,0.8942405290109896,0.24206427188778415,0.0020625079921273762,0.2467405291501853,0.2447949030561047,0.00029031624762838914,4.597621880098046e-06,0.2182373292414498,0.002311598075895205,0.009165502893628252,0.0005267150566369505,0.0,0.0009261334574691249,0.0004357683488215969,8.189513973899664e-06,0.0,2.2204460492503132e-17,0.0,0.0,0.0,4.6119894484597526e-05,0.0,0.0
NN,2,0.023904023092188347,0.6919060052219321,0.9917081738046816,0.0462115267242131,0.8373675027791655,0.1275991323663532,0.009158189803869114,0.1953885892870829,0.41016899265710155,0.00029031624762838914,0.004113722177203916,0.14239495870760857,8.017103153403759e-05,0.05068691344402114,0.020553237587857764,0.0036249375010775965,0.024503600512634827,0.02346496899478756,0.01665100601713767,-5.1723246149437685e-06,0.010202553978954466,0.025636267765498388,0.005762831675315949,-3.4482164099625123e-06,0.00738493014488264,5.100486773226276e-05,2.758573128056607e-05
RF,2,0.08839601414336226,0.7180156657963447,0.9977684307231907,0.15741270749856898,0.8939790697237779,0.2514376659642986,0.004822331307688984,0.3691547076444832,0.39231999786564237,0.00029031624762838914,6.249892243248567e-06,0.05086708275144678,2.923800164364998e-05,0.0017325132325304526,9.698108653277692e-06,0.0,2.7657569122352398e-05,8.972546450345398e-05,6.558794963307246e-05,2.5861623075273954e-06,4.310270512508652e-07,2.8735136750057675e-07,4.310270512730696e-07,0.0,3.5918920937572096e-07,0.0,0.0
LDA,3,0.01789906103286385,0.3185378590078329,0.9947280691847117,0.03389359633282401,0.7630803486502876,0.07448720314310481,0.0038574230337433033,0.02031754449525119,0.02268329894201666,0.00029031624762838914,0.0004655306145062266,0.05458240752080525,0.00020382455342304873,-0.0021554665220358204,0.019314927888680854,0.011695272086825147,0.019426316986545844,0.046718103935942557,0.061985554408617236,0.0001549824751707396,0.0020082113010363224,0.006250911232803214,0.004455272320100767,0.0003074863971167741,0.0016113511905803124,0.0018752442103912915,-9.476821153397985e-06
QDA,3,0.0002943268109451391,0.9660574412532638,0.04737688279182657,0.0005884743325786548,0.5089944865369195,0.001058804089769398,0.9523090475477718,0.0002957369947909963,0.48057136253914057,0.00029031624762838914,-5.8464696654181304e-05,0.036977827154445995,0.001063007738917987,0.004745263047395842,-0.008012579386601737,0.0008361472202297326,-0.001069277020603976,-0.0011162237346255877,0.010340524053630128,0.0007606242454992973,-0.0006760618413608865,0.040952333047570774,0.029181027695645345,0.00014696362650250537,-0.0007950323961485762,0.0009645945961708424,-4.228120206914987e-05
