Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.35514018691588783,0.18952618453865336,0.9994009721587902,0.24715447154471545,0.886128765618542,0.25916265918412723,0.0005685627222972832,0.1456403611247317,0.15667486920171153,0.0005188124499462427,0.002005006873624904,0.08207750703026251,1.6124455013422078e-07,0.010975386710500735,-1.801331972108855e-05,0.013468872430683444,0.0013412782362242747,0.02878415620266326,0.007651975291806679,1.5203057566859357e-06,1.7045852422903351e-06,0.018734151964235134,5.903854021178656e-05,0.005457390897330661,0.0032537998429940096,0.0002418437899657455,-2.6950874773445934e-06
QDA,1,0.027740044326874956,0.4837905236907731,0.9909350138889068,0.05247143146933532,0.8518461701711536,0.11422713746392786,0.008989357349818042,0.0241724719125053,0.22407319080226246,0.0005188124499462427,0.0034491821676426505,0.04105495859239956,0.0005252656388785137,0.06910330984384147,0.017041936482546795,0.0156310927404939,0.02183417057646302,0.046700544914439,0.012223396492055639,0.0028208121565490574,0.00516503149336407,0.03963593744817136,0.0018142545710525982,0.004707649810007775,0.016551914295296698,0.0008706053949661952,5.035436945084459e-05
LR,1,0.08496877787689563,0.47506234413965087,0.9970734320155152,0.14415437003405224,0.8813407007814501,0.20002697834414407,0.006368108134285987,0.13233693102886912,0.21695462428748202,0.0005188124499462427,0.0018416661445415984,0.06850119965945163,4.031113748448334e-06,0.03813661651807607,0.003061665444279549,0.00715785288600117,0.009780057826902722,0.008798631356260267,0.007783182285581747,0.00045899412885574975,7.341234009157205e-05,0.037086108275254756,0.001642920719279828,0.007160248519314449,-2.8448145595394437e-05,0.0003596444511605679,0.00017324575143655706
CART,1,0.008534413949775894,0.5199501246882793,0.9684126020967269,0.0167931860741397,0.7485898386833705,0.06359415818399645,0.02696023132716201,0.010041762590023581,0.25471839447737826,0.0005188124499462427,0.03490293769142048,0.19330353687616791,0.09704246398257463,0.12781277296398816,0.06548072068021252,0.0043049991338864665,0.17900340272070242,0.1224422928790722,0.01320612443656557,0.0010780119560531488,0.005551603784363502,0.04562019491241209,0.05073397367383272,0.005621111702852932,0.031924624161989115,0.0005634114924058853,0.0
GBDT,1,0.05197190707725554,0.5997506234413965,0.9941164598101483,0.0956547678234066,0.8598990234731891,0.17535945746008377,0.004972934282290618,0.14759333684211035,0.14685967446505052,0.0005188124499462427,0.00017029727966624275,0.1609850959359002,0.0017076488886104135,0.019250019349346024,0.0008710891286159983,0.005671293310286041,0.0020915721620038187,0.005274977241483536,0.0,0.0,2.4048472875892734e-05,0.0,9.536463381842886e-06,0.0,0.00037477840391850756,0.0,0.0
NN,1,0.06685926537350392,0.6059850374064838,0.9954076688501641,0.12043117333663735,0.8812856632854189,0.20024642485674216,0.0057366701041929175,0.10574976288693953,0.1025755179048683,0.0005188124499462427,0.0034655600069289695,0.1552418990738114,5.06768585584183e-07,0.10857136868059576,0.004872096216005151,0.0318630287439142,0.06099365341451464,0.02872515221485523,0.006838277705499362,0.00040592163699153526,0.0037306230120851326,0.02119077026982208,0.009532674134900021,0.005808696701765803,0.009274440988180399,0.001461612740346574,0.00022401474973008373
RF,1,0.04908469120901227,0.6084788029925187,0.9936810972430488,0.09084139985107967,0.8857195542737243,0.17159108459545822,0.012257691250848753,0.20399738236428494,0.20766220517906406,0.0005188124499462427,0.00044904303663111377,0.055835762751219,0.00125805301352242,0.008146397151776275,0.0021088253288467306,0.004520767376634071,0.002020025651704405,0.002050823360741849,2.5292359404027743e-05,8.062227496052898e-07,4.173930349724575e-05,2.420971742584932e-05,0.00037761170101022754,8.98362492494087e-06,0.0006446096407656032,1.151746785188479e-06,0.0
LDA,2,0.3151750972762646,0.20199501246882792,0.999358276869892,0.2462006079027356,0.8852584883397692,0.2520087896947216,0.0006013370635239436,0.14838992073231413,0.16089101698892824,0.0005188124499462427,0.0008920315680270852,0.08474150849859233,-3.1144023411311393e-07,0.005049513991953103,-1.6395103758992668e-05,0.012389537432279907,-2.2601662712617987e-05,0.03202633360654805,0.006259770742169923,-5.872872988299527e-06,4.894060824822688e-07,0.018122885195677462,0.0005708921950742463,0.004331533023398415,0.003550129475716024,0.0002993385565569495,-2.5182167510506836e-05
QDA,2,0.026713363548963056,0.4850374064837905,0.9905643411534715,0.05063785472533194,0.8381094776030494,0.112176588714884,0.009341268324944326,0.02397314481161165,0.24578822920397747,0.0005188124499462427,0.0016727454980479228,0.03736117134451744,0.00011532186958904678,0.05814813854952709,0.019025172045702886,0.016653176484616082,0.012080855668696055,0.06263830588080352,0.009439086127573205,0.005153646258840783,0.005263339958482716,0.03922634241585739,0.0029448676262213923,0.004363099715710606,0.020080843211086608,0.001049464606430095,0.00010771382958134623
LR,2,0.06567617761269627,0.4850374064837905,0.9961528957109348,0.11568773234200745,0.8845027012872418,0.17745714856868045,0.007481868896970235,0.08952106859075683,0.19013898679698382,0.0005188124499462427,0.0011096615545606926,0.07319610757546122,9.111851424328243e-05,0.0438218432834967,0.011397466811871971,0.00712410637508154,0.0060361121625309485,0.014030449289243374,0.005185635620042506,0.004932278989496597,-1.7284932999661605e-05,0.03281392146745306,0.0031571363915801065,0.005737396486442536,-0.00012800193626836265,0.0009733397148921297,9.725833600380263e-05
