Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.03556975505857295,0.20072115384615385,0.9945301460787004,0.06043061335263252,0.8041229386160795,0.08265514412838693,0.00492127619184504,0.014636824149010661,0.016342092307135726,0.0008763563378627544,0.003778835335421782,0.044824226906144474,-6.704336957197299e-06,0.06415151801523089,0.0005359760783550493,0.06485590133213026,0.010790587538848494,0.014054629647790428,0.07477065996708443,-3.7672667880372936e-05,0.002413561304564027,0.006704180047108621,0.0016357868948042808,0.0009342992808884399,0.0006205077822017069,-0.003645048151760588,-6.6758078637763065e-06
QDA,1,0.000906167899029504,0.9963942307692307,0.03725567748822791,0.0018106890720327713,0.8796697333223894,0.0051846727767539385,0.9604656664295422,0.03037621070891018,0.2642599557948848,0.0008763563378627544,0.0031197276898031535,0.05428423179175186,0.0025407012094552208,0.06380838434394671,0.047772295040751936,0.018463872360835954,0.010277591645254925,0.008855815744850037,0.031415652843726494,0.0068796910299181,0.008461857493612102,0.020217541469711952,0.0032568385128496358,0.0017814136522410263,0.011691165431297468,0.003098216753353533,9.749104453924407e-05
LR,1,0.12406398910823689,0.43810096153846156,0.9967968754525954,0.193368700265252,0.8963701275519577,0.23195020308204664,0.006126264707103925,0.11287012154293716,0.14788082676628844,0.0008763563378627544,0.0022921700120001496,0.07708014713879947,0.00023830351745901535,0.11287604287209527,0.0015027129384789673,0.010192532153179945,0.00990480198134569,0.001570070128077905,0.053065754211161775,2.0269920885351846e-05,0.005570876074967446,0.017254067624649917,0.001435598246174119,0.005081801826218713,0.0011754985013312292,0.0003905918182127488,-1.8101709784068554e-05
CART,1,0.02091946929959889,0.6111778846153846,0.9745914594229635,0.04045426520018298,0.7930440515872427,0.10979843773935226,0.02540854057703641,0.013126263718923841,0.316219050320051,0.0008763563378627544,0.032220116220394376,0.24555497110537755,0.120345415998759,0.15736298457110964,0.11127640947094572,0.011303940046110217,0.13085653253832266,0.11288944441373609,0.035637188386519324,0.0,0.0,0.0006507129598756877,0.03652301673766254,0.004942915067105824,0.04033443229778668,0.0013706446326968713,0.0
GBDT,1,0.07689936816150408,0.5997596153846154,0.9933399024948243,0.1363201748395028,0.9270587779789881,0.2131336204613378,0.005825909415718327,0.18830712780516964,0.18780913819947004,0.0008763563378627544,0.000410012998568221,0.12680858226453245,0.024601992400562732,0.012777710219299587,0.0034852424348867928,0.0031453325511606955,0.015106654232736738,0.0024354859128685735,0.024058998165222677,1.0841055505306229e-06,-8.558728026297757e-08,5.705818686640995e-07,0.00023934482936927015,1.1411637375058348e-07,0.0005709242178125074,0.0,0.0
NN,1,0.09832469086557638,0.5925480769230769,0.9948808992764266,0.16866233321929525,0.9064346064291778,0.23996348781676938,0.007448288579057098,0.15979959554500223,0.17559902921800474,0.0008763563378627544,0.015449716581287354,0.12869962609056915,0.00026032797759034665,0.09671294204492968,0.027773857008617543,0.024864103446492813,0.027649940891284495,0.03408055546144915,0.040460416774393645,0.0006940557850760199,0.010270716133737246,0.008464496434754798,0.02246517756686055,0.0018498264182970736,0.01061693094711238,0.0019599629835012735,-2.774454336516019e-05
RF,1,0.10428439330114045,0.6099759615384616,0.9950668090043507,0.178117048346056,0.9236657870264382,0.2508460832190177,0.006480766914883174,0.22212649678605526,0.2376755364272696,0.0008763563378627544,8.272723868685272e-05,0.0354919824332107,0.0016511284147987747,0.00181484974974635,0.0006970228107932685,0.0009922276051073764,0.0025226779546780207,0.0011728809570084263,0.0015225620552358876,2.2204460492503132e-17,0.0,1.11263464397382e-06,6.859107289005628e-05,0.0,0.00024947978981191274,4.279364016479548e-08,0.0
LDA,2,0.03646318732525629,0.18810096153846154,0.9949325116088249,0.06108508977361436,0.7991523393225539,0.08104604009920204,0.0044404204514397255,0.015039967146962112,0.016749715381237117,0.0008763563378627544,0.00481663661294045,0.04132180741298201,-6.8658273996380356e-06,0.04830743021659023,-0.00014181918836553287,0.06010591412723691,0.0022864603576424614,0.016707284817662926,0.07657904766219625,1.760504418768516e-05,0.004533138069761388,0.0070507852388066675,0.001808019859720278,0.001993103549052422,0.0008787839570922884,-0.0003931979646667694,0.00024147856082468167
QDA,2,0.0009165693067621268,0.9867788461538461,0.05736763411701569,0.0018314374832345951,0.876876660283567,0.005552697632892197,0.9411968885026759,0.03657410366589365,0.2899974850877351,0.0008763563378627544,0.0036085026909919104,0.06130067996162134,0.0019406799504346317,0.04038507643197076,0.03795647526879338,0.015335713440220822,0.006298746413182088,0.014759962773511926,0.025228713505453127,0.007945552170884485,0.008849086666668126,0.019916031350402763,0.003628526855628067,0.0012416660077011477,0.004349522632724612,0.0018162700392841736,0.0004138094302209572
LR,2,0.14868913857677904,0.47716346153846156,0.9971476286503217,0.22672758423757855,0.8998277030208163,0.2652820680011037,0.00556966071475229,0.1267473955703068,0.17900241248077411,0.0008763563378627544,0.002205147147196285,0.09204280668591758,1.623467537894552e-05,0.07773464611868564,0.005407517269968109,0.002430642733035726,0.003578088893447573,0.00011891445255973743,0.05174098715076494,0.00022332816578443104,0.009111050842850289,0.011750884569570363,0.0015884252497725404,0.011117746213150159,0.0007810263209394374,0.0009310257720927418,0.00031538059301881025
