Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.455026455026455,0.36909871244635195,0.9997295323614529,0.4075829383886256,0.857780988642065,0.40968313024183495,0.00026626787942891396,0.31951458398847077,0.33661939602804086,0.0002520758391258486,2.8254949734796142e-05,0.04893634446469153,-8.189840502659251e-07,0.06666939661350091,0.0012632828975655207,0.0,0.0022505681701848078,-0.0012075919821461945,0.0005646895026719223,-8.189840503325385e-07,0.0009459265780798586,0.03449356073790455,0.00016052087385589608,-2.047460125775835e-06,0.0005507667738170241,0.011860117524211122,0.0
QDA,1,0.2556818181818182,0.5793991416309013,0.9994688015578936,0.354796320630749,0.8430957369515946,0.38467085828450215,0.000519408321532451,0.20276932383430948,0.3666779048569996,0.0002520758391258486,0.000376732663131496,0.03108576810466619,0.0,0.06895272414569734,0.001561802583894778,4.913904301773187e-06,0.0016572142257530009,0.0038418541798899363,-0.0033492352736429697,-2.4569521508421843e-06,-0.00012612354374390565,0.061596609406031885,-0.0006109621015129907,0.00012817100386970371,-0.001817325607583764,0.012766732867877417,-1.6379681005318502e-06
LR,1,0.08441222164681512,0.6995708154506438,0.9980115219214021,0.15064695009242143,0.8694382709121785,0.24256521167524178,0.0034375119100721304,0.14370312513748174,0.373105959798092,0.0002520758391258486,0.0006617391126308769,0.05289613234782262,0.0015110255727770472,0.037218320673204984,0.0006760713335108193,0.0008726275055793931,-7.043262832442387e-05,0.008308593190147739,-0.00046559243258725846,5.691939149492509e-05,0.0003361929526423113,0.023845539608116216,-7.411805655075377e-05,-1.842714113136079e-05,7.084212034980109e-05,0.013039045064597498,-3.1121393910837904e-05
CART,1,0.004546985517009094,0.6952789699570815,0.9615535661158142,0.00903488469367837,0.8355255149985159,0.05417039887896667,0.03111334081260917,0.03164383161610801,0.2585380839390916,0.0002520758391258486,0.003271636534878497,0.24686718126164503,0.0501957371880184,0.21326262771032542,0.01995106570299543,0.07862308306545736,0.1069525603488873,0.01388464609651725,0.04491779447595268,0.0,0.0,0.0,0.0,0.0,0.09705104318093419,0.00022583485186624674,0.0
GBDT,1,0.05787671232876712,0.7253218884120172,0.9969545343899603,0.10719949254678084,0.8812100374451317,0.204344746010623,0.0029121820314514987,0.38007244757514136,0.3776912041485159,0.0002520758391258486,0.00018181445916343186,0.06687291414999694,0.0024610470711082357,0.007791814254417462,0.0001027824983108383,0.0,0.01305276304743963,0.0020318994287586547,0.004634630740566315,0.0,0.0,0.0,5.32339632686174e-06,0.0,2.047460125731426e-06,0.00015847341373023127,0.0
NN,1,0.02238902549501747,0.7424892703862661,0.9917626376004111,0.04346733668341709,0.8795359408039914,0.1280332926821892,0.007320228691306971,0.28140087666821817,0.38604113464840967,0.0002520758391258486,0.02341270653754013,0.047790585778341964,-1.1875268729166777e-05,0.07001412747486742,0.004334473086136592,5.323396326817331e-06,0.041605208738559774,0.0316721606846706,0.02270592330214367,-2.252206138291246e-05,0.004236604492127438,0.03727626379476261,0.026554329354435757,7.166110439993378e-05,0.008474437460330431,0.00957392354783886,-9.00882455319163e-06
RF,1,0.09693251533742331,0.6781115879828327,0.9983263462526709,0.16961889425657542,0.8867428784147033,0.2559720038433313,0.0065107520626065144,0.3742806102015443,0.3824751995566543,0.0002520758391258486,0.0002702647365942834,0.018018877582359115,0.0003255461599885212,0.0014430498966032657,0.00021744026535084338,0.0,0.0006736143813599327,0.0013500952068958405,0.0011162752605393456,4.0949202513296256e-07,0.0,7.370856452570962e-06,8.189840502881296e-07,2.2204460492503132e-17,5.8966851620567696e-05,4.0949202515516705e-07,0.0
LDA,2,0.455026455026455,0.36909871244635195,0.9997295323614529,0.4075829383886256,0.857780988642065,0.40968313024183495,0.000266267879428914,0.31951458398847077,0.33661939602804086,0.0002520758391258486,2.8254949734796142e-05,0.04893634446469153,-8.189840502659251e-07,0.06666939661350091,0.0012632828975655207,0.0,0.0022505681701848078,-0.0012075919821461945,0.0005646895026719223,-8.189840503325385e-07,0.0009459265780798586,0.03449356073790455,0.00016052087385589608,-2.047460125775835e-06,0.0005507667738170241,0.011860117524211122,0.0
QDA,2,0.04892676767676768,0.6652360515021459,0.9966559381170043,0.09114966186415761,0.8430463206206974,0.1798117643515099,0.0031807799588422364,0.062106250209010776,0.3618996629308932,0.0002520758391258486,0.0010712311377737206,0.026800843553571884,0.0038201511025573788,0.023448332343727764,0.03817489404393861,0.0017567207878627978,0.026865543293544514,0.0024458958661780937,-0.005723879527446063,0.0063659630228702245,-0.00025388505558840977,0.0356647079298132,0.007333592678282752,0.0012837574988227908,0.0074998464404906874,0.018541798898466588,-7.862246882737179e-05
LR,2,0.08441222164681512,0.6995708154506438,0.9980115219214021,0.15064695009242143,0.8694382709121785,0.24256521167524178,0.0034375119100721304,0.14370312513748174,0.373105959798092,0.0002520758391258486,0.0006617391126308769,0.05289613234782262,0.0015110255727770472,0.037218320673204984,0.0006760713335108193,0.0008726275055793931,-7.043262832442387e-05,0.008308593190147739,-0.00046559243258725846,5.691939149492509e-05,0.0003361929526423113,0.023845539608116216,-7.411805655075377e-05,-1.842714113136079e-05,7.084212034980109e-05,0.013039045064597498,-3.1121393910837904e-05
CART,2,0.022079869156330926,0.6952789699570815,0.9921607659643523,0.0428005284015852,0.845173682054844,0.12299186865000153,0.010258298695723818,0.029662401289581784,0.3282234251242063,0.0002520758391258486,0.012802768166089917,0.2733093098011916,0.04169079257181463,0.03726623124014654,0.0965010953911672,0.041364427427775755,0.023834278577424595,0.06397514383407377,0.02367089125939261,0.016053725353698624,0.0004604737822730742,0.0,0.0017919371020248987,0.0,0.003738047951516088,0.0,0.0
GBDT,2,0.09011943539630836,0.7124463519313304,0.99811429962405,0.15999999999999998,0.8821083882568296,0.2529628482033796,0.0019660156991360804,0.334584337696562,0.3307092659197611,0.0002520758391258486,1.556069695540785e-05,0.01906717716672468,0.0009189001044204615,0.001995864130546088,0.0005159599516799008,0.0,0.01581540099506562,8.517434122967682e-05,0.0017853852296226159,0.0,0.0,2.2204460492503132e-17,0.0,0.0,4.4408920985006264e-17,0.00010810589463772224,0.0
NN,2,0.01309552502611071,0.6995708154506438,0.9866345711735591,0.025709779179810727,0.8273306710873352,0.09452240894533016,0.011575163209970573,0.189849796578429,0.3899094328355987,0.0002520758391258486,0.025139124915542287,0.04217645011363402,0.00033332650846624735,0.05839929567371671,0.00232263876661003,4.913904301706573e-06,0.057337073360496295,0.07815278147458071,0.021453696689257007,-1.4741712905141924e-05,0.00846092422350071,0.047565160418500854,0.026106754570954748,0.00010319199033599346,0.020196556172068524,0.015943981490960456,0.0
