Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,1,0.018257261410788383,0.10185185185185185,0.9355155942680529,0.03096410978184377,0.6780921361564043,0.01989855394460571,0.06049175197667606,0.018289101709230243,0.0314431757393171,0.010115200899128969,0.07826204991800649,0.009601879967673454,0.05763097395821086,0.009935268224937132,0.007434110899261737,0.017327323086097256,0.009095559792544571,0.025444844604508556,0.08271520372855032,0.018218424624751917
LR,1,0.12244897959183673,0.027777777777777776,0.9881521026505573,0.04528301886792453,0.6113803953210473,0.053837892967780306,0.018148587443479736,0.018926717228648162,0.018183506258693,0.010115200899128969,0.03496441713940479,0.0,0.0,0.0031497304804274373,0.0,0.0,0.0,0.004794702194603295,0.12411419469748683,0.0036248224780107917
CART,1,0.20759837177747625,0.7083333333333334,0.9697012269364054,0.32109129066107034,0.8723993650192913,0.3731397500877178,0.025466163558660892,0.41496074455535115,0.5236364283112569,0.010115200899128969,0.09436927712261378,0.07531608721920138,0.16383408265266894,1.8831061836532825e-05,0.27821685536959884,0.12206984754686193,0.06293497791273372,0.1670544296149833,0.12405095371481926,0.09209079710315501
GBDT,1,0.3673469387755102,0.75,0.9844057319471762,0.49315068493150693,0.9576104601857984,0.5184197978731279,0.01240301273935937,0.6110519604139061,0.6049611021368454,0.010115200899128969,0.0025261869453663934,0.0345313027171654,0.01143633924157903,1.56925515293338e-07,0.06906951015700398,0.04141986206247206,0.00993966213936559,0.019047069808315543,0.04953910976155167,0.00738719017018572
NN,1,0.16071428571428573,0.6666666666666666,0.9614123817551746,0.25899280575539574,0.879942936715692,0.31496708160175124,0.03310423404733918,0.19146335026184239,0.18868286340966273,0.010115200899128969,0.2730673445848929,0.028474683991243623,0.2984578144983485,0.00789853196180441,0.03170381878241513,0.005305573209676106,0.1302279343109794,0.27620711029509853,0.18263752559847485,0.20665238644477407
RF,1,0.23243243243243245,0.7962962962962963,0.9713402641191345,0.3598326359832636,0.9640966067780335,0.4209478209008495,0.021104965946296825,0.6558494500612962,0.6554626971949858,0.010115200899128969,0.0022054311920846727,0.0070680036720570435,0.00728550243626862,4.7077654591554104e-06,0.07280708361776085,0.010974742838311768,0.00667843608031451,0.009489992075261466,0.035321108835691215,0.003652441368704351
LDA,2,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,2,0.018302828618968387,0.10185185185185185,0.9356560831694296,0.031029619181946407,0.6780873177321517,0.019983504851955824,0.06046500087471687,0.018301387484284948,0.03145520608321452,0.010115200899128969,0.07829641660585791,0.009993409128357134,0.057650746573139,0.009929932757416627,0.007447449568062403,0.017445487999121066,0.009102307589702475,0.02546571569804379,0.08266075057473961,0.01823772646313413
LR,2,0.10526315789473684,0.027777777777777776,0.9877774655802192,0.04395604395604395,0.6078749916772672,0.04919240958061106,0.018792395455063615,0.01867197831180021,0.017933707031643903,0.010115200899128969,0.03670793807719175,0.0,0.0,0.0036714293560562218,0.0,0.0,-0.00025555320167276464,0.00478630667953468,0.12463801206757219,0.0038595045861482768
