Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.01858736059479554,0.01858736059479554,0.9747283779256211,0.01858736059479554,0.5826335434805806,0.005786739958643483,0.02317065032538208,0.018642756423649508,0.020026848846462178,0.012875125640166563,0.01408725390516683,0.0034430169146870914,-0.007379609945466293,-0.005090119234679768,0.0279360384508734,-0.0012967926795452779,-0.0027155929383492206,0.012171180330899279,0.004551252426287067,0.0029854884924669146
QDA,1,0.032692307692307694,0.06319702602230483,0.9638634949504619,0.04309252217997465,0.5706607201052082,0.02808369789590198,0.03529047249810315,0.0186705395825628,0.025707870112408632,0.012875125640166563,0.02284776781587954,0.0170967741935484,0.004297069969498146,0.0009640447361124238,0.0607431370736667,0.002317219706072726,0.017718827987799245,0.047215084573435616,0.02389499953785008,0.0022941122100009538
LR,1,0.1,0.0037174721189591076,0.9867419709950701,0.007168458781362007,0.6591905053051124,0.01691157028328209,0.02005642900956076,0.02151858069913736,0.01964319568500977,0.012875125640166563,0.0,0.0,0.0,0.0,0.26318467510860516,0.0,0.0,0.0,0.0,0.0
CART,1,0.03429405326523167,0.34944237918215615,0.8649308380797396,0.06245847176079734,0.609714996207544,0.07382920874298153,0.09638008009758856,0.025698181700083644,0.07196580005503844,0.012875125640166563,0.05518393566873083,0.06574729642295958,0.11757741011184031,0.0014506886033829546,0.16682087069045187,0.2508965708475829,0.1603184212958683,0.11608004436639233,0.043854330344763784,0.07903179591459461
GBDT,1,0.1198044009779951,0.1821561338289963,0.9722395060546595,0.14454277286135694,0.8448462793554844,0.1340260160496323,0.021494890246665246,0.10797366859064558,0.1064812670705357,0.012875125640166563,7.579258711516434e-05,0.008117201220075688,0.01533690729272561,-4.4408920985006264e-17,0.11045614197245575,0.010560125704778534,0.013749884462519546,0.001739532304279412,0.001234864590072915,0.023394029023014996
NN,1,0.07264957264957266,0.3159851301115242,0.9392619537644187,0.11813759555246699,0.6088260942605576,0.12913983429119227,0.048999457957736546,0.06021137001467883,0.05788598366131592,0.012875125640166563,0.2263665773176818,0.06133006747388854,0.28721046307422127,0.019062759959330777,0.0958526666050467,0.03927165172381928,0.15237637489601635,0.1284000369719937,0.10763933820131251,0.1286015343377392
RF,1,0.11048158640226628,0.1449814126394052,0.9739625711960944,0.12540192926045018,0.8645266748091515,0.1135021041502542,0.023095301420556397,0.09706483112324425,0.09582217302769316,0.012875125640166563,5.176079120055022e-05,0.002487290877160464,0.00642804325723254,-8.881784197001253e-17,0.015396524632590692,0.019553101025972696,0.001773731398465528,0.0004972733154634312,0.0008133838617246259,0.0015944172289489966
LDA,2,0.01567398119122257,0.01858736059479554,0.9723352318958502,0.017006802721088433,0.5503052891062782,0.0030913962312906257,0.026089846302799848,0.016188175207156454,0.015809704628598997,0.012875125640166563,0.07325485262401157,0.12800682961897925,-0.004356578001437761,0.002568296189791597,0.046792774982027364,0.0005895039539899783,0.0014027677929547623,0.007620416966211363,0.0031838605319914224,0.006837706685837564
QDA,2,0.023006134969325152,0.055762081784386616,0.9573541377494855,0.03257328990228013,0.5861638261699655,0.016128677012527817,0.04190404871650815,0.01792266002531424,0.028690562336900434,0.012875125640166563,0.06463335729690874,0.028623292595255267,0.08335549964054642,-0.00035316319194820254,0.05079259525521209,0.008837167505391786,0.03894410496046012,0.08335190510424158,0.014370956146657154,0.01218008626887126
LR,2,0.125,0.0037174721189591076,0.986837696836261,0.007220216606498194,0.6591905053051124,0.01946560639062776,0.020362985779105936,0.02151858069913736,0.01964319568500977,0.012875125640166563,0.0,0.0,0.0,0.0,0.28732791157440685,0.0,0.0,0.0,0.0,0.0
