Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.2491103202846975,0.21021021021021022,0.99919318599616,0.2280130293159609,0.9212552025050428,0.2284338556300994,0.000731909066663498,0.1848498821751144,0.19464896625150335,0.0005668123697863475,0.0001485397661475485,0.0680611814449075,-1.4495657003532613e-05,0.02026590572611018,-6.124007902581496e-05,0.009682121642993025,-0.0036910177417069923,0.0005625617897738299,0.005494505494505475,-3.7460686638457475e-06,-2.8014078703320065e-05,0.007687095770688402,-3.4528980727333015e-05,0.0011076962166334692,0.0007109386833708209,4.218399060549327e-05,-2.2204460492503132e-17
QDA,1,0.03273164861612515,0.8168168168168168,0.9862143742255266,0.06294110841143122,0.916751603254329,0.16187369704128352,0.013216095737669646,0.059123395917519986,0.3959817787368444,0.0005668123697863475,-0.0018889958418637943,0.039900354573542664,8.078478509776499e-05,0.006781198644248842,-0.00011335929521791855,0.0168968870169403,0.0038884192730346046,-0.0013223622383248478,0.007664619358705616,0.0019215703519838367,-0.00016482702120765858,0.026376069461885376,0.000512234171638326,0.0011985790998685574,0.002006101205745492,0.0013912573272288232,-1.4007039351637829e-05
LR,1,0.15132408575031525,0.7207207207207207,0.9975506216212536,0.25013027618551326,0.9059380552015476,0.3295473831230709,0.0032168334874648915,0.20898603373252347,0.33579683565567137,0.0005668123697863475,0.0037610529384652703,0.03495994149617991,0.00017280777618724485,0.007725696565180962,0.0009707204015787063,0.007002868185616196,0.0009671372054654848,0.008689413447083693,0.007240662109492879,0.0014085218175926562,0.0004035981803880651,0.06752581937108408,0.00010651864809283485,0.0011269151776044817,0.002417517268562275,0.0014153624647178509,-3.501759837893914e-05
CART,1,0.02333613366937366,0.7507507507507507,0.9820492394841838,0.045265254390729676,0.8779834882629166,0.13037756602110226,0.014801479933654082,0.02047459337755333,0.2572179814642526,0.0005668123697863475,0.004155774564845327,0.3172332188339303,0.01193212449326273,0.07074426240722378,0.031797526617446635,0.0007826026056351632,0.049282709287155724,0.017031501180011642,0.007714539795464615,0.0002987082578012501,0.0,0.0,0.0,0.0,0.014378307330730667,0.0,0.0
GBDT,1,0.15507075471698112,0.7897897897897898,0.9974416847093427,0.25924100542138984,0.9403383001949328,0.34928606749561275,0.0023042429315763818,0.5013100198000184,0.5011714533932289,0.0005668123697863475,6.238018687996228e-05,0.11224166377567893,0.00032672233650445916,0.003245887060915975,0.00017134192323164932,0.0,0.004446420631391779,6.759210849915931e-05,4.690729457292875e-05,0.0,0.0,0.0,2.2204460492503132e-17,0.0,8.795117732440794e-06,0.0,0.0
NN,1,0.02170432307418609,0.7327327327327328,0.981128382150687,0.042159827213822894,0.8647599807286299,0.12404295722550208,0.01738477030686536,0.13499111047174236,0.34758475634432895,0.0005668123697863475,0.014314216982069361,0.10105533269161548,0.0007874073458777664,0.08626731945984949,0.0003638572780414018,0.010990151096865209,0.037860864494924096,0.03718893378742198,0.014464385473722863,0.0,0.0031234069028644564,0.022700117431108956,0.0006307239522001628,0.0005523008190860379,0.010919627282455168,0.0005415512307464177,0.0
RF,1,0.19659442724458204,0.7627627627627628,0.9980987104593052,0.31261538461538463,0.9401493067297964,0.3866585168315959,0.0021241390456963652,0.46752147651399534,0.5014564015394375,0.0005668123697863475,0.0,0.03587650677468375,2.5733862994870016e-05,0.0022469897080834578,1.4658529554179012e-06,0.0,0.00011335929521794075,2.2204460492503132e-17,3.7379250362801206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDA,2,0.025318082508674976,0.5915915915915916,0.9868594850007489,0.048558047818585165,0.8994887689177009,0.12047900878527117,0.01019028447504525,0.02657158035627172,0.027869676948338744,0.0005668123697863475,-4.9453068710292314e-05,0.022292526364053166,0.0036698434531997172,0.00032029868343483867,0.003856356848103748,0.036406792428112886,0.004689853933320198,0.003210846924739652,0.006790626842208658,-2.4562782471759805e-06,2.4235278705742046e-05,0.05193685727385868,8.187594157549327e-07,0.001086985000327445,0.0014275889172725264,0.00152059998689984,-5.240060260680579e-06
QDA,2,0.04717761959940407,0.8558558558558559,0.9901207838010812,0.08942579228114214,0.9400857983176693,0.19961190730825923,0.009757711492286006,0.0767498905906086,0.45042562379819123,0.0005668123697863475,0.00042198860286892794,0.0734500884260169,0.0011413506255322226,0.010929291936857256,0.004675935023252764,0.00210584921726602,0.003029901093862586,-1.8995218445039262e-05,0.007913473504945267,0.0010460470295408086,0.007448254404925603,0.020341750180127027,0.006239765507303341,0.0006625401192113412,0.005687757909215963,0.00079779917469045,0.0005308836051614252
LR,2,0.13480266529984622,0.7897897897897898,0.9970076392009477,0.23029772329246934,0.901773118042706,0.32555208400478514,0.003577611133875714,0.16961149380324222,0.4336253776158896,0.0005668123697863475,0.006376825833497057,0.23876203576341126,0.0035034715399227647,0.004752898408331663,0.0037338704395100787,-3.127660968098578e-05,-0.0012795572149079336,0.011479170760463786,0.007948025152289229,0.011859238881247115,0.0013270452610204763,0.017580238422741812,2.8165323901241378e-05,-2.6364053186611613e-05,0.004022073753848198,0.0008547848300255678,0.0005410362219165687
