Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.05357142857142857,0.0851063829787234,0.9721530358090728,0.06575342465753425,0.6121327013662641,0.05381166791897479,0.027900132912708705,0.027077488836832638,0.02563057603557569,0.011514433873667879,-0.00044921184159938397,-7.44329104190422e-05,-0.002885813148788929,0.001295809304113793,0.010861514801999239,0.005712572087658585,-0.0024798154555939478,-0.0050811226451364265,0.0030199154171472566,0.007376701268742814
QDA,1,0.03200775945683802,0.11702127659574468,0.9490833367359438,0.05026656511805026,0.6146555747247155,0.04026904289752425,0.047282050630770144,0.021452696875173292,0.03308723928137504,0.011514433873667879,0.04335424836601316,0.0027438677431757875,0.03627758554402161,0.0024578239138793646,0.018776009227220336,0.005001460976547567,0.004284967320261512,0.01719584775086518,0.008267435601691742,0.02849534794309889
LR,1,0.06779661016949153,0.014184397163120567,0.9864031685108815,0.023460410557184747,0.6051984799041679,0.02592453152409861,0.019707836916159186,0.026941581521619642,0.025451537746379878,0.011514433873667879,0.0,0.0,-0.0018216070742023138,0.0,0.010206689734717366,0.0075267973856208755,-0.0008942714340638869,0.0,0.0,0.023485428681276344
CART,1,0.05592503022974607,0.6560283687943262,0.8685231309460618,0.1030640668523677,0.7750111396939594,0.16450123443347633,0.09024042640397022,0.07944279420030498,0.12365686128949764,0.011514433873667879,0.06854825067281814,0.107681199538639,0.14789665513264127,0.0,0.14209765474817374,0.23000722798923484,0.06785036524413687,0.08623160322952712,0.07098377547097275,0.12694732795078814
GBDT,1,0.20224719101123595,0.3191489361702128,0.9776652647911478,0.24759284731774417,0.8910406100070046,0.24320774991947297,0.01805479561552229,0.13369979754791458,0.13173675250614164,0.011514433873667879,0.00348958093041134,0.04900023068050745,0.019777470203767765,0.0,0.09072695117262589,0.05933871587850818,0.009177393310265214,0.01818885044213765,0.01619930795847746,0.009456516724336738
NN,1,0.09479553903345725,0.18085106382978725,0.9706831080805194,0.12439024390243904,0.762100373549606,0.11699066221126016,0.02598569363740558,0.05403570818627625,0.05266852734694684,0.011514433873667879,0.21379792387543262,0.044665897731641716,0.20731241830065367,0.002255440215301885,0.07271311034217609,0.018917031910803607,0.11226405228758177,0.14448873510188395,0.15009965397923883,0.14108681276432142
RF,1,0.21119592875318066,0.29432624113475175,0.9792168551712874,0.2459259259259259,0.8940967385378333,0.23902159128167233,0.019140941693689906,0.15231067934044443,0.14991669779276853,0.011514433873667879,0.0017487120338330886,0.013618915801614695,0.012401691657054936,4.921184159911718e-06,0.06625790080738173,0.05617639369473275,0.004161014994232937,0.01008981161091882,0.010292964244521242,0.004833371780084495
LDA,2,0.05357142857142857,0.0851063829787234,0.9721530358090728,0.06575342465753425,0.6121327013662641,0.05381166791897479,0.027900132912708705,0.027077488836832638,0.02563057603557569,0.011514433873667879,-0.00044921184159938397,-7.44329104190422e-05,-0.002885813148788929,0.001295809304113793,0.010861514801999239,0.005712572087658585,-0.0024798154555939478,-0.0050811226451364265,0.0030199154171472566,0.007376701268742814
QDA,2,0.031914893617021274,0.11702127659574468,0.9489608427585644,0.05015197568389058,0.6146667803340238,0.04014740962564757,0.04740182707189086,0.02155255665217717,0.034818008256059116,0.011514433873667879,0.04359261822376011,0.0031191080353709876,0.037082506728181475,0.0023923106497501178,0.018866743560169152,0.00524229142637449,0.0046411380238370326,0.01745451749327187,0.009133564013840845,0.02932395232602847
LR,2,0.07407407407407407,0.014184397163120567,0.9866073251398473,0.023809523809523808,0.6078919275376458,0.027565172635408135,0.019786442040311873,0.026846918552448144,0.02538010150276184,0.011514433873667879,0.0,0.0,-0.0007706266820453278,0.0,0.009868050749711709,0.007797154940407625,-0.00257147251057277,0.0,0.0,0.023311341791618666
