Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.02632708541994563,0.5459940652818991,0.994478137137107,0.050232050232050234,0.8340672190817009,0.11902189419772519,0.004084409599190554,0.026825943320010287,0.042713893529723726,0.00026744291244538054,0.009963783692239514,0.038746498873125666,0.002607053060799136,-0.008756139185263346,0.010881176639178758,0.0017547973580333664,-0.002275243938979421,0.004817941402535175,0.08154570680423659,7.295371347433299e-05,-0.0008512135068589943,0.014791886504865737,0.01601855108714063,0.005566628887064984,-0.0002640663878792582,0.003209963392868831,0.0
QDA,1,0.02662907268170426,0.5044510385756676,0.9949360438447656,0.050587710162178244,0.7497591471252136,0.115044209622636,0.0050639561552343415,0.01356559442809526,0.26560632115743726,0.00026744291244538054,-0.0033144435325229704,-0.011916467998071912,-0.009559541954898965,-0.021512226260731328,-0.003270410755461728,0.021809512643139108,0.0140448925886844,-0.0009338075324708539,0.001853545420200353,0.003899636534177553,-0.001409569963913948,0.14059939292088436,0.010877138130040032,0.0006455100897591493,0.0039014603770143987,-0.0013798673805708096,0.0
LR,1,0.0738255033557047,0.4896142433234421,0.9982207507130488,0.12830482115085537,0.8107960405957059,0.18962590202564636,0.0028446211958959608,0.29175215167080326,0.32063789719096153,0.00026744291244538054,0.009771107723974336,0.05280936934120186,-5.497583408249351e-05,-0.0006349578562030667,-0.00011177551100176597,0.00559711311733817,0.00040202707103864643,0.004634905746407636,0.03494977918474222,-1.56329386020726e-06,-0.0004121884811298271,0.050590273706699884,0.02425945467099173,-5.706022589606619e-05,0.0028272169461053486,5.732077487152765e-06,0.0
CART,1,0.01467571406028089,0.5519287833827893,0.9899697003845781,0.028591192068249945,0.7710078330227752,0.08881922869807021,0.010030299615421854,0.00821978247771958,0.2833621654571126,0.00026744291244538054,0.012782923620067388,0.30389559802503874,0.008673675434139706,0.09819361394458126,0.015710712471176703,0.005021690702309667,0.06398913510767179,0.015745886583030378,0.05730175479735804,0.0,0.004512708276338162,0.0,0.00835710842745665,0.0,0.01576660022667755,0.00017587055926837625,0.0
GBDT,1,0.05828571428571429,0.6053412462908012,0.9972787485258896,0.10633307271305709,0.868409036857855,0.18726039097188416,0.0021415656470461855,0.24268137571762127,0.24143604193946444,0.00026744291244538054,5.914461770946122e-05,0.1242657078464324,7.972798686832761e-05,0.00013105613527701897,3.178697515664464e-05,4.4408920985006264e-17,0.0044882166725290105,0.00017039903075781736,0.010785685439220472,0.0,0.0,0.0,2.084391813594877e-06,0.0,0.0,0.0,0.0
NN,1,0.035959809624537285,0.6053412462908012,0.9955542575800622,0.06788685524126457,0.8555362477213696,0.14679277929423404,0.004324238405272179,0.12952815592008485,0.28096635110176155,0.00026744291244538054,0.016262424929326103,0.058480217818944545,3.4392464923582724e-05,0.022743841273563416,0.0016229595758262994,0.0056053204101040865,0.03548312294003471,0.020405935305689127,0.04135459412983156,5.21097953387617e-05,0.005973606388660913,0.03586378499498448,0.013898724612759072,0.0007063482758171257,0.00550357603470506,0.0014447440757676233,0.0
RF,1,0.053294828038855345,0.6023738872403561,0.997031939191259,0.09792571152918478,0.8669685140578767,0.1785690634651946,0.0031896569429608543,0.37635973679164547,0.3853916261631435,0.00026744291244538054,3.126587720325702e-05,0.03408501713109517,3.400164145850315e-05,0.00015515691562124624,5.4194187152356577e-05,6.214093094150108e-05,0.00048605411602244966,0.00023970505855839264,0.0039804067169526116,0.0,1.3027448834801448e-06,0.0,1.732650695012161e-05,0.0,1.0291684579399885e-05,0.0,0.0
LDA,2,0.024978711325574793,0.5222551928783383,0.9944202043993963,0.04767709603142354,0.8310806436699021,0.11332536301224384,0.004279655208222502,0.0234258205959225,0.03934997315060225,0.00026744291244538054,0.009880438516571477,0.04175429032306255,0.003386081778760297,0.012978258380256947,0.011792725245072555,0.0016652228677829673,0.0013198313244615844,0.00235949098621433,0.11828322355483216,-4.318950109267749e-05,0.0021282342339652206,0.014611120238575382,0.026795787094429556,0.00767080389726138,0.00030991889833185125,0.00243006287993075,0.0
QDA,2,0.0057270458426375934,0.6468842729970327,0.969870214795545,0.011353575334617987,0.8084204456007552,0.058928839317799755,0.03012978520445495,0.0037991741847952392,0.3263528785690651,0.00026744291244538054,0.0005586008095231465,0.011898894249199743,0.0014199015229588551,0.03363379285966772,0.01732409302047706,-0.0006297950303446153,0.0347193802617757,-0.0022717428643973967,0.039868514729238004,0.00792956750755509,0.005738353770555538,0.05292170129294684,0.00811987513628969,0.0006250653443460985,0.0029762171473522113,-0.00015110102111428602,0.0
LR,2,0.12601927353595255,0.5044510385756676,0.998931815548512,0.20166073546856464,0.8296866094832697,0.25176538404212007,0.002315213806434763,0.1926617915391511,0.3212746929948348,0.00026744291244538054,0.003767568294176504,0.15912182177547435,-1.7425158942652176e-06,0.008006362672322376,0.000500350992487264,0.003888797614246853,-0.0008961510313204802,0.005532239033351738,0.03904579829631731,6.721132734905932e-05,0.0030202779063920548,0.017911320876834003,0.02221558406643469,0.0004911405513321254,0.0024220970929856424,3.534817956869496e-05,0.0
