Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.3177083333333333,0.2271880819366853,0.999482398490469,0.264929424538545,0.8671314492263115,0.26840983201420016,0.0004935301184250535,0.2562927170688047,0.2612356005251514,0.00041056426974607707,0.0004860558920903202,0.045536295161127005,0.00010149055212582692,0.02138241119576676,-9.252699908923745e-05,0.009004322745738591,0.002782460350735083,0.00675851898972073,0.022931081843021995,-7.2286718038494515e-06,0.0002116555104163975,0.02476514045309306,0.005885873729560909,0.0,-0.0009796296028567798,0.0017386401422602837,0.0
QDA,1,0.0321285140562249,0.6554934823091247,0.9917512515711537,0.06125467675976681,0.8639506695896046,0.1438996463342124,0.008234687177593231,0.04185375500110681,0.29835204146831007,0.00041056426974607707,1.6192224840660962e-05,0.03655597160577721,0.0005586317570010158,0.03669591869189961,0.0003776258150328227,0.021328919024418424,0.027625092165565503,0.018342320981942772,0.012658271769145158,3.3541037169904087e-05,0.0056337376570429806,0.024726394772224602,0.006426000086744166,0.0,0.0231890008529833,0.0014095910017493107,0.0
LR,1,0.10122324159021406,0.6163873370577281,0.9975954848634052,0.1738902022589966,0.8657784793595418,0.24913492845379323,0.003136600981377939,0.24311249862217302,0.38840468997517547,0.00041056426974607707,1.5035637351856756e-05,0.030746143503592505,0.0012121036880682334,0.03566684497390442,-1.5324784224257647e-05,0.02036461420578577,0.00223163555928223,0.026279691769434076,0.014515751275860467,0.0003313623154880707,0.000854139860341907,0.05208402608104774,0.003128280009830764,0.0,0.00043198542699753875,0.00023565470080519902,0.0
CART,1,0.0051823746380930975,0.7299813780260708,0.9423573881690209,0.010291685263461891,0.8616535954601432,0.058357883879240964,0.0384893626196457,0.062355133532548686,0.36843285312844065,0.00041056426974607707,0.002210527837615106,0.24838164495655563,0.07281932657693477,0.017770966762567064,0.009033526579826234,0.00014746490479844443,0.09818936228657342,0.002106868683948049,0.027323222831037008,0.0008813196663244982,0.0043719007069640495,0.0,0.0037937515360926934,0.0,0.02489540111899837,0.01639838656045345,0.0
GBDT,1,0.04411941014266874,0.6852886405959032,0.9937750199547997,0.08290155440414508,0.8969899425268627,0.1728501010148224,0.004857884031367835,0.24338529714183152,0.24161888749414598,0.00041056426974607707,0.0001575850453238159,0.06993335164596866,0.004182509505703447,0.0009275831658691169,3.122786219260654e-05,0.0,0.005739565412251113,0.0014353250733710077,0.0019060561812372034,0.0,0.0,0.0,3.1517009064785384e-05,0.0,8.674406164632664e-06,0.0,0.0
NN,1,0.03520033129723574,0.633147113594041,0.992724525901483,0.0666928207140055,0.8756765114615495,0.14812527590777597,0.006979052836056158,0.20148450369519008,0.34083804285555175,0.00041056426974607707,0.006577657621188582,0.05450114935881671,0.001658546458673582,0.07228816377278827,0.0002411484913761308,0.015476008038283019,0.05432982983706569,0.059714033743439844,0.026587054894533634,2.3131749771421185e-06,0.004890630195607782,0.03837904263470624,0.015843802859662536,0.0,0.02681692665789579,0.0037936069626565818,0.0
RF,1,0.07245532245532245,0.6945996275605214,0.996223879090734,0.1312225153913808,0.9058096164882994,0.22355276425893994,0.007313591191555709,0.42376242138362563,0.4224842306575655,0.00041056426974607707,5.5227052581319214e-05,0.03171362893781895,0.0016198007778050806,0.0019179112029956036,0.00023334152582803468,8.674406164632664e-06,0.0010631930489092278,0.0008127918576241067,0.002249851812228054,4.4408920985006264e-17,2.8914687215442213e-06,0.00014081452673886385,7.026268993328699e-05,0.0,0.0001824516763290651,0.0,0.0
LDA,2,0.3177083333333333,0.2271880819366853,0.999482398490469,0.264929424538545,0.8671314492263115,0.26840983201420016,0.0004935301184250535,0.2562927170688047,0.2612356005251514,0.00041056426974607707,0.0004860558920903202,0.045536295161127005,0.00010149055212582692,0.02138241119576676,-9.252699908923745e-05,0.009004322745738591,0.002782460350735083,0.00675851898972073,0.022931081843021995,-7.2286718038494515e-06,0.0002116555104163975,0.02476514045309306,0.005885873729560909,0.0,-0.0009796296028567798,0.0017386401422602837,0.0
QDA,2,0.0317966472303207,0.6499068901303539,0.9917313732266223,0.06062711717189263,0.8634220989365001,0.1425250242436818,0.00824762691693315,0.04185576709882125,0.2983296422548991,0.00041056426974607707,-3.122786219262874e-05,0.03633072619236939,0.00053145195101858,0.03656030880885945,0.0003235553499399968,0.021315329121427216,0.027569575966112026,0.018411716231259655,0.012772484783645854,3.325189029763642e-05,0.005666700400468438,0.02447801760904451,0.006404314071332573,0.0,0.02288684237158265,0.001437349101476082,0.0
LR,2,0.10122324159021406,0.6163873370577281,0.9975954848634052,0.1738902022589966,0.8657784793595418,0.24913492845379323,0.003136600981377939,0.24311249862217302,0.38840468997517547,0.00041056426974607707,1.5035637351856756e-05,0.030746143503592505,0.0012121036880682334,0.03566684497390442,-1.5324784224257647e-05,0.02036461420578577,0.00223163555928223,0.026279691769434076,0.014515751275860467,0.0003313623154880707,0.000854139860341907,0.05208402608104774,0.003128280009830764,0.0,0.00043198542699753875,0.00023565470080519902,0.0
