Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.07225836431226766,0.47553516819571867,0.9901321104675641,0.1254538120209762,0.9040617588667057,0.18258171122016625,0.0075878459379777035,0.10976149027239235,0.12190406435831684,0.0014883763270786632,1.1364293863391772e-05,0.021820215684209065,0.002456705155917738,0.027828930287623364,-0.00040795737944723245,0.08105871898000261,0.023941867037761754,0.001215653053746002,-0.004989340411043352,2.302530558226934e-05,0.00021277637413739115,0.022062515484963054,-4.097673583653982e-05,-0.006763594499444458,0.0023615180678919325,0.007367445007054418,2.118565487856383e-05
QDA,1,0.0014563006757143545,0.9724770642201835,0.007510155778837292,0.00290824620407566,0.895745824275703,-0.010617351382041267,0.9919269622300868,0.07265754873992161,0.3939387808038502,0.0014883763270786632,6.005569394154087e-05,0.030513247710450875,0.0014435620385109926,0.008893880342590532,0.0023430918890691376,0.01946329674307652,0.003997056558874057,0.003313062558509161,0.016945200662867775,-0.003936318413864948,0.0024494652402451632,0.03717334702191712,-0.0050527490167511235,0.004692088463461541,0.0052774831204631,0.004276149373702865,0.002265025421302291
LR,1,0.2746268656716418,0.7033639143730887,0.9967933910629146,0.395019321597252,0.9267776379847,0.438282583876791,0.0049077080419892795,0.3535861731269505,0.3887164310691332,0.0014883763270786632,-4.970024078663204e-05,0.064125891451707,0.00023132124010256662,0.012256109049746255,-0.0008559716693791186,0.02311452864143284,0.003577764557348817,0.0038874193112881537,-0.0023978363333980956,0.0003186156331735912,0.0006625709712021255,0.017033266522362856,0.00045501683132036507,-0.001161383357985568,0.00018280787073776672,0.004783329204009812,0.0005399078097623633
CART,1,0.10894164632793432,0.7507645259938838,0.9904894118182542,0.19027320286766128,0.8708056352513641,0.2837505884543813,0.00951058818174577,0.08216047964576387,0.4300385642505985,0.0014883763270786632,0.009001218026796608,0.40741778319123023,0.05093788063337392,0.06097442143727163,0.03416565164433618,0.016833130328867286,0.03845310596833133,0.04264311814859929,0.015054811205846553,0.004263093788063288,0.0005481120584653221,0.0,0.00041412911084048876,0.0013154689403166663,0.0012789281364190552,0.004141291108404377,0.0
GBDT,1,0.2541222114451988,0.8012232415902141,0.996203957624515,0.38586156111929304,0.9631078478352544,0.4499785544493846,0.003187850067735345,0.4008111416115381,0.3997454868594762,0.0014883763270786632,3.192684124553313e-05,0.13959929737211832,0.004772350643358525,0.0007723565777155939,1.275886778397961e-05,0.00028306883409168204,0.002107957824523976,7.00254138843226e-05,0.0020167022480827913,0.0,0.0,2.0770249882229307e-07,0.0,2.3737428433978636e-07,2.4924299857564947e-06,1.1102230246251565e-16,0.0
NN,1,0.20794487231455208,0.7844036697247706,0.9952321889828291,0.32874078820890745,0.9028913545712263,0.40241140358286087,0.004124989209592851,0.47250875078929966,0.4845319259050686,0.0014883763270786632,0.003546698197884157,0.14098528131078084,0.002633222608120356,0.05715079646490349,0.05409478058456383,0.017591748869875867,0.04382813508377088,0.019242894720054138,0.006982156871763068,0.005408810443281698,0.005396437308709668,0.019084610580068585,0.0042589100663016355,0.0031401650641430744,0.018993622049697324,0.0028562950918415986,0.0006508209441266289
RF,1,0.2669683257918552,0.8119266055045872,0.9964019526405025,0.4018161180476731,0.9600031248698131,0.46437501602907855,0.0033705146732513295,0.410292163003559,0.4315331449139056,0.0014883763270786632,2.8484914122439697e-05,0.05836588575472412,0.00043323774073089627,0.00020366713597539388,8.260625095504181e-05,0.0005147758074063979,0.00039172691275455305,7.266620279775538e-05,0.0007126421093079261,1.4821056879332772e-05,0.0,1.7224471508381357e-05,4.139214083398457e-06,2.700132484556583e-06,9.465299588606867e-06,0.0,0.0
LDA,2,0.07225836431226766,0.47553516819571867,0.9901321104675641,0.1254538120209762,0.9040617588667057,0.18258171122016625,0.0075878459379777035,0.10976149027239235,0.12190406435831684,0.0014883763270786632,1.1364293863391772e-05,0.021820215684209065,0.002456705155917738,0.027828930287623364,-0.00040795737944723245,0.08105871898000261,0.023941867037761754,0.001215653053746002,-0.004989340411043352,2.302530558226934e-05,0.00021277637413739115,0.022062515484963054,-4.097673583653982e-05,-0.006763594499444458,0.0023615180678919325,0.007367445007054418,2.118565487856383e-05
QDA,2,0.0014563006757143545,0.9724770642201835,0.007510155778837292,0.00290824620407566,0.895745824275703,-0.010617351382041267,0.9919269622300868,0.07265754873992161,0.3939387808038502,0.0014883763270786632,6.005569394154087e-05,0.030513247710450875,0.0014435620385109926,0.008893880342590532,0.0023430918890691376,0.01946329674307652,0.003997056558874057,0.003313062558509161,0.016945200662867775,-0.003936318413864948,0.0024494652402451632,0.03717334702191712,-0.0050527490167511235,0.004692088463461541,0.0052774831204631,0.004276149373702865,0.002265025421302291
LR,2,0.2746268656716418,0.7033639143730887,0.9967933910629146,0.395019321597252,0.9267776379847,0.438282583876791,0.0049077080419892795,0.3535861731269505,0.3887164310691332,0.0014883763270786632,-4.970024078663204e-05,0.064125891451707,0.00023132124010256662,0.012256109049746255,-0.0008559716693791186,0.02311452864143284,0.003577764557348817,0.0038874193112881537,-0.0023978363333980956,0.0003186156331735912,0.0006625709712021255,0.017033266522362856,0.00045501683132036507,-0.001161383357985568,0.00018280787073776672,0.004783329204009812,0.0005399078097623633
