Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.01799290420679169,0.37566137566137564,0.9943272628084098,0.0343409915356711,0.8090626602818873,0.0812265818108214,0.004556680923353328,0.01571010305910505,0.015563582153988533,0.00026850671906099364,0.0036696003108617425,0.09181826858182958,0.000416800169065179,0.046792738378474176,0.028372270586069837,-0.0001700877366400899,-0.002432765919734936,0.006030854392626605,0.044387786405251914,0.00018358568127125886,0.0009032033758495262,0.012190484630749432,0.0036509213369782857,0.007289776329513509,0.004077060992985171,0.002445309464240686,0.0
QDA,1,0.00039923590996947483,0.9338624338624338,0.37216238831754256,0.0007981306107960166,0.6686834045393184,0.010368771090470033,0.6265649202920701,0.00041638242440060366,0.4631831212325741,0.00026850671906099364,2.304194588547137e-05,0.024676151586008464,-0.005130173359965707,-0.003392074388672661,0.0021576259978593358,-0.0003246323855231603,0.007328293191718571,0.0008896372597809066,-0.0017334633135409172,0.0012731697673308284,0.0001982425403404653,0.03094417440980568,-0.00045961183183476086,0.00030765769757783444,-0.00773091370177732,0.010937698123240237,0.0
LR,1,0.08744394618834081,0.6190476190476191,0.9981630730807097,0.1532416502946955,0.8090950380878035,0.2322002976162357,0.0023449243473171923,0.21742188942412602,0.3278525305958472,0.00026850671906099364,0.004677515014759192,0.07429432336439692,0.00016947419370241245,0.010857528512703874,0.0007505675272175605,-0.0006928944910659984,0.00046192966071083584,-0.0005238293259888893,0.017491972813230804,-2.1814860009516934e-06,-8.753212578984648e-05,0.017881504407283488,0.0011015140876276864,0.00018719876746040587,0.0011439167217720092,0.001080789970618179,0.0
CART,1,0.010465116279069767,0.5952380952380952,0.9847789365713254,0.02056860773379651,0.7900608271172458,0.07750493130075381,0.015221063428674528,0.006337917171447168,0.3029059464041068,0.00026850671906099364,0.011644908616187988,0.33268929503916445,0.05778067885117495,0.07908616187989556,0.052193211488250714,0.002819843342036621,0.10078328981723239,0.04193211488250652,0.0107832898172324,0.0,0.0,0.0,0.0002872062663185515,0.0,0.009634464751958238,0.0,0.0
GBDT,1,0.08330366678533285,0.6190476190476191,0.9980685984943735,0.14684656416692815,0.840516525797553,0.22661258444219684,0.001660079938082678,0.27422273082087306,0.27218364621547886,0.00026850671906099364,2.8495660887983832e-05,0.11191077722255931,0.005666409887585289,0.0002662776349965368,0.0007627020430979626,0.0,0.008555788095903539,1.4588687631622576e-05,0.00015256767719455943,-4.4408920985006264e-17,0.0,0.0,1.3634287507890974e-07,0.0,8.180572503624362e-07,0.0,0.0
NN,1,0.061896056411595714,0.626984126984127,0.9973483185654638,0.1126693605894937,0.805851662573736,0.19643615051492508,0.0036509154607867692,0.14522884041788975,0.3299336033397615,0.00026850671906099364,0.012405156487534885,0.07130084737096856,0.0002977728391359236,0.05146970802173314,0.009311263966623318,0.004231810156180837,0.07264989194827157,0.020223602315102052,0.02059718179277259,3.572183326634448e-05,0.005203525826749123,0.02939715997791261,0.018419786078029143,2.290560301043687e-05,0.016141769321489786,0.0021482183394802234,0.0
RF,1,0.10405405405405406,0.6111111111111112,0.9984827239367347,0.17782909930715934,0.8695138162197467,0.2517494207766482,0.0022565118473262267,0.3571066387711317,0.3703018222413654,0.00026850671906099364,1.452051619412753e-05,0.048441123737976245,0.0009204507495449432,0.0005520523011268485,0.00016074824969833923,7.226172378338447e-06,0.0023954761434054504,0.0001702922509527527,0.0005911827062697661,6.817143752835264e-07,0.0,2.0451431258949883e-06,3.476743314156927e-06,1.3634287505670528e-06,2.304194588551578e-05,0.0,0.0
LDA,2,0.01799290420679169,0.37566137566137564,0.9943272628084098,0.0343409915356711,0.8090626602818873,0.0812265818108214,0.004556680923353328,0.01571010305910505,0.015563582153988533,0.00026850671906099364,0.0036696003108617425,0.09181826858182958,0.000416800169065179,0.046792738378474176,0.028372270586069837,-0.0001700877366400899,-0.002432765919734936,0.006030854392626605,0.044387786405251914,0.00018358568127125886,0.0009032033758495262,0.012190484630749432,0.0036509213369782857,0.007289776329513509,0.004077060992985171,0.002445309464240686,0.0
QDA,2,0.00039923590996947483,0.9338624338624338,0.37216238831754256,0.0007981306107960166,0.6686834045393184,0.010368771090470033,0.6265649202920701,0.00041638242440060366,0.4631831212325741,0.00026850671906099364,2.304194588547137e-05,0.024676151586008464,-0.005130173359965707,-0.003392074388672661,0.0021576259978593358,-0.0003246323855231603,0.007328293191718571,0.0008896372597809066,-0.0017334633135409172,0.0012731697673308284,0.0001982425403404653,0.03094417440980568,-0.00045961183183476086,0.00030765769757783444,-0.00773091370177732,0.010937698123240237,0.0
LR,2,0.08744394618834081,0.6190476190476191,0.9981630730807097,0.1532416502946955,0.8090950380878035,0.2322002976162357,0.0023449243473171923,0.21742188942412602,0.3278525305958472,0.00026850671906099364,0.004677515014759192,0.07429432336439692,0.00016947419370241245,0.010857528512703874,0.0007505675272175605,-0.0006928944910659984,0.00046192966071083584,-0.0005238293259888893,0.017491972813230804,-2.1814860009516934e-06,-8.753212578984648e-05,0.017881504407283488,0.0011015140876276864,0.00018719876746040587,0.0011439167217720092,0.001080789970618179,0.0
CART,2,0.013418798298688073,0.5925925925925926,0.9881920973784368,0.026243336652803,0.7904454698124337,0.08792355325978418,0.011807902621563221,0.008061272099580744,0.3030603912587823,0.00026850671906099364,0.016684073107049623,0.3274412532637076,0.06326370757180158,0.08349869451697131,0.045509138381201075,0.003080939947780714,0.10558746736292426,0.041409921671018354,0.0107832898172324,0.0,0.0,0.0,0.0002872062663185515,0.0,0.009007832898172308,0.0,0.0
GBDT,2,0.08330366678533285,0.6190476190476191,0.9980685984943735,0.14684656416692815,0.840516525797553,0.22661258444219684,0.001660079938082678,0.27422273082087306,0.27218364621547886,0.00026850671906099364,2.8495660887983832e-05,0.11191077722255931,0.005666409887585289,0.0002662776349965368,0.0007627020430979626,0.0,0.008555788095903539,1.4588687631622576e-05,0.00015256767719455943,-4.4408920985006264e-17,0.0,0.0,1.3634287507890974e-07,0.0,8.180572503624362e-07,0.0,0.0
NN,2,0.06472222222222222,0.6164021164021164,0.9975053026525338,0.11714429361488186,0.7977658078955996,0.19919004200284846,0.003097475180693165,0.15928438797940372,0.3254637964860593,0.00026850671906099364,0.012120881593030219,0.07376449495190504,0.0003013177538875311,0.04533646012993475,0.009455923757064277,0.00430379919421362,0.07158941706603768,0.024303253822713387,0.023749292721335635,3.885771939275973e-05,0.005150215762599797,0.028605144216676127,0.019443312041121062,2.713223213743898e-05,0.018403833961646777,0.0022469305810252525,0.0
RF,2,0.09709962168978563,0.6111111111111112,0.9983697806342725,0.1675734494015234,0.8746184371907332,0.24315983042685943,0.0022063967108637244,0.38454989567580755,0.4046958583545639,0.00026850671906099364,1.8951659633636987e-05,0.04935707517264416,0.0004722235477779391,0.00017547328020506292,0.0001529085343822567,6.203600815313237e-06,0.002057891184751437,3.2517775702300963e-05,0.0004247080558187566,0.0,0.0,1.1520972942768992e-05,1.431600188173121e-06,6.817143753945487e-07,1.2543544505705385e-05,0.0,0.0
LDA,3,0.01799290420679169,0.37566137566137564,0.9943272628084098,0.0343409915356711,0.8090626602818873,0.0812265818108214,0.004556680923353328,0.01571010305910505,0.015563582153988533,0.00026850671906099364,0.0036696003108617425,0.09181826858182958,0.000416800169065179,0.046792738378474176,0.028372270586069837,-0.0001700877366400899,-0.002432765919734936,0.006030854392626605,0.044387786405251914,0.00018358568127125886,0.0009032033758495262,0.012190484630749432,0.0036509213369782857,0.007289776329513509,0.004077060992985171,0.002445309464240686,0.0
QDA,3,0.00039923590996947483,0.9338624338624338,0.37216238831754256,0.0007981306107960166,0.6686834045393184,0.010368771090470033,0.6265649202920701,0.00041638242440060366,0.4631831212325741,0.00026850671906099364,2.304194588547137e-05,0.024676151586008464,-0.005130173359965707,-0.003392074388672661,0.0021576259978593358,-0.0003246323855231603,0.007328293191718571,0.0008896372597809066,-0.0017334633135409172,0.0012731697673308284,0.0001982425403404653,0.03094417440980568,-0.00045961183183476086,0.00030765769757783444,-0.00773091370177732,0.010937698123240237,0.0
LR,3,0.08744394618834081,0.6190476190476191,0.9981630730807097,0.1532416502946955,0.8090950380878035,0.2322002976162357,0.0023449243473171923,0.21742188942412602,0.3278525305958472,0.00026850671906099364,0.004677515014759192,0.07429432336439692,0.00016947419370241245,0.010857528512703874,0.0007505675272175605,-0.0006928944910659984,0.00046192966071083584,-0.0005238293259888893,0.017491972813230804,-2.1814860009516934e-06,-8.753212578984648e-05,0.017881504407283488,0.0011015140876276864,0.00018719876746040587,0.0011439167217720092,0.001080789970618179,0.0
CART,3,0.012935494998275267,0.5952380952380952,0.9876955730487447,0.025320729237002022,0.791519537029368,0.08647393177370645,0.012304426951255375,0.007808380694783775,0.3041411357637095,0.00026850671906099364,0.016318537859007876,0.3326631853785901,0.06485639686684075,0.08702349869451695,0.05848563968668412,0.00295039164490869,0.09305483028720626,0.04193211488250652,0.0107832898172324,0.0,0.0,0.0,0.0002872062663185515,0.0,0.010287206266318516,0.0,0.0
GBDT,3,0.08330366678533285,0.6190476190476191,0.9980685984943735,0.14684656416692815,0.840516525797553,0.22661258444219684,0.001660079938082678,0.27422273082087306,0.27218364621547886,0.00026850671906099364,2.8495660887983832e-05,0.11191077722255931,0.005666409887585289,0.0002662776349965368,0.0007627020430979626,0.0,0.008555788095903539,1.4588687631622576e-05,0.00015256767719455943,-4.4408920985006264e-17,0.0,0.0,1.3634287507890974e-07,0.0,8.180572503624362e-07,0.0,0.0
NN,3,0.06253270538984824,0.6322751322751323,0.9973561322530555,0.1138095238095238,0.8016401718657923,0.19828346198059207,0.0033115004432256925,0.16591222896724278,0.3087118075927741,0.00026850671906099364,0.01178943206375389,0.08061442916646781,0.0001408421899392165,0.0473149315899624,0.007004478863445751,0.004006026355077697,0.0727826899085821,0.02185194527196994,0.024017615499458002,4.253897701937959e-05,0.005292421381289647,0.027774066221734395,0.017324407419779232,7.594298140967126e-05,0.018592259814982647,0.002100634676083435,0.0
