Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.04295942720763723,0.11842105263157894,0.9714864360709908,0.06304728546409807,0.6525395988224282,0.0587709602405073,0.027489665063637432,0.07114598325942867,0.06988548107534966,0.008101049938709162,0.0352567237163814,0.00016423939619427674,-0.0007191453173168938,0.003846780766096125,-0.004024839658410407,-0.0014999468480918488,0.000189043619999274,-0.0017123773076787251,0.05016406222316712,0.03438113461606607
QDA,1,0.0508130081300813,0.16447368421052633,0.9683419495816235,0.07763975155279504,0.6626282489981874,0.07818915242060523,0.030611595882200353,0.041556278823613874,0.06697244239948191,0.008101049938709162,0.050716487721909176,0.010902696573473647,0.01724088444775167,0.0054920094964742375,-0.002999362177102194,-0.00022217497608172375,0.01067662379079406,0.02009301583926861,0.054917260196307646,0.08820311115835726
LR,1,0.5333333333333333,0.05263157894736842,0.9919522464424666,0.09580838323353291,0.6378372722413739,0.16573536889202975,0.013704726546624907,0.06871500817068872,0.0674430315236999,0.008101049938709162,0.038832784096949055,0.00023829772155488095,0.0008449381666134625,0.004409836646468901,-0.003459657701711527,-0.0012745827575210145,0.0009764005527798325,-0.00031129300875241126,0.050038978065979234,0.04758902944615713
CART,1,0.08401976935749589,0.3355263157894737,0.9649842775675531,0.13438735177865613,0.6993328082712826,0.15485625864719837,0.029832970732632684,0.05422633367286564,0.16466198347350466,0.008101049938709162,0.0685400942560505,0.03562364905566782,0.09671751532546691,0.0007738917827150527,0.0758467098968854,0.21835565713475788,0.11297650685659615,0.19204510825271964,0.2569611282378371,0.15763385422203333
GBDT,1,0.17405063291139242,0.3618421052631579,0.9809198955390929,0.23504273504273507,0.9143810677895643,0.24229946925347942,0.015249860431748766,0.23110952540480345,0.2290285885166646,0.008101049938709162,0.004211048509974913,0.021909748059955426,0.0028845540554906625,2.2204460492503132e-17,0.00918695297827865,0.050741291945714265,0.03034034938520962,0.01286736827185433,0.07894458027709864,0.013861308954324891
NN,1,0.14691943127962084,0.40789473684210525,0.9760166284709269,0.2160278745644599,0.7569812278533634,0.2349023308736376,0.022016807889262982,0.12759421829549408,0.12410968722093295,0.008101049938709162,0.11863612203678124,0.031632649445448593,0.16878158109209468,0.01055029942241612,0.0404788986924632,0.010630735976755101,0.10499433046313042,0.1307942666808407,0.28560079373516195,0.1960240600970909
RF,1,0.17586206896551723,0.3355263157894737,0.9818792304002558,0.23076923076923075,0.9354364566512731,0.23448602759435463,0.015425639351092285,0.24882703499034825,0.2438570656727653,0.008101049938709162,0.002412387938060223,0.008969030154849244,0.0016826122391127019,3.5080259381281566e-05,0.010423797881010577,0.05932249034406996,0.008105134474327657,0.005127741752595583,0.07973388611317808,0.003588108146415747
LDA,2,0.05519480519480519,0.1118421052631579,0.977295741619144,0.07391304347826086,0.6497155049786628,0.0678699119840213,0.02161128693149547,0.06750582054548285,0.06549624315086246,0.008101049938709162,0.037818768533054305,0.0035829408686552265,0.0010682016396302396,0.004673818245246886,0.0005496249781965056,0.0016084074655503989,0.01884371184371192,0.0059876155590442345,0.07997871969300549,0.07835304378161527
QDA,2,0.043726235741444866,0.1513157894736842,0.9663166870969461,0.06784660766961652,0.6440499958994256,0.0674945865189662,0.033060851865040965,0.03957596443298139,0.06246929968339064,0.008101049938709162,0.040923949066806166,0.002008547008546846,0.016493633350776183,0.01163247863247856,0.0013544392115820037,0.0005325309611023066,0.010052503052503003,0.012120879120879025,0.07356427699284833,0.08046921332635608
LR,2,0.6153846153846154,0.05263157894736842,0.992058839204818,0.09696969696969697,0.6441913950153983,0.17838494482455203,0.013991447911732643,0.0720387029681316,0.07092607244768341,0.008101049938709162,0.040291121576835745,0.0004313622885050661,0.007068899354613523,0.005631083202511688,0.0013725798011511303,0.0010387231815802034,0.003395255538112574,0.0007327751613464883,0.07484981684981676,0.052386185243327964
CART,2,0.0641025641025641,0.5263157894736842,0.9339124873421095,0.11428571428571427,0.7403795576470056,0.16676220213677653,0.056694911268517584,0.0770208752847933,0.2758395280421025,0.008101049938709162,0.09734083376940512,0.047706959706959706,0.030358799930228452,0.0013043781615209803,0.1724406070120355,0.3039731379731379,0.14149712192569333,0.08239229024943309,0.2333160648874934,0.20623914181057038
