Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.023809523809523808,0.08860759493670886,0.9764790670248313,0.03753351206434316,0.6235573588454202,0.03639213136605288,0.01991777364006964,0.012879162589649927,0.01178817043386951,0.005175915612920134,0.022320460656914752,0.005056150774096979,0.05463589989065496,0.0051218516380632465,0.04438281077681885,0.013069779010451144,-0.0016716176960584362,0.0004317485346360561,0.04075330733456288,0.045502541215559786
QDA,1,0.005278116118554608,0.9873417721518988,0.03682107056279892,0.010500100962509255,0.5903887002974484,0.007861823097065462,0.9630110569213763,0.010125398783079612,0.06571663173639224,0.005175915612920134,0.08819590120467227,-0.006295081351748344,0.06980153646163303,0.015793549113742266,0.04591457949100601,0.002239460877481969,0.051769465054179675,0.1448497562028655,0.06730490363091132,0.08956623351025636
LR,1,0.04285714285714286,0.0759493670886076,0.9864377907357662,0.0547945205479452,0.6194274286057275,0.05052465326074007,0.016197112604591005,0.014505999405789989,0.013194759034551093,0.005175915612920134,0.037598727280406606,0.005247621863370378,0.06484487556725656,0.01026153636777467,0.04730086772069626,0.014594977638241668,-0.00011826155513945391,-0.00043456428594896846,0.039872915757413654,0.04344610417341273
CART,1,0.028014616321559074,0.2911392405063291,0.9440476970451418,0.051111111111111114,0.6192919595576957,0.07588615745033347,0.05595230295485815,0.011825157591384635,0.16141143015016896,0.005175915612920134,0.0162820819665207,0.10590885413000324,0.0938935739862122,0.0,0.1757798457906864,0.34035112418871166,0.07659406721198381,0.06039974282804674,0.16989210979552952,0.12127112400099486
GBDT,1,0.07084468664850137,0.3291139240506329,0.9741859398545503,0.1165919282511211,0.8143144515879475,0.14364494589062832,0.019136018529478355,0.10423417041795008,0.10184926964753178,0.005175915612920134,0.0004993265661443535,0.0017072838793544154,0.001051213823461783,0.0,0.01781619714013525,0.14382716918441762,0.016349190706143536,0.0018640273691027831,0.01922970429918298,0.001123484773824801
NN,1,0.09195402298850575,0.10126582278481013,0.9901723121273668,0.0963855421686747,0.7152836596817436,0.09156392529527789,0.014609171078494012,0.027047011095381015,0.025097131865463057,0.005175915612920134,0.14037646595052727,0.008770126755738229,0.06420194568415716,0.0185295208060557,0.060280542689136386,0.010034399095205204,0.04218746333657144,0.022193751847836785,0.17878143669017815,0.06444503888083272
RF,1,0.08837209302325581,0.24050632911392406,0.9832274126973727,0.1292517006802721,0.8539118459137534,0.13858507847013413,0.01651171460394418,0.07692761668369119,0.08852998885217923,0.005175915612920134,8.728829069817312e-05,0.0,0.0007574371031550565,0.0,0.00790428322703871,0.05842167753077383,0.004093633116989737,3.9420518379862377e-05,0.03196393961152013,0.00036604767066972244
LDA,2,0.022435897435897436,0.08860759493670886,0.9752997444801154,0.03580562659846547,0.635440286910939,0.034746876552137665,0.02122250227320839,0.014752065340405233,0.01346955379760738,0.005175915612920134,0.027835951134380376,0.014182482547992991,0.043171902268760866,0.0042875581733565985,0.034435900232693405,0.01440335951134375,0.001995164339732369,0.002616892088423484,0.031595404304828364,0.060984765852239685
QDA,2,0.005342891924793724,1.0,0.0364279630478936,0.010628994281870165,0.6625070027077136,0.012955503222941797,0.9632532887793327,0.01185397027009487,0.06142543005635706,0.005175915612920134,0.06564227021524142,-0.015363219895287971,0.011044757126236204,0.012842677428737681,0.03420593368237348,-0.017435645724258285,0.005696444153577706,0.10723258435136707,0.028684009598603823,0.0909504072134962
LR,2,0.0375,0.0759493670886076,0.9851274323527485,0.05020920502092051,0.6367082772005175,0.046364744732139175,0.017627826616183305,0.015607539934849113,0.014264660480771156,0.005175915612920134,0.03666284904013954,0.011526505235602013,0.0461378344968004,0.01006489965095978,0.03629290285049443,0.012874490983129627,0.001315263234438513,0.00042539267015695437,0.03254890197789404,0.04786940081442688
CART,2,0.06570841889117043,0.4050632911392405,0.9671100045862543,0.11307420494699646,0.6875487688572914,0.15314680281594298,0.03288999541374566,0.029695410611705067,0.23692552611525133,0.005175915612920134,0.09117946480511926,0.07533086096567769,0.04771305991855734,0.0,0.10511561954624786,0.2774069226294357,0.1460151250727167,0.07207678883071553,0.25745709714950554,0.05112347294938915
GBDT,2,0.11616161616161616,0.2911392405063291,0.9848653606761449,0.16606498194945848,0.8081512351442558,0.17731615930336997,0.013094627554371496,0.09532740381727384,0.0882463292878459,0.005175915612920134,0.0015070535194879665,0.008989601512507162,0.0002363292611982315,0.0,0.011225639906922536,0.13636698298429306,0.008591477603257602,0.0006771742292029037,0.035525741710296585,0.0013270796974984567
NN,2,0.046875,0.11392405063291139,0.9834239664548254,0.06642066420664207,0.7142941103893505,0.06559026106016444,0.017094107353679392,0.026000808102918653,0.024313826962684665,0.005175915612920134,0.1285049447353111,0.007865219604421058,0.04579061227457808,0.010973858347876586,0.03621836823734721,0.006988983420593242,0.055383762361838194,0.023875618091913808,0.19591786649214643,0.08628654013961592
RF,2,0.10062893081761007,0.20253164556962025,0.9865033086549171,0.13445378151260506,0.8593443631537528,0.1364820340402783,0.015642468715193605,0.07494410251264871,0.08670449943094344,0.005175915612920134,2.7268760907306345e-06,0.0,0.00011816463059917126,0.0,0.004587969022687588,0.04543430046538688,0.0022442190226876326,6.771742292026595e-05,0.03827216041303079,0.0006685391215823123
LDA,3,0.022727272727272728,0.08860759493670886,0.9755618161567189,0.03617571059431524,0.6444104220298515,0.03510153538181749,0.021621036920244887,0.013638536735843972,0.012491596052025804,0.005175915612920134,0.013461066077131023,0.026762466224514902,0.030167413034030678,0.010225232885513002,0.033180280785291935,0.013538537119966842,-0.0007539255144265233,-0.000621657880316584,0.05058481189652901,0.060535117056856255
QDA,3,0.005305039787798408,0.9873417721518988,0.04173491449911551,0.010553375727235827,0.6670016573074922,0.009220400497370202,0.9575892732311333,0.013422243247290647,0.1304710905723586,0.005175915612920134,0.08515295807116001,0.023094873684409434,0.040519244940763,0.020304498989097364,0.08236494529788563,0.026068061145437738,0.022433535513859758,0.016312378361015088,0.036142131020539314,0.07529051641063442
LR,3,0.0379746835443038,0.0759493670886076,0.9852584681910502,0.05063291139240506,0.6530971142174974,0.04674756236625032,0.016617187898397622,0.017158135071229676,0.015589153904269838,0.005175915612920134,0.01701434159061266,0.025306577480490432,0.04585435443946857,0.017403586342421916,0.037637700054796476,0.011114260340494652,0.0007435330574607768,0.0007643179713923143,0.04688604198552602,0.04699185609281398
CART,3,0.036,0.34177215189873417,0.949223612658062,0.06513872135102533,0.6470781202064799,0.09765072681079077,0.05077638734193802,0.01571072926420059,0.19058954184729016,0.005175915612920134,0.1060399070347486,0.02170322921980996,0.039987340097878056,0.0,0.08538631596848249,0.1943568958675812,0.13766509835043364,0.18609961642386103,0.3168943559510987,0.014324584774105831
GBDT,3,0.10679611650485436,0.27848101265822783,0.984210181484636,0.15438596491228068,0.7989585139587307,0.16564475739321738,0.012921985723965277,0.08161158715278305,0.07582585901189282,0.005175915612920134,0.0018498573399089225,0.004636925344368192,2.5508758006909106e-05,0.0,0.004572681064943418,0.10932014436067494,0.005527842336980138,0.001410539840900915,0.05525196984297944,0.0007954953422897537
NN,3,0.047244094488188976,0.1518987341772152,0.9797549629823756,0.07207207207207207,0.7103917681503515,0.07626547024651403,0.01881710378035162,0.024077106602922203,0.02221936216909129,0.005175915612920134,0.13309714112956558,0.024412826181433388,0.04156604878786165,0.018705477769589796,0.04148385390095044,0.008495361185117978,0.052238157322903156,0.03363376981652597,0.1985611170946469,0.07705156548192663
RF,3,0.09933774834437085,0.189873417721519,0.9868964161698225,0.13043478260869565,0.8182588934387964,0.13117034629213628,0.01457122452990893,0.07264139742962206,0.08444265627029227,0.005175915612920134,0.0,0.0,9.73111879523314e-05,0.0,0.00905135763278726,0.030240632617198605,0.0009891729493793245,2.4091604784315378e-05,0.0428400695349848,0.0003750732195831441
LDA,4,0.0189873417721519,0.0759493670886076,0.97490663696521,0.030379746835443037,0.6521342419068707,0.027985837685910776,0.021755238612562917,0.012037729585079215,0.01107476851133555,0.005175915612920134,0.007567460816172678,0.024290382233074292,0.03328964613368286,0.008971435752886104,0.04916156483958425,0.00854279250973986,-0.0014578358677892922,0.012388911829655957,0.049719025476220445,0.0185901003608683
QDA,4,0.005252171570937984,0.9873417721518988,0.03203826246478412,0.010448760884125921,0.6799554160942232,0.0063802292479343495,0.9678523023408363,0.013771413402738093,0.11216229082841615,0.005175915612920134,0.09140918149338406,0.001706493832923428,0.050386003339377726,0.012362430205210195,0.10380796782707051,-0.0022563241709904645,0.020872008474119873,0.021076680012208415,0.04736889351693927,0.027286845365266866
LR,4,0.041916167664670656,0.08860759493670886,0.9847998427569941,0.056910569105691054,0.653889087113684,0.05385210506563532,0.01795073507134373,0.0161280351916267,0.01460522378903928,0.005175915612920134,-0.0018725650370743363,0.015807285588610154,0.038740372358570176,0.010045063645666907,0.049164257886137985,0.006758200326756314,-0.0021212230022083613,0.005716440151528701,0.04248460475053413,0.012512791971130532
CART,4,0.02880658436213992,0.26582278481012656,0.9498132739304199,0.051980198019801985,0.6095973776526924,0.07375313061432799,0.05018672606958003,0.011457485786763368,0.14921470424150898,0.005175915612920134,0.0,0.03348534084992547,0.0416452719079337,0.0,0.10787087739456727,0.1675514820732868,0.17172480654948924,0.15480529273416038,0.3078358677893679,0.09973697911991228
GBDT,4,0.08695652173913043,0.25316455696202533,0.9823756797484112,0.12944983818770225,0.7497269777647357,0.14096934289787996,0.014353692275313688,0.07474741904578237,0.06746486745541778,0.005175915612920134,0.0004901344727912926,0.0027424190739510747,7.091689258333921e-05,0.0,0.0019057792779044514,0.14763595396685758,0.0011849404836711708,0.0010125855042280919,0.04495592380473616,8.079139661387735e-06
NN,4,0.030303030303030304,0.1518987341772152,0.9704514184629496,0.05052631578947368,0.7151911239012418,0.057149417126948945,0.023302160819902374,0.02005151976452388,0.018372531703395277,0.005175915612920134,0.11568430312932021,0.0361990340939695,0.04684285175676415,0.01577137830122639,0.05350814197741445,0.009204384279789691,0.04646851828578615,0.08822061437368725,0.19962746189339137,0.07970879189931608
RF,4,0.10555555555555556,0.24050632911392406,0.9855205398676538,0.1467181467181467,0.8232091408678022,0.15281686345905818,0.01653592347507043,0.06796779178136589,0.06594033667245372,0.005175915612920134,-1.1102230246251565e-16,-8.881784197001253e-17,3.5009605199243235e-05,-2.2204460492503132e-17,0.0017666385392914208,0.03892664141187445,0.000502702023375523,1.48117560458072e-05,0.04997306953446192,2.378857789178124e-05
LDA,5,0.018808777429467086,0.0759493670886076,0.9747100832077573,0.03015075376884422,0.6134817962945672,0.027757618709859787,0.0213557304308365,0.009919335307949015,0.009173420835963971,0.005175915612920134,-0.0006975600157418382,0.013667847304210935,0.06507280598189688,0.0059799291617473,0.049416568280204666,0.006106847697756801,0.011445297127115284,0.013323494687131076,0.04186245572609211,0.04708677685950409
QDA,5,0.005145091582630171,0.9493670886075949,0.04959706479722204,0.01023471615720524,0.5841337817289353,-0.0019801345559475234,0.9499697625870581,0.011393208034148783,0.08504819150957962,0.005175915612920134,0.05068280204643823,0.028159189295552767,0.13894628099173534,0.012390299094844414,0.07482782369145993,0.0073189689098778436,-0.0023986619441165534,0.03980814639905532,0.02468909878000771,0.033275285320739756
LR,5,0.024271844660194174,0.06329113924050633,0.9819825722335058,0.03508771929824561,0.6142712682237131,0.031127084048943904,0.016518392570946654,0.01673281444345539,0.014820808881635918,0.005175915612920134,-0.00494195198740659,0.019650728059818934,0.0797520661157024,0.0100767414403778,0.05563656040928766,0.0051288862652498326,-0.005145611963793861,0.0058205430932702475,0.033234946871310525,0.04829397874852417
CART,5,0.03274853801169591,0.35443037974683544,0.9424752669855205,0.059957173447537475,0.649982576596284,0.09360359778763222,0.05752473301447946,0.014948490640334332,0.1952601658176133,0.005175915612920134,0.05246753246753244,0.0,0.06266233766233764,0.0,0.04772727272727271,0.24844155844155838,0.1363636363636364,0.10502164502164506,0.23621212121212118,0.09532467532467526
GBDT,5,0.06527415143603134,0.31645569620253167,0.9730066173098343,0.10822510822510825,0.748484413973403,0.1343670882137321,0.02045517954721974,0.07280551145724638,0.06945977632168304,0.005175915612920134,0.0004594647776465788,0.003864620228256621,0.0009966548602911907,0.0,0.0004122392758755922,0.1481375442739079,0.001964777646595817,0.0034563164108618594,0.039345730027548195,4.9193231011157575e-06
NN,5,0.032036613272311214,0.17721518987341772,0.9680272554543667,0.05426356589147287,0.6955743720905417,0.06426570411100188,0.024599299207651967,0.020508769487898242,0.01882524649332528,0.005175915612920134,0.12880165289256187,0.01935950413223131,0.04000983864620215,0.012764659582841276,0.06489079102715456,0.006995277449822779,0.03751279024006284,0.10641971664698924,0.16992522628886253,0.05500688705234147
RF,5,0.12413793103448276,0.22784810126582278,0.9876826311996331,0.1607142857142857,0.8189358218511158,0.16235976158898408,0.016864259975103192,0.07174673502857337,0.06865658752423186,0.005175915612920134,0.0,0.0,0.000207103502558037,0.0,0.001595336481700116,0.03463105076741439,0.00010724124360488308,1.2298307752844906e-05,0.03645611963793782,8.854781582057214e-06
LDA,6,0.018461538461538463,0.0759493670886076,0.974316975692852,0.029702970297029705,0.6346849948646811,0.02730930410062723,0.02132066671268831,0.012729803905590547,0.011596581401095431,0.005175915612920134,0.006132049027852071,0.016534923425833868,0.0853563692887904,0.0007624289682236274,0.07066330300945392,0.00864001223148081,0.00040058099533677447,0.006206457202558413,0.014253752261549879,0.05925540860790461
QDA,6,0.00528419483774812,0.9873417721518988,0.03793487518836402,0.010512129380053909,0.6341422850168732,0.008182470167200638,0.9617499906257174,0.014943807368435738,0.11890100543314773,0.005175915612920134,0.08042810182707749,-0.00298753917896184,0.05906989781617109,0.009445761027444433,0.09905766633539745,-0.004768748566623326,0.004933363912035249,0.01574191575567625,0.023388629819330854,0.054462706724766184
LR,6,0.0375,0.0759493670886076,0.9851274323527485,0.05020920502092051,0.6251621460297982,0.046364744732139175,0.015854833634412372,0.01896918632040601,0.01695356699659904,0.005175915612920134,0.001381138037357088,0.01219784420151373,0.09645134164054744,0.004652039854241586,0.07791045536783639,0.003913564202532948,0.002451392605050695,0.004115893280330352,0.008763855974313972,0.0564166857783555
CART,6,0.033925686591276254,0.26582278481012656,0.9570202450370177,0.060171919770773644,0.6132196115831455,0.08237266461105601,0.042979754962982376,0.012818259797040115,0.15177425535607716,0.005175915612920134,0.06050403893688041,0.030213796091022614,0.18323013021430568,0.0,0.17005172897077186,0.31814489208266444,0.005112758963381992,0.038552098463420226,0.032381316413118214,0.07984251968503937
GBDT,6,0.0947867298578199,0.25316455696202533,0.9836205202122781,0.13793103448275862,0.7550773799202359,0.14785561001373215,0.01398233485479257,0.10328411855566177,0.09042552403938862,0.005175915612920134,0.0003108834696633478,0.002439161124276934,0.007609000331269278,0.0,0.001086563208725111,0.13042071197411004,0.0006054582982952805,0.0010325408353081933,0.030664322299518366,9.17361058023758e-06
NN,6,0.03216374269005848,0.13924050632911392,0.9738583502587957,0.05225653206650831,0.7095230989315869,0.056939712195472815,0.021718111874420916,0.023637060390332643,0.021755265933880573,0.005175915612920134,0.12083377927273657,0.019889407028004992,0.03983589429962035,0.007103432459292169,0.06816604235150218,0.007830695920291574,0.023242871340111604,0.09948678745253933,0.13960502510001788,0.09102871849756648
RF,6,0.11363636363636363,0.189873417721519,0.9881412566336893,0.14218009478672985,0.8124553994211094,0.14117500281514692,0.0166278778745987,0.09091169589665239,0.0929526810916324,0.005175915612920134,2.2204460492503132e-17,0.0,0.0035104349820350043,4.4408920985006264e-17,0.0015105878755446779,0.009064036898300421,3.159799199861091e-05,1.6308641031548278e-05,0.008548276125678433,0.00021252197844201515
LDA,7,0.017094017094017096,0.0759493670886076,0.9726135097949289,0.027906976744186046,0.638149667871577,0.02548155639281661,0.022465723547459203,0.01225246771601529,0.010961183910429498,0.005175915612920134,0.01693677732189487,0.005683513614323043,0.07103412905632231,0.002918687057068281,0.059797650130548316,0.001777321894815409,0.000483961208504291,0.022621223424095494,0.010810331965684506,0.030606117120477495
QDA,7,0.005250757320767419,0.9873417721518988,0.031776190788180565,0.010445962233828848,0.685487138360166,0.006293369004657699,0.9679186249047536,0.014723219957384771,0.11937454311310713,0.005175915612920134,0.09612364789257737,0.012241700857888782,0.05499440507273403,0.015331499440507223,0.12637168966803425,-0.011560984707198884,0.013020328235732936,0.028568631107795506,0.0219237224916075,0.018775643416635533
LR,7,0.032432432432432434,0.0759493670886076,0.9834894843739763,0.045454545454545456,0.6289127629350015,0.042074368971907194,0.017864763412106625,0.01631318555053759,0.014714514161070674,0.005175915612920134,0.01980883998508016,0.001913465124953362,0.07622808653487503,0.011091010816859304,0.0644656844461022,0.003789630734800431,-0.0009138381201044821,0.008212420738530369,0.008328981723237506,0.030440134278254337
CART,7,0.026365348399246705,0.35443037974683544,0.9289130577212867,0.049079754601226995,0.6431661909271585,0.08075239041028509,0.07108694227871323,0.012686094321997906,0.19206857101138872,0.005175915612920134,0.0,0.02553151809026475,0.08479298769115999,0.0,0.12281984334203658,0.19198619917941068,0.11333830660201413,0.08472771353972401,0.211917195076464,0.12244498321521827
GBDT,7,0.10837438423645321,0.27848101265822783,0.9844067352420887,0.15602836879432624,0.7448188299475798,0.16697138394625696,0.013552562562670421,0.11276997344927837,0.1023803477565731,0.005175915612920134,0.0018528534129055529,0.001771726967549303,0.0018323386795971119,0.0,0.0006769861991792192,0.11792101827676227,0.0011590824319282823,0.0006443491234612742,0.02692279000372979,1.678478179774068e-05
NN,7,0.02616279069767442,0.11392405063291139,0.9734652427438905,0.04255319148936171,0.7071888630270371,0.04441098472787943,0.022373629690692932,0.02293560634854847,0.02098530791115918,0.005175915612920134,0.1551613204028347,0.008515479298769058,0.02762681835136136,0.01560238716896678,0.06126352107422597,0.005004662439388241,0.03353692651995517,0.033571428571428495,0.15992913092129796,0.07608541588959336
RF,7,0.09782608695652174,0.22784810126582278,0.9851274323527485,0.13688212927756654,0.8091849681876992,0.14262712524101645,0.01767678700124484,0.10672808890231467,0.12036928049078038,0.005175915612920134,8.392390898914747e-06,0.0,0.0009324878776576284,0.0,0.0005534315553897384,0.031325997762029135,3.450205147332852e-05,5.128683327115802e-06,0.018880082058933233,4.102946661697082e-05
LDA,8,0.02120141342756184,0.0759493670886076,0.9770687282971893,0.03314917127071824,0.6501351355857599,0.030696022279121507,0.021003030880674463,0.01270951505885517,0.011190502746559264,0.005175915612920134,0.004328703703703573,0.008948412698412534,0.04128720238095225,0.002640542328042161,0.0477595899470898,0.0030348875661373896,-0.003330853174603332,0.02000330687830678,0.002232969576719368,0.029865244708994564
