Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.06597222222222222,0.07063197026022305,0.9751591442109797,0.06822262118491922,0.5998683996123908,0.05568252524749818,0.023105730024848718,0.024042293293871555,0.02352479954628997,0.012875125640166563,0.001278168616680997,-0.004542718483127128,0.003220345359467203,-0.002322147398517815,0.04776249952973919,0.003455475715736722,0.008122343026974076,0.01672999510928852,0.009036529852149932,0.026763477672021297
QDA,1,0.03687943262411347,0.09665427509293681,0.9558703872110276,0.053388090349075976,0.6099860919245199,0.039790124398889175,0.04218914976483449,0.020211558245321275,0.02903959934322084,0.012875125640166563,0.011282495015236349,0.01762537150596275,0.025190925849290745,-0.002765132989729624,0.05628174259809624,0.009663857642676988,0.016179790075617827,0.05633535231932572,0.049024679282193936,0.022282833602949293
LR,1,0.07518796992481203,0.03717472118959108,0.9817163643325516,0.04975124378109453,0.6042111583285507,0.04424130564453493,0.02214264296316983,0.02789255195317902,0.026505951006595967,0.012875125640166563,0.0008878522252737442,-0.020354764681539426,0.006067303713178629,0.004933975395959522,0.0285514089010948,0.008623640946540756,0.0033858771302810895,0.012087581355103304,0.004182498777322153,0.016278544825251196
CART,1,0.08739255014326648,0.45353159851301117,0.9319867898339157,0.14654654654654656,0.6958794532518507,0.1768702801890418,0.06801321016608433,0.0466711322921301,0.2739799989919018,0.012875125640166563,0.011168221662089462,0.13602620292690265,0.210771791881419,0.0,0.33719621157969976,0.19740416086678453,0.06318281855460664,0.059826567849215605,0.04268885670215572,0.10871863361047367
GBDT,1,0.15350223546944858,0.3828996282527881,0.9648686162829656,0.21914893617021272,0.8327571948514887,0.22722518858859564,0.027967557288684934,0.1099689481580982,0.10834732729543892,0.012875125640166563,0.0,0.023152815921146663,0.012277566682969065,0.0,0.18929968774688685,0.003255144652195163,0.0013393025093111355,0.0127854482525112,0.0020522177495203133,0.002141567284902757
NN,1,0.0738255033557047,0.08178438661710037,0.974967692528598,0.07760141093474428,0.6273561354151946,0.06503420707076381,0.025816547618884925,0.03234234589472243,0.03144087183784523,0.012875125640166563,0.11056205560362672,0.02213987434633762,0.1745222151160604,0.011218539558331141,0.08400737368797259,0.0075081825363981555,0.11176027989917617,0.11536059591437493,0.07898969188518112,0.11604999811895718
RF,1,0.19194312796208532,0.30111524163568776,0.9746805150050256,0.23444283646888572,0.8638214474204089,0.22805673334592577,0.024218810127793998,0.12387544639206334,0.12328830275801142,0.012875125640166563,1.3167299951089006e-05,0.005421635754862475,0.005932809149392404,0.0,0.0657034159738159,0.00643598811180921,0.00013496482449870673,0.0003004965953123939,0.0019779165569391967,0.0004702607125390168
LDA,2,0.037783375314861464,0.055762081784386616,0.9695591825013162,0.04504504504504504,0.5881981255461569,0.03074978770550903,0.027530240072908517,0.02219779228005163,0.021650904372466608,0.012875125640166563,-0.0043630431864875256,-0.012832054842606189,0.0004542685759713061,0.0002550098596930228,0.059230427735161476,0.001083017582258794,0.0040708658978515725,0.02855594214270234,-0.006516689208023929,0.008487595370590273
QDA,2,0.03787878787878788,0.11152416356877323,0.9520892164839898,0.05655042412818097,0.5943857410862863,0.044024618059009535,0.04675652834370603,0.02026367901119292,0.03457356041290345,0.012875125640166563,0.002090667878049568,0.019716288625734334,0.0035907866073364714,0.0013246058703889174,0.04861499705757857,0.006835709639785725,0.007532598932468959,0.07714822577148228,0.03575300178610148,0.01971938591147957
LR,2,0.052132701421800945,0.040892193308550186,0.9780787823673001,0.04583333333333332,0.5959688751834944,0.03517277652646298,0.023463120048784078,0.023017870596766292,0.022533749188969006,0.012875125640166563,-0.005186921194726279,-0.02597487068832003,0.001108828296802633,0.0044084700440847335,0.060371261317998394,0.0009054398661973772,0.004878225048782303,0.02001466048586096,0.00016209128733526423,0.005872453773010355
