Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
CART,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03303058742918907,0.2893731724264386,0.04816158679914582,0.10350725239092458,0.039364642026505935,0.01306557413210505,0.12840514608869957,0.09014785337224802,0.0004770992366411875,0.008666645067808943,0.002524860515036287,0.0013990889877534495,0.025040291060692322,0.00041659371307798396,0.04672162082424003,0.006915672774547898,0.0
GBDT,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001013170248170936,0.14253767507137965,0.003352946934363832,0.00397773410519382,0.00020176549982284798,0.0005780681522085329,0.0019797076433762497,0.0038117618188260316,2.7211114128866677e-05,6.495167140692093e-05,0.0,1.637147461885924e-06,8.409768014461249e-06,0.0,0.002557965360027703,3.618957547191215e-07,0.0
NN,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012655356677562745,0.12229424330699663,0.00028620784259127954,0.11075276729620462,0.009130629891624453,0.01431445914851801,0.06403069841055402,0.03732365336866368,0.02437669487845138,0.0023603875110810523,0.003692474084817454,0.024410523514952275,0.015776035469920013,0.005237648325560174,0.03203583939824679,0.014018066525401007,0.0001291450850422038
RF,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.825564867571799e-05,0.03925048976558805,0.00032933375336219317,0.0002757214822698417,0.0001985946036862529,0.00022648642649656381,0.0008982855791779487,0.0006415377743341999,2.5849696760893437e-07,1.5104839476842713e-05,0.0,0.00012688754485781217,7.160366004144158e-06,0.0,0.0001941139895801802,1.5509818058756507e-07,0.0
LDA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004711031268614651,0.0651243169808305,0.0005907732779980134,0.14071543448510093,0.0011164810409618475,0.014622948040191642,0.007459873790899629,0.006070315573147522,0.01599803525542982,1.5550928074548054e-05,0.00018716909843403685,0.012276953749578112,0.0001145441044748896,-0.0004193350952319319,0.0061538298165107145,0.0013367318590729483,3.5997518699204536e-08
QDA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032105826945347804,0.07187138590536946,0.012035014426455447,0.15670231050973651,0.02840555200530017,0.010525368486350151,0.026966245216717154,0.016032178901908202,0.0022646039008529907,-0.00133097225608243,0.0021281013099766046,0.04388826478190846,-0.00038364355544979746,0.0036586618084414545,0.012652263879450686,0.0012058448811122391,0.0003548635392561783
LR,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038235124452871807,0.07557950830449263,3.074188096225949e-05,0.13940552077745286,0.0008526552264753074,0.011177679522550554,0.0014823778196968896,0.00022228467791716167,0.012300622118117444,-1.3139094322212053e-05,0.00011107034392119353,0.03355811083941986,3.383766756959172e-05,0.0029646296480783318,0.014499584543637423,0.001149346775526805,-7.18150497882597e-06
CART,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045267176733507795,0.2894116718534591,0.042704819356801774,0.15196424510458492,0.03263285761712444,0.013455296526410466,0.11683984622939947,0.06280378193531119,0.0020589050796729234,0.008531861898759319,0.002487482537828667,0.04260426928771799,0.016346797215267904,0.0033026463485872127,0.03843988733856578,0.000851125331930902,0.0
GBDT,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007387590773367591,0.165160521485254,0.0023769701554471777,0.003598077984484549,0.0002448191246177345,0.0005242858609756151,0.003213336504714737,0.0021665466599387175,7.654872349645014e-05,7.037514904051356e-06,0.0,2.2204460492503132e-17,6.538949270229466e-05,6.061982147573808e-05,0.0025725986707736625,0.0,0.0
NN,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017854049320380372,0.10017423698984432,0.0007581077436332962,0.11642123108454143,0.01624974790487701,0.023054232871728253,0.06529877895516664,0.03219816058079121,0.027201812979031414,0.0027206384663905903,0.002465182074999639,0.05660961689910726,0.01747418550439326,0.006049742991215678,0.02765655163389589,0.009197258033003863,0.0001451779928810071
RF,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011032339540837378,0.030629802687700724,0.00019830133108926783,0.0002994453592313873,0.000165471594043054,0.00019044487263493172,0.000317165137807085,0.00019769837265115608,5.399627802660234e-08,1.3463071990460485e-05,0.0,0.0002720152499887885,7.13650808052968e-06,-4.4408920985006264e-17,8.553010440990328e-05,8.09944170399035e-08,0.0
LDA,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008481937943701024,0.06943527722435708,0.0007565575599847608,0.14082251850438426,0.0008081520345877502,0.012162792134434008,0.009335318085674582,0.020710115359470604,0.018525644399654585,0.0002790979521189119,0.001212622587314871,0.008013588517655901,0.0005137030674322362,-0.00456655037136997,0.005423355798240626,0.0009351386437861375,4.6967649977425194e-05
QDA,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010100340224044069,0.06768988833481566,0.01424127653015408,0.16420220407219746,0.015574895961454626,0.013692908144888083,0.0274597199497828,0.027833542272723145,0.0031792741211566166,0.004777250226118124,0.008068195808294144,0.042097683924572984,0.0007749751913429081,0.0023367257701667255,0.011690748422059971,0.0012935740848324829,0.0001446958701196266
LR,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007603128199716136,0.06661666228941572,1.5422748752325076e-06,0.14131832400989328,-4.458250394951957e-05,0.010337635353674646,0.008141346264292016,0.006650898998301536,0.018401616806205334,6.809322908163384e-05,0.0009906426058636565,0.034717450311176436,-0.0007820050954250313,0.005323484533359313,0.01333956579761586,0.000743125421828017,-2.2954788839602e-05
CART,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633938278697499,0.2915132738308143,0.05975884738983879,0.06876739150298006,0.06859111486477702,0.012969079092428615,0.11349017073251869,0.07460092068430016,0.003383661408973926,0.0010149962021481107,0.0014482319746399464,0.012362911266201348,0.019023592949902877,0.0034114133900125187,0.04957008639518985,0.0,0.0
GBDT,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009071266280302748,0.15122498320310224,0.00124239207909147,0.001993067474436128,0.0002714045111719576,0.000637031257159415,0.002354067395798065,0.0014163642716961133,0.0001302146263790327,0.0,0.0,0.0,4.951419686447522e-05,1.0670390124811746e-05,0.0021453581516446053,0.0,0.0
NN,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024928434410770684,0.10236467501892196,0.0002931218934256963,0.1127899331056206,0.017126980422165428,0.014436159100717317,0.050534142692885455,0.031222260908613263,0.025544591156828965,0.001272340905155711,0.002780954734501373,0.033224868967160856,0.024860054246828668,0.009015600917366529,0.029358027186540014,0.012886154917745075,-1.0616589838408074e-05
RF,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014547597427163605,0.03831944224884476,0.0001265741403364329,8.919190804241861e-05,8.29959083985532e-05,0.0002789455179743383,0.00032369838949739547,0.00013510148572184466,2.600347172698747e-07,4.1605554771617644e-06,0.0,1.5422748751436899e-06,1.877629993372043e-05,0.0,0.000139791077348006,3.5866857550637124e-08,0.0
LDA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004616603207083658,0.06906803405007442,0.0011347993598663565,0.15150326384728335,1.9888864411066187e-05,0.016379859367955607,0.007827918498311215,0.004000166897194202,0.017053203220100288,5.773695021782377e-05,0.0018513062794561995,0.008377003496293157,0.0008898531837882917,-0.003876635890835356,0.00809326133959376,0.001142941099255035,9.302910536419517e-05
QDA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010189953889148961,0.07890193494953346,0.017073887639087702,0.1558938449211922,0.022924040533674916,0.012279334107278194,0.030699333943089213,0.02571149450259087,0.0025796788109200943,0.0006624938418574366,0.004813528354792251,0.0349327845248046,-0.0021471002416540096,0.007599831308576355,0.012781819919112402,0.001386380799645659,-5.325137654224044e-05
LR,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003708316854492311,0.10298646956322437,1.91271632192791e-06,0.12397951294625427,0.0004700373411312686,0.00688100543202963,9.592356988687988e-05,-0.0006949253858673065,0.015065027700110112,4.5668218026229114e-05,0.001595510093090824,0.02179943104306421,-0.00020863841934479766,0.008197208162017522,0.01755582444547934,0.0001925411341916039,-2.836913766206539e-05
CART,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056045821235332104,0.28260071361245503,0.029364757287724252,0.06618254067463195,0.029834853872281464,0.013520390783178593,0.12596146790652435,0.1477160516761785,0.0009834239433321513,0.0005310580698136391,0.000467726847521055,0.0,0.025408515159165514,0.0014661732309934061,0.05703442474675757,0.0017678069023161491,0.0
GBDT,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007576218571679894,0.16471305827513438,0.0009127211461875895,0.0008617379465229557,3.849130014523805e-05,0.0006156746086993126,0.004869310271955229,0.0015156668816638462,5.704295579977981e-06,2.369737036156394e-07,0.0,0.0,1.4066081979136059e-05,2.3697370359343496e-07,0.0022543139158491153,0.0,0.0
NN,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022831586935876592,0.10539428319559367,0.00029618327613936126,0.11276356448058703,0.017746605203586972,0.016252706049269983,0.06865903436431837,0.03475623911560728,0.01995217024326268,0.0004076116969203847,0.004570698015353636,0.04782118336712027,0.02010034651479802,0.008854293925424495,0.03351143317718168,0.010819119072261385,-1.191639195359251e-05
RF,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.977550465452233e-05,0.04069473242156574,2.9706346418190144e-05,0.0001342794564872962,2.72096591835691e-05,0.00019245650072610143,0.0004161173602111212,7.831980904653424e-05,0.0,1.0494549731676629e-06,0.0,8.497199944090817e-06,8.048642576574671e-06,0.0,4.8266465419577466e-05,5.078007934145035e-08,0.0
LDA,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003539437250810873,0.06457940092134573,0.00012880812951516775,0.12486795026636546,0.0002560720385564874,0.01764176216705158,0.003453833724549904,0.008649346723403362,0.014798432649789172,0.00030442963839143465,-0.0006150193736725651,0.028688578315938674,0.0018071240093804786,0.001848650112119632,0.0037246262126222176,-0.00019445428465363345,7.459256288309125e-05
QDA,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010373804582423828,0.07097472287327058,0.011776191762641197,0.14437363690022245,0.02710405704484704,0.012996914832128458,0.03426507736166908,0.03268067358561359,0.001697752915828099,0.003363026846692474,0.007129649142198091,0.03783450941668163,0.0016964269004213993,0.004640248243512102,0.012625966218330741,0.0013155919185907194,-3.2562909989519716e-05
LR,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031079954784551723,0.10894079316031169,-8.896052730467118e-07,0.10357180713324106,0.00403452776269213,0.007815753012677585,0.008712911537903323,0.0005071925005939226,0.011452912563467098,6.428656972137236e-05,0.00017936456502447572,0.017436179423983834,0.00020791585878321417,0.0021951261884097352,0.018620311182245875,-0.0009967271757710839,-2.3733997281127906e-05
CART,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047801764389386256,0.31186098121615247,0.033582498342270936,0.06614128761299354,0.01609937965138719,0.013423069327862126,0.13085511124807675,0.07902833619391778,0.0,0.0005901691735491265,0.0006173357043831373,0.0,0.023612574553747545,0.001694379129793111,0.08460952664858756,0.004594576244501103,0.0
GBDT,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008261915234548889,0.16011626805216816,0.0009816710261520978,0.0014451553733375588,5.663260737349684e-05,0.0009643153308278362,0.0018922911255076168,0.0006870438307678972,1.6785005150232734e-07,0.0,2.2204460492503132e-17,0.0,3.11529695569579e-05,1.7607470401581615e-05,0.00408570524339229,0.0,0.0
NN,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026991899640439954,0.12214638756895806,0.0002034342624086749,0.11779521907662834,0.015359152531804043,0.0164612056148864,0.06213268429075427,0.03480347318683552,0.022233401035651655,0.0006002653541464342,0.00821060347380793,0.0278941440222261,0.022560792561087097,0.004911342861677226,0.03820280599966588,0.008021923230925477,-7.97287744591646e-06
RF,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010669388523099066,0.038594257497253384,5.136211575607064e-06,8.619100144124925e-05,4.7551919587718317e-05,0.00019966602875256533,0.000210324507022297,4.548736395442177e-05,4.196251288668407e-08,7.972877445805438e-07,0.0,2.0863761400469193e-05,1.6617155097931046e-06,0.0,4.5562896477568946e-05,0.0,0.0
LDA,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018584542816630912,0.060444190797140876,0.0002215577408245961,0.15132817905351187,0.0007110235951183874,0.023122193327913966,0.004144667092846732,0.0024333041321053183,0.01485203066918157,0.000379352890263851,-0.00011586771054483691,0.02755408804038708,0.002298873253516609,0.001397088032494831,0.005282824416435794,0.0002674970601465931,5.817226619937443e-05
QDA,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012131482475317168,0.0644974725153307,0.01019520757863952,0.15015715390625617,0.01360800245185092,0.01639946556491225,0.030266332957137366,0.03833522746704347,0.0009562580073187554,0.0008042011622615642,0.005416910010233611,0.034411427545439556,0.004231580207355035,0.0045682328784781845,0.013770976873153585,0.0007588537597239097,0.00041494188692554613
LR,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047886067857330075,0.11377936236093236,-7.760686728830457e-06,0.12277962148894679,0.000334301446118368,0.008901557004216997,0.0032811427150826857,0.00095361082392178,0.01225126341349192,0.00022182081495099039,-3.188129569278164e-05,0.013631136532840805,0.0009259058299856404,0.003556367577692332,0.021080655896411837,-6.604804785852459e-05,0.00012787046756155274
CART,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06480438136803808,0.2804454699950805,0.014439168712067962,0.07673798277390616,0.025952591411682047,0.01493021301112014,0.12317854051736159,0.10072616679951911,0.0,0.0002269014340170461,0.000489202780167286,0.03811608671975506,0.0248779664896178,0.007057588241638846,0.08513840000947066,0.0024458330373749336,0.0
GBDT,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009041693302921594,0.17015145341877985,0.0006215783921435847,0.002020129774466528,5.430836496804759e-05,0.0007148546120840482,0.0024174868002557305,0.0005866881861301909,0.0,0.0,0.0,0.0,3.3525508982701345e-05,0.0,0.0048267525340615295,0.0,0.0
NN,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030994259064876562,0.11269514345432105,0.0001270154766508158,0.13834800300430652,0.01701515767347759,0.02016682681304107,0.07004348615309333,0.038718493584937355,0.018953060341312344,0.0005424424064968125,0.00809234099142111,0.02204363051502012,0.026656643542450918,0.005412117128493233,0.035860439833631894,0.009640006077012297,0.0005127807987456157
RF,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.200964955893838e-05,0.03636859217196631,1.4888351340780481e-05,7.827277366947438e-05,0.000166303953214908,0.00025578204045553223,0.000171820288802782,2.1514530899358063e-05,0.0,0.0,0.0,1.1920546352239825e-06,2.7293940613626335e-06,0.0,5.1784497567886054e-05,0.0,0.0
LDA,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010407452187338074,0.0700954654597401,-0.0002372169637601562,0.14867421627337737,0.00010045090012267277,0.015969703680107705,0.004519579991450096,0.0018365999217645258,0.0076721467037871305,0.00025815344498671957,-0.001110644013899198,0.03194150732401857,0.0034851504533277566,0.0012046844982014804,0.0054603006185025334,-0.0002810162087995005,0.00018951778594347157
QDA,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01982269516143864,0.06988066916214994,0.011579910925219572,0.14112917264189262,0.01487164365982636,0.013706069013810395,0.035275760378340834,0.0375653840703535,0.0009184736420990491,0.002423563488576641,0.008662413845234963,0.0455568831642507,-3.874670055026286e-05,0.005350107781036906,0.012139117075745132,0.0007162613381269667,0.00025602190278037893
LR,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035936222678258913,0.12157356761350553,-2.9683698874016782e-06,0.12726276428656288,0.0016320981835707294,0.006394563462129699,0.0021818623915824007,0.000985467224183334,0.008077218668993913,6.964616794100654e-05,2.857845476467169e-06,0.012934071794288715,0.0019319193313903638,0.004124186806779973,0.01982757402471076,0.0006966195714256829,-2.2641714991555872e-05
CART,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392871254456007,0.2963242975680288,0.03892213436847336,0.10090791856087744,0.032748635516940426,0.014154150763980234,0.1338912842423374,0.0779810426951851,0.0,0.0,0.001257712531534061,0.0,0.02925755621843893,0.0,0.08474792342395152,0.0016134116635622142,0.0
GBDT,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009135158328191784,0.17078115100910757,0.001328408681376647,0.0013684816748553486,0.00015617099231581832,0.00029519491177194547,0.0024196319773962085,0.0005385854533296985,3.157840305245685e-07,0.0,4.4408920985006264e-17,0.0,4.1509810817719205e-05,0.0,0.0039394847273027,0.0,0.0
NN,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037790506505743136,0.13224499946119347,4.967282800782957e-05,0.12416403875143729,0.027255382834848473,0.01921545825986424,0.06969099348419125,0.04528663519089342,0.017066232147840577,0.0004037456722784993,0.006360553522037992,0.03137566970885104,0.034049460463247236,0.004789417445567668,0.03138487481334198,0.006584412821305352,0.00014123440767006558
RF,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.744952685684865e-05,0.03498373120147531,1.4841849436497689e-05,0.00010232981510451821,0.00012460837846086647,0.0002962133152704549,0.0006538466244858432,2.3075918033499397e-05,2.2204460492503132e-17,0.0,0.0,0.00011924794454201137,6.12621019298043e-06,0.0,2.081016761423804e-05,3.4736243363919784e-07,0.0
LDA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007372686502428172,0.0661216623117786,0.0007120036513006856,0.1695411430339196,0.00015909909550519962,0.01822925209736641,0.003224987162173454,0.00012976666639281654,0.0025317093336180594,0.0006498971213935612,-0.000578607585679114,0.017732994328672546,0.0032884547167914002,0.0001610233028549235,0.005326565755288471,-0.0001380423223931171,9.813457483813793e-05
QDA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014442990859624038,0.0576537420162017,0.011737868205093949,0.15264852671030554,0.023566549610719623,0.012091859781602455,0.03626888372898871,0.02544589007691749,0.00387202143848584,0.001273793977622062,0.009997899798075593,0.047791506658265856,0.0008129854272581616,0.0038634172592795445,0.01331576516379034,0.002253497109973557,0.0001856156114227403
LR,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004220584560112872,0.06665227422144886,-6.867699402857141e-06,0.15231933081387317,0.0013177691553472259,0.008821943160009903,-4.871529826981913e-05,0.0025050207341163143,0.0023957163702721827,0.00030576124106680426,-6.9787715344094e-05,0.020554554993806894,0.00014647441801520777,0.003293069685638428,0.025823425816526836,0.00034596622390337117,1.223357843505024e-05
CART,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03271576445981208,0.2617490027951849,0.046123422257525394,0.12775038650364096,0.05386931894401688,0.01546183518538291,0.12491285335310728,0.053997888847301986,0.0,0.0,0.0004649620223263318,0.0,0.07389148643844472,0.0,0.10271804456730169,0.0015050039168570395,0.0
GBDT,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007885339143501203,0.1554534578436284,0.002756685153918981,0.0010022617258340417,0.00012371245302413846,0.0002853458704046519,0.003058754419908172,0.00033770621186532954,2.2204460492503132e-17,0.0,0.0,0.0,2.1698175562057108e-05,0.0,0.0012884523701971462,0.0,0.0
NN,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04434667489539079,0.12698114941665622,0.00014298581444618374,0.1327637366698776,0.02708348439534325,0.01829024790595788,0.08246761602051238,0.04733703391259014,0.010958251349193992,0.0005469285622377917,0.01117129082634145,0.032483185673885154,0.04179214102093276,0.007672948890784448,0.03153167296140593,0.0021498715044055315,0.0003276158562507181
RF,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2824540839927467e-05,0.029563553009761413,8.831016658072954e-06,0.00013793281465777075,3.008333929757079e-05,0.00014623193660123768,0.0002498340762259854,3.662251549436668e-05,7.821981096167718e-08,0.0,7.821981093947272e-08,0.00011352823363630637,4.043964226951857e-06,0.0,2.9973831562268848e-05,2.50303395077367e-07,0.0
LDA,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.382610748627229e-05,0.07557829947577613,0.0006627789811983531,0.15260826559003826,4.2897302605027224e-05,0.015378041089979666,0.007753609166120223,0.007235271978292057,0.0006912258420865181,0.00048271990190595915,-3.6447051264532074e-05,0.004776051030881634,0.0062169776877665,-0.0013767685743754977,0.005630521462115334,0.00032420340961532014,1.6282187849547824e-06
QDA,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816140282320622,0.050593407467387164,0.013001906268454478,0.15684174402271497,0.035230803143965296,0.020192527477757637,0.03746799141051969,0.02904606105695202,0.011213918515164734,0.00016506067933053092,0.00905134650562336,0.04927246801019773,0.003035939172251201,0.005338569309203178,0.014788547610056723,0.0011078306677513527,0.00041477307953163844
LR,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.82995571873657e-06,0.042579111080216704,-5.229087251801268e-06,0.14761833862817558,0.00514263509675692,0.010013514215915542,0.008321560059041676,0.005578543708593897,0.00031457500045397604,0.00026917274587203723,-0.0005559584353318047,0.03361415410589812,0.0012099387727113387,0.0038548236294625006,0.028815041860878708,0.0010679706194183015,9.731738430409642e-05
CART,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019018096399319305,0.2632130580641606,0.0556497000006889,0.09713157949120668,0.05845474522446559,0.01292321946447883,0.1438353758085515,0.06929226339319543,0.0,0.0,0.0007901244773261595,0.0,0.0796505059689874,0.0,0.05475607403886555,0.0003595858562897014,0.0
