Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.22594142259414227,0.16216216216216217,0.9992102073886461,0.1888111888111888,0.9246922363424935,0.19102635763281872,0.0007228060377381844,0.1846959490888763,0.19450254043297116,0.0005668123697863475,-6.031261270249555e-05,0.07392208469855195,5.41739243866246e-05,0.015207065630251404,-2.5782490926262724e-05,0.008587718019352097,-0.00027516670375467013,0.001222059376462692,0.0064635783948863825,1.8416064947679446e-06,-5.831753900054082e-06,0.01166350779997074,-3.05399743709911e-05,0.001009200359113227,0.0008442231106268183,1.5653655205194462e-05,9.975368513104321e-06
QDA,1,0.03083352157217077,0.8198198198198198,0.9852918147527813,0.05943180581256123,0.9139080988090548,0.15730170981525282,0.014286779320196638,0.06285084604436397,0.39782774822039146,0.0005668123697863475,-0.0009673038113581,0.04981545568250698,0.001577335962738169,0.005938720543887843,0.0017315705066720754,0.011694815110381307,0.006866890217232857,0.0007318851144482164,0.00991950644945947,0.0010035220724212035,7.228305491826514e-05,0.029867174131567455,0.0006061954711827688,0.0013265705450388853,0.008024800300795821,0.0009025406496267818,-4.8649104902431795e-05
LR,1,0.6333333333333333,0.057057057057057055,0.9994468047442026,0.1046831955922865,0.922321016097361,0.18998364205002552,0.014352462190999069,0.17345969879435066,0.17178887436929505,0.0005668123697863475,-9.131298869706761e-05,0.07318973918248024,5.862447341564714e-05,0.015239600678325083,2.455475326357259e-06,0.00779843616915159,-0.00035527658627536595,0.0013138327667835624,0.006416157027647107,5.831753900054082e-06,-7.673360394666595e-06,0.01204625501645944,-4.189654775512697e-05,0.0010096607607369857,0.0007874402437059614,2.3327015599994284e-05,8.901098057911839e-06
CART,1,0.03444283646888567,0.7147147147147147,0.9884816237046721,0.0657186248791937,0.853661855662152,0.15527503439587664,0.010322143829784603,0.046949183100343864,0.33240590784964197,0.0005668123697863475,0.0015718878768578247,0.1139081959162375,0.09819898558175577,0.21678639666669222,0.16077723467438096,0.08860759202277446,0.20280422955624947,0.0471567897729452,0.008391586927663152,0.0012875131406296036,0.0,0.06323255653348267,0.0027745336515219597,0.0,0.016943009952348386,0.0,0.0
GBDT,1,0.1931575196008553,0.8138138138138138,0.9979676457371625,0.3122119815668203,0.9413679905809008,0.3958989529794152,0.00273466241910258,0.4191201192854098,0.41678326447793823,0.0005668123697863475,-1.8722999363052217e-05,0.10787900645329615,0.0003954082611398402,0.016756086893133192,0.004519686006092716,2.4401286055231174e-05,0.02284957911618235,0.0,0.004062890861795188,0.0,0.0,0.00020319058325215522,3.100037599468308e-05,0.0,3.030977355917841e-05,0.0,0.0
NN,1,0.13446267866596082,0.7627627627627628,0.9970825333278864,0.2286228622862286,0.9493017575492118,0.3195092793099291,0.0033249144156304623,0.2931763301120545,0.29104468388653876,0.0005668123697863475,0.001253366686873214,0.07131928085266384,0.000488793057143555,0.060482654368827805,-0.00034269227522809587,0.0031184536644132564,0.014179142271775103,0.011675478242186621,0.014646603387021307,7.059491563139453e-05,0.0003310287674281209,0.016799901780986958,0.00020058164071792283,0.00020702726344952184,0.0071575571089847355,0.0003612618073832952,8.394656271819567e-05
RF,1,0.22953736654804271,0.7747747747747747,0.9983982869670602,0.35415236787920384,0.9557301897520882,0.42119153646598156,0.0020083352072871145,0.48608355847075124,0.4927333708058495,0.0005668123697863475,3.6832129894648344e-05,0.04246928737502009,0.0002968055800676384,0.008177039771026929,7.796134161033307e-05,3.990147405252831e-05,0.0006623644692720143,0.0002337305576231241,0.00032565741515180326,1.9950737026208644e-06,-1.534672078973287e-07,0.00029695904727553566,3.529745781571947e-06,0.0,3.514399060777773e-05,0.0,0.0
LDA,2,0.22594142259414227,0.16216216216216217,0.9992102073886461,0.1888111888111888,0.9246922363424935,0.19102635763281872,0.0007228060377381844,0.1846959490888763,0.19450254043297116,0.0005668123697863475,-6.031261270249555e-05,0.07392208469855195,5.41739243866246e-05,0.015207065630251404,-2.5782490926262724e-05,0.008587718019352097,-0.00027516670375467013,0.001222059376462692,0.0064635783948863825,1.8416064947679446e-06,-5.831753900054082e-06,0.01166350779997074,-3.05399743709911e-05,0.001009200359113227,0.0008442231106268183,1.5653655205194462e-05,9.975368513104321e-06
QDA,2,0.030843972432493504,0.8198198198198198,0.9852969211705271,0.059451219512195126,0.9138954431564831,0.1573289563157808,0.014273313229964227,0.06282553504840212,0.39781251196672907,0.0005668123697863475,-0.0009384519762741129,0.04992334312965676,0.001598514437427556,0.005956676207211431,0.0018023188895112563,0.011706785552597099,0.006877172520161711,0.0006975084598798142,0.009935620506288313,0.0009909377613737558,8.241189063913356e-05,0.029779851290275494,0.000695973787800841,0.0013262636106229574,0.008055954143998201,0.00090622386261614,-4.8188703278828626e-05
LR,2,0.3114754098360656,0.057057057057057055,0.9993940384274956,0.09644670050761421,0.9221074989490232,0.13311322232256143,0.04868449766933348,0.1732259053018106,0.17155621654659173,0.0005668123697863475,-9.791207863654172e-05,0.07244220041282681,7.443159582873893e-05,0.015887692697262888,2.9926105539423986e-05,0.007957888598153783,-0.0001850814527205147,0.002033593971808112,0.006164317339492564,-1.534672078973287e-07,-5.217885068353745e-06,0.012171484258101195,-5.2639252307784544e-05,0.0010200965308738486,0.0007579745397903181,1.3812048710470925e-05,5.064417860500825e-06
