Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.09868421052631579,0.04672897196261682,0.977104759935914,0.06342494714587738,0.6230032704713891,0.05719091629171986,0.023357464621038583,0.04099623004130282,0.041426719725850256,0.016590004651403173,0.06204742227469495,0.01930014430014424,-0.004906204906204947,0.00562770562770556,0.022738751147841983,9.838646202275925e-05,0.004099435917617677,-0.0004853732126459898,-0.0011822773186409784,0.0208743276925095
QDA,1,0.014802345155859988,0.794392523364486,0.11943769703860664,0.02906314109870071,0.4720037924108561,-0.03987735772323237,0.8801634996737272,0.01664016377927431,0.22009916015281855,0.016590004651403173,0.028943657352748266,0.05618522891250164,0.07074970484061396,0.013921684376229848,0.05907615112160567,0.1021415453233635,0.09896038305129214,0.07976846385937295,0.032810245310245276,0.12947002492457035
LR,1,0.09210526315789473,0.021806853582554516,0.9802056953847744,0.035264483627204024,0.5992945631196394,0.03712583976307497,0.022736811030840996,0.037839692395182485,0.037998770196174356,0.016590004651403173,0.07008887577069409,0.015417158598976877,-0.002613800341072925,0.013406795224977142,0.029219139446412256,0.0014659582841402452,0.025242686606323117,0.0005509641873279181,0.0024252262888627475,0.009861603043421341
CART,1,0.07587687902648532,0.3302180685358255,0.9221665202336038,0.12339930151338765,0.6349867583236902,0.12948211214166053,0.07837327223342004,0.03686563614067852,0.20787773945555307,0.016590004651403173,0.005545716909353349,0.07938475665748397,0.09606126197035289,0.0,0.15891545323363504,0.2548160173160173,0.23125409943591765,0.11170306965761512,0.014170930080021082,0.23518463859372957
GBDT,1,0.16470588235294117,0.2616822429906542,0.9657346632900925,0.20216606498194942,0.8340229221144507,0.19079510066478633,0.02941045891772339,0.1020444542681802,0.1003548551455627,0.016590004651403173,0.0007067427521972869,0.009774695001967749,0.00944182080545719,0.0,0.006864095500459144,0.019762560671651608,0.06490390922209106,0.0020300406664043092,0.004238816738816787,0.0039452971271153325
NN,1,0.08403361344537816,0.06230529595015576,0.9731769083673575,0.07155635062611806,0.5767027538364515,0.05892464977474973,0.028999533261595663,0.03533363859099012,0.034811079553058746,0.016590004651403173,0.09899481831300017,0.02011347238619974,0.10207267479994753,0.02098583234946878,0.04063852813852824,0.0021513839695658232,0.14166338711793264,0.1333267742358652,0.0960235471599108,0.10039026629935725
RF,1,0.15920398009950248,0.19937694704049844,0.969249056798801,0.17704011065006917,0.8735338870999747,0.1626351154397127,0.029650667448375457,0.10283738326234397,0.10204933407976183,0.016590004651403173,0.0008658008658008809,0.0014823560278105718,0.0006280335825790351,0.0,0.0030893349075167497,0.009525449298176558,0.010850386986750648,0.00016233766233766377,0.0044027941755214964,0.00020661157024794984
LDA,2,0.04040404040404041,0.06230529595015576,0.9598945681947387,0.04901960784313726,0.580410193995142,0.030209482551205608,0.036935734159154986,0.028000172337863706,0.030475413018941543,0.016590004651403173,0.03316392704941904,0.028987003361655984,0.0009079118028534561,0.004221922231927811,-0.005845840281637926,-0.003999576484290191,0.08418962915905666,-0.0018184705788930166,-0.0014584822255749863,0.008247968448079668
QDA,2,0.015485141424991048,0.5389408099688473,0.4238978758592175,0.03010528147568085,0.4677736760452051,-0.010110820974633788,0.5490660076179003,0.01524404971772492,0.03047963323060865,0.016590004651403173,0.003348421080494468,0.07049418989385643,0.09517456788162737,0.00019984647555522096,0.0763373832023082,0.11960348341671301,0.11783001138198472,0.06523465417295324,-0.0029937266735488243,0.05108922946610554
LR,2,0.048582995951417005,0.037383177570093455,0.9718848519303324,0.04225352112676056,0.5666565651405995,0.028482187507609318,0.0321535637286179,0.027163728346285082,0.02795141502180408,0.016590004651403173,0.038619338786098065,0.028142618915270368,0.002260515100982019,0.006106567140474839,-0.0024894782815850338,-0.0016411233754202391,0.08331083406125095,0.001744355329680447,-0.0041901585536938905,0.010553482093226374
CART,2,0.09863210943124551,0.42679127725856697,0.9257842782572743,0.16023391812865498,0.6804967527768555,0.1786258002062328,0.07421572174272573,0.05160485933937327,0.26746646103315885,0.016590004651403173,0.03071547685221947,0.050870854178247195,0.12698721511951078,0.0,0.05835252388893304,0.22600386458085184,0.2948159030149025,0.0302919611424336,0.06432012493713438,0.10507557108446482
GBDT,2,0.1463768115942029,0.3146417445482866,0.9581890536978656,0.19980217606330367,0.8228338857247263,0.19539810518813225,0.034294221745895685,0.0991465378834466,0.09702662494847279,0.016590004651403173,0.0,0.013661028613780135,0.009325286534847432,0.0,0.009691892321130813,0.005722756028481446,0.04841843352126842,0.0015908308848831209,0.0004102808438550376,0.0014134836814102547
NN,2,0.05783132530120482,0.07476635514018691,0.9644426068530674,0.06521739130434784,0.5932065518137888,0.04780186742093258,0.038418359324711306,0.03088994870301453,0.031851824222295405,0.016590004651403173,0.14138013181926484,0.048317848540194365,0.10098996797162452,0.007967389290346594,0.022381481775589674,0.0016490642949787305,0.17439053442388636,0.12279838005241017,0.12096138066121395,0.1115090394134308
RF,2,0.15612648221343872,0.24610591900311526,0.9654245697452065,0.19105199516324062,0.8727452476985875,0.1790182992847529,0.03184398160111634,0.10957735351108971,0.11092997978683122,0.016590004651403173,0.0,9.396754810873099e-05,0.00019058206940363308,0.0,0.0003123428359671276,0.005974218481166793,0.005664522618385903,4.10280843855082e-05,0.0002011699621482954,8.205616877103861e-05
LDA,3,0.03874538745387454,0.06542056074766354,0.9575688666080935,0.04866743916570104,0.5855654104101056,0.02944615380807542,0.04010553106835942,0.031066974620900016,0.033600651833836974,0.016590004651403173,0.007864414899988015,0.037671577434423266,0.008650137741046815,-0.00014852078093183785,-0.01132231404958679,-0.008412983590849233,0.08848005749191518,0.014083123727392488,0.0011115103605221278,0.006070188046472613
QDA,3,0.015195452963693307,0.8161993769470405,0.11938601478112564,0.029835449524568698,0.4988650108677358,-0.031232417769907636,0.8787408781648898,0.017875434045765543,0.2574877833300779,0.016590004651403173,-0.0063672296083363555,0.09848365073661516,0.062306863097376944,0.0026745718050066093,0.1394502335609055,0.15265780332974008,0.0440771349862259,0.026625943226733728,0.04668343514193316,0.05593484249610732
LR,3,0.04710144927536232,0.040498442367601244,0.9704894309783452,0.043551088777219436,0.5442640849982023,0.02873539982757086,0.034510141718835166,0.02688022190039676,0.027464334709492222,0.016590004651403173,0.012384716732542756,0.03719487363756133,0.0187543418373457,0.0029871840939033945,-0.0021140256318122885,0.00012696131273197685,0.11101928374655641,0.02048868127919503,0.004489160378488344,0.008139896993651852
CART,3,0.08568207440811725,0.4735202492211838,0.9074370768515169,0.1451073985680191,0.6941387245685486,0.1718568236881407,0.09256292314848312,0.04930649874180984,0.28396831257179556,0.016590004651403173,0.024453227931488807,0.06766798418972331,0.07815546772068507,0.0,0.12768115942028987,0.19569169960474306,0.32507246376811594,0.07674571805006587,0.058379446640316204,0.10487483530961791
GBDT,3,0.13012048192771083,0.3364485981308411,0.9516770892552586,0.18766290182450043,0.809959597170132,0.18817077820435316,0.03826278376664375,0.08965770630655297,0.08804240210073903,0.016590004651403173,1.1977482333191957e-05,0.012578751946340816,0.012342795544376561,0.0,0.003450712660198851,0.01248053659120849,0.05478979518505207,0.00016768475266495386,0.0009031021679242635,0.0034974248412983576
NN,3,0.04295942720763723,0.056074766355140186,0.9636156907333713,0.048648648648648644,0.5953625809349985,0.030714380571006207,0.040506326633270515,0.028473663554445455,0.029177354737567274,0.016590004651403173,0.1269038208168643,0.061439693376452276,0.13397053539346032,0.006808000958198579,0.009956881063600376,0.003181219307701477,0.15039645466522938,0.0674475985147922,0.11517067912324834,0.08217031979877829
RF,3,0.1448382126348228,0.29283489096573206,0.9595844746498527,0.1938144329896907,0.855438321096898,0.18705197047846772,0.037107571450720966,0.0903614508830749,0.09265448883097563,0.016590004651403173,0.0,4.1921188166238464e-05,0.0014804168163851771,0.0,0.0017175709665828264,0.006500179662234973,0.007376931369026241,1.557072703317619e-05,2.9943705833024303e-05,0.0003988501616960516
LDA,4,0.03313253012048193,0.06853582554517133,0.9513669957103726,0.04467005076142132,0.5446380215547247,0.024414550767580794,0.04560051781656002,0.026512020779828546,0.029083841804120908,0.016590004651403173,0.01870790557771538,0.05170557335600175,-0.005507966607816184,0.006691514636326024,0.005825105167941813,-0.0038034830750451887,0.1478279823012708,0.018077987750386958,0.00436801150853341,0.010324985287386457
QDA,4,0.015362234506837357,0.822429906542056,0.12253863248746705,0.03016108762709928,0.45213145474418087,-0.02708773210033668,0.8761837185163563,0.015135930588731888,0.35415087544334295,0.016590004651403173,0.06322718455066585,0.06910351141044921,0.06708079949432197,0.00741624708472286,0.09742256805946077,0.13555221343098142,0.15761023561978244,0.0722487412541685,0.07951350290982798,0.07984916846487496
LR,4,0.02976190476190476,0.03115264797507788,0.9670784019845987,0.030441400304414005,0.4801474724573787,0.013708886481462032,0.03900585806808471,0.02232463703676926,0.022723006626880215,0.016590004651403173,0.014008587807057715,0.036894875651169355,-0.01572178992567399,0.003897207872883035,-0.006069225571612269,3.4874343381452455e-05,0.13854268837594544,0.00461649120512655,-0.010902591599642552,-0.001251117068811447
CART,4,0.06964944649446494,0.470404984423676,0.8869709028890382,0.1213338690237043,0.682201651345746,0.14756301977475114,0.1130290971109618,0.04154943056511759,0.2744202073449561,0.016590004651403173,0.009890145818348262,0.05258397087992328,0.05270603108175857,0.0,0.11893240916323375,0.24764598182174852,0.33417467686741215,0.02799210967980994,0.03896336014298478,0.08965866736415355
GBDT,4,0.10687732342007435,0.3582554517133956,0.9396868055196651,0.164638511095204,0.8128379590791599,0.17152893917381662,0.04435556862579791,0.07745866048190041,0.07616448411582825,0.016590004651403173,2.833540399744816e-05,0.004653545194969344,0.005619128577344723,0.0,0.0062174415309836474,0.02069574315046101,0.0533991586564659,0.001074565705442576,0.0013099675232677744,0.00020052747444363473
