Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.055,0.03642384105960265,0.9783373950717574,0.043824701195219126,0.6999559276613692,0.03405275773960657,0.020994839774070233,0.04247932381789293,0.041957034519333504,0.013629388934019316,0.01574627640251187,0.02493616690020246,0.030736675489127663,0.0048035705018423915,0.011086719601432482,0.0012815921947169518,0.017323421038974572,-0.0013641081529917943,0.13748507966163276,-0.00253438164928117
QDA,1,0.01261495498098127,0.8675496688741722,0.0727051177904143,0.024868302406150632,0.5843307307069512,-0.03383157312841991,0.9258568939087599,0.020835070588954493,0.119005798129146,0.013629388934019316,0.04713659245420108,0.07161736467901816,0.05291582334319374,0.004339612849654917,0.015252997041880812,0.03500415174632834,-0.005767554102444272,-0.008141834033940509,0.06409777362603153,0.015427110903523843
LR,1,0.06060606060606061,0.006622516556291391,0.9850618286848993,0.011940298507462685,0.6524879433595454,0.0156472967601972,0.01844000258396657,0.03274712753573371,0.03228926374240727,0.013629388934019316,0.022290985520784744,0.028637448751881345,0.03630728112512331,0.006586745549846928,0.016874253983081733,0.0007979137474701137,0.011338678706731086,0.0028846852457315776,0.11837199647101566,0.007714204162125737
CART,1,0.12220447284345048,0.5066225165562914,0.9436772271865692,0.19691119691119693,0.7285729500984166,0.22915989291273953,0.055496321870204895,0.07040725726924146,0.31721387729737094,0.013629388934019316,0.06734236338159745,0.04081893196325703,0.20036846748663653,0.0,0.20263402356116042,0.15309590534018366,0.1725240022834605,0.21782266853495252,0.2538790284913592,0.11564922933208788
GBDT,1,0.2523364485981308,0.4470198675496689,0.9744110479285134,0.3225806451612903,0.8874472919676535,0.32383659593647474,0.02016041816698603,0.2744352405634369,0.2722859415187515,0.013629388934019316,0.00020395453837771527,0.005375214074420054,0.004501790440604036,0.0,0.011023145985780225,0.029821215423737613,0.007663345269604038,0.0241639420831387,0.03911022886501634,0.005695417509990142
NN,1,0.2277992277992278,0.19536423841059603,0.9800072208683094,0.21033868092691624,0.7361634218678794,0.20088050695971302,0.022831304938007467,0.09527051470039788,0.0939768928392338,0.013629388934019316,0.1510563599564066,0.03883206186102024,0.10911957029425497,0.008895116508381307,0.012601069074679505,0.0035884062483781953,0.0634311588561938,0.04592324458975552,0.28130624318854114,0.09096242669572888
RF,1,0.3125,0.38079470198675497,0.9801426121491109,0.34328358208955223,0.9212106575974711,0.3349810590728188,0.018109221385902197,0.2897552283825814,0.29600652858727544,0.013629388934019316,0.0005931807566557312,5.215631324915204e-05,0.002960973584513904,-1.3322676295501878e-16,0.010619388655353057,0.017751829363225835,0.0053902641548600585,0.004754268514193671,0.048904457937619925,0.0025522860553219397
LDA,2,0.09815950920245399,0.10596026490066225,0.9745464392093149,0.1019108280254777,0.6725028300834843,0.08908719216749339,0.024290094540554946,0.050771846358702875,0.050595466973484854,0.013629388934019316,0.0037854725974956426,0.043644693620489505,0.0547822865469634,-0.00012052656277012907,0.024899602361135132,0.0030287238509225213,0.009744375015436301,0.00032107485983854376,0.07666427918693967,0.003080836770480899
QDA,2,0.012585645561008796,0.8576158940397351,0.08100911634624064,0.024807241032517597,0.5713820382418818,-0.032497993328879114,0.9185199096192084,0.018054461077435083,0.06725031923459852,0.013629388934019316,0.015545209810071925,0.09482402627874247,0.054979377114771986,0.009114574328830071,0.029503321889896107,0.03752500679196826,-0.0059729803156411965,-0.001887920175850133,0.0633431302329028,0.02511348761391994
LR,2,0.125,0.019867549668874173,0.9847459156963625,0.03428571428571429,0.5831899858677629,0.0447546943518168,0.020345004903229214,0.027400309373671064,0.026951376491704118,0.013629388934019316,0.011847909308701077,0.03275383437476838,0.0620953839314381,0.009079009113586323,0.022015362197139933,1.2596013732091293e-05,0.005521005705253224,-0.00014818839684860308,0.05777272839536658,0.006722319642371977
