Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.36403508771929827,0.5956937799043063,0.9991296240523494,0.45190562613430135,0.9413699380708979,0.4652741620668274,0.0008581424934382768,0.2966991208899911,0.40559549248452254,0.0006023462684072264,0.00031770062869809215,0.054896102995562,0.0004486409023667148,0.016329049556212883,-7.465791420129264e-05,0.0010123890532542257,0.01474158653846136,0.0028684356508875243,0.002721084504437754,3.305288461528111e-05,0.002500462278106319,0.01636556952662709,0.000259106878698101,0.0,0.0028252126479288765,0.001655186760354832,1.1556952652647113e-07
QDA,1,0.03897158322056834,0.6889952153110048,0.9895785449446864,0.0737704918032787,0.9276286856846674,0.16224559310659392,0.010071281724844203,0.103541457544916,0.33074312984145143,0.0006023462684072264,0.0008554456360947204,0.047971754807692314,0.0011254160502959022,0.026075952292899406,-8.991309171593186e-05,0.004135771079881656,0.016921690088757435,0.007706522744082877,0.0037927607248520847,0.00032359467455624904,0.0042521495931952865,0.02078737518491127,0.00046770987426039137,0.0,0.002197785687869813,0.003961492233727859,-3.8137943786598073e-06
LR,1,0.44660194174757284,0.11004784688995216,0.9993818025140031,0.17658349328214973,0.9436352377216745,0.22147668066482293,0.008297110300481695,0.28440345964428176,0.28248761446823484,0.0006023462684072264,0.00018410225591714013,0.054476123335798765,0.00044228457840236326,0.013409416605029567,-5.558894230774936e-05,0.0009613073224851387,0.014542460244082811,0.0024315828402366345,0.0025209180843195123,3.2128328402381e-05,0.0023224852071005663,0.01714751294378696,0.00025240384615392574,0.0,0.0027037490754438396,0.0011826229659762655,-4.4408920985006264e-17
CART,1,0.026491169610129955,0.7607655502392344,0.9830161408625656,0.05119948478505876,0.8747890591585726,0.13999324552509382,0.014435088300566497,0.11825900765133535,0.3939971194668176,0.0006023462684072264,0.006524246486686392,0.3897914547892011,0.040362946098372654,0.1704639538646449,0.06077414247411241,0.009225626386834307,0.056833394970414175,0.05158463156434907,0.0,0.003102059448964423,0.003735784948224685,0.0,0.002588179548816494,0.0,0.018248197115384522,0.0028850776627218355,0.0
GBDT,1,0.14723365340649291,0.7703349282296651,0.9971741602096972,0.2472168905950096,0.8961784147735186,0.3360309009335788,0.002706593569970633,0.32139418120819735,0.31921927608178935,0.0006023462684072264,0.0022757373335798637,0.2058952015532544,0.006377299833579842,0.0036255316198223974,0.001866505639792826,7.951183431946785e-05,0.01471610345784018,0.001593992696005908,0.0,0.00010990661982244188,0.0,0.00010493713017745154,1.548631656793642e-05,0.0,0.000257835613905244,0.0,0.0
NN,1,0.10410192666252331,0.8014354066985646,0.9957259353299143,0.18426842684268427,0.9383673022783938,0.28792780261325146,0.003757988608996814,0.31424949246003087,0.3618992337750943,0.0006023462684072264,0.0012999838202662373,0.06523605075813603,0.00023287259615378808,0.0161770756286981,0.0028252126479288986,5.223742603546189e-05,0.006532336353550217,0.006785549186390472,0.0036555796967454148,0.00045673076923071767,-0.0002743620562130955,0.019205112795857904,0.0008741678994082624,0.0,0.009594582100591609,0.0008673492973372054,-4.738350591781959e-06
RF,1,0.12279411764705882,0.7990430622009569,0.9964406811412301,0.21287444231994898,0.9242070657838769,0.31240782702036296,0.007678128360487967,0.46737262197298435,0.4753110124573025,0.0006023462684072264,0.0005645571375739733,0.07366297614644965,0.002121625369822455,0.004967640532544349,0.0011832008136094085,9.257119082834997e-05,0.003944387943786954,0.0018155972633136174,1.005454881652934e-05,1.3406065088750196e-05,-2.0802514793194505e-06,0.000302561020710046,5.535780325438555e-05,0.0,0.00017190967085793928,0.0,0.0
LDA,2,0.36403508771929827,0.5956937799043063,0.9991296240523494,0.45190562613430135,0.9413699380708979,0.4652741620668274,0.0008581424934382768,0.2966991208899911,0.40559549248452254,0.0006023462684072264,0.00031770062869809215,0.054896102995562,0.0004486409023667148,0.016329049556212883,-7.465791420129264e-05,0.0010123890532542257,0.01474158653846136,0.0028684356508875243,0.002721084504437754,3.305288461528111e-05,0.002500462278106319,0.01636556952662709,0.000259106878698101,0.0,0.0028252126479288765,0.001655186760354832,1.1556952652647113e-07
QDA,2,0.03268778685771857,0.6985645933014354,0.9873665795810379,0.06245321356004706,0.9264302108989301,0.1493354014266677,0.0112512214638889,0.07957431592283627,0.31815663184179244,0.0006023462684072264,0.0011756887943786154,0.04669286242603545,0.0011329280695266063,0.025882142196745495,-8.737056213028448e-05,0.004803416235206992,0.01666258321005909,0.009843634430473248,0.003981485761834236,0.00037652551775142485,0.005487934541420025,0.021564580251479205,0.00047048354289938035,0.0,0.0015934726331360283,0.003841762204141963,-1.0054548816573749e-05
LR,2,0.323943661971831,0.05502392344497608,0.9993616282370709,0.09406952965235174,0.9436694497985375,0.13330771669854935,0.017196523476867582,0.2859197201633178,0.284004695882757,0.0006023462684072264,0.0001667668269229372,0.05437523113905318,0.0004398576183431535,0.012917090421597633,-6.217640532550917e-05,0.0009647744082839305,0.014467224482248487,0.0024756148298816115,0.002494105954141923,1.7104289940683693e-05,0.002246787167159714,0.017339705066567967,0.00027343749999997335,0.0,0.0026941568047336383,0.001134199334319419,-6.661338147750939e-17
