Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.33962264150943394,0.28125,0.9982342029536969,0.3076923076923077,0.9306906394310813,0.3081846492874994,0.0015625060859872995,0.290503134866981,0.29766030164076135,0.0013951976662148128,0.0007176447672315511,0.057910834701468385,4.127593659353224e-06,-0.0014474404281566544,-0.003066802088840581,0.018727448961608762,0.002348090640101641,0.0007487176633182325,0.0001906113476361604,-2.4580052128131413e-06,0.0005164593594345623,0.00851225756184435,-5.3334075372557525e-06,0.001472577009767062,9.150272235671774e-05,0.00016765450649751655,-6.49284395781713e-07
QDA,1,0.062461155997513985,0.5710227272727273,0.9874432210040667,0.11260504201680673,0.9178152914974659,0.18595658411320853,0.009629579877253023,0.15086309454626234,0.25271439306786436,0.0013951976662148128,0.0007302594354935188,0.048451827735574216,5.064418287556993e-05,-0.0010472029755777435,-0.0035373477659979224,0.02706973314411325,0.007363163313576493,0.0008143417647549667,0.0001793416256226532,0.00029709398855402023,0.0015622246338499624,0.014497361122705454,0.0004833922327035278,0.0038426041869567217,0.00022094220441324364,0.000159445696635796,-4.934561408391769e-05
LR,1,0.6875,0.109375,0.99868803855819,0.18872549019607843,0.929053713029911,0.2738826490721655,0.007618498005419535,0.28902710632211165,0.28828737155022444,0.0013951976662148128,0.0008123475341107244,0.05695198078118195,1.0574060160939424e-05,-0.001761369433545612,-0.0034796078322247848,0.018649534834107938,0.0023263859902979966,0.0007168563504653003,0.00024997449239887447,-9.275491359428401e-08,0.0005020823478124603,0.008617395256513838,5.565294822540423e-07,0.0015983990501898138,0.00010629713109060468,0.00021060003153678953,6.956618528342062e-07
CART,1,0.029276199159195663,0.8210227272727273,0.9617688094049006,0.05653641120946838,0.9051289822138897,0.15072968311085985,0.02216995112579544,0.14658995144372958,0.436464666703178,0.0013951976662148128,0.01049218076077576,0.31159468885364194,0.020940279748819644,0.051594271456530394,0.034653769095917865,0.00943331385480144,0.03554788008644758,0.02949077552383341,0.0,0.009313544072497227,-8.811716800893876e-07,0.0,0.006002935693018396,0.006115864800437731,0.0054564933077330124,0.0,0.0
GBDT,1,0.19456214689265536,0.7826704545454546,0.9951762626142516,0.3116515837104072,0.9612510078528175,0.3887930226731733,0.0041447039605438645,0.40407956948836893,0.4032117556127726,0.0013951976662148128,6.618063091894389e-05,0.084459609872833,0.0011248852157943023,0.004087940933670953,0.0009332535641076057,0.00021843782174355564,0.001705206333305509,0.0004002374525790442,1.5304560759155094e-06,3.0145346950005703e-06,0.0,3.4319318065856306e-06,3.339176892902529e-06,1.0527682703997954e-05,3.844691172514292e-05,0.0,0.0
NN,1,0.13354414984188762,0.7798295454545454,0.9926335941401698,0.22803738317757008,0.8936330778535067,0.32087117506573215,0.006095962931669994,0.29996744502442113,0.29835206844695356,0.0013951976662148128,0.0031380842400124953,0.20570410254983246,0.002387001326395155,0.11089406461307276,0.03900061218243027,0.010476945766201885,0.0675605921473689,0.033946257803007016,0.0008987951136710581,0.001472855274508067,0.015752103217667866,0.019224197901883722,0.003535307157896561,0.012071959262041809,0.007294988452013151,0.002817894277949251,-6.075446846920407e-06
RF,1,0.15828729281767956,0.8139204545454546,0.9937017923533655,0.26503237742830715,0.9534131818578736,0.357302174612595,0.007185141839046335,0.5025658225779845,0.5419209835968579,0.0013951976662148128,0.00012141618202228255,0.06453947185352141,0.001371195889102217,0.005697215497491049,0.0010044197716374548,0.0006340725899955047,0.0012165502592500043,0.0007314420606431948,6.845312630441303e-05,2.7919229021211577e-05,1.9107512220495337e-05,0.00015633840702717895,7.230245522262812e-05,5.101520253043556e-05,0.0001963621522850012,1.0527682704042363e-05,0.0
LDA,2,0.3486088379705401,0.3025568181818182,0.9982381665834305,0.3239543726235742,0.9315803305829408,0.3238898430329559,0.001637507688896421,0.2952544220607905,0.3114862361190998,0.0013951976662148128,0.0002164243877199157,0.05521534994891908,1.7959334592232422e-05,0.0021022505591283156,-0.0009583273809024018,0.02107748804611802,0.004752356862542629,0.0008010631541921942,0.00016081767793960645,8.163333905075732e-07,0.000988099539852083,0.007830557999887078,6.434627902027757e-05,0.001287021619629436,0.00035135949521782896,-0.00013416679371858198,7.1069024589087705e-06
QDA,2,0.05193354739634232,0.5284090909090909,0.9858835327039089,0.09457226388712342,0.9199021827985663,0.16247630430259577,0.012412544430524496,0.11369157784483469,0.20611796008830552,0.0013951976662148128,0.0006618543012967271,0.040897822670778794,0.0007625514260025445,0.004137033564507786,-0.0010749670165294712,0.023050085654981522,0.01309048215291122,0.0007957809969591833,0.00015265434403426424,0.0006350113386307088,0.006786803730643687,0.014890257181032828,0.0015775402674452765,0.005105493083375334,0.0014391957675515376,-6.256955340548931e-05,0.0002387535069323432
LR,2,0.5434782608695652,0.03551136363636364,0.9986127295932523,0.06666666666666667,0.9313897231532726,0.1386696426465064,0.011387106043672561,0.2904801651624542,0.2895119646197485,0.0013951976662148128,0.00023611242831567125,0.05485313802156797,2.208902115621303e-05,0.0020986490882876074,-0.001000200481876834,0.021079792987456037,0.004837015437104486,0.0007760449367521183,0.0001870363856598889,8.163333905497617e-06,0.0009543897727832152,0.00795536096941991,7.174129914653272e-05,0.0013088225231184358,0.00034857435776776137,-0.0001382004410601434,8.355412350424807e-06
