Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.06910039113428944,0.3719298245614035,0.9985931854850358,0.11654755360087961,0.8645174650513704,0.15986221341173482,0.0013368733087628212,0.034192368098753076,0.033915412901139586,0.0002494972848567404,0.001348979591836863,0.10140051020408176,0.0009617346938777027,0.014926530612245071,0.012986734693877722,0.024313775510204194,0.014837755102040972,0.036962244897959365,0.0001357142857144611,-7.14285714284113e-05,0.0022301020408165063,0.004007142857143031,0.0038862244897960307,0.0011969387755103923,0.0026617346938777376,0.00022091836734707825,0.0
QDA,1,0.00023571761555420804,0.9438596491228071,0.001185330960336935,0.0004713175252150495,0.47240486335258963,-0.028089662974876202,0.9988146690396631,0.00023649121102382387,0.47205468680173807,0.0002494972848567404,-0.0004816326530611814,0.02499285714285717,-0.00416836734693875,-0.02123367346938774,-0.006789795918367347,0.017041836734693994,0.006183673469387774,-0.0012959183673469043,0.00014387755102041044,-0.006608163265306066,-0.0013826530612244703,0.037483673469387926,-0.0009806122448978937,0.007050000000000112,0.000882653061224481,9.795918367350165e-05,0.0
LR,1,0.20672478206724781,0.5824561403508772,0.9993381756233274,0.30514705882352944,0.8529254739142754,0.3467450758994472,0.002307632683841972,0.15089219556193187,0.27531001962480767,0.0002494972848567404,0.0018683673469387153,0.26179183673469386,3.0612244897643136e-06,0.006558163265306049,-0.0002581632653061661,0.00024285714285710025,0.016668367346938707,0.028426530612244826,-4.183673469393412e-05,1.0204081632547713e-06,0.003497959183673438,-8.571428571437777e-05,0.0068734693877550825,0.0026489795918366752,0.018389795918367334,-5.204081632654844e-05,0.0
CART,1,0.01606496601641804,0.6385964912280702,0.9901514229661813,0.03134148441536077,0.8144178240422827,0.10022451660187712,0.0098485770338187,0.010349200123959044,0.32737581321933223,0.0002494972848567404,0.0,0.3559999999999999,0.03421428571428568,0.05678571428571435,0.043714285714285706,0.039999999999999966,0.07428571428571425,0.06678571428571431,0.0,0.022285714285714242,0.0,0.0,0.002857142857142847,0.0,0.006785714285714261,0.0,0.0
GBDT,1,0.09717514124293786,0.6035087719298246,0.9985021408617899,0.16739659367396592,0.8664372731266351,0.24176521514335778,0.001387283360642529,0.30898471398682836,0.3051434721717985,0.0002494972848567404,1.2244897959190481e-05,0.09832959183673466,0.0001346938775510953,0.0006530612244898037,9.183673469381759e-06,0.00039591836734691465,0.00816224489795916,0.0003489795918367733,0.0,4.4408920985006264e-17,0.0,0.0,0.0,0.0,1.6326530612253977e-05,0.0,0.0
NN,1,0.06184118060435699,0.6175438596491228,0.9975671826153794,0.1124241456403705,0.8534269787683431,0.1949005062081056,0.0037212009038060977,0.07907508244043188,0.21041475274172192,0.0002494972848567404,0.008440816326530598,0.07881377551020405,-6.734693877554764e-05,0.0285173469387755,0.0017755102040816206,0.01663367346938773,0.02254081632653058,0.038880612244897986,-4.183673469391191e-05,2.0408163265339675e-05,0.0035418367346938817,0.01338724489795915,0.008361224489795904,0.0009642857142857953,0.008601020408163285,-1.7346938775508745e-05,0.0
RF,1,0.1486374896779521,0.631578947368421,0.9990055125768518,0.24064171122994651,0.8653997214273288,0.30607856366206565,0.0023778768568944843,0.44805024881010347,0.4624748855279593,0.0002494972848567404,2.040816326531747e-06,0.05097857142857145,3.1122448979625794e-05,0.00018877551020406446,1.1734693877540891e-05,0.0017683673469387263,7.040816326526755e-05,0.0003750000000000142,0.0,6.887755102038539e-05,-1.3322676295501878e-16,0.0,4.081632653041289e-06,0.0,2.5510204081591326e-06,0.0,0.0
LDA,2,0.06910039113428944,0.3719298245614035,0.9985931854850358,0.11654755360087961,0.8645174650513704,0.15986221341173482,0.0013368733087628212,0.034192368098753076,0.033915412901139586,0.0002494972848567404,0.001348979591836863,0.10140051020408176,0.0009617346938777027,0.014926530612245071,0.012986734693877722,0.024313775510204194,0.014837755102040972,0.036962244897959365,0.0001357142857144611,-7.14285714284113e-05,0.0022301020408165063,0.004007142857143031,0.0038862244897960307,0.0011969387755103923,0.0026617346938777376,0.00022091836734707825,0.0
QDA,2,0.00023571761555420804,0.9438596491228071,0.001185330960336935,0.0004713175252150495,0.47240486335258963,-0.028089662974876202,0.9988146690396631,0.00023649121102382387,0.47205468680173807,0.0002494972848567404,-0.0004816326530611814,0.02499285714285717,-0.00416836734693875,-0.02123367346938774,-0.006789795918367347,0.017041836734693994,0.006183673469387774,-0.0012959183673469043,0.00014387755102041044,-0.006608163265306066,-0.0013826530612244703,0.037483673469387926,-0.0009806122448978937,0.007050000000000112,0.000882653061224481,9.795918367350165e-05,0.0
LR,2,0.20672478206724781,0.5824561403508772,0.9993381756233274,0.30514705882352944,0.8529254739142754,0.3467450758994472,0.002307632683841972,0.15089219556193187,0.27531001962480767,0.0002494972848567404,0.0018683673469387153,0.26179183673469386,3.0612244897643136e-06,0.006558163265306049,-0.0002581632653061661,0.00024285714285710025,0.016668367346938707,0.028426530612244826,-4.183673469393412e-05,1.0204081632547713e-06,0.003497959183673438,-8.571428571437777e-05,0.0068734693877550825,0.0026489795918366752,0.018389795918367334,-5.204081632654844e-05,0.0
