Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
CART,2,0.2208955223880597,0.23870967741935484,0.9886316848895192,0.2294573643410853,0.7818138175808236,0.2239103931101587,0.011501061614333688,0.14608095967806747,0.20656911441752154,0.007090900773136923,0.08767853173582744,0.13577534093732158,0.03171569161570946,0.0,0.21678252797015354,0.24317728740722017,0.08255778173909636,0.03507908351166531,0.08855640447871124,0.06326410711250385
GBDT,2,0.3849056603773585,0.32903225806451614,0.9915137929456974,0.35478260869565226,0.9435656278610751,0.3516304890976676,0.007615821908407976,0.3244650071338218,0.32440752730061334,0.007090900773136923,0.002187054624064455,0.0949736969416973,0.008558758024938773,1.1157552486040778e-05,0.09240724194891045,0.09684302282503984,0.011156898723418985,0.013652529408431669,0.020606168906167465,0.006725694187176501
NN,2,0.16883116883116883,0.33548387096774196,0.9835765588544764,0.22462203023758098,0.8167084928599455,0.2304381361962014,0.014836245537930563,0.13242411526766892,0.13073660859150046,0.007090900773136923,0.22440474893327692,0.05714894025043469,0.20425359896443962,0.0124674317144712,0.06262407329117285,0.011051642906019343,0.1579275282098665,0.13882732380001822,0.1561027017839008,0.15152191630963935
RF,2,0.18093922651933703,0.42258064516129035,0.9823413696875429,0.25338491295938104,0.9456275340950977,0.2688626161541021,0.0167108617555703,0.2744963294797647,0.2745449148737138,0.007090900773136923,0.0022195684293565996,0.01721728025941314,0.003742705096299348,5.962317109853288e-05,0.03512179601727679,0.08214055029397535,0.006057417811114884,0.003885138227256735,0.015861463295574918,0.006890137333780855
LDA,3,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,3,0.015291436795394579,0.8225806451612904,0.6231300608445034,0.03002472624514306,0.7394845457355861,0.07674733967440103,0.2744445101935086,0.029151911724073182,0.03792689775218397,0.007090900773136923,0.06073748806882813,0.010173377905430981,0.07585326946796773,0.007426135695015268,0.00876613159810149,0.014543869665840004,0.008129976769627057,0.029049123739872073,0.08975449026111285,0.011085987247266126
LR,3,0.09859154929577464,0.04516129032258064,0.9903014776522256,0.06194690265486725,0.7301223276815334,0.06224997966047022,0.013731562652942536,0.035550542867330545,0.03477398274015916,0.007090900773136923,0.03112351323433917,0.00036632511190246573,0.029927824582354656,0.00783992398917377,0.013049760069037441,0.014547269232613246,0.005210446258515367,0.016316351480337075,0.09206889788660273,0.02370308706813524
CART,3,0.1621212121212121,0.34516129032258064,0.9827073516629306,0.2206185567010309,0.7775556832098736,0.22874742340419651,0.014531740842970086,0.1273366823504133,0.1473461475048073,0.007090900773136923,0.1619872646998575,0.1562211636106886,0.07531426379766479,0.0,0.25499348416368484,0.2692139155599915,0.0746673000902193,0.04524531361003488,0.15856054497670427,0.09003016025906448
GBDT,3,0.36666666666666664,0.3548387096774194,0.9910791893499246,0.36065573770491804,0.9439756533655161,0.35621375458428206,0.008037807748695646,0.33177272836259053,0.3316835676546438,0.007090900773136923,0.002047062207713535,0.095182378040542,0.008720760456936639,1.8610448873612738e-05,0.12575646898331158,0.10940237359495468,0.010961336465583749,0.016928360667884168,0.021175116914588066,0.01071377826979487
NN,3,0.2455621301775148,0.267741935483871,0.9889747929914452,0.25617283950617287,0.8264076861110781,0.25086733575015707,0.011674528562612533,0.10906217788346875,0.10723441746286197,0.007090900773136923,0.1892747590883931,0.02784606935987899,0.15055142716428185,0.009290144307251124,0.021879045157578592,0.013342950911127494,0.16690072829180483,0.05764139800645918,0.19044128991766945,0.12917952763455529
RF,3,0.25413223140495866,0.3967741935483871,0.9874651173429708,0.3098236775818639,0.930882110329001,0.3115115402906562,0.01209563399124698,0.2745264724714615,0.2749241946888243,0.007090900773136923,0.0017946225827120577,0.022413866745699406,0.0026317441085073725,2.2489441730244587e-05,0.06123151485567109,0.07394301803077925,0.005156794121364649,0.002719522665957852,0.011308048692256522,0.0035537676352527916
LDA,4,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,4,0.01520403819254394,0.8064516129032258,0.6282309346264696,0.029845400823733062,0.7400962956137118,0.07507434148115355,0.25934761964048986,0.029291446969713322,0.03806007390830168,0.007090900773136923,0.06071526013223438,0.010149057927746096,0.07581700742238748,0.007426135695015268,0.0081123687571097,0.014344341246769265,0.008156737461918317,0.0290834680811189,0.08970611181087947,0.01108145449156861
LR,4,0.09859154929577464,0.04516129032258064,0.9903014776522256,0.06194690265486725,0.7301223276815334,0.06224997966047022,0.013731562652942536,0.035550542867330545,0.03477398274015916,0.007090900773136923,0.03112351323433917,0.00036632511190246573,0.029927824582354656,0.00783992398917377,0.013049760069037441,0.014547269232613246,0.005210446258515367,0.016316351480337075,0.09206889788660273,0.02370308706813524
CART,4,0.18771331058020477,0.3548387096774194,0.9845372615398692,0.24553571428571427,0.74634261708857,0.25090839510680135,0.015150419365203869,0.11004870857796234,0.2110120382995327,0.007090900773136923,0.16124628989587744,0.10717709563678686,0.11946081999293941,2.854764405668675e-05,0.32730375129118167,0.39617448494384166,0.07470739754446683,0.08990995506470081,0.11805937038279998,0.11315475438130067
GBDT,4,0.3384615384615385,0.3548387096774194,0.9905073425133812,0.3464566929133858,0.9399874261322426,0.34177509795847805,0.007752567693568395,0.32574654698903127,0.32534022913749244,0.007090900773136923,0.0010027850297026132,0.07410009544937483,0.0036088144664641495,2.702219742833911e-06,0.11274201210768782,0.0421483082796885,0.006847817085873875,0.00928609097763693,0.00821230730340261,0.0049866850301384606
NN,4,0.20643939393939395,0.35161290322580646,0.9858181984537262,0.2601431980906921,0.8232868105180552,0.2626835441072427,0.013189412883553069,0.15702887281921857,0.15545338613201315,0.007090900773136923,0.21825013837980145,0.13814588499875802,0.1948333994360207,0.010551122074956187,0.15935307987674394,0.011077096072628833,0.1653095567052098,0.16990215349479834,0.15917747917765357,0.20548498306754254
RF,4,0.3665480427046263,0.33225806451612905,0.9911935587172331,0.3485617597292724,0.9447663133300832,0.3445600454418926,0.007969860052450078,0.3251077202491303,0.32520495977207575,0.007090900773136923,0.0012847311509278426,0.014314268156083897,0.0023503209975551443,2.8329723109732363e-05,0.034039208336783866,0.0668275068536139,0.004898601383362311,0.004122454138536869,0.012807475560165992,0.007667504935909575
LDA,5,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,5,0.015244813774137621,0.8225806451612904,0.6219634932979551,0.029934847684451486,0.7394141335624175,0.076499776240486,0.2759050371956564,0.029138697849440023,0.037914654479416096,0.007090900773136923,0.06075509608134559,0.010185494310084132,0.0758697442915609,0.007426222863394094,0.008840311888459417,0.014567753801631023,0.008146451593220094,0.029059148103434063,0.08977645669257021,0.011106471816284037
LR,5,0.09859154929577464,0.04516129032258064,0.9903014776522256,0.06194690265486725,0.7301223276815334,0.06224997966047022,0.013731562652942536,0.035550542867330545,0.03477398274015916,0.007090900773136923,0.03112351323433917,0.00036632511190246573,0.029927824582354656,0.00783992398917377,0.013049760069037441,0.014547269232613246,0.005210446258515367,0.016316351480337075,0.09206889788660273,0.02370308706813524
CART,5,0.1424731182795699,0.3419354838709677,0.9807401985452217,0.2011385199240987,0.7677483264568447,0.212294993303874,0.017980348087806464,0.10488251548738199,0.21314113268278334,0.007090900773136923,0.04107034052327172,0.07750275669997957,0.149935190310363,0.0,0.19271071865969902,0.31216835700681217,0.11352487131768085,0.13391712902227593,0.09409316556326022,0.251073304248151
GBDT,5,0.36764705882352944,0.3225806451612903,0.9912621803376184,0.34364261168384885,0.9351364547043506,0.33999851571588674,0.007640541210033169,0.320379199953241,0.32039653547663,0.007090900773136923,0.0035152392118234844,0.0974076559987099,0.0073135577337964715,4.558906211185043e-05,0.12876469331985127,0.08242672408157214,0.012566803666302029,0.013219215397422412,0.01894277831773745,0.007572840076533782
NN,5,0.17567567567567569,0.29354838709677417,0.9852234777437211,0.21980676328502416,0.8747024853453503,0.2200067003083553,0.01318563582981703,0.13326226898226706,0.1307060348157869,0.007090900773136923,0.18860861833761194,0.09503249201319734,0.12567331034993745,0.00851861698650207,0.10875009261640245,0.013933603845868881,0.10544780575398469,0.1040855819143048,0.10329139081506793,0.10399091705492922
RF,5,0.16840731070496084,0.4161290322580645,0.9812891715083032,0.23977695167286245,0.9429565532739617,0.2567413309417994,0.01722144283175926,0.268715814603204,0.26870279971317856,0.007090900773136923,0.002235956084570745,0.025587798170335675,0.003847045645721514,5.282403755209053e-05,0.06225195148208036,0.07587235934292473,0.006869565596384209,0.0032829354823244337,0.01479896792639499,0.008166500320343762
LDA,6,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,6,0.015192190359975596,0.8032258064516129,0.6293975021730179,0.029820359281437128,0.7401311115536902,0.07477118430798968,0.25411442876026263,0.029299856381724415,0.03806932253927481,0.007090900773136923,0.06072197209740191,0.010127963180076716,0.07579355912849053,0.007425699853121226,0.007828897189255567,0.014247845851438878,0.008170684402526107,0.02909663050631748,0.08971238793415297,0.01107761908290148
LR,6,0.09859154929577464,0.04516129032258064,0.9903014776522256,0.06194690265486725,0.7301223276815334,0.06224997966047022,0.013731562652942536,0.035550542867330545,0.03477398274015916,0.007090900773136923,0.03112351323433917,0.00036632511190246573,0.029927824582354656,0.00783992398917377,0.013049760069037441,0.014547269232613246,0.005210446258515367,0.016316351480337075,0.09206889788660273,0.02370308706813524
CART,6,0.05490753911806543,0.6225806451612903,0.9213367491651037,0.10091503267973854,0.7777263816391806,0.168502762385933,0.04735938890727199,0.12438903329359474,0.16851054952715483,0.007090900773136923,0.07731255529744034,0.12021194991304958,0.07048439468098552,0.0,0.37643516198063987,0.30160585945842283,0.06657332386103618,0.04008045641363138,0.06362642247898147,0.08802729241940195
GBDT,6,0.3355048859934853,0.33225806451612905,0.9905988380072281,0.33387358184765,0.9337255731067858,0.32914365397924245,0.007529501300923532,0.3260496287606575,0.3256681599396092,0.007090900773136923,0.0009206724168740576,0.0614328738106964,0.006376497661708202,5.36085529609931e-06,0.07042573036205384,0.06648768092886623,0.01046796344158194,0.010238754189530241,0.015090589737666726,0.007003630562976948
NN,6,0.23076923076923078,0.26129032258064516,0.9885859371425957,0.24508320726172467,0.8286193343281453,0.2398238278121606,0.012484075715178325,0.10907471636058069,0.10740249184892879,0.007090900773136923,0.1307652947816651,0.015033494449553531,0.15016540199877096,0.008616507075893232,0.015530397792896732,0.010436016230752233,0.14950671414437702,0.054541080277718534,0.18275635130600035,0.0930836249842008
RF,6,0.4017094017094017,0.3032258064516129,0.9918569010476234,0.34558823529411764,0.9338228496605352,0.34499688851701865,0.008095563657171057,0.30311432173743946,0.30323576154890775,0.007090900773136923,0.002108297993819774,0.023918698053094323,0.0030787435549880283,2.615051363985543e-06,0.041099541930169424,0.06983538251663828,0.008784567710217472,0.004420744330786564,0.011052340253049775,0.004263143901918176
LDA,7,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,7,0.015208192800637763,0.8,0.6312502859234183,0.02984894987061443,0.7401562295637492,0.07461571703992138,0.24861318095031298,0.029288367288622157,0.0380563955394562,0.007090900773136923,0.060668886554713454,0.010031816458261589,0.07573672534551365,0.007423869317166476,0.007502015768759751,0.01405389620861135,0.008144446720507714,0.02908791366843766,0.08969085734458968,0.011037870302169229
LR,7,0.09859154929577464,0.04516129032258064,0.9903014776522256,0.06194690265486725,0.7301223276815334,0.06224997966047022,0.013731562652942536,0.035550542867330545,0.03477398274015916,0.007090900773136923,0.03112351323433917,0.00036632511190246573,0.029927824582354656,0.00783992398917377,0.013049760069037441,0.014547269232613246,0.005210446258515367,0.016316351480337075,0.09206889788660273,0.02370308706813524
CART,7,0.041884816753926704,0.4645161290322581,0.9208563978224072,0.0768409818569904,0.7027622379701081,0.12114515955470088,0.05770363691501219,0.09133477783052686,0.12945949634293138,0.007090900773136923,0.109265039814157,0.08776535144111124,0.03887313078307706,0.001071865969900787,0.20882331405459356,0.31237328986536844,0.1280583679464438,0.13291347230878525,0.11009880535736853,0.23441063279884586
GBDT,7,0.35906040268456374,0.34516129032258064,0.9909876938560775,0.3519736842105263,0.9455969911893749,0.347506399438246,0.007516038614868643,0.3362077393041487,0.33604830186355733,0.007090900773136923,0.0016723253472570089,0.09777127889086956,0.008710082330533785,5.779263514367194e-05,0.13732702524832097,0.07052876338579413,0.008395404483069701,0.011589079545504099,0.016668903988389182,0.006492213684563786
NN,7,0.21782178217821782,0.2129032258064516,0.9889976668649069,0.21533442088091354,0.843500269015374,0.20980901546206912,0.012606443428797066,0.1332768928005529,0.13228722972919235,0.007090900773136923,0.20174075252461435,0.05565870964648878,0.13232098883808932,0.009849416625625041,0.056523768637689153,0.009728993510314332,0.15545103098400037,0.12973465945493629,0.131638373263715,0.11558457294032035
RF,7,0.21626297577854672,0.4032258064516129,0.985406468731415,0.28153153153153154,0.9359797658823108,0.2885506813284568,0.013723383197669177,0.2733658383686826,0.27353798738025237,0.007090900773136923,0.0027189560714956152,0.019829803740395224,0.0031913651003962597,9.510070126961256e-05,0.0735045610854207,0.09359521619937161,0.004807815516843128,0.0025128464398255666,0.013695939261073754,0.004585928408610584
LDA,8,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,8,0.015197568389057751,0.8064516129032258,0.6280708175122375,0.029832935560859187,0.7400817301404231,0.07504006919319976,0.26029243560420956,0.029280124180371354,0.03805482806784309,0.007090900773136923,0.060703928242990556,0.010140079584729822,0.07581029545721985,0.007426135695015201,0.008129017917460235,0.014353145253027976,0.008144446720507648,0.029067167594283495,0.08970027152949991,0.011066374362036368
LR,8,0.09859154929577464,0.04516129032258064,0.9903014776522256,0.06194690265486725,0.7301223276815334,0.06224997966047022,0.013731562652942536,0.035550542867330545,0.03477398274015916,0.007090900773136923,0.03112351323433917,0.00036632511190246573,0.029927824582354656,0.00783992398917377,0.013049760069037441,0.014547269232613246,0.005210446258515367,0.016316351480337075,0.09206889788660273,0.02370308706813524
CART,8,0.17504332755632582,0.3258064516129032,0.9843313966787136,0.2277339346110485,0.7608285004696622,0.23148541700394415,0.014293924224832295,0.11114877035268918,0.1504442939376861,0.007090900773136923,0.21270056354356895,0.07803208668023583,0.04918881106689736,0.0010726940694993025,0.12300957544641107,0.3071986262263501,0.08895864296267893,0.09115406575110815,0.12514097306061256,0.13873693019120392
GBDT,8,0.34615384615384615,0.34838709677419355,0.9907132073745368,0.3472668810289389,0.9254941857008668,0.3425920611792614,0.008489621805518995,0.33392807632026883,0.33364952883930926,0.007090900773136923,0.0016164068322575443,0.1083073644204828,0.009448660004096898,6.27612327339655e-06,0.19774225182072952,0.11514846954118918,0.015089325796174169,0.019301824870010108,0.022489485314307344,0.019315989731564943
NN,8,0.33532934131736525,0.18064516129032257,0.9916510361864678,0.23480083857442346,0.8388473434360247,0.24223849580476797,0.010203359820132998,0.13489128039864376,0.13285419978386834,0.007090900773136923,0.18977902815974482,0.028084997886166852,0.1368799386334614,0.00979101381182972,0.03321633884092214,0.008228084779965306,0.09732606639615426,0.051456801530676756,0.15693437528602133,0.08079331941544884
RF,8,0.27638190954773867,0.3548387096774194,0.9888375497506747,0.3107344632768362,0.9208452730580361,0.3076193965509121,0.009897627883001536,0.25543605768943756,0.2652313768197764,0.007090900773136923,0.0024891802249816576,0.017091409120427482,0.002417309896661868,1.4905792774611016e-05,0.05154797965490034,0.07946652952175066,0.00688320744766624,0.0018147148940250047,0.008121172763368411,0.0029264603972262828
LDA,9,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,9,0.015253933121971645,0.8225806451612904,0.6221922320325723,0.029952428495918247,0.7394182951262143,0.07654825853044295,0.27582078441379193,0.029139694706107257,0.03791564585492988,0.007090900773136923,0.060753701387284795,0.010186191657114495,0.07586904694453034,0.007426222863394072,0.008837086658443872,0.014564702908372995,0.008146800266735265,0.029058363588024872,0.08977558500878227,0.01110594880601119
LR,9,0.09859154929577464,0.04516129032258064,0.9903014776522256,0.06194690265486725,0.7301223276815334,0.06224997966047022,0.013731562652942536,0.035550542867330545,0.03477398274015916,0.007090900773136923,0.03112351323433917,0.00036632511190246573,0.029927824582354656,0.00783992398917377,0.013049760069037441,0.014547269232613246,0.005210446258515367,0.016316351480337075,0.09206889788660273,0.02370308706813524
CART,9,0.1812778603268945,0.3935483870967742,0.9830962075117801,0.24821973550356052,0.7738204196045325,0.2595711165419267,0.014992374586918242,0.11154552492089818,0.1441984782213212,0.007090900773136923,0.09127710391778283,0.07671436229793283,0.1921635627459783,0.0,0.310756447191217,0.3222327308545553,0.06659485445059954,0.06271581800985884,0.06507568394489216,0.08255865342288438
GBDT,9,0.32673267326732675,0.3193548387096774,0.9905073425133812,0.3230016313213703,0.9386037804834548,0.3182434636081757,0.007518013813718262,0.3296810501441081,0.3294125704364573,0.007090900773136923,0.001393996713752066,0.06961358257678436,0.00471951394911978,2.092041091139585e-06,0.09391869805309419,0.047349166016535826,0.006656090236705747,0.009195305111117835,0.008134771030460942,0.003946897023635665
NN,9,0.2987012987012987,0.14838709677419354,0.9914909190722357,0.1982758620689655,0.821015562762327,0.20663031695477907,0.011532558588378138,0.12002946751205237,0.11793956800126863,0.007090900773136923,0.144200513421751,0.025732497679141764,0.08934780618982649,0.009609180573654985,0.02455293517723498,0.007458126490034389,0.11757510645438256,0.05618838830026009,0.08591145436081604,0.05985399296551175
RF,9,0.29009433962264153,0.3967741935483871,0.9888375497506747,0.335149863760218,0.9231446113693925,0.33377617642276863,0.009865790120040636,0.2706706978489574,0.28015892156726957,0.007090900773136923,0.0026166639789750425,0.01518438291325439,0.0020559533823510945,7.322143819177284e-06,0.060141953704874074,0.08036955034191806,0.0035930369899016103,0.0020265776386958257,0.005772900222715216,0.0031568900065812367
LDA,10,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,10,0.015201667279637121,0.8,0.6310901688091861,0.02983638113570741,0.7401536285863762,0.074581257088478,0.24936739514683195,0.029289917641011576,0.03805791974229289,0.007090900773136923,0.060672721963380624,0.010047158092930285,0.07574396032095412,0.007424305159060607,0.007541851717870895,0.014089112233646195,0.008143400699962156,0.029090267214665278,0.08970236357059125,0.011045453951124861
LR,10,0.09859154929577464,0.04516129032258064,0.9903014776522256,0.06194690265486725,0.7301223276815334,0.06224997966047022,0.013731562652942536,0.035550542867330545,0.03477398274015916,0.007090900773136923,0.03112351323433917,0.00036632511190246573,0.029927824582354656,0.00783992398917377,0.013049760069037441,0.014547269232613246,0.005210446258515367,0.016316351480337075,0.09206889788660273,0.02370308706813524
CART,10,0.07674526121128063,0.535483870967742,0.9510270369184317,0.13424989890820865,0.7462727622676956,0.18939106051140162,0.0360478460623471,0.12311028720363804,0.19831187356069674,0.007090900773136923,0.12534228843144857,0.12896012482511848,0.04027292419401938,0.002793702956315558,0.3131994717596244,0.2701959109313506,0.11862862348054623,0.08432577438208515,0.10225713800061889,0.11177797342236132
GBDT,10,0.3495440729483283,0.3709677419354839,0.9906445857541516,0.3599374021909234,0.9393858943795108,0.3553889109718537,0.007577991131228261,0.33697837827786625,0.3366802631129104,0.007090900773136923,0.002651923588199079,0.1074341551858647,0.007396149772708416,2.6324850397219102e-05,0.16582624727054004,0.0777391573432821,0.007910399623432518,0.011204361905675041,0.015142193417915673,0.007990550947738128
NN,10,0.17744916820702403,0.3096774193548387,0.9849261173887186,0.22561692126909516,0.8065281931084504,0.22726374863598492,0.013936929764874003,0.14229326809633386,0.14058621101422059,0.007090900773136923,0.2627199585078517,0.06640160215480233,0.20339586211705846,0.011076224388840728,0.11338169725550362,0.009218927741772354,0.19320221756355668,0.15178019621602065,0.18938568085041474,0.18984810909994293
RF,10,0.24900398406374502,0.4032258064516129,0.9871448831145067,0.3078817733990148,0.9303644415181385,0.31073021285526276,0.011818237145976553,0.2875129622487208,0.28932153233161056,0.007090900773136923,0.002094699726727156,0.014835229971975306,0.0036683504691837677,7.147807061524958e-06,0.07355006297915365,0.09521994761180444,0.009058886598297611,0.0017982400704320335,0.007469807052793565,0.004638578109405022
