Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.03991596638655462,0.07116104868913857,0.9683331087454521,0.05114401076716016,0.5861317651898574,0.03791600958495999,0.02741241548065148,0.03188144873259674,0.03067456363795236,0.011992992858105376,0.03008888111554551,0.004801170241521313,0.036442635375426025,0.014710275123357718,0.0013470497511647306,5.883007647917715e-05,0.0017871623233110868,0.011138600480180649,0.1180115434150065,0.00731740151262199
QDA,1,0.044444444444444446,0.11235955056179775,0.9603826977496295,0.06369426751592357,0.618535511734173,0.052715218363221655,0.03946492263081921,0.023501450777641576,0.03323832789941398,0.011992992858105376,0.1009043931757111,0.029518494374042616,0.030743219966185852,0.12077252900428762,0.012919084794810187,0.00601858182415631,0.027684903990375175,0.011368408778931327,0.07497039946151929,0.043488888535555034
LR,1,0.03968253968253968,0.03745318352059925,0.9775861294524547,0.038535645472061654,0.5472682128790185,0.027217763219745582,0.023570399693839818,0.021509551793588138,0.02071128495270813,0.011992992858105376,0.0408071910493484,0.020635046825560853,0.039152634898425374,-0.00013462017500618373,0.0061253239629211805,0.016145410989034326,0.006814324858622456,0.024108353340859347,0.09118502854053712,0.025860429618558566
CART,1,0.031333588077951856,0.30711610486891383,0.877824192606567,0.056865464632454926,0.6018017916774789,0.0648471400601575,0.09327283271280887,0.025066234588374113,0.07068760571615872,0.011992992858105376,0.16519686875592937,0.0939030840740092,0.11065152984698881,0.006234822105268623,0.32151092596420366,0.26567885138250674,0.1565340074942097,0.10047180661334856,0.03645429539058394,0.0826314534208894
GBDT,1,0.11168831168831168,0.16104868913857678,0.9745766518438665,0.13190184049079756,0.8164752290678658,0.12149475300914395,0.021147761110480515,0.07588647782046701,0.07497940238443435,0.011992992858105376,0.02747131371270788,0.0021311327704726323,0.005982223776890927,0.0002274762957191978,0.030706119917955865,0.03581373655785751,0.027575193847752043,0.023468854509510927,0.02327413225637196,0.0040213272277253905
NN,1,0.05855855855855856,0.14606741573033707,0.9615954723083142,0.08360128617363345,0.6315668221596981,0.07512102133431461,0.03780716042747516,0.052132679242150114,0.05381100127905589,0.011992992858105376,0.27884947450431685,0.05797242936415814,0.22157548004812408,0.029579338453140026,0.16632290821978069,0.003782402917123795,0.1746619390605208,0.10093089321016113,0.27650559945727926,0.19548015412420033
RF,1,0.08662900188323917,0.17228464419475656,0.9682881911692045,0.11528822055137845,0.8082815363774006,0.10717710476430875,0.03104531785079804,0.06155260761302006,0.060909207613093194,0.011992992858105376,0.012387388103604513,0.0010292613380397109,0.0035514286168571775,0.0002147562791831259,0.02397299116488847,0.012878592742170536,0.009033861744020188,0.004406213728077768,0.03843225796193526,0.0029570858442115712
LDA,2,0.046065259117082535,0.0898876404494382,0.9667609935767866,0.06091370558375635,0.572873481252635,0.048453632043597074,0.02876044046220516,0.022182942630920008,0.021570281927449128,0.011992992858105376,0.033849288722533635,0.01231613300425507,0.030933459734231138,0.009679802553080163,-0.0005612853663719442,0.0011644137885944207,0.0009154258130246396,0.01567665342726221,0.11894433457010072,0.008460360787390342
QDA,2,0.04375,0.10486891385767791,0.9617751426133045,0.061742006615215,0.6151779043244499,0.05019122317122603,0.03637564301249011,0.02180772919178645,0.031808668327722944,0.011992992858105376,0.11741728096413376,0.02827795121579142,0.02789983818505746,0.013520210522874776,0.007853745443846982,0.004950992410497767,0.036935540990394644,0.07030668562680134,0.07424352876437675,0.09290400614569885
LR,2,0.04059040590405904,0.04119850187265917,0.9768225306562458,0.04089219330855018,0.5626016102348878,0.029163203629332866,0.02390185465142779,0.02192856553681844,0.02109029412536711,0.011992992858105376,0.047868237960586854,0.01935797061179121,0.029725895294290705,-0.0012477730014220922,0.004586282233590966,0.0032637583563524196,0.012068779523054496,0.06433990944901191,0.0941802193491443,0.08194483036672602
CART,2,0.029256146903205726,0.352059925093633,0.8521313389929479,0.05402298850574713,0.6131451888085883,0.06513047099365546,0.1070083102376024,0.02690272937475101,0.07434310201627543,0.011992992858105376,0.11353786306206173,0.024776755310744636,0.10241207782372526,0.0037109560157564613,0.25058705589425906,0.05944884849871688,0.18502912124134394,0.1594411118920362,0.19269860468664018,0.1708596895550361
GBDT,2,0.0748663101604278,0.15730337078651685,0.9665813232717962,0.10144927536231883,0.7882698965354953,0.0928654411683673,0.02832840937445276,0.04765584355815939,0.046308171526422366,0.011992992858105376,0.007159303269533512,0.0002574873462893645,0.0013436633377464035,-3.268988738591716e-07,0.025323330227793938,0.008946350446489327,0.021509183134197342,0.013978958609154279,0.012343592509657064,0.008592427932419055
NN,2,0.036686390532544376,0.11610486891385768,0.952836544940035,0.05575539568345324,0.5815206101483892,0.04505841887644564,0.033403724951952096,0.022608731336168246,0.022158932188606886,0.011992992858105376,0.21625733479348147,0.03561748473109829,0.15025438180698786,0.02185831113145136,0.11774821159074426,0.003494113096113538,0.12714045210114236,0.12366987572394468,0.23472189078308608,0.2106658385228528
RF,2,0.06761006289308176,0.16104868913857678,0.9633023402057225,0.09523809523809525,0.7842639758131034,0.08761828008244418,0.03215027078204057,0.04299659875330337,0.055919746126257684,0.011992992858105376,0.00998305574170628,0.0003330009861448602,0.002895888156998616,3.410644916990169e-05,0.020316765008744485,0.006943985877968584,0.009626082171480177,0.009307464735783944,0.028611714965975234,0.0017768043455756999
LDA,3,0.044444444444444446,0.0898876404494382,0.9659075596280825,0.05947955390334572,0.5708084139234031,0.04700318712304663,0.031151152119025714,0.021888442689101395,0.021321730970637092,0.011992992858105376,0.031962963551852616,0.01564678634082215,0.028688407294929476,0.010797916037290833,0.0005173866726026821,0.0001265641645333826,0.0039046210760073754,0.007958278345761838,0.12024941832424382,0.01798779938413919
QDA,3,0.01818181818181818,0.10112359550561797,0.9237299555315995,0.030821917808219176,0.5885438482856603,0.015199376786407025,0.07377340188302518,0.016412422448388295,0.0270688275340683,0.011992992858105376,0.09874050636265821,0.023760884889150336,0.019097302826493624,0.014251400526820657,0.009125445863079618,0.0009917372892584541,0.04141891784459317,0.01832699982509973,0.050602027782636096,0.03701143211486171
LR,3,0.06474820143884892,0.033707865168539325,0.9825719804159367,0.04433497536945812,0.5728097992621062,0.03841467115600491,0.02213728384362926,0.02185668834359504,0.02124613341984294,0.011992992858105376,0.036635025625533335,0.01666587166563316,0.030163505212556774,0.011250536625697615,0.00034969445460284463,0.00032902442773175,0.009243636016726819,0.009209291972079559,0.11756952284037969,0.017596446875380957
CART,3,0.03587443946188341,0.2397003745318352,0.9136235008758927,0.06240858117991223,0.6014662693182893,0.0647529982814998,0.0839414908337079,0.019449687006321645,0.12628480540439072,0.011992992858105376,0.025142172684824528,0.060502334653035075,0.042629227417995644,0.07188653745249869,0.20781676816179856,0.14171253822629967,0.3010880914145188,0.2227019435125266,0.057219722385639146,0.23090211417274845
GBDT,3,0.09297912713472485,0.18352059925093633,0.9687373669316803,0.12342569269521411,0.7770248318897612,0.11584635248686577,0.025467578416523924,0.05999123657424672,0.05927495740269481,0.011992992858105376,0.01574780447214579,0.0006426788354824797,0.0010181313235707369,0.00011289014675723852,0.01656093152921092,0.01909836282787165,0.030327805426147058,0.026559288527075054,0.013339375341187898,0.00674637877029236
NN,3,0.06007067137809187,0.19101123595505617,0.9544535776849481,0.09139784946236558,0.6802057302894022,0.08794368010528453,0.043513534214282425,0.040399176726800205,0.03986982126942832,0.011992992858105376,0.23711541825004367,0.0375203387764403,0.11878810042453052,0.012031121640458053,0.06848785503421148,0.0023803390944407534,0.1511784565319934,0.05903932075111691,0.23381669396170207,0.11457915295289878
RF,3,0.07380073800738007,0.149812734082397,0.96725508691551,0.09888751545117429,0.7832245461040584,0.08969305893978034,0.029310800360375013,0.04338752354948034,0.04385543205029198,0.011992992858105376,0.004933034412944681,0.00015783420518444835,0.0014032298241987372,5.07740660062872e-05,0.010653543849607016,0.0057138314279808755,0.008145050588565805,0.0006144827988276314,0.016839181890936493,0.0027448735683356595
LDA,4,0.04431599229287091,0.08614232209737828,0.9667609935767866,0.058524173027989825,0.5593766452599825,0.045875605979600415,0.028409519498187753,0.02140787095005243,0.020704779682313754,0.011992992858105376,0.026587164603693546,0.01927098290734657,0.035610387676503416,0.007522624051549664,0.0015132659760759726,0.004476269765525976,0.004829107308446168,0.01940335741988637,0.1476915683527254,0.007804197886842501
QDA,4,0.02264685067232838,0.1198501872659176,0.9274131967839016,0.0380952380952381,0.579834229308291,0.025478927780593744,0.07182325087781412,0.015879832625228206,0.02854270745077156,0.011992992858105376,0.08887822028317885,0.025130851577132463,0.023170277715732147,0.002425673500053538,0.009484938410558174,0.007319082525693998,0.0692921106144246,0.10487029908517502,0.07493296666850377,0.09393910385645912
LR,4,0.05501618122977346,0.06367041198501873,0.9756546736738085,0.059027777777777776,0.5540876345920572,0.04689010464209841,0.02677587856392899,0.02198112962219754,0.021119279642905428,0.011992992858105376,0.02990687370852656,0.021705358895441496,0.024363292131887128,0.00011235879004471983,0.016760025024487746,0.0179359245474948,0.03230189511181245,0.07242432944912283,0.1065353751304164,0.12552700817163623
CART,4,0.03435710567412806,0.24719101123595505,0.9076494632349639,0.0603290676416819,0.5811469467039632,0.06313566104040132,0.0910932240761347,0.017300482287128747,0.1361301259920151,0.011992992858105376,0.06407274506448053,0.06404973181832677,0.09436397866149929,0.0014600841047121226,0.29108082000643976,0.2112922517881195,0.26329097155543424,0.12196101865523348,0.22657739847822483,0.22828608365798445
GBDT,4,0.06533333333333333,0.18352059925093633,0.9587207474284688,0.09636184857423795,0.7333524379304919,0.0914938971698874,0.03350022872709451,0.04601701962450114,0.04378667401535405,0.011992992858105376,0.013888300665160247,0.00018652332701927233,0.001858658057005269,3.0555402456311497e-05,0.020572101563837153,0.014447193786036849,0.06830302450137174,0.04351195673509729,0.014909972761212508,0.016326060954160206
NN,4,0.040336134453781515,0.1797752808988764,0.9388671787270358,0.06588881262868909,0.655023249034724,0.06187489624019527,0.05238509140013435,0.035082748420700346,0.037323896281845875,0.011992992858105376,0.2581590176631498,0.02972508840277428,0.18251012631177915,0.021852334249028393,0.16321719379570615,0.004975985967721442,0.1988050516976136,0.1391215515182457,0.29311652534793026,0.19168873714328255
RF,4,0.06294964028776978,0.13108614232209737,0.966177065085568,0.08505467800729039,0.7661970205001521,0.0749194429661515,0.030444587087237438,0.03855144762592899,0.04001275443176813,0.011992992858105376,0.0024296379668279798,0.00018845721325055909,0.0008670578918512195,2.8621516224736077e-05,0.008202385061889129,0.0013894972572657815,0.011703105917981915,0.004508468971278901,0.02115787570333021,0.0008548744085933535
LDA,5,0.036284470246734396,0.09363295880149813,0.9593046759196874,0.05230125523012552,0.5563274017134883,0.03987993143238842,0.034942228958937206,0.01913492392065383,0.018541481193349557,0.011992992858105376,0.01842970549122631,0.017560349161558176,0.027121748402581792,0.00553653384580457,0.0023662263630761073,0.004240456034510664,0.023826566605040324,0.017983421718400262,0.13642691203658655,0.009212420129090782
QDA,5,0.021739130434782608,0.10112359550561797,0.9346449265597628,0.03578528827037773,0.5828834728547853,0.021763204829120964,0.06521538821531565,0.01610449073758906,0.025118086012090063,0.011992992858105376,0.08786124355356621,0.014905959099607546,0.02545358162239302,0.008916451785540591,0.010989649216697473,0.0018341928578378796,0.055475718432746214,0.030345776166844994,0.08312564869773933,0.03318504508449287
LR,5,0.0425,0.06367041198501873,0.9715671742352783,0.05097451274362819,0.5461987300380797,0.0379080043789693,0.03184732609373694,0.01893911020512864,0.01831232292165834,0.011992992858105376,0.030427978333495642,0.019387446887872705,0.025262418507346653,0.001323444747170166,4.915912555554236e-05,0.0055976533359282325,0.052134316921280635,0.04790642940546865,0.1389497380882879,0.07155328646492176
CART,5,0.051209103840682786,0.2696629213483146,0.9313210259174415,0.08607292289300657,0.6334917550552261,0.0935378671419194,0.06782247150900428,0.025102135323149855,0.14209586169752292,0.011992992858105376,0.19352092861081377,0.029182681392105336,0.0636537697447374,0.06222237763938894,0.047555220395056975,0.15595423437449324,0.2872376828516753,0.12772179381142354,0.180907102429373,0.09585715270344777
GBDT,5,0.06225165562913907,0.1760299625468165,0.9583164892422404,0.09197651663405088,0.7533697819079124,0.08650487665114273,0.033851910261165734,0.03840202391865409,0.037180437840757266,0.011992992858105376,0.012614941130680134,0.0003714808147643911,0.0010071032402451552,0.0,0.007295315591450158,0.012943648438260125,0.01654321137815833,0.02672229249781055,0.01641093785475649,0.00884347328987054
NN,5,0.059915611814345994,0.26591760299625467,0.9411579751156628,0.0977961432506887,0.6984960833873097,0.10438575081132724,0.054574062789243094,0.03907797442486806,0.047937421501986134,0.011992992858105376,0.26768471668126237,0.03792347799292926,0.20805682592196173,0.032841843436800675,0.1376620730758003,0.006968838182348924,0.1712563045311537,0.10382153919756094,0.2798642194544453,0.18378275923583406
RF,5,0.05698778833107191,0.15730337078651685,0.9586758298522212,0.08366533864541832,0.7378542778973092,0.0764839938890381,0.036252659810127624,0.042218589663076005,0.04185046220710061,0.011992992858105376,0.00892932438130467,0.0002861365184393394,0.001120726703642516,0.0001424094255782382,0.004832696798676794,0.003390661996043054,0.010729764684895171,0.0017412466348805556,0.014903627842107059,0.003984119068470115
LDA,6,0.04,0.07865168539325842,0.9663118178143107,0.053030303030303025,0.5706778147610087,0.03998460055220315,0.02702377662808855,0.02195661299534208,0.02131060847001863,0.011992992858105376,0.02242348115052546,0.0178910212583276,0.03260543038705945,0.0063311762305290785,-3.699404809232032e-05,0.0001238081609505226,0.0023120750056975004,0.0061658160155607655,0.1351660757158984,0.008967611657895058
QDA,6,0.01272984441301273,0.06741573033707865,0.9261105870727215,0.021415823914336708,0.6091999703044408,0.0017628619115530693,0.07159517344972341,0.016201692482431824,0.02908522152319223,0.011992992858105376,0.1252366188076045,0.02530255089331619,0.016677637680929048,0.014582226956895084,0.012751922577499398,0.004280497564646879,0.06170331621431111,0.09265472045113658,0.055943692726800574,0.09195257553834826
LR,6,0.03821656050955414,0.0449438202247191,0.9749809100300948,0.04130808950086059,0.5540726505942857,0.02881412467454244,0.025573430342794665,0.020890532154330503,0.020063625308229707,0.011992992858105376,0.03225266192846059,0.021772322304019088,0.021261931640511267,0.003661668760169512,0.008055056471573518,0.015814796559235633,0.028162752611578478,0.07376867589927882,0.11500845351098968,0.16376660889659167
CART,6,0.03153669724770642,0.20599250936329588,0.9146116875533397,0.05469915464942815,0.5757226543743397,0.05234295413424365,0.07816220841551473,0.017376549738644016,0.1029693105352908,0.011992992858105376,0.09620487706634018,0.01281393265811257,0.18594088372314885,0.0021667488167734783,0.11729858648816247,0.12491681639186132,0.10576873949936134,0.15326549324514127,0.2856035912846687,0.27242332215031884
GBDT,6,0.06010230179028133,0.1760299625468165,0.9571037146835557,0.08960915157292659,0.7268188189476739,0.0843259898120125,0.034670264409767115,0.04185542639189543,0.03985027845252659,0.011992992858105376,0.007801610142093152,0.00028609437192261833,0.0008672931274810614,2.5440033071921773e-06,0.01785763121492061,0.014113812347956056,0.01929827908776278,0.018283751768877265,0.014629609018491686,0.006203870065031025
NN,6,0.03,0.0449438202247191,0.9711179984728024,0.035982008995502246,0.577416016395218,0.022375505483448736,0.03460539211314891,0.018393778723917918,0.017953986488528816,0.011992992858105376,0.12344913848388006,0.022401327121725267,0.05858691216298586,0.019010700713910977,0.031515430970060265,0.0017068142188584989,0.043564890634357846,0.04256944334027635,0.14816317661212958,0.028929133607873747
RF,6,0.05942622950819672,0.10861423220973783,0.9686924493554327,0.07682119205298013,0.7810393513836019,0.06523336615123643,0.029760635427863932,0.0508699437009353,0.049948212204449255,0.011992992858105376,0.0021850868406128043,0.00016006020807819433,0.0007116849251903145,3.074003996201835e-05,0.0063837522988779314,0.0010356213463077024,0.028404962926451692,0.0017279082462806406,0.012793156631103609,0.004207675469978045
LDA,7,0.03914590747330961,0.08239700374531835,0.9647397026456452,0.053075995174909525,0.5660172806359753,0.040142178554157464,0.026469816514920377,0.023098678416358154,0.022256122886181635,0.011992992858105376,0.01717381271266192,0.02571400130312016,0.04940330214290878,0.004569970317816518,-0.00010893270831826562,0.005367678998045289,0.00029806613335250367,0.009102046079779824,0.1751932056758126,-0.001509560739882776
QDA,7,0.023556231003039513,0.11610486891385768,0.9316803665274221,0.03916614024005053,0.6017001388744156,0.026625802020904293,0.06683811974434169,0.016631248370372616,0.03134771193112974,0.011992992858105376,0.11861652066893506,0.03548717693477157,0.029016031093897054,0.0032326884094693088,0.010974150257004257,0.002294713313545249,0.05840591743285308,0.0732965548758416,0.07489163288206764,0.06350754271338592
LR,7,0.02359882005899705,0.0299625468164794,0.9734986300139244,0.0264026402640264,0.5323383618267673,0.013257824097948597,0.02739029666835185,0.019621088557907042,0.0190224059619718,0.011992992858105376,0.026833870267139702,0.035907297473394675,0.03566873144863538,0.013969856294794813,0.0370892682617824,0.03258479331064943,0.015867185803228878,0.09277910754361837,0.1408849453413452,0.11793181694780282
CART,7,0.04425531914893617,0.1947565543071161,0.9399002829807304,0.07212205270457697,0.5782269401382478,0.06996053406955675,0.06010690383146925,0.018784851186590568,0.12525424659867854,0.011992992858105376,0.1244304504814305,0.013100430753637936,0.2940680880330125,0.032917812929848723,0.09651189097227256,0.06765965485412292,0.11928188119887069,0.1698438518062695,0.28124932129153696,0.10247898266126117
GBDT,7,0.05585106382978723,0.15730337078651685,0.9580020662085074,0.08243375858684986,0.7476276755801019,0.07533284102639833,0.033472366162669215,0.04041111437438685,0.03903832388291137,0.011992992858105376,0.0065977249692319,0.00043618330558168326,0.0004962490045609558,1.266922464346898e-05,0.009692296206472207,0.00203872710490125,0.01880056378049666,0.015455209766162326,0.0327946273438066,0.001712268334177991
NN,7,0.05331991951710262,0.19850187265917604,0.9481201994340386,0.08406026962727994,0.6319522344205586,0.08207463616604371,0.05209566603595261,0.025617809012613735,0.027116232312691092,0.011992992858105376,0.26335053482226894,0.02943547292405708,0.2134172744878014,0.0056889343372185765,0.08285401433432275,0.0020105607036849716,0.15314977285890102,0.09033847191051911,0.3065950101353797,0.11406317870846305
