Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.2196969696969697,0.13122171945701358,0.999626367558065,0.1643059490084986,0.8340123706706845,0.16961268170588512,0.00032177326431367064,0.1258320385868602,0.12415892315552689,0.0002799076937885823,0.00013345265570774423,0.0846974288121666,-6.661338147750939e-17,-0.01754091239749016,1.4653624940375031e-05,-2.0933749915519328e-06,-0.007291748439127321,-0.0003459302173447476,2.5120499897890447e-05,-2.0933749915741373e-06,-0.003958572108918368,0.008916730776275705,-0.0010812281831075854,0.0,-0.004121855358255044,-4.186749983015048e-06,0.0
QDA,1,0.0077708944679926095,0.6470588235294118,0.9767752607194514,0.015357353809805081,0.8684662836236873,0.06917627512617996,0.022551706753697803,0.00992507112121205,0.2774049624124151,0.0002799076937885823,0.00022085106160281144,0.028490833634255995,0.0015197902438258471,-0.0021833901161300018,0.04788438289921972,0.010465828269982613,0.037760298096598824,0.018934576798078306,0.006189586506104861,0.0026784733016187003,-0.0018411233050204423,0.022776443251220767,0.005089517948073885,0.0005249137791175862,0.0005824815913837433,0.0037214973911314565,0.0
LR,1,0.4,0.26244343891402716,0.9996833623373432,0.31693989071038253,0.8476536326860412,0.32385045809776647,0.011808361697653907,0.19119953200192402,0.19931773995748436,0.0002799076937885823,0.0,0.3936937078381193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CART,1,0.019814436232111966,0.5701357466063348,0.9919852674828319,0.03829787234042553,0.7809548223588142,0.10522476953379531,0.008161265391053144,0.01141724070658834,0.294665271365221,0.0002799076937885823,0.004464645513112364,0.11089523181511307,0.20035822879541962,0.07125665300739484,0.02486458480523761,0.0,0.018147991145023766,0.03549212629331318,0.0,0.0,0.0,0.0646473448154951,0.013687532381894352,0.0,0.04578420443900162,0.0005301472165962773,0.0
GBDT,1,0.10042134831460674,0.6470588235294118,0.9982787576657978,0.17386018237082065,0.9091163694049257,0.2544634879257067,0.0016136301181114696,0.20410373271134719,0.20084737813715126,0.0002799076937885823,5.5474437274605215e-05,0.13757712778484293,0.002914501331909869,0.0012675385573506447,0.00011251890579286883,0.0,0.00028522234259129584,0.0003663406235117295,0.0,0.0,0.0,0.0,3.663406235099309e-06,0.0,1.674699993199358e-05,0.0,0.0
NN,1,0.007359594619050492,0.5520361990950227,0.9790335205295195,0.014525538754613645,0.8375136840816936,0.06197825648869416,0.018515036731859627,0.07274518863109464,0.1506466245425633,0.0002799076937885823,0.007819802280732091,0.2505892850601061,0.0,0.11326440896173837,0.0003406967798659233,0.0,0.05024832660836622,0.0906177549599904,0.0,0.0,0.015010545376519713,0.014584020222002381,0.030226241502205875,0.0,0.01041506392643885,0.0003166229674636645,0.0
RF,1,0.13001912045889102,0.6153846153846154,0.998739782102626,0.2146803472770324,0.9211575214689567,0.28248124814312775,0.002006165655890481,0.5162671979144048,0.5266031880510449,0.0002799076937885823,5.756781226629037e-06,0.0473701976669336,0.00010937884330564085,0.0005340722947053233,4.4745890443209645e-05,1.0466874957870687e-06,9.4725218365177e-05,3.5064031107578944e-05,0.0,0.0,0.0,4.971765604788736e-06,5.495109352660066e-06,0.0,2.9045578006980932e-05,0.0,0.0
LDA,2,0.3333333333333333,0.13122171945701358,0.9996833623373432,0.1883116883116883,0.8321477612823719,0.20900761662085524,0.0003005275654370089,0.14688531308988043,0.1451465548747406,0.0002799076937885823,0.0008483341621084106,0.09223371456986576,-1.9890601689276367e-06,-0.02313426156141223,7.458975634078158e-06,-5.469915464861863e-06,-0.0031277971158626626,-5.967180507207015e-05,1.2431626056730315e-05,-2.486325211270568e-06,-0.0036996519144703475,0.01592541024365992,0.003752362008950838,6.661338147750939e-17,-0.0048781700646444385,-1.98906016899425e-06,0.0
QDA,2,0.009520682862770847,0.6561085972850679,0.980797825585843,0.01876901171445214,0.8632925664046819,0.07747339904916206,0.01806202725644042,0.013289284762167083,0.23483932690802634,0.0002799076937885823,0.009995524614619588,0.030245151665837945,0.005073595226255612,0.0035315763301840162,0.06971655892590753,0.010076081551466975,0.05268025857782192,0.012222774738935894,0.005578816509199403,0.0017518647439085377,-0.0017056190949776174,0.03296121332670319,0.019193436101442064,0.00053207359522629,-0.0014500248632520973,0.0024644455494779115,0.0
LR,2,0.031712914667223036,0.6877828054298643,0.9940345464355465,0.06063023534104507,0.8833044357592323,0.1468508696472711,0.007846655606585463,0.03692150899540101,0.13356300229531445,0.0002799076937885823,0.007468920934858203,0.01891546494281444,0.001145698657384253,-0.00050124316260578,-0.0031113873694680106,0.024782695176529,-0.003709597215315874,0.0015340626553951742,0.0042371954251615,6.315266036789335e-05,0.0062680258577821665,0.08343610144206855,0.015710094480357963,2.536051715553711e-05,0.0030263550472400926,0.002193933366484213,0.0
