Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.037848605577689244,0.125,0.9671694291957577,0.0581039755351682,0.671355225687129,0.055022015622053076,0.026598189209566254,0.051296463559542135,0.049186989245559504,0.008101049938709162,0.008640486428379512,0.00164690271432415,0.0008359647944101489,0.002365291588282803,0.002349838753023481,0.0014480314431605024,-0.0002892367643106297,-0.001370935232464321,0.04640620800859994,0.00852626981994098
QDA,1,0.047619047619047616,0.16447368421052633,0.9665831690028247,0.07385524372230427,0.7031739152566818,0.07479655706318396,0.03269304093857275,0.032178423133900694,0.06636044156934365,0.008101049938709162,0.026770021499597018,0.010304521633969489,0.01656493550120943,0.002470102123085338,0.01084217952163411,0.0031340701424349636,0.013519551195915146,0.02454985219027157,0.05302741198602536,0.09006584251545294
LR,1,0.5333333333333333,0.05263157894736842,0.9919522464424666,0.09580838323353291,0.6869515481789208,0.16573536889202975,0.018020379344948642,0.07030489380368996,0.06892539633709442,0.008101049938709162,0.0,0.0,0.0,0.0,0.0,0.014591171728030105,0.0,0.0,0.0704259607632357,0.0313605213652244
CART,1,0.09262435677530018,0.35526315789473684,0.9665831690028247,0.1469387755102041,0.7478661105910765,0.16885325918313632,0.031680080676386065,0.06771428844906327,0.1708660013382611,0.008101049938709162,0.15322443563558172,0.09001830825047027,0.0683258868583714,0.0,0.14709604273044877,0.20058552808384836,0.12736428379467876,0.15524774926095136,0.16803832975006713,0.15849704380542856
GBDT,1,0.23076923076923078,0.375,0.9848105313649204,0.2857142857142857,0.9400278626958024,0.28689876688517113,0.012985060543117289,0.2829408806701215,0.2807475158056297,0.008101049938709162,0.008984479978500404,0.044612503359311995,0.005113544746036025,4.535071217410813e-05,0.029087946788497732,0.11198115425960761,0.041330287557108304,0.018741265788766493,0.0938363343187315,0.015724099704380535
NN,1,0.09457092819614711,0.35526315789473684,0.9672227255769333,0.14937759336099588,0.7314830787677915,0.17089852248328408,0.028052907127955398,0.10036779628503885,0.09653357334957353,0.008101049938709162,0.18102291050792801,0.03533273985487784,0.17800171324912667,0.010396062886320978,0.06766897339424885,0.02721395458210165,0.17199274388605224,0.15249059392636405,0.2850275463585058,0.2779548508465467
RF,1,0.26595744680851063,0.32894736842105265,0.9872088685178276,0.29411764705882354,0.9549482974132446,0.2893930208554844,0.013638202005279328,0.3026171879696546,0.3013497542212189,0.008101049938709162,0.0032014243482934245,0.017056738779897863,0.00479558586401505,2.989787691483059e-05,0.02118281375974198,0.05722839962375703,0.026786482128460132,0.008357296425692006,0.09802489250201556,0.010409500134372474
LDA,2,0.037848605577689244,0.125,0.9671694291957577,0.0581039755351682,0.671355225687129,0.055022015622053076,0.026598189209566254,0.051296463559542135,0.049186989245559504,0.008101049938709162,0.008640486428379512,0.00164690271432415,0.0008359647944101489,0.002365291588282803,0.002349838753023481,0.0014480314431605024,-0.0002892367643106297,-0.001370935232464321,0.04640620800859994,0.00852626981994098
QDA,2,0.047619047619047616,0.16447368421052633,0.9665831690028247,0.07385524372230427,0.7028027425772534,0.07479655706318396,0.03268771903520036,0.032131556547398576,0.066314258482865,0.008101049938709162,0.026668234345605946,0.010334419510884119,0.016675120935232445,0.0024808519215264503,0.010810601988712731,0.0031122346143509505,0.013630072561139439,0.024326457941413526,0.052507390486428315,0.08935467616232191
LR,2,0.36,0.05921052631578947,0.9915258753930608,0.10169491525423728,0.7004636477012746,0.14339103124148575,0.01696959311194979,0.07059917814618233,0.06936570357341318,0.008101049938709162,0.0,0.0,0.0,0.0,0.006144181671593496,0.006826457941413433,0.0,0.0,0.06657215802203695,0.0326966877183551
CART,2,0.13148148148148148,0.46710526315789475,0.970686990353355,0.20520231213872833,0.7854749172108176,0.23693480245803916,0.02530563364714479,0.15980092020687045,0.2806790309998855,0.008101049938709162,0.05999092985756527,0.11191883902176843,0.0628796022574577,0.0,0.147771600376243,0.1608561206664875,0.11467700214995975,0.09520928513840372,0.2592607833915614,0.20822544342918575
GBDT,2,0.17981072555205047,0.375,0.98107978468262,0.24307036247334754,0.9352644799764712,0.2511128440280204,0.014512277677419937,0.24369732709203534,0.24042445661781123,0.008101049938709162,0.005653722117710314,0.06368734883095936,0.0035843859177640213,-3.3593120130070986e-07,0.016271835528083846,0.16159416151572156,0.048225107497984455,0.008844900564364443,0.12040765251276535,0.012853063692555766
NN,2,0.09480122324159021,0.20394736842105263,0.9777754090497255,0.12943632567849686,0.7332654146246278,0.12881194034108792,0.02136003247936743,0.055035227510562966,0.05309288933285838,0.008101049938709162,0.19950214995968832,0.042060098091910914,0.13976803950550937,0.00872178177909173,0.06919947594732609,0.028290110185434057,0.16620565708142984,0.1292233270626177,0.21910575114216613,0.2626071620532116
RF,2,0.24736842105263157,0.3092105263157895,0.986782497468422,0.27485380116959063,0.9511665780565539,0.269969609947347,0.013894323291760102,0.27570329876930333,0.27464177099457154,0.008101049938709162,0.004198132222520812,0.025367172803009975,0.0050734009674818555,9.271701155610934e-05,0.029096848965331955,0.08028537355549584,0.02104088282719698,0.007352022305831718,0.08786146197258807,0.00888185299650628
LDA,3,0.037848605577689244,0.125,0.9671694291957577,0.0581039755351682,0.671355225687129,0.055022015622053076,0.026598189209566275,0.051296463559542135,0.049186989245559504,0.008101049938709162,0.008640486428379512,0.00164690271432415,0.0008359647944101489,0.002365291588282803,0.002349838753023481,0.0014480314431605024,-0.0002892367643106297,-0.001370935232464321,0.04640620800859994,0.00852626981994098
QDA,3,0.047619047619047616,0.16447368421052633,0.9665831690028247,0.07385524372230427,0.7028448088142553,0.07479655706318396,0.03268842590281448,0.032137762466112246,0.06632037489912777,0.008101049938709162,0.0266517737167427,0.010326021230851823,0.016658660306369154,0.0024758129535070285,0.010802875571082926,0.003107195646331573,0.013600174684224586,0.024349973125503778,0.05256651437785529,0.08947158022037076
LR,3,0.37037037037037035,0.06578947368421052,0.9915258753930608,0.111731843575419,0.7006955422514699,0.15341599096501854,0.01689365282695278,0.07102605003126308,0.06978505263183013,0.008101049938709162,0.0,0.0,0.0,0.0,0.006270155872077421,0.006703171190540225,0.0,0.0,0.06617172803009948,0.032845841171728105
CART,3,0.10766045548654245,0.34210526315789475,0.9716996215956937,0.16377952755905512,0.7693601902100908,0.18053582485006422,0.02979503286624127,0.06011368157128519,0.19921299235192855,0.008101049938709162,0.12479340231120661,0.08945427976350437,0.11213400295619455,0.0026798911582907037,0.18028319000268742,0.27641981322225206,0.1380104474603601,0.15824694302606823,0.1636970908357968,0.08445965466272505
GBDT,3,0.23529411764705882,0.34210526315789475,0.9856632734637318,0.27882037533512066,0.9373170648937104,0.27669961458739367,0.013011950816515691,0.2765057177491985,0.273624727234009,0.008101049938709162,0.006731389411448551,0.059435131685030895,0.011610286213383536,2.7210427304491526e-05,0.028879501478097303,0.13276807309862937,0.05077314565976889,0.015133700618113411,0.139886455253964,0.012815439398011308
NN,3,0.1450381679389313,0.375,0.9770292597132655,0.20917431192660546,0.747848258952685,0.2234387589383659,0.021454678559533775,0.13369741593831164,0.12945013562389698,0.008101049938709162,0.13004098360655747,0.022819638538027532,0.11711351115291599,0.006091440472991194,0.07356456597688807,0.011134271701155685,0.1641322897070681,0.09160138403654941,0.19507289707068004,0.2098404326793874
