Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.07202216066481995,0.10317460317460317,0.9740325865580448,0.08482871125611746,0.674065977240153,0.0732812124220794,0.02704169794610983,0.03018319740228511,0.029704055206171504,0.011664506572856878,0.001092993297097733,0.0042018172925235575,-0.009209773975103409,0.005226128230034255,0.0010191442605108404,-0.000682345809135998,0.0027853211261978927,0.0015996720882331505,0.14180578805602062,0.017157776537775372
QDA,1,0.029323308270676692,0.4642857142857143,0.8144788002221811,0.05516265912305516,0.6577474806270704,0.07827684256076238,0.19626844769341098,0.02909788537879513,0.04912562174570152,0.011664506572856878,0.030023766714200106,0.007778948891231119,0.029978162178546562,0.009653212639758624,0.010991933094977391,0.010431796419148376,0.021011979801737392,0.01004808454061359,0.23072843256797623,0.02295754369286518
LR,1,0.03684210526315789,0.027777777777777776,0.9801888539159415,0.03167420814479638,0.7062033146591972,0.022088021995732673,0.02051517065160872,0.03167968983807379,0.034827381491918025,0.011664506572856878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2361254055841444,0.0
CART,1,0.07891156462585033,0.4603174603174603,0.9310312905017589,0.13472706155632985,0.7212208662658269,0.16923163194991767,0.051260098925353596,0.11096048331529201,0.1683598156797514,0.011664506572856878,0.04988729755237296,0.05458304916609837,0.14543741087482182,0.0,0.07939728990569098,0.2636622095466413,0.12351644036621415,0.0772482967188157,0.13037716742100156,0.05615296119481132
GBDT,1,0.38095238095238093,0.2857142857142857,0.9862525458248472,0.32653061224489793,0.8965255290014096,0.32311083997464196,0.011807696418034985,0.2996067425784747,0.29889277315785184,0.011664506572856878,0.003072037255185589,0.05705575188928158,0.01692100495312099,0.0,0.06290877026198496,0.02890314891740895,0.006250852501705051,0.015685962483036088,0.0756226534675291,0.004493906765591272
NN,1,0.19387755102040816,0.2261904761904762,0.9800037030179596,0.20879120879120883,0.7767229901514746,0.19933154026478814,0.01859402873018104,0.12311527141495174,0.12121089284766311,0.011664506572856878,0.09355432933088079,0.025176734797913936,0.26084664613773667,0.008147298516819123,0.0012055579666714555,0.003546338203787425,0.1078751179724581,0.041290635914605134,0.19429550636879045,0.08765191752605717
RF,1,0.39473684210526316,0.23809523809523808,0.9868542862432883,0.297029702970297,0.914662746733513,0.30031934437694724,0.01173199062964008,0.2874823971332159,0.2860662942680688,0.011664506572856878,0.003450858012827096,0.017962538147298444,0.019455707800304412,4.6155647865697705e-06,0.04529611948112784,0.010459765363975082,0.004910065375686256,0.007140829837215179,0.05979973959947917,0.005214968207714143
LDA,2,0.07202216066481995,0.10317460317460317,0.9740325865580448,0.08482871125611746,0.674065977240153,0.0732812124220794,0.02704169794610983,0.03018319740228511,0.029704055206171504,0.011664506572856878,0.001092993297097733,0.0042018172925235575,-0.009209773975103409,0.005226128230034255,0.0010191442605108404,-0.000682345809135998,0.0027853211261978927,0.0015996720882331505,0.14180578805602062,0.017157776537775372
QDA,2,0.02879645582082205,0.4642857142857143,0.8110997963340122,0.05422943221320973,0.6577469230792105,0.07679229267505107,0.1970894331799987,0.02909785605129846,0.049125592520733244,0.011664506572856878,0.03002376671420002,0.0077796377814976616,0.029978988846866516,0.009653074861705191,0.01099248420719059,0.010431658641094988,0.02101266869200393,0.010048084540613456,0.23072760589965613,0.022957957027025123
LR,2,0.03684210526315789,0.027777777777777776,0.9801888539159415,0.03167420814479638,0.70620563777528,0.022088021995732673,0.025321113059939164,0.03168434307766403,0.034829672804759466,0.011664506572856878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23612154779865113,0.0
CART,2,0.09818875119161107,0.4087301587301587,0.9493149416774671,0.15833973866256726,0.6858829253569793,0.18204612448819976,0.04318755686279778,0.08083274881716879,0.19371935688995706,0.011664506572856878,0.10490283202788628,0.18824167648335302,0.1724629893704232,0.0,0.263002872672412,0.11416881944875006,0.07712650091966859,0.08637051274102552,0.2306940569436695,0.05066643244397602
GBDT,2,0.36363636363636365,0.30158730158730157,0.9856970931309017,0.3297180043383948,0.8849617076129815,0.323995930280087,0.012017724605066253,0.28648125985218964,0.28561423133783814,0.011664506572856878,0.0032352353593595893,0.04301547936429202,0.006673624458359973,0.0,0.059661685990038536,0.0191932406087034,0.004572302477938273,0.010590310069508968,0.07056509668574888,0.0039698679397358605
NN,2,0.2018348623853211,0.2619047619047619,0.9793093871505277,0.22797927461139897,0.7247372276936253,0.21957157465869784,0.017638511816872926,0.13397229446827286,0.13105308412061809,0.011664506572856878,0.08601111868890399,0.02772411322600419,0.2757850937924098,0.006988722866334585,0.005084836836340223,0.0029741459482918397,0.10073284146568288,0.07220927108520885,0.20631057928782517,0.11463988261309858
RF,2,0.281437125748503,0.373015873015873,0.9815774856508054,0.32081911262798635,0.8997404428862842,0.3148487509484085,0.01608342040583425,0.2688372966946741,0.267769467781229,0.011664506572856878,0.0013626249474721908,0.014360468720937592,0.015112530225060584,1.5844476134230233e-06,0.02803301162157894,0.012051170769008347,0.0012842292351253227,0.0025517184367703115,0.047043282975455035,0.0008647639517502137
LDA,3,0.07202216066481995,0.10317460317460317,0.9740325865580448,0.08482871125611746,0.674065977240153,0.0732812124220794,0.02704169794610983,0.03018319740228511,0.029704055206171504,0.011664506572856878,0.001092993297097733,0.0042018172925235575,-0.009209773975103409,0.005226128230034255,0.0010191442605108404,-0.000682345809135998,0.0027853211261978927,0.0015996720882331505,0.14180578805602062,0.017157776537775372
QDA,3,0.029242689327668082,0.4642857142857143,0.813969635252731,0.05501998589231131,0.6577474806270703,0.07805118919755778,0.19634881155850212,0.02909788537879513,0.04912562174570152,0.011664506572856878,0.030024455604466715,0.007779500003444406,0.029978851068813216,0.009653212639758602,0.010992621985243978,0.010432485309414985,0.02101280647005732,0.010048773430880198,0.23072925923629617,0.022958094805078468
LR,3,0.03048780487804878,0.01984126984126984,0.9812071838548417,0.024038461538461536,0.7062037792824135,0.015332743701937364,0.026971141595921518,0.03167988531793779,0.03482747923185003,0.011664506572856878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23611693223386446,0.0
CART,3,0.07781569965870307,0.4523809523809524,0.9310775782262544,0.1327897495631916,0.6999004219522204,0.1661698242901821,0.05280265048225143,0.07790596309903502,0.13733144003980746,0.011664506572856878,0.04688972933501425,0.13195169501450107,0.061028857613270815,0.0,0.32166621888799335,0.10646165292330585,0.06617638346387804,0.11022182266586755,0.07416702833405671,0.10682166697666728
