Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.05811138014527845,0.06722689075630252,0.972307456274931,0.06233766233766234,0.7284643509357855,0.048491577791844216,0.026185221924762435,0.04914225517830362,0.04842798598202329,0.013692850567658791,0.01495902821859305,0.005369178833169785,-0.007606468924923582,0.00983712274222397,0.0003085867620751026,0.0008301113739973109,0.013206907496104781,0.023736078250331794,0.06903918287264117,-0.0001229153442207087
QDA,1,0.01366841296726671,0.9719887955182073,0.03919914084074869,0.026957737725295215,0.7380861969520455,-0.0012801649716705254,0.96073878268028,0.04300998311092854,0.15622517483035636,0.013692850567658791,0.02063506261180679,0.022739771481331862,0.018584886606266938,0.014871458249177683,0.021168705637947993,0.013645334410525711,0.0190508684863524,0.045012551214726804,0.07965087425702577,0.03082895723930983
LR,1,0.08791208791208792,0.04481792717086835,0.9805538508745014,0.059369202226345084,0.7139024460649513,0.05354675179660744,0.021686571563336494,0.04787350936735929,0.0471802102827807,0.013692850567658791,0.017591609440821786,0.013116019389462852,-0.005165185527150906,0.013433406428530258,0.00816045357493227,0.0004703098851636334,0.00905952449650882,0.017700530901956314,0.0691266085752208,0.003902994979514118
CART,1,0.09343263371699391,0.3865546218487395,0.9402424056459037,0.15049073064340243,0.6671654545543669,0.16814689790756843,0.05985528279249861,0.04407878516138783,0.23469683130422192,0.013692850567658791,0.050371198568873045,0.0307548040856368,0.19395305557158524,0.0,0.11761700040394714,0.21295559466789774,0.3005008944543828,0.14000548213976577,0.2559016677246234,0.158671013907323
GBDT,1,0.20588235294117646,0.3333333333333333,0.9732663393679043,0.2545454545454545,0.8882619273647627,0.24901273929628656,0.02111619419695319,0.2180361006155346,0.21694461402541465,0.013692850567658791,0.001227710773847268,0.018050955046453886,0.017870477234693195,1.0098678515646498e-06,0.032852011079692975,0.024772202666051048,0.01766230019043218,0.004096312539673352,0.017233971954527007,0.014832361936637927
NN,1,0.1784841075794621,0.20448179271708683,0.976219699294262,0.1906005221932115,0.7647840392233113,0.17901486016737056,0.027922420735041704,0.07945009727237849,0.07867358117145237,0.013692850567658791,0.13106728605228224,0.02534292226902879,0.15680174851405154,0.01611936638005651,0.02336848635235722,0.006307923134629734,0.09165546194240862,0.11163670725373646,0.17870621501529224,0.11487650758843548
RF,1,0.24123711340206186,0.3277310924369748,0.9766799631788893,0.27790973871733965,0.9019703156393803,0.2695715462557513,0.021683013692593327,0.2093652295209043,0.2063936073100316,0.013692850567658791,0.0034453805759131705,0.0014536326389289257,0.006221940100409706,-1.442668359663557e-07,0.018084713486063796,0.030657423971377475,0.004833083270817684,0.003453170985053955,0.02619121126435451,0.006176928847596419
LDA,2,0.05416666666666667,0.07282913165266107,0.9698910708806382,0.062126642771804075,0.7395849570627395,0.04769684297132008,0.029641152710651607,0.05074013737195395,0.05007800109772998,0.013692850567658791,0.012843645394665693,0.0014664992981318736,-0.009551479321887536,0.006525078285282304,0.0025313141129467364,-0.0006397797214124257,0.009969360760177048,0.008388672929489194,0.08889712234099982,-0.010835357952704938
QDA,2,0.013657115869017633,0.9719887955182073,0.03839367904265112,0.02693576557345236,0.7474322881009297,-0.0019021216980052921,0.9615435159847141,0.04508735953624229,0.1691590686198233,0.013692850567658791,0.022796674225245762,0.008731913400280743,0.02929826692581805,0.014917125580390978,0.011558417017600808,0.004348072562358363,0.023394206889104964,0.03334683079581049,0.07451152683295552,0.023139644746787712
LR,2,0.05860805860805861,0.04481792717086835,0.9770635164160786,0.0507936507936508,0.7297718309567653,0.03975761079925115,0.024829846379746803,0.050784723013288784,0.050154711062498976,0.013692850567658791,0.02007153655112832,0.0023624608573587836,-0.00712517546701219,0.012473679948169702,0.011277399848828428,-0.0008786848072562581,0.00839231724435805,0.006851311953352779,0.09435009718172982,-0.004278830579850989
CART,2,0.09124537607891492,0.41456582633053224,0.9354479901810371,0.14957049014653864,0.6779696751342964,0.17188141231390125,0.06396382571132167,0.045533240361645175,0.24835018816209198,0.013692850567658791,0.020728188100637056,0.017199411510635997,0.20566043083900237,0.0017259205269410049,0.22705593348450498,0.17891682863621639,0.22970116618075812,0.14812425763956377,0.23113500161969558,0.10339029262498649
GBDT,2,0.17765042979942694,0.3473389355742297,0.9690472537588217,0.23507109004739338,0.8760405348217452,0.23399776866630495,0.024065331375498444,0.19149010990149415,0.18822963677648621,0.013692850567658791,0.0006578663211315838,0.005893936939855271,0.012958643774970312,7.1536551128126295e-06,0.03288440773134651,0.016318972033257696,0.013202812871180214,0.0033986610517222626,0.0224886621315193,0.010566083576287699
NN,2,0.1295971978984238,0.20728291316526612,0.9700828474992329,0.15948275862068964,0.7580797592223745,0.14924031234970847,0.02851847706189456,0.08717821918197072,0.08614884477296088,0.013692850567658791,0.1278309577799372,0.019806311413454146,0.1351801911240685,0.014045324478997801,0.015571212612028828,0.005773944498434181,0.0999823183241549,0.10410430839002258,0.21343496922578545,0.12744479537846873
