Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,1,0.007647425366793179,0.9574468085106383,0.04135667396061269,0.015173654040687871,0.6284824165164282,-0.0039982457322151705,0.9583348139532224,0.02980416276162473,0.09427018291514655,0.007713347921225383,0.1481197921772375,0.010677629644152508,0.06742549750024503,0.018592294873051605,0.033439858837368885,0.0046299382413488525,0.07585873933928045,0.03244583864327024,-0.003159984315263276,0.04155229879423583
LR,1,0.2727272727272727,0.02127659574468085,0.9920131291028447,0.03947368421052632,0.5958674522472053,0.07433059569619252,0.01424827908194023,0.03010007614531458,0.027345691130390225,0.007713347921225383,0.025449465738653077,-0.004215027938437421,0.014974757376727732,0.019125085775904237,0.006546907165964111,-0.0006396431722380358,-4.852465444571408e-05,0.01852759533379076,0.012476227820801844,0.042106166062150716
CART,1,0.10614525139664804,0.40425531914893614,0.9691466083150985,0.16814159292035397,0.6989248510028351,0.1957354392633257,0.03100382932166302,0.04962048994792032,0.25884218533836223,0.007713347921225383,0.13040045093618274,0.0818978531516519,0.0906560631310657,0.0,0.12482526222919332,0.36540608763846694,0.11399960788158028,0.0900352906577788,0.02645622978139406,0.07055337711989032
GBDT,1,0.3129251700680272,0.3262411347517731,0.9892778993435448,0.3194444444444445,0.8853209592277758,0.31411245197317816,0.00874455583938638,0.3346893092121921,0.33373424972661847,0.007713347921225383,0.00033084991667484685,0.03726521909616711,0.0031597392412508587,4.901480247010426e-07,0.0437564944613273,0.06023943731006769,0.006548622684050609,0.004735565140672438,0.00010881286148418656,0.0038407999215763324
NN,1,0.0960960960960961,0.22695035460992907,0.9775711159737418,0.1350210970464135,0.6743363600001407,0.13761115861828763,0.022379702509900342,0.06893706367597408,0.06653872184958505,0.007713347921225383,0.2237471816488581,0.01574085873933939,0.12612611508675634,0.018550632290951996,0.06300166650328416,0.012111067542397968,0.07126017057151272,0.0614351534163319,0.042256151357710256,0.09148220762670341
RF,1,0.42452830188679247,0.3191489361702128,0.9914113785557986,0.3643724696356276,0.9146424048492356,0.36385716140522,0.00959977394727767,0.3406180765552348,0.34261720252071304,0.007713347921225383,0.0006550828350161408,0.00016346436623850824,0.002846779727477644,-2.2204460492503132e-17,0.012061562591902674,0.0424745123027153,0.00519973532006659,0.0004249583374177801,0.0005648955984706606,0.004567199294186741
LDA,2,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,2,0.007647425366793179,0.9574468085106383,0.04135667396061269,0.015173654040687871,0.6284824165164282,-0.0039982457322151705,0.9583348139532224,0.02980416276162473,0.09427018291514655,0.007713347921225383,0.1481197921772375,0.010677629644152508,0.06742549750024503,0.018592294873051605,0.033439858837368885,0.0046299382413488525,0.07585873933928045,0.03244583864327024,-0.003159984315263276,0.04155229879423583
LR,2,0.2727272727272727,0.02127659574468085,0.9920131291028447,0.03947368421052632,0.5958674522472053,0.07433059569619252,0.01424827908194023,0.03010007614531458,0.027345691130390225,0.007713347921225383,0.025449465738653077,-0.004215027938437421,0.014974757376727732,0.019125085775904237,0.006546907165964111,-0.0006396431722380358,-4.852465444571408e-05,0.01852759533379076,0.012476227820801844,0.042106166062150716
CART,2,0.10646387832699619,0.3971631205673759,0.9696389496717724,0.16791604197901047,0.6956397386767825,0.19428718949973128,0.030525164113785558,0.049051701401918085,0.2554327842872875,0.007713347921225383,0.12452774237819826,0.0818978531516519,0.08495637682580151,0.0,0.13328815802372324,0.3641130771492992,0.12113689834329974,0.10030928340358798,0.021309675522007708,0.06115429859817674
GBDT,2,0.3129251700680272,0.3262411347517731,0.9892778993435448,0.3194444444444445,0.8853209592277758,0.31411245197317816,0.00874455583938638,0.3346893092121921,0.33373424972661847,0.007713347921225383,0.00033084991667484685,0.03726521909616711,0.0031597392412508587,4.901480247010426e-07,0.0437564944613273,0.06023943731006769,0.006548622684050609,0.004735565140672438,0.00010881286148418656,0.0038407999215763324
NN,2,0.10365853658536585,0.24113475177304963,0.9780634573304158,0.14498933901918976,0.6926508025691283,0.1482394066248755,0.02104983053138328,0.07851492065071514,0.07703157149558722,0.007713347921225383,0.22793647681599838,0.021361876286638482,0.11364939711792962,0.01824527007156156,0.06574992647779623,0.033785413194784765,0.0805151455739633,0.06956719929418684,0.04139839231447893,0.1057572786981668
RF,2,0.5205479452054794,0.2695035460992908,0.9924507658643326,0.3551401869158878,0.9223363396685721,0.3711756817339829,0.0093582310539752,0.3452587753726846,0.34822046496167525,0.007713347921225383,0.0004511812567394857,0.0001115086756200201,0.0017106166062150097,0.0,0.016871875306342442,0.028961131261640995,0.004466718949122583,0.0007455151455739051,0.0003440839133417306,0.002353690814625953
LDA,3,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,3,0.007647425366793179,0.9574468085106383,0.04135667396061269,0.015173654040687871,0.6284824165164282,-0.0039982457322151705,0.9583348139532224,0.02980416276162473,0.09427018291514655,0.007713347921225383,0.1481197921772375,0.010677629644152508,0.06742549750024503,0.018592294873051605,0.033439858837368885,0.0046299382413488525,0.07585873933928045,0.03244583864327024,-0.003159984315263276,0.04155229879423583
LR,3,0.2727272727272727,0.02127659574468085,0.9920131291028447,0.03947368421052632,0.5958674522472053,0.07433059569619252,0.01424827908194023,0.03010007614531458,0.027345691130390225,0.007713347921225383,0.025449465738653077,-0.004215027938437421,0.014974757376727732,0.019125085775904237,0.006546907165964111,-0.0006396431722380358,-4.852465444571408e-05,0.01852759533379076,0.012476227820801844,0.042106166062150716
CART,3,0.1037037037037037,0.3971631205673759,0.9688730853391685,0.16446402349486047,0.6952290018880989,0.19142895924792638,0.03130470459518599,0.047894867186035986,0.25399687674733784,0.007713347921225383,0.13593324183903546,0.08258896186648376,0.07280683266346447,0.0,0.12174468189393202,0.3639228997157142,0.13141211645917072,0.10993481031271457,0.02930447995294585,0.0758160964611313
GBDT,3,0.3129251700680272,0.3262411347517731,0.9892778993435448,0.3194444444444445,0.8853209592277758,0.31411245197317816,0.00874455583938638,0.3346893092121921,0.33373424972661847,0.007713347921225383,0.00033084991667484685,0.03726521909616711,0.0031597392412508587,4.901480247010426e-07,0.0437564944613273,0.06023943731006769,0.006548622684050609,0.004735565140672438,0.00010881286148418656,0.0038407999215763324
NN,3,0.09763313609467456,0.23404255319148937,0.9774070021881838,0.13778705636743216,0.6778185321467517,0.14107113606326943,0.021361274556657244,0.06615280835808639,0.06442242596702004,0.007713347921225383,0.23374620135280838,0.01911062640917547,0.1334234388785413,0.018388883442799632,0.06462307616900287,0.027716400352906435,0.07187824723066354,0.06414224095676886,0.033024213312420184,0.09091363591804713
RF,3,0.5454545454545454,0.2978723404255319,0.9926695842450766,0.3853211009174312,0.9207713953594758,0.39976719480658984,0.00922807074874382,0.3408661264598496,0.3434549914059163,0.007713347921225383,0.00018258013920204874,3.504558376634659e-05,0.0016888050191158355,1.1102230246251565e-16,0.017454661307714982,0.05006445446524852,0.005439662778159082,0.0004940692089011156,0.0004935790608764145,0.0038751102833055606
LDA,4,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,4,0.007647425366793179,0.9574468085106383,0.04135667396061269,0.015173654040687871,0.6284824165164282,-0.0039982457322151705,0.9583348139532224,0.02980416276162473,0.09427018291514655,0.007713347921225383,0.1481197921772375,0.010677629644152508,0.06742549750024503,0.018592294873051605,0.033439858837368885,0.0046299382413488525,0.07585873933928045,0.03244583864327024,-0.003159984315263276,0.04155229879423583
LR,4,0.2727272727272727,0.02127659574468085,0.9920131291028447,0.03947368421052632,0.5958674522472053,0.07433059569619252,0.01424827908194023,0.03010007614531458,0.027345691130390225,0.007713347921225383,0.025449465738653077,-0.004215027938437421,0.014974757376727732,0.019125085775904237,0.006546907165964111,-0.0006396431722380358,-4.852465444571408e-05,0.01852759533379076,0.012476227820801844,0.042106166062150716
