Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.02109704641350211,0.06329113924050633,0.9799515167398284,0.03164556962025317,0.6380196175854664,0.027865038799790593,0.01632825684129725,0.011685581247639716,0.010545427214423515,0.005175915612920134,0.06638875968992239,0.0025841085271317344,0.03443023255813946,0.010042248062015457,0.04094263565891469,-0.00268953488372099,0.001713565891472779,0.0018065891472867968,0.02764108527131779,0.01969651162790693
QDA,1,0.005264210035316852,1.0,0.021948502915547403,0.010473286490786158,0.6806498512758267,0.00942092376572764,0.9780514784351991,0.011902063202965309,0.0738503253658179,0.005175915612920134,0.06800581395348841,0.008808139534883797,0.008411627906976782,0.019480232558139556,0.030570542635658927,-0.0027957364341084866,0.014159302325581425,0.01156162790697679,0.05337441860465124,0.010326744186046555
LR,1,0.09259259259259259,0.06329113924050633,0.9919412959444408,0.07518796992481203,0.6383522462018648,0.0725895500442606,0.01688677018997141,0.01663020097531427,0.014948756738222158,0.005175915612920134,0.07205620155038761,0.0036306201550387663,0.038580620155038756,0.012391085271317803,0.060889922480620154,0.0005104651162790797,-0.0015926356589146984,0.0048453488372093515,0.027615503875969005,0.017096511627906995
CART,1,0.06035889070146819,0.46835443037974683,0.9595099259647514,0.10693641618497109,0.7154016219604914,0.1573076332212173,0.039691574395597194,0.03160665099539107,0.26008634603616454,0.005175915612920134,0.03759728682170545,0.10030658914728678,0.031943023255813906,0.0,0.18132325581395345,0.3471961240310077,0.1340282945736433,0.11644844961240301,0.17005426356589143,0.11546007751937981
GBDT,1,0.12195121951219512,0.379746835443038,0.9826377514250147,0.1846153846153846,0.8591851349188351,0.20828607226432028,0.013809498793157944,0.16235234023494877,0.15788218950774746,0.005175915612920134,0.0038980620155038004,0.012359302325581356,0.0007472868217053951,3.8759689922063247e-07,0.012059302325581367,0.10150852713178285,0.007906976744185968,0.004407364341085196,0.009711627906976706,0.0039391472868216095
NN,1,0.07333333333333333,0.13924050632911392,0.9864377907357662,0.09606986899563318,0.7235176768350429,0.09462734985258511,0.016842756981876258,0.044062895240799364,0.04030544813876607,0.005175915612920134,0.1409577519379845,0.023115891472868168,0.06742790697674417,0.016801162790697634,0.07618914728682166,0.01063217054263561,0.07425232558139538,0.03771046511627905,0.15303178294573636,0.07176317829457357
RF,1,0.13004484304932734,0.3670886075949367,0.9840136277271834,0.1920529801324503,0.8851685151591948,0.21189277848821436,0.01655174868726455,0.1441172116522712,0.16444926831884316,0.005175915612920134,8.565891472862574e-05,0.00014767441860463748,0.0002224806201549967,3.8759689917622354e-07,0.009548062015503844,0.06912596899224803,0.002953100775193751,0.0008321705426356018,0.03437325581395347,0.0013515503875968892
LDA,2,0.019417475728155338,0.0759493670886076,0.9753652623992662,0.030927835051546386,0.6425096870790038,0.028529317351946484,0.017639185329895633,0.012001724425301535,0.010874024275711314,0.005175915612920134,0.04503002824011086,-8.837880388536944e-05,0.04377093858289725,0.0147810466516765,0.06102412535813968,-0.003724652753513502,0.013612802183573015,0.012664066000468632,0.04605481130097715,0.021683636767226712
QDA,2,0.004368251875051512,0.6708860759493671,0.20684007075935268,0.008679986898132984,0.4026540262234731,-0.02216030715192069,0.7870039189796784,0.005415135561904922,0.030220359788927904,0.005175915612920134,0.04077880224112207,0.012844523186076474,-0.024707425052718966,0.016289241216585638,0.07994623280210142,0.05171968709792787,0.030992596733683864,0.055060405884795195,0.06405284641408145,0.011400454637009783
LR,2,0.02054794520547945,0.0379746835443038,0.9856515757059556,0.02666666666666667,0.6273046411279029,0.021052714174703235,0.016986489674528902,0.011202912925574088,0.01035926884347177,0.005175915612920134,0.062430376000427446,0.00013277373793005865,0.0407841460757755,0.018575169255685985,0.04486519149425947,-0.0006178294987894794,0.0025231120848764775,0.010557773018567706,0.04760781186413503,0.01155172626412515
CART,2,0.04835924006908463,0.35443037974683544,0.9605582126711656,0.0851063829787234,0.6642564291526056,0.1194995935972024,0.040096966520343315,0.021005107079008767,0.20275449704035814,0.005175915612920134,0.028423856522150247,0.08855350617212909,0.06234651890278751,0.004065424978727572,0.20107616608638107,0.32447147419955535,0.07508087688216028,0.0845184999445064,0.08427720525668911,0.173833297022662
GBDT,2,0.10984848484848485,0.3670886075949367,0.981327393041997,0.16909620991253646,0.8374125495191473,0.19352494654102617,0.01549148348742074,0.13096151775709694,0.1233442443232707,0.005175915612920134,0.007532751540463223,0.01422569891191312,0.0009512025683292346,0.0,0.006836819842891395,0.11074069658940033,0.01985604531571792,0.0029670614253241023,0.009223458612000645,0.005236957960463884
NN,2,0.056179775280898875,0.12658227848101267,0.9844722531612397,0.07782101167315175,0.6820374711555135,0.07721001682487463,0.01792574956426871,0.03929465516442938,0.03547167053020113,0.005175915612920134,0.14422639772105994,0.015610163151382417,0.10411105310538438,0.02554846241434432,0.048393766622408595,0.0145767477422297,0.09098248455426242,0.045138138125793724,0.13083187062987353,0.06975759543883146
RF,2,0.10852713178294573,0.35443037974683544,0.9815894647186005,0.16617210682492584,0.8680535640447641,0.1888603132233066,0.018700988451222502,0.10718073750826804,0.12509897855416638,0.005175915612920134,6.0426438005389825e-05,0.00017963505719964523,0.00046861319269464463,1.6442568165464522e-06,0.00519749579686859,0.04163546004250414,0.00993377755671665,0.00037406842574747576,0.026890175976585894,0.0018156705895894687
