Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.036348949919224556,0.19313304721030042,0.9985059367646661,0.061182868796736914,0.829785034873532,0.08327175794422406,0.0013003563166887578,0.02107006421412515,0.02054608354421006,0.0002520758391258486,-9.623062590864428e-05,0.08948629225445826,0.0006089146413873259,0.07661063450789288,0.001494645891771218,0.02425544112528404,-0.0007235724084273532,0.011581253455088914,-0.0060252656579513845,0.00021498331319995677,0.00036403841035190785,0.006177596691304377,-3.316885403668035e-05,0.007130894125836784,-0.0005614135664708586,0.012019819414016886,-1.3513236829698628e-05
QDA,1,0.03513281919451585,0.703862660944206,0.9950526059556974,0.0669251173229953,0.8755481102442673,0.15654072782505637,0.004943138607137754,0.026204595687794836,0.3653564112233764,0.0002520758391258486,0.0015016072561986782,0.04434757683094124,0.03178518048361016,0.0011465776703998287,0.04285907331954715,-0.0024356585655494144,0.03126103069142727,-0.0019729325771380424,0.0036670010851539646,0.008327020331279078,-0.00012776151184457074,0.03898630249175903,0.001857046334022594,0.0022016338731803533,0.001886120267807767,0.015107798775618853,-4.217767858967214e-05
LR,1,0.14796425024826215,0.6394849785407726,0.9989808779379548,0.24032258064516127,0.8587256626195869,0.30728722757201593,0.0029934863299884177,0.2671892986074235,0.3927352105940696,0.0002520758391258486,0.0019274789623472844,0.0401580639217052,2.3341045433267204e-05,0.05616797362871369,0.0007694355152434662,4.0130218464184965e-05,0.0005126840154788814,0.017941074097582055,-0.0020413177453368235,5.732888352005805e-05,0.0005913064843062754,0.051402305440101645,-6.224278782158698e-05,4.5044122766624286e-06,-2.620748960908692e-05,0.015469789725845251,-4.913904301728778e-06
CART,1,0.017639969321792483,0.6909871244635193,0.9902220539312472,0.034401709401709404,0.8406423136547782,0.10938117864234138,0.009777946068752874,0.012266886357191635,0.3543524942326067,0.0002520758391258486,0.01552036199095017,0.24425339366515839,0.05986425339366515,0.07371040723981906,0.018552036199094957,0.001764705882352935,0.08104072398190043,0.029909502262443422,0.03615384615384618,0.0,0.0,0.15610859728506787,0.0023981900452488603,0.0,0.0023076923076922997,0.01927601809954742,0.0
GBDT,1,0.03175803402646503,0.721030042918455,0.9943883374354259,0.060836501901140684,0.8844000032585054,0.15057179801427809,0.004499930121577531,0.32379397002546956,0.32042660673641515,0.0002520758391258486,2.5388505558820994e-05,0.05267418767019512,0.0009958846051473236,0.004340205974488675,0.0014438688806535094,0.0,0.012595565201367754,8.804078540574079e-05,0.0032982535165127836,0.0,0.0,0.0,0.0,0.0,0.0,5.405294731886112e-05,0.0
NN,1,0.051543111676741964,0.6952789699570815,0.9966981310686176,0.09597156398104265,0.8759777699149253,0.18872527742335327,0.0038262969601041146,0.2419114991731153,0.37130282730268444,0.0002520758391258486,0.014610265965070247,0.048380663786572665,0.0002321819782558965,0.05769496939047105,0.0021211686902396385,0.00019696566409361794,0.02266661206772993,0.036331360946745536,0.013953440756741186,5.446243934394968e-05,0.004295161851722851,0.034227186175549186,0.008509244282467576,0.0005548616940684425,0.007671014107000151,0.007745132163551061,8.59933252796985e-06
RF,1,0.07918879768227909,0.703862660944206,0.9978622237849242,0.1423611111111111,0.8908565116205752,0.23563130907438926,0.0029781578990073837,0.3418390712378831,0.32800849292037515,0.0002520758391258486,2.3955283470811217e-05,0.02106549824942152,0.000170758174484531,0.00011404352900226122,2.1703077332579924e-05,0.0,0.002138776847320889,7.002313629944634e-05,0.0015775680268626858,0.0,0.0,0.0,2.2204460492503132e-17,0.0,1.2489506766844016e-05,9.315943571994723e-05,0.0
LDA,2,0.036348949919224556,0.19313304721030042,0.9985059367646661,0.061182868796736914,0.829785034873532,0.08327175794422406,0.0013003563166887578,0.02107006421412515,0.02054608354421006,0.0002520758391258486,-9.623062590864428e-05,0.08948629225445826,0.0006089146413873259,0.07661063450789288,0.001494645891771218,0.02425544112528404,-0.0007235724084273532,0.011581253455088914,-0.0060252656579513845,0.00021498331319995677,0.00036403841035190785,0.006177596691304377,-3.316885403668035e-05,0.007130894125836784,-0.0005614135664708586,0.012019819414016886,-1.3513236829698628e-05
QDA,2,0.03513281919451585,0.703862660944206,0.9950526059556974,0.0669251173229953,0.8755481102442673,0.15654072782505637,0.004943138607137754,0.026204595687794836,0.3653564112233764,0.0002520758391258486,0.0015016072561986782,0.04434757683094124,0.03178518048361016,0.0011465776703998287,0.04285907331954715,-0.0024356585655494144,0.03126103069142727,-0.0019729325771380424,0.0036670010851539646,0.008327020331279078,-0.00012776151184457074,0.03898630249175903,0.001857046334022594,0.0022016338731803533,0.001886120267807767,0.015107798775618853,-4.217767858967214e-05
LR,2,0.14796425024826215,0.6394849785407726,0.9989808779379548,0.24032258064516127,0.8587256626195869,0.30728722757201593,0.0029934863299884177,0.2671892986074235,0.3927352105940696,0.0002520758391258486,0.0019274789623472844,0.0401580639217052,2.3341045433267204e-05,0.05616797362871369,0.0007694355152434662,4.0130218464184965e-05,0.0005126840154788814,0.017941074097582055,-0.0020413177453368235,5.732888352005805e-05,0.0005913064843062754,0.051402305440101645,-6.224278782158698e-05,4.5044122766624286e-06,-2.620748960908692e-05,0.015469789725845251,-4.913904301728778e-06
