Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.14685314685314685,0.10047846889952153,0.9747196738022426,0.11931818181818181,0.5864262360611969,0.10893835508656577,0.02734893097119888,0.04513039616180371,0.0443749832202592,0.017043832823649338,-0.00334641796670323,-2.059220989352184e-05,0.0031381976300572266,0.002442383180577057,0.009002380974268864,0.00021346031862761182,0.0006463563739323996,0.0007989593579642129,0.01079261622188099,0.013254672317267091
QDA,1,0.01996513131994826,0.8492822966507177,0.28689092762487256,0.03901313258970274,0.6420268349064964,0.03664751544532197,0.3213839675640589,0.04429354326893342,0.0645401771470598,0.017043832823649338,0.03544709916436077,0.010889785712315758,0.044163579367341096,0.008595409040347857,0.025059708215740106,-0.0004631408635858536,0.03918136772722676,0.06052225153752098,0.03738598442714121,0.0738919276698627
LR,1,0.140625,0.0430622009569378,0.9792048929663608,0.06593406593406594,0.5722087213644591,0.06915735193418067,0.024542364374026432,0.04548702472061554,0.04462077696545377,0.017043832823649338,-0.00015885419060663876,-0.00046975978819436827,0.017880381323601147,0.001646089778357962,0.011752911867180282,0.00014653563647399893,0.001194072385294942,-0.002812767170133945,0.008609290396124259,0.026011178628227903
CART,1,0.15509103169251517,0.5502392344497608,0.941243628950051,0.24197790636507102,0.7509096208431191,0.2705748207068538,0.058264942062451884,0.0949892162181949,0.35493866813320163,0.017043832823649338,0.024329420200590212,0.127575910791605,0.20883681592954528,0.007507423307807603,0.23565881282232795,0.3404687485636015,0.15219886191268545,0.141325807370908,0.16135329429393547,0.08639084749813841
GBDT,1,0.27951153324287653,0.49282296650717705,0.969704383282365,0.3567099567099567,0.9105285784291445,0.35692743950085315,0.023643902970862062,0.24147225804722117,0.2395864333018311,0.017043832823649338,0.0005675727851883527,0.0224241811379035,0.00806800945035353,1.1102230246251565e-16,0.004192996810046101,0.12093694555015225,0.0063742082571085264,0.015658720892819455,0.028132176247253705,0.009478575828055091
NN,1,0.19240506329113924,0.18181818181818182,0.9730479102956168,0.1869618696186962,0.6502745534611142,0.17334158455693868,0.02812400765545631,0.07244887713263518,0.07140809415734611,0.017043832823649338,0.1391665670763658,0.0163189586225283,0.1593279033637007,0.013556293034501099,0.029599187343145306,0.0040504141424355655,0.06978745897645688,0.11772649132645086,0.168935824010149,0.1794580755476701
RF,1,0.32482993197278914,0.4569377990430622,0.9745565749235474,0.37972166998011936,0.9215452022809789,0.37269373802377326,0.022991828815478167,0.23825689128342703,0.2400938329754608,0.017043832823649338,0.0012637549527022562,0.0031623750907803228,0.007381020233684743,6.802783625503573e-06,0.008959449893821336,0.08061151509022882,0.00427417056600996,0.005162301547173609,0.01211437869441705,0.002750163174877485
LDA,2,0.12401055408970976,0.11244019138755981,0.971335372069317,0.11794228356336262,0.5958754361287584,0.10353685815802989,0.028590467741916273,0.046727601121708776,0.04578808807408303,0.017043832823649338,-0.0056054847604143365,0.0038139950816007185,-0.0035006334302108534,0.0017987554959385753,0.030314386317907484,0.0002723749906848205,0.004527815038378425,0.0008864296892465484,0.012033776734480939,0.06446018704821521
QDA,2,0.07786116322701689,0.19856459330143542,0.9462589194699287,0.11185983827493262,0.656441288569323,0.10016142593027177,0.05038647695305958,0.04531265165260547,0.06742854502053303,0.017043832823649338,0.06264140397943223,0.007683881064162823,0.05023250614799919,0.0075644608391087775,0.03355736269468672,0.005055145688948581,0.035460447872419795,0.061867128698114685,0.036150141590282514,0.07430574185855884
LR,2,0.1497326203208556,0.06698564593301436,0.9776146788990826,0.09256198347107437,0.5967695757530769,0.08985906112835562,0.025420920656771845,0.04869886561614253,0.047720092181252005,0.017043832823649338,-0.008655637528877103,0.0038305760488858364,-0.0007012445040615045,0.001461733363141726,0.028671007526641246,-6.781429316649046e-05,0.009843226022803386,-0.00017195767195774537,0.007825378195096433,0.09594464937774787
