Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.2099290780141844,0.2019099590723056,0.9551646971065133,0.20584144645340752,0.7142017235581142,0.1828183061013601,0.04219991614318055,0.08786534985736912,0.08741276411677626,0.028777825762632013,-0.006574921956295499,0.011326534859521398,4.1935483870991774e-05,0.001803537981269554,0.015888657648283067,0.001246722164412062,0.01368792924037463,0.03203558792924042,0.14206888657648287,0.01070447450572327
QDA,1,0.02929411289345024,0.9890859481582538,0.056495622472615914,0.0569029118593517,0.7359807453325036,0.01808061692070226,0.9431704801789725,0.08699242539304636,0.16632932645724688,0.028777825762632013,0.10650874089490117,0.005664516129032249,0.035809677419354924,0.003486992715920878,0.017818314255983347,0.005710405827263254,0.012654838709677452,0.009242455775234127,0.08224953173777316,0.049478459937565014
LR,1,0.05581395348837209,0.01637107776261937,0.9637234501982647,0.02531645569620253,0.7225963293129184,0.014920835794794092,0.03557139010162365,0.08834814098454144,0.0878873116775017,0.028777825762632013,-0.007813007284078965,0.011268470343392423,-0.0006891779396460907,0.002849947970863842,0.02364661810613955,0.0025189386056192918,-0.0003915712799165805,0.020506139438085436,0.1299719042663893,0.008873257023933556
CART,1,0.2727272727272727,0.7121418826739427,0.9370656825409289,0.3944087646392142,0.8542461145602642,0.4159321869505358,0.06292450237525028,0.2163848265554468,0.5033203292336598,0.028777825762632013,0.05220582726326741,0.11329011446409995,0.08633922996878256,0.0,0.11759167533818941,0.17197783558792928,0.17621321540062437,0.180076482830385,0.24929250780437054,0.1191259105098856
GBDT,1,0.4706413730803975,0.7107776261937244,0.9686702524439559,0.566304347826087,0.9454107973802834,0.5633773799676847,0.023700381150602183,0.6998498486753824,0.6994353850635026,0.028777825762632013,0.0007002081165452534,0.07028407908428724,0.002765556711758621,0.0,0.024421436004162356,0.025097190426638917,0.012191571279916723,0.015269614984391323,0.07205816857440166,0.007473569198751284
NN,1,0.5389048991354467,0.5102319236016372,0.9733422323426643,0.5241765942536791,0.8868563279871554,0.5106760184421871,0.030452177537175995,0.33815439314411894,0.33728728697081456,0.028777825762632013,0.1896023933402706,0.022632674297606716,0.09287232049947973,0.0038241415192508343,0.01963704474505723,0.004765556711758601,0.03926628511966712,0.05513798126951101,0.15107450572320508,0.05925952133194592
RF,1,0.5493562231759657,0.6984993178717599,0.9748341250834283,0.615015015015015,0.9636090732927464,0.6068444493401912,0.02315328666343325,0.7295106002202504,0.733699875643934,0.028777825762632013,0.001970135275754492,0.01030145681581689,0.0019460978147763264,0.0,0.008432674297606723,0.029619562955254985,0.008213007284079121,0.00575848074921963,0.06529438085327792,0.004228303850156112
LDA,2,0.2099290780141844,0.2019099590723056,0.9551646971065133,0.20584144645340752,0.7142017235581142,0.1828183061013601,0.04219991614318055,0.08786534985736912,0.08741276411677626,0.028777825762632013,-0.006574921956295499,0.011326534859521398,4.1935483870991774e-05,0.001803537981269554,0.015888657648283067,0.001246722164412062,0.01368792924037463,0.03203558792924042,0.14206888657648287,0.01070447450572327
QDA,2,0.02929411289345024,0.9890859481582538,0.056495622472615914,0.0569029118593517,0.7359807453325036,0.01808061692070226,0.9431704801789725,0.08699242539304636,0.16632932645724688,0.028777825762632013,0.10650874089490117,0.005664516129032249,0.035809677419354924,0.003486992715920878,0.017818314255983347,0.005710405827263254,0.012654838709677452,0.009242455775234127,0.08224953173777316,0.049478459937565014
LR,2,0.05581395348837209,0.01637107776261937,0.9637234501982647,0.02531645569620253,0.7225963293129184,0.014920835794794092,0.03557139010162365,0.08834814098454144,0.0878873116775017,0.028777825762632013,-0.007813007284078965,0.011268470343392423,-0.0006891779396460907,0.002849947970863842,0.02364661810613955,0.0025189386056192918,-0.0003915712799165805,0.020506139438085436,0.1299719042663893,0.008873257023933556
CART,2,0.2807855626326964,0.7216916780354706,0.9387931372933925,0.4042797095911349,0.8592979389899736,0.4260197035865631,0.061040006281653646,0.22473805621274273,0.5122722655071461,0.028777825762632013,0.025236004162330915,0.11968126951092613,0.0828945889698232,0.0,0.1685160249739855,0.1603448491155047,0.16439396462018732,0.18062497398543187,0.25508834547346526,0.13641415192507808
GBDT,2,0.4706413730803975,0.7107776261937244,0.9686702524439559,0.566304347826087,0.9454107973802834,0.5633773799676847,0.023700381150602183,0.6998498486753824,0.6994353850635026,0.028777825762632013,0.0007002081165452534,0.07028407908428724,0.002765556711758621,0.0,0.024421436004162356,0.025097190426638917,0.012191571279916723,0.015269614984391323,0.07205816857440166,0.007473569198751284
