Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
RF,2,0.6287128712871287,0.6287128712871287,0.9930102516309413,0.6287128712871287,0.9472640003204386,0.6251847877421104,0.007467391939205105,0.6629381918167105,0.6652289247255657,0.009412861136999068,0.0035490726059797862,0.00029279439995684166,0.0138630133648469,7.657940675365182e-07,0.022235822802214568,0.06276427292204387,0.0019590926732652838,0.0010754533413858125,0.017656113212210212,0.0007442648115885576
LDA,3,0.057971014492753624,0.0594059405940594,0.9820596458527493,0.05867970660146699,0.5691903758538428,0.049628373898471516,0.02347302790517224,0.015546114741101003,0.014476054675094436,0.009412861136999068,0.008111005009165928,0.006398265250859269,0.02966938940038042,0.007753626337211328,0.009648217293015593,0.002934702083755103,0.03400075107459133,0.012877378770873183,0.18722606179372583,0.04258490481383712
QDA,3,0.009464816650148661,0.9455445544554455,0.06803355079217148,0.01874202727897164,0.705093784145561,0.0021363876869649537,0.9277581544003355,0.028288441412263342,0.0372309906581437,0.009412861136999068,0.10298232431089964,0.036532642599071276,0.032638501016211616,0.01070528589057269,0.038236744646297186,0.013275614346160536,0.024433205410421953,0.08566159391029,0.08206466731034393,0.0899132024852584
LR,3,0.05235602094240838,0.04950495049504951,0.982618825722274,0.05089058524173028,0.5891192739087625,0.04214343944264905,0.021888782614856574,0.01703355187048549,0.01622680873527463,0.009412861136999068,0.007222751554346462,0.023893957876938977,0.029769014534317906,0.011849526480325334,0.03871808948668683,0.002029031894527411,0.0443152026187986,0.05556985753252577,0.14974196383748956,0.07212078946912877
CART,3,0.22165820642978004,0.6485148514851485,0.9752562907735322,0.330390920554855,0.8160918335694705,0.3698911385304413,0.02421226231021276,0.1527466108848191,0.43751497227060454,0.009412861136999068,0.12079798319161483,0.08024451258049943,0.07395486345527513,0.0,0.11174039809779586,0.33667349558098947,0.19120744602490422,0.16795637055038654,0.09646830666594597,0.051153761502375314
GBDT,3,0.47674418604651164,0.6089108910891089,0.9900279589934763,0.5347826086956522,0.9079803619650704,0.5338744805993014,0.007869649385983758,0.6303207344277286,0.6302843692657049,0.009412861136999068,0.0002023238092411228,0.005159592752236164,0.00234724941010962,7.065612335654947e-07,0.04046114072191476,0.038848820978933496,0.0031791722705804214,0.009198508731860322,0.02515667112153521,0.000818992789895856
NN,3,0.12222222222222222,0.10891089108910891,0.9842497670083877,0.11518324607329843,0.8193224170003792,0.10744554468144199,0.01518935271681633,0.11030805498725178,0.10889194934045221,0.009412861136999068,0.1522775118163535,0.032670154959477025,0.09578398444717418,0.013008357559551698,0.045372624496972616,0.009924323759075416,0.06902824160578762,0.08501908245251646,0.14127418073341763,0.10819529776433427
RF,3,0.5596330275229358,0.6039603960396039,0.9917986952469711,0.5809523809523809,0.947177486588625,0.5772446014696668,0.008158303983701248,0.620436933888565,0.6265519792835158,0.009412861136999068,0.0012612294660057088,0.00077983163352362,0.0049924733564590705,9.326608283499737e-06,0.015131044145592498,0.050862375649638844,0.0017589311989531398,0.0012071951956662108,0.02189410696135923,0.0005655492754037539
LDA,4,0.06310679611650485,0.06435643564356436,0.9821994408201304,0.06372549019607843,0.5727170621380512,0.054743345687111,0.023185420310675255,0.01591670606051927,0.014677641190790569,0.009412861136999068,0.009543651383129825,0.0010962008321556914,0.0375575095601687,0.008774204592559353,0.011265082996269427,0.005130818333453658,0.03346499344263698,0.014520969414534379,0.1660953555194324,0.04757998285323824
QDA,4,0.009345329820549784,0.9306930693069307,0.0706896551724138,0.018504847679511785,0.6976133155229156,-0.002706709511474853,0.9287598683112062,0.028718596169957773,0.02754367490407687,0.009412861136999068,0.11848660020174326,0.03669532595117142,0.052787498284616506,0.013064767931594102,0.04025304913848846,0.01331818490490766,0.029805921150361025,0.10772263910169078,0.08051571857240478,0.10206272220406636
LR,4,0.04945054945054945,0.04455445544554455,0.9829450139794967,0.04687499999999999,0.5870953416256105,0.038347063939671557,0.022105846911270807,0.015081518616315528,0.014447470067446736,0.009412861136999068,0.012148169526582375,0.013498211756849798,0.037501697699193134,0.014614112973392745,0.03215912676012491,0.0021211159825645478,0.04542935166282558,0.07195675040567931,0.16731373764039617,0.08650925104585339
CART,4,0.2244165170556553,0.6188118811881188,0.9762814538676607,0.32938076416337286,0.803843911063418,0.3634644701649186,0.02396629420833665,0.1450024528458346,0.42295817645462075,0.009412861136999068,0.11821268704754544,0.11106031571545996,0.08233600579481318,0.0,0.26035532844113013,0.40404439695602534,0.15166254267237655,0.0846045563416846,0.0945564336433049,0.07438907587159167
GBDT,4,0.49382716049382713,0.594059405940594,0.9904473438956197,0.5393258426966291,0.8986074200138048,0.5368722229057985,0.007796181753468528,0.6241973631608876,0.6241224307863046,0.009412861136999068,0.00036687986939027973,0.006158651404350901,0.00155231601538679,3.536873318665812e-07,0.030819836624747587,0.027667350697966508,0.0017399648293316083,0.00812285400211359,0.0339925534669139,0.0013378400173164717
NN,4,0.09302325581395349,0.07920792079207921,0.9840633737185461,0.0855614973262032,0.8028598901380399,0.07783051384674822,0.013887419748346626,0.14375208673208606,0.14193500506407583,0.009412861136999068,0.15969396849919135,0.030997988933830656,0.09310555515470983,0.015197484858645227,0.03825400833853241,0.010695628707527317,0.060694496908065235,0.09150225511042817,0.13690285199316948,0.11314770761092692
RF,4,0.6223404255319149,0.5792079207920792,0.992730661696179,0.6,0.9399875317760396,0.5967284537607979,0.007810420364625136,0.6335241867597114,0.635713212782549,0.009412861136999068,0.0018041060269735176,0.0004199683379100261,0.009771372971779968,2.1221239911994872e-07,0.013299121157717564,0.044334530211264433,0.0014106288702235403,0.0009807926557531931,0.016495216732523188,0.0004298538988368961
LDA,5,0.06074766355140187,0.06435643564356436,0.9818266542404473,0.0625,0.5714369383593736,0.053354742029633646,0.023545029743612857,0.015540274286146533,0.014511508366606318,0.009412861136999068,0.0088427033684088,0.0026294750501542285,0.03541293723612697,0.009920297080011431,0.013855182377592468,0.0049426932061176435,0.038382440413797216,0.014695312483344191,0.17343518483644046,0.041180694773810964
QDA,5,0.009376558603491271,0.9306930693069307,0.07381174277726002,0.01856606754888406,0.6973082469127523,-0.001417677343114269,0.9254647502589682,0.03030135504729138,0.02449539238085786,0.009412861136999068,0.09903822442744734,0.038111505205864614,0.05053989836287624,0.013014750245707196,0.038888494083485714,0.014575550238316448,0.046184024167775915,0.09704543823281316,0.08551569718646668,0.08560401318113116
LR,5,0.04878048780487805,0.04950495049504951,0.9819664492078285,0.049140049140049144,0.5758369126497747,0.04003855920835265,0.022882849832746625,0.013944551415519823,0.013391575781011526,0.009412861136999068,0.013178235215110102,0.009331363886060174,0.03378252910288295,0.01490269783955378,0.0280866182524697,0.004335478547972138,0.05578294767557135,0.0786508386022089,0.19323360193524136,0.09231354150158869
CART,5,0.225752508361204,0.6683168316831684,0.9753028890959925,0.3375,0.8255885495408136,0.37931635639303546,0.02471235640108793,0.15554894611992004,0.448559574742608,0.009412861136999068,0.03784371462296834,0.11746370178863426,0.06462492262801112,0.0,0.3300033116277219,0.19866847337515275,0.028120853803006617,0.057894501205617274,0.2752779173414878,0.029176825996703994
GBDT,5,0.5654205607476636,0.599009900990099,0.9918918918918919,0.5817307692307693,0.8957833230401787,0.5778856834733598,0.007028475212055643,0.6335980099303775,0.6335566082345044,0.009412861136999068,0.00026025769580364513,0.009711970112915247,0.0007284337351111114,2.664936472607238e-07,0.06682200285254809,0.021185409934741096,0.0008621957797356305,0.008866137043114498,0.050747106056654515,0.0009514178528003514
NN,5,0.08,0.0594059405940594,0.9847157502329916,0.06818181818181818,0.8011785196301171,0.06132990825813552,0.01410064973879789,0.0940827316729407,0.09288362019049728,0.009412861136999068,0.1413332535036808,0.03360765597162518,0.08285520227578466,0.014658269866390716,0.06701970560624462,0.01169489604260483,0.06685980941795655,0.0875560258477518,0.1385829680001534,0.08308156197967118
RF,5,0.7048192771084337,0.5792079207920792,0.9937558247903076,0.6358695652173912,0.9341285843232925,0.6358533210826215,0.007031760872537392,0.6432448699676233,0.6454824190360549,0.009412861136999068,0.0017948880122630184,0.0004603766585676627,0.0033484749101561516,1.572312518165475e-05,0.0490274580841026,0.046258589090247645,0.0011767471145845087,0.0009661105358796718,0.020984047334956936,0.00023678848861143908
LDA,6,0.05701754385964912,0.06435643564356436,0.9811742777260019,0.06046511627906977,0.5709681573576494,0.051087479598882074,0.02392011868305988,0.01506508563984343,0.014047000218435364,0.009412861136999068,0.011764420523352515,0.007160706065649202,0.04136806416203394,0.007975478913636124,0.01828267412627025,0.005279965298679223,0.0489988668956481,0.015359530469884187,0.17965668708615132,0.04950653305477846
QDA,6,0.009402820846253877,0.9306930693069307,0.07642124883504194,0.018617548029312734,0.6994205559421312,-0.00038399182584774433,0.9231933564363253,0.028648936178584054,0.03259514220528448,0.009412861136999068,0.09995648171098755,0.038689547112354464,0.06437681031124962,0.011332070394107885,0.03843465174745939,0.01232968025211576,0.04449647675365605,0.10053519705392869,0.08743346552884099,0.09997269926702308
LR,6,0.04782608695652174,0.054455445544554455,0.9808946877912396,0.05092592592592593,0.5707881435899729,0.04140592887950319,0.023380279019062065,0.013203284600589643,0.012710846090031888,0.009412861136999068,0.01366860238660097,0.010098845649941502,0.03873851846605998,0.013534807549307692,0.03253022201763389,0.0003001133104350906,0.06686239864027474,0.06534618108423922,0.2187133068942318,0.09806147091108668
CART,6,0.23302752293577983,0.6287128712871287,0.977027027027027,0.34002677376171353,0.8094586871896335,0.3738199059375118,0.02293851246811948,0.15467872715625952,0.4350002253060896,0.009412861136999068,0.010047183173400365,0.10903716228178884,0.04656664069969194,0.0,0.3113119577918629,0.20887861619631032,0.03581422400056653,0.05537932438653019,0.28278837505754045,0.07811950709960694
GBDT,6,0.5242290748898678,0.5891089108910891,0.9910997204100652,0.5547785547785548,0.8799868238305626,0.5512546888413763,0.007501905587356856,0.610814846700022,0.6107174474543489,0.009412861136999068,0.0001204985659147173,0.005208951524379302,0.0004434156014304413,2.3016182140178643e-07,0.06754541269785055,0.017912467688821064,0.002224142204596058,0.0068702241422045505,0.0376927162635883,0.002005541588470594
NN,6,0.06790123456790123,0.054455445544554455,0.9840633737185461,0.06043956043956044,0.8036786849726463,0.052826333794116,0.015133640460411175,0.08048930170629767,0.0793683289017107,0.009412861136999068,0.1330920293190751,0.03323131263057253,0.08970197585071342,0.012857529832512982,0.0496084947416876,0.010202453879111917,0.06522325696682123,0.085453224035976,0.1469517899507808,0.09023678340002125
RF,6,0.7484276729559748,0.5891089108910891,0.9942684063373719,0.6592797783933517,0.9401005934632413,0.6612178063085316,0.007086398355051902,0.6394216681308662,0.6419151363313738,0.009412861136999068,0.00011134520732267728,0.0013953117807443238,0.010356697709004669,3.2559045359570325e-05,0.04194355723947454,0.043290393399667094,0.00211663892921643,0.0008357529832512922,0.015453932226195954,0.00013799086434618246
LDA,7,0.0546218487394958,0.06435643564356436,0.980708294501398,0.05909090909090909,0.5574387138121095,0.04958073226652965,0.024334763168164297,0.014026872993616499,0.013064843176211717,0.009412861136999068,0.012890026216954698,0.017332300340809924,0.0432576394283779,0.006862264012964081,0.023044883242522674,0.00558948227078897,0.047746140320941446,0.007040388099954442,0.20165554362644683,0.048851131434167507
QDA,7,0.009287454323995128,0.905940594059406,0.08946877912395154,0.018386416155932887,0.6899684358783041,-0.004350397155969234,0.9091941412702856,0.029266645637372204,0.03228643286658451,0.009412861136999068,0.08740185422864521,0.035752175060437444,0.05255093334972547,0.008853176928938566,0.05339168822561628,0.013817635132485484,0.06055673139120843,0.1172628453715469,0.09902784239869059,0.11964284389483393
LR,7,0.044444444444444446,0.04950495049504951,0.9810344827586207,0.04683840749414521,0.5754154056387858,0.037343732575479224,0.02320762231709104,0.013627458625453327,0.013091208630968298,0.009412861136999068,0.012120086440701283,0.01816837424852793,0.04287991179289556,0.011763078713394371,0.04551928894503696,0.001388799096732085,0.05965819747044008,0.04583427394297557,0.22797293587850823,0.09255780819052842
CART,7,0.2598752598752599,0.6188118811881188,0.9798229263746505,0.36603221083455345,0.803458499956685,0.3927493851854147,0.020149003488890246,0.16669439600494806,0.44014034021800574,0.009412861136999068,0.04454188512656796,0.13307035124218763,0.032593475401600534,0.0,0.30790369994322786,0.1476396792070687,0.025278446950146027,0.06132301471307777,0.2834564163002263,0.0592816179969625
GBDT,7,0.5281385281385281,0.6039603960396039,0.991192917054986,0.5635103926096998,0.8707626901555524,0.5603660180824411,0.007394423272350226,0.5854496640807266,0.5764486507654113,0.009412861136999068,5.728445201400589e-05,0.012516061020041214,0.00011635297114291898,1.4802457843843263e-05,0.08071790860701092,0.011984002747110001,0.001323548166809152,0.0028914252081970295,0.05780850848103103,0.0006138074076585287
NN,7,0.1044776119402985,0.06930693069306931,0.9856477166821994,0.08333333333333334,0.7916138036326918,0.07803870292333637,0.013864136867793884,0.08044176569896488,0.07910605766263186,0.009412861136999068,0.12822010866205222,0.032074276543120984,0.07052464997839691,0.010038504054425057,0.0416627717478665,0.01557227397194465,0.07160462882395362,0.0918572350633839,0.15522143452420695,0.08309529285373374
RF,7,0.6839080459770115,0.5891089108910891,0.993569431500466,0.6329787234042553,0.9232459020669213,0.6315376989708117,0.0075444912413492405,0.6288010009051717,0.6311018366248015,0.009412861136999068,0.0004392514548978932,0.0009719986250318335,0.002307523004750611,1.4943770090658504e-05,0.03065444174420291,0.0323960268648712,0.0009955094500799122,0.0010579517990992216,0.009563765561569616,0.0004099644917652023
LDA,8,0.047619047619047616,0.054455445544554455,0.9808480894687791,0.05080831408775982,0.5620587566800711,0.0412731621876687,0.02388554750325627,0.014387818665579205,0.013389543502108591,0.009412861136999068,0.012865305960763452,0.01655972930186376,0.049821140316253155,0.006076171518549578,0.021387384538770537,0.00706593014816681,0.04878094587310553,0.017011777080778057,0.1946414600778962,0.045827709704756046
QDA,8,0.009322940547149626,0.905940594059406,0.0929636533084809,0.018455952801169885,0.6914560528872533,-0.003048996276313927,0.904919995726761,0.028311503300264718,0.0339941355433794,0.009412861136999068,0.08207254410127333,0.030094247063334034,0.06249807240404104,0.007891135746612665,0.046019974138382234,0.014777693364401202,0.06607873221483249,0.14996903467409123,0.10581635280452825,0.1421101021590489
LR,8,0.04419889502762431,0.039603960396039604,0.9828984156570364,0.041775456919060046,0.5886011230250883,0.033224727482417976,0.022263953982314448,0.014501166274309942,0.013911729020444904,0.009412861136999068,0.008684933909985149,0.022594696246245705,0.048829365668843994,0.011928317481067175,0.04579619616348283,0.002443413563767716,0.055983611543788725,0.03972494089884695,0.20166236582871067,0.08090549969653629
CART,8,0.23076923076923078,0.6386138613861386,0.9765610438024231,0.3390275952693824,0.8116373661074829,0.3748929093884071,0.023409548107264186,0.1531052877253597,0.43546501756811234,0.009412861136999068,0.059187523608629465,0.1437851653629752,0.06280896356879018,0.0,0.3028583772259313,0.15253312635550673,0.03890767558100228,0.06479955124151335,0.26625276406649895,0.029883272569849795
GBDT,8,0.4915254237288136,0.5742574257425742,0.9904007455731594,0.5296803652968036,0.8872086827649742,0.5264821638518862,0.008157581993480299,0.5662955283073196,0.5597210643333681,0.009412861136999068,9.171112516435099e-05,0.009307741932745727,0.0003464013728727844,2.4758113241762915e-07,0.06055654116425391,0.012074125083647181,0.0012957689091859237,0.0031087348038238314,0.07391433905033547,0.0009989545002469624
NN,8,0.0759493670886076,0.0594059405940594,0.9843429636533085,0.06666666666666665,0.8024626023144228,0.05934322929959902,0.01550816785127869,0.058372763753956565,0.05720638767700964,0.009412861136999068,0.11469921014545033,0.032038890751642145,0.07551153798814147,0.00936875299750004,0.048606542649740514,0.010165575187560293,0.06679802614173799,0.0726095157454526,0.17681339031943621,0.08833958298848814
RF,8,0.6647058823529411,0.5594059405940595,0.9931966449207829,0.6075268817204302,0.9248004711563451,0.606408114853539,0.00795249296382024,0.6135575831205643,0.6157551000301208,0.009412861136999068,0.0003724150761347911,0.0009064475785858228,0.000678389986970207,4.5979353155978233e-07,0.0375335472434317,0.04315070334262823,0.0012406821072408647,0.0009928180250382336,0.010698157571950672,0.00024103791669678466
LDA,9,0.046610169491525424,0.054455445544554455,0.9806150978564772,0.050228310502283095,0.5654412922240573,0.040620636987088087,0.023938022700948303,0.014506733819253506,0.01346871033393467,0.009412861136999068,0.014240276753646964,0.013392471633522285,0.04081781599849728,0.006987794774456058,0.0180307797662272,0.005171046987279637,0.047497028073490724,0.022441970331201655,0.2071307311219584,0.058277901763810425
QDA,9,0.009322815285319128,0.900990099009901,0.097856477166822,0.018454674508213347,0.689162915021392,-0.002959659908049596,0.9010517451527467,0.025662906955802964,0.03157474379138991,0.009412861136999068,0.08730680725374358,0.02563404019390416,0.06791600312332646,0.008614381320600707,0.047629450530040196,0.011370702972767543,0.08371615578502309,0.16783240016710066,0.10399738134022662,0.16576112860311037
LR,9,0.04736842105263158,0.04455445544554455,0.9825722273998136,0.04591836734693878,0.5750313917928627,0.03715021141040625,0.022423789650701034,0.013772482034856728,0.013217913727962499,0.009412861136999068,0.013371443851616548,0.022388156732675045,0.042009180028653746,0.011812268869630427,0.04861533808467729,0.002504864426880626,0.058255507176080856,0.04049828132929216,0.22685419476211957,0.09915079302774812
CART,9,0.2817796610169492,0.6584158415841584,0.9809878844361603,0.39465875370919884,0.8237064392298672,0.42299230933701715,0.018992860676768725,0.1922496686636749,0.47134721394232293,0.009412861136999068,0.06801386992494482,0.14590853685889793,0.07419798287497441,0.0,0.33176677526347814,0.17052668986264655,0.03843443958157515,0.03491176041786408,0.26143483770757925,0.043353854112052836
GBDT,9,0.5213675213675214,0.6039603960396039,0.9910531220876049,0.5596330275229358,0.8779617271634022,0.5566704665384554,0.0076909632895628905,0.5681354255085218,0.5642259117827759,0.009412861136999068,8.973605928155325e-05,0.006132629930664412,0.000315767191613614,1.9275466756063508e-07,0.0663710919867329,0.016448088714810006,0.0021303771542963146,0.006313871887537825,0.08851541406506276,0.00025790574507038587
NN,9,0.06451612903225806,0.0594059405940594,0.9830382106244175,0.061855670103092786,0.7840206226380471,0.05335831193640357,0.015730723391871725,0.06646449949555314,0.06549805803248343,0.009412861136999068,0.11255682758059941,0.029000763308483113,0.08384570444471232,0.010481665876956602,0.04639883464032675,0.015818446831954325,0.08254718634259584,0.08875609455212226,0.21121653428509743,0.09856625573707982
RF,9,0.653179190751445,0.5594059405940595,0.9930568499534017,0.6026666666666667,0.9155991594078968,0.6010172145887265,0.008238364373593418,0.608549714219676,0.6103884120144003,0.009412861136999068,0.0004784696541070499,0.000732450213221747,0.0007946924476619266,4.030324865622603e-07,0.030715193413537945,0.04233793187559411,0.0009496847234566452,0.0007652185066910899,0.026602544782166237,0.00021662119992940098
LDA,10,0.04780876494023904,0.0594059405940594,0.9800093196644921,0.052980132450331126,0.5694039238809572,0.04325681021838059,0.025743761643830326,0.014516349910370575,0.01348578655931933,0.009412861136999068,0.013650223259688232,0.014588785680385064,0.034243322388281275,0.007466704764487608,0.02224730328771274,0.007536814441011242,0.04730771093439745,0.01821773227563448,0.20269837503107552,0.05026968737186375
QDA,10,0.009374352599958566,0.8960396039603961,0.10773532152842498,0.018554587391081498,0.686062160407404,-0.0011945308297802732,0.8908264330449956,0.025015732722252118,0.02665404880979896,0.009412861136999068,0.0804308282401712,0.03436872233468606,0.05714966954983218,0.009782616416286371,0.05806526027591852,0.01840554161864072,0.08814179492394955,0.19239935556567184,0.11547280041584733,0.19337750097666015
LR,10,0.04524886877828054,0.04950495049504951,0.9812208760484623,0.047281323877068564,0.5688252250288535,0.03785659565864806,0.024605462110746257,0.01324422444485517,0.012734507048866,0.009412861136999068,0.013902185458901206,0.020053498380842673,0.0339818680201079,0.012683523338143998,0.053091622030872185,0.0008283370301134463,0.06373155242163309,0.05237494713120181,0.22235730267427328,0.0948046518085165
CART,10,0.17453505007153075,0.6039603960396039,0.9693849021435228,0.27081021087680357,0.793274331666867,0.3137709426027996,0.03058710181410036,0.11260768894480758,0.39267832117423057,0.009412861136999068,0.05840239370546509,0.10741648344197671,0.04500439093530149,0.0,0.29062422311117136,0.1058544243516106,0.0510713397841339,0.13447321690897523,0.30346188119291373,0.05593171772743264
GBDT,10,0.4307116104868914,0.5693069306930693,0.9888630009319664,0.49040511727078884,0.8762807059706818,0.48971387958332274,0.009033479572410132,0.5369749457945241,0.5282230827328677,0.009412861136999068,6.710705164838515e-05,0.003841277374737273,0.0001867600386143753,1.4528830036830697e-07,0.07471785012058925,0.013117225058034542,0.0022221845548851204,0.00710632520687442,0.0600301553939089,0.001002957424070683
NN,10,0.078125,0.07425742574257425,0.9830382106244175,0.07614213197969542,0.7855934725564004,0.06761041279011891,0.01700707053835508,0.05942117778164475,0.058309562278248746,0.009412861136999068,0.11265251235757709,0.032608280141672163,0.0689809478608719,0.010966312486076536,0.04242587875207036,0.018879181478001782,0.09286931478808894,0.07820497919148675,0.21400009363023803,0.09279744550881582
RF,10,0.6538461538461539,0.5891089108910891,0.9931966449207829,0.6197916666666666,0.9101416915611967,0.6172215660115283,0.008827932013982949,0.603577481893616,0.6059836564255938,0.009412861136999068,0.00037153447045639164,0.0008582825631438862,0.0005968443381149547,8.410578279649527e-06,0.03449639846446406,0.03806829518708288,0.0006938969227937575,0.0008675648712260786,0.021279247342031238,0.00043962625391875677
