Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.2134502923976608,0.23548387096774193,0.9990188322164308,0.22392638036809814,0.8950237552678196,0.22370660712217477,0.0008757660051875056,0.1676401351056111,0.17066389728354145,0.0006011106974435344,3.246676984354213e-05,0.04958150751250787,4.958751021155727e-06,0.02061765158771387,-1.7381727263376943e-05,0.005127557345345801,0.0017284640138218953,0.04193276455589172,0.026984531306683168,-2.6098689580589253e-07,8.231526695057223e-05,0.016911846456189483,-1.8791056500599978e-06,0.00170179115306619,0.002710557702897809,0.0007200106482654123,0.00014093292375794153
QDA,1,0.029329962073324906,0.3741935483870968,0.9921797437329362,0.05439624853458382,0.858450055737541,0.10304168477174282,0.007696085700790976,0.02486140788532034,0.16806270313323038,0.0006011106974435344,0.0009721239896543388,0.03997886006143621,0.00020508350275720842,0.03900381301854825,-3.6538165419264247e-06,0.007577336941912071,0.0006992882887349339,0.03324158773987949,0.02701136075957611,-7.620817358877652e-06,0.004621712543813094,0.016294821237025657,0.0016495415765173326,0.002718439507152204,0.012187513864928712,0.001053760690675687,0.00028687679591594685
LR,1,0.7,0.11290322580645161,0.9994376706378754,0.19444444444444445,0.8898663845637339,0.2809834343959468,0.010468202560967158,0.15442314374349556,0.153755403134211,0.0006011106974435344,-2.2914649455452184e-05,0.0461616918214536,3.1840401293781186e-06,0.02122496809435197,-2.8395374268264108e-05,0.004962404837653112,0.0010630518241679042,0.0429692479140622,0.02792658960593588,0.0,6.890054050383565e-05,0.017247371209491557,-4.702983863185129e-05,0.001698920297211881,0.0026123744326796983,0.0007449087981292512,0.00017433924642638044
CART,1,0.003697766921948282,0.46881720430107526,0.9237513702738479,0.007337658512777791,0.6992816033262632,0.036288515908002195,0.07719816167192307,0.015521717699017418,0.22404303007686976,0.0006011106974435344,0.012800206701621564,0.09817938151325423,0.07206845164304303,0.19626882694219921,0.18380143073016303,0.001972747748335535,0.13553333977101012,0.18155454234642876,0.04427653127536466,0.00025952536923121714,0.006787434002938753,0.03491871563128819,0.049326993091676874,0.013367174634161594,0.03043806650468084,0.010489089442819122,0.00034168404404415486
GBDT,1,0.1282420749279539,0.5741935483870968,0.9973977724000993,0.2096584216725559,0.9007925247034436,0.2705326922893142,0.0030821665361040573,0.31205654256048837,0.3110884418700307,0.0006011106974435344,0.0015596576895873238,0.11874400056373165,0.02036467698956832,0.029260545827993912,0.007396212036193628,0.0004340734051742956,0.01692766226207776,0.013547099000159157,0.0007670926842763048,2.0670162151081862e-05,2.322783373043258e-05,1.889545125930425e-05,0.00253835854901725,-6.263685501162186e-07,0.001913555920357224,0.0,2.140092545888095e-06
NN,1,0.12663869952805454,0.5193548387096775,0.9975580685860842,0.2036256323777403,0.9075633737490139,0.2556321645928253,0.004593693788268993,0.237914636018386,0.2663905132239066,0.0006011106974435344,0.019202998217459456,0.06011540840534393,0.0003750381693333971,0.04790430132503047,0.0227037198462265,0.00911319262659822,0.04338787089500238,0.044211545538298515,0.017541764428008012,0.0001077875879851975,0.009239875665842811,0.024373357413724196,0.02880340118122675,0.0019162701840740094,0.013834027993454456,0.008856903494875557,0.0008580727161688895
RF,1,0.0685843203609701,0.6537634408602151,0.9944549154049805,0.12414497192445126,0.9089920240287364,0.21056100699139804,0.012758635925054223,0.3091494205516208,0.3094551630653146,0.0006011106974435344,0.0014475377191312422,0.05143628918392016,0.006863563880457635,0.03642583665874144,0.011370207301891444,0.0006815411798174464,0.01366389063605129,0.009478887465060492,0.002905253927200424,8.346360929223362e-05,1.571141113010377e-05,0.0005645146557191616,0.004462510537346032,1.3049344792737117e-06,0.0035934241741722326,5.219737928552348e-08,1.6024595405195187e-05
LDA,2,0.2134502923976608,0.23548387096774193,0.9990188322164308,0.22392638036809814,0.8950237552678196,0.22370660712217477,0.0008757660051875056,0.1676401351056111,0.17066389728354145,0.0006011106974435344,3.246676984354213e-05,0.04958150751250787,4.958751021155727e-06,0.02061765158771387,-1.7381727263376943e-05,0.005127557345345801,0.0017284640138218953,0.04193276455589172,0.026984531306683168,-2.6098689580589253e-07,8.231526695057223e-05,0.016911846456189483,-1.8791056500599978e-06,0.00170179115306619,0.002710557702897809,0.0007200106482654123,0.00014093292375794153
QDA,2,0.031145815055272856,0.3817204301075269,0.9924906407710764,0.05759247242050617,0.8596152039388706,0.10736062409041364,0.007474081111906157,0.026479338555087467,0.16685492879967953,0.0006011106974435344,0.0002615610670189117,0.04147086994761997,0.00019547918499032146,0.0343970289251778,-4.12359295427489e-06,0.007439274874008639,0.000789380965181885,0.03570211999655506,0.027498101320332813,1.2527371001658238e-06,0.0021030846041221406,0.014764341882394172,0.000371227760654258,0.0027271042720946603,0.004588828194936401,0.0008862593009206554,0.00020445713420740307
LR,2,0.6571428571428571,0.12365591397849462,0.9994344388599321,0.20814479638009048,0.8883019955095357,0.28490169189599346,0.0073019721586022905,0.15205108566365605,0.15138244965930608,0.0006011106974435344,-4.0191981960369105e-06,0.045539185877477094,5.115343158634822e-06,0.021295852135264304,-4.186229809395314e-05,0.00491464423571295,0.0010264092639908906,0.04298903072076752,0.0281926396475634,-6.263685500051963e-07,2.4689360347229795e-05,0.017269450700880328,-9.599098029284825e-05,0.0017317524487095559,0.0025342349560629083,0.0007493977727378365,0.0001679189687885607
