Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.022537451942198066,0.40865384615384615,0.988760713390078,0.042718934539515016,0.8832147383288735,0.09390829607639171,0.009220648795603026,0.04195536442515902,0.050314631700164654,0.0006136688843322663,0.0010650352243232852,0.08739532814238041,0.003498109010011086,0.07091538746755648,0.006119243604004354,0.029148090470893527,0.043397107897663975,0.0018634037819799775,0.009613941416388539,0.0002780867630700623,-1.483129403039296e-05,-0.0005913236929923071,0.0009253244345569289,0.0009060437523173093,0.0001953281423804132,0.0007681127178345681,0.0001265109380792495
QDA,1,0.028363636363636365,0.75,0.9840800129814572,0.05466012613875263,0.9046773807498943,0.14391231661538662,0.01529595483824692,0.050542036314848215,0.3779880168336627,0.0006136688843322663,0.001331405265109309,0.013351872450871282,0.0010329996292175903,0.03610812013348157,0.010557656655543157,0.007607860585836024,0.016557508342602854,0.00324686688913598,0.0018144605116795943,0.004954987022617719,0.0016152762328512926,0.050911160548757814,-0.014975157582499144,0.001064738598442716,-0.0009130144605117519,0.0009205784204671553,-4.7311827957075006e-05
LR,1,0.10535557506584724,0.5769230769230769,0.9967339833896355,0.17817371937639198,0.8840611907672414,0.24559238778289638,0.004256804774626074,0.13738347559407754,0.14309071755242683,0.0006136688843322663,0.0007445309603261397,0.05190137189469766,0.0011578791249535092,0.058520578420467026,0.0007455691509082651,0.03834364108268431,0.0032318872821652357,0.003933259176863091,0.0030571746384870924,0.0010573229514273974,-0.00027437893956261394,0.016054134223210826,-3.322209862819392e-05,0.0020203188728215027,-6.629588431605882e-05,0.009740304041527436,8.157211716630642e-06
CART,1,0.041550139832201356,0.75,0.9892298160468512,0.07873817034700316,0.8696883570439604,0.17494714105486225,0.010770183953148741,0.03131602209523408,0.3958517785266422,0.0006136688843322663,0.006223210975157589,0.30353503893214684,0.03248565072302556,0.05883151649981462,0.002116944753429695,0.03701549870226177,0.07657055988134964,0.019284909158324037,0.0,0.0,0.0040000000000000036,0.15362780867630701,0.019625064886911403,0.00013904338153503115,0.003428921023359277,0.0,0.0
GBDT,1,0.15384615384615385,0.7740384615384616,0.9972488161796161,0.2566759665205261,0.9461881190416391,0.344344836266464,0.002185264393043089,0.5413005902563249,0.5403934485878299,0.0006136688843322663,-1.1102230246251565e-16,0.16705101965146446,0.000704041527623156,0.0007555061179086664,0.0005796069707080908,0.0006696329254726408,0.0004130515387466671,1.0975157582393536e-05,0.0,0.0,-1.1102230246251565e-16,4.449388209004645e-06,4.3752317389555986e-05,0.0,-1.1102230246251565e-16,0.0,0.0
NN,1,0.0979933110367893,0.7043269230769231,0.9958400330437092,0.17204932472108045,0.9002139750012546,0.26172806849456953,0.004378551359960211,0.2993753700056239,0.31134321238380286,0.0006136688843322663,0.0046067482387839535,0.11630285502410087,0.0003716722284020202,0.07800088987764182,0.0002163885799036036,0.03597879124953653,0.034251093807934826,0.02514883203559517,0.0016854282536152177,0.0015448275862069317,0.014326288468668947,0.01694453096032633,0.0028806080830552803,0.0051738969225065155,0.007030478309232513,0.00799644048943271,1.898405635896161e-05
RF,1,0.14215904042647712,0.7692307692307693,0.9970098393544675,0.2399700037495313,0.9488399824483755,0.329907592710388,0.0032178710410243547,0.5258981824678809,0.5359168657699087,0.0006136688843322663,1.483129403068162e-07,0.05208720800889879,0.00016915090841678192,0.000398813496477568,2.6992955135329845e-05,0.0015021134593993235,0.00010804597701146168,1.0011123470476945e-05,0.0,0.0,0.0,0.001155135335558044,0.00014860956618465427,0.0,2.2204460492503132e-17,-2.2204460492503132e-17,0.0
LDA,2,0.03359918547429153,0.47596153846153844,0.9912773458820753,0.06276747503566335,0.9069880818304467,0.12473090953724016,0.007370030435035748,0.05727909978421374,0.06587495301498064,0.0006136688843322663,-0.00034720059325166197,0.09705850945495001,0.0028484983314795097,0.056325991842788393,0.0045121245828699365,0.02199466073414915,0.034658806080830676,0.0034930663700408317,0.003772191323693064,0.00011345939933267157,0.00542884686688927,-0.00017619577308110036,0.0015839822024472428,0.0024880978865406745,0.0003396366332963474,1.631442343419387e-06,6.407119021147877e-05
QDA,2,0.028198198198198198,0.7524038461538461,0.9839354467538981,0.05435915248350121,0.900663515031857,0.1437138996359134,0.015671365183325275,0.04845987719123046,0.38028404033698104,0.0006136688843322663,0.0009515758249907247,0.011853763440860154,0.0018485724879495624,0.037723099740452314,0.009922580645161317,0.00499933259176859,0.011527919911012185,0.003897070819428938,0.002065406006674064,0.008512124582869828,0.005273711531331093,0.053961586948461294,-0.012997849462365596,-0.0008060808305524692,-0.0015641082684464402,0.0012336670374490043,0.0005051538746755569
LR,2,0.08321727019498608,0.5745192307692307,0.9958547846995826,0.1453771289537713,0.8988285542493712,0.2175703791342413,0.0050263328794615215,0.09259745496675982,0.09881399346097768,0.0006136688843322663,0.0005524657026324987,0.025144975899147125,0.0037987393400072955,0.059354987022617635,0.0018457545420837106,0.04059562476826097,0.003686021505376269,0.004720652576937256,0.0009484612532442815,0.00021193919169437692,-0.0001773822766037103,0.030642046718576177,0.0006942528735631281,0.002926065999258354,-0.000239080459770169,0.017059251019651445,4.301075268764443e-06
