Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.2625482625482625,0.2197092084006462,0.9994108263552015,0.2392260334212841,0.862335300232575,0.23988269863241388,0.0005466200909082788,0.12993279519728468,0.1363299697668803,0.00042161674697137504,0.0004567904110706067,0.05214533657934284,1.1648359328431114e-06,0.01118865682768586,7.629675360254496e-06,0.014183799461845736,-0.0019999650549219926,0.0402298221295531,0.015352071660706623,-1.1007699565435125e-05,0.0006816619879089769,0.016235075539610278,0.0051834616594252925,-0.0001257440389520692,0.009390208389148391,0.00046220689815843483,7.39670817366811e-06
QDA,1,0.022597306769968642,0.39579967689822293,0.9925273710322731,0.04275368641479801,0.8562869434152452,0.09317247303141973,0.007278557663668658,0.020027842838873457,0.1693253334006943,0.00042161674697137504,9.959347225940718e-05,0.04577391699379134,8.153851529302259e-07,0.02299520087595659,2.4345070996734108e-05,0.015816491747137264,0.0010845787370848293,0.029776176775501106,0.01621172057915641,-4.449673263522414e-05,0.0009539423872147124,0.028873312443942246,0.004055026849468147,0.00040111125347985777,0.01026901885869369,0.00084829176810437,2.5742874116163605e-05
LR,1,0.49382716049382713,0.06462035541195477,0.9995777021274277,0.1142857142857143,0.8590466017960342,0.17852735164876554,0.01164379159022711,0.12865830719189744,0.12754987844173066,0.00042161674697137504,0.00047391349928360693,0.04851576605435122,-8.736269497600091e-07,0.012087211266293174,2.7373644421402333e-06,0.014721313003063497,-0.002260422369509296,0.04070967629209419,0.015605889410476536,-1.2696711668191973e-05,0.0005619750958077097,0.01710613985020206,0.005487891530477929,-0.00011095062260486621,0.008821011310556903,0.00044164754394335757,2.795606238814585e-06
CART,1,0.022391336162739646,0.49434571890145396,0.9906869696585789,0.04284214210710535,0.7361181774980001,0.10373425585043664,0.012560155087183831,0.014751262150137608,0.21893473411611533,0.00042161674697137504,0.009979207678598456,0.30265882537944533,0.05919078847744297,0.12657631422614118,0.05375368379363767,0.014906143344709855,0.09054237673123737,0.04410994886370252,0.01745914337965502,0.0005135179210007835,0.003287050518934365,0.0,0.005600967978660165,0.0,0.0851966825472632,0.006825851203857947,0.0
GBDT,1,0.061125680855356065,0.4894991922455573,0.9966148057634124,0.10868005738880919,0.8560517414799481,0.17211070293246597,0.004518411812560645,0.18429446671228245,0.182684195770252,0.00042161674697137504,0.0015003086815222443,0.20439949795571302,0.013174236158837038,0.03444058754324462,0.005891798390196756,0.0016544164754394464,0.01632337010332101,0.006411315216251867,0.004335519342100702,0.0002063506855060071,-9.31868746234521e-07,1.9103309298973413e-05,0.001130764481822788,0.0,0.0038859509138138514,1.747253900230561e-07,0.0
NN,1,0.0681981335247667,0.4604200323101777,0.9971202009592973,0.11879949979157983,0.8453084096288547,0.1763927183940454,0.005387486611576964,0.13469171803037053,0.17460478351414704,0.00042161674697137504,0.0006089179839019465,0.06264863306503288,-5.8241796642821695e-06,0.0416777714358932,0.0011163205162552758,0.012847150228890315,0.0002815990867687468,0.022006429894349443,0.014302263276217553,0.0004992486808232943,0.001736420925112747,0.01866131230416197,0.010173094619622814,0.0011480040536290704,0.0014277976447017338,0.00014251767638524538,0.00019842980116246967
RF,1,0.039148836115683046,0.5379644588045234,0.9942383585417919,0.072986301369863,0.8555425928463684,0.1440081220916261,0.011701952770751861,0.27888411908048966,0.27821477519699395,0.00042161674697137504,0.0006893499050658614,0.0631667812088668,0.008913557525422533,0.008792356346608642,0.003797365141119902,0.000295518876166323,0.004643851413528433,0.002754487530431349,0.00204149145592849,9.423522696829778e-05,1.1706601125216488e-05,0.0002530023646169832,0.0005032091229950408,-3.1450570187274708e-06,0.003255599948747201,9.260445666270379e-06,0.0
LDA,2,0.2625482625482625,0.2197092084006462,0.9994108263552015,0.2392260334212841,0.862335300232575,0.23988269863241388,0.0005466200909082788,0.12993279519728468,0.1363299697668803,0.00042161674697137504,0.0004567904110706067,0.05214533657934284,1.1648359328431114e-06,0.01118865682768586,7.629675360254496e-06,0.014183799461845736,-0.0019999650549219926,0.0402298221295531,0.015352071660706623,-1.1007699565435125e-05,0.0006816619879089769,0.016235075539610278,0.0051834616594252925,-0.0001257440389520692,0.009390208389148391,0.00046220689815843483,7.39670817366811e-06
QDA,2,0.03138263665594855,0.39418416801292405,0.9946150209991023,0.05813676435549202,0.8581222745596374,0.11004358205817344,0.005274520661846756,0.02659643651782927,0.1730974416832518,0.00042161674697137504,1.1298908548518228e-05,0.04888012673414939,-4.076925766316464e-07,0.019105289519970925,1.7356055399497806e-05,0.015968269869188867,-0.0001104264464351301,0.035769781826229696,0.01577182028911217,-4.14681592100008e-05,0.0003891716851679661,0.021955526564083304,0.004609954687882056,0.00023925730060907479,0.007447029085953116,0.0007208587170495662,7.280224580319405e-06
LR,2,0.5145631067961165,0.08562197092084006,0.9995804266298314,0.14681440443213295,0.8510430627730295,0.2097793554116597,0.03799844360812757,0.12947250030698948,0.1283627623630112,0.00042161674697137504,0.00085399946417557,0.047576209390907384,1.7472538993867914e-06,0.011318070099826504,-1.9627485468642903e-05,0.014493296369206465,-0.0025530873976400193,0.04211033325956046,0.01562959382171032,-2.6092324895987674e-05,0.00035585737748842214,0.017097985998672183,0.007024077158732278,-6.418245990040816e-05,0.00850435066220927,0.00039662663513848615,-1.310440424462378e-05
CART,2,0.015682801021205648,0.4862681744749596,0.986915577206268,0.030385624873813848,0.7891045503706309,0.08555854021687188,0.012019220707265417,0.02003011649826275,0.24929456664899108,0.00042161674697137504,0.023175168027583237,0.33228304930750496,0.13140741301587666,0.143090717422451,0.03757725774324681,0.005493890435532079,0.08049278384139588,0.04826148237020807,0.01753366375845957,0.0,0.0,0.0,0.0338694976062621,0.0,0.07756036762222032,0.0,0.0
GBDT,2,0.052138354063724655,0.49434571890145396,0.9959977059689761,0.094327990135635,0.8590924881844847,0.15959864961101072,0.004180731756304369,0.2042359163521735,0.2029001681311491,0.00042161674697137504,0.0008502719891902543,0.18284808209763645,0.014720905310486976,0.02408496313294266,0.004157299444373197,0.0007353609244137527,0.014081352141550795,0.004873149366911633,0.0015283812275040276,0.0001756572586750327,0.0,-1.5725285094081443e-06,0.0005099651714055353,0.0,0.002814476580973535,-2.2204460492503132e-17,0.0
NN,2,0.06251400403316155,0.4507269789983845,0.9969185877814241,0.10979929161747344,0.850623880456638,0.16701641297967731,0.00565242015132658,0.1347284263353774,0.17860416246985883,0.00042161674697137504,0.00016668802199204524,0.053244912579063206,2.987804167779995e-05,0.05032894966743926,0.0008605807871960858,0.014581736537408662,0.0008669873848267562,0.020196799030856426,0.015346596931822077,0.0007147433284022009,0.0008523104520728131,0.020416370604200318,0.005264010064182423,0.0003915595988304377,0.0002518084077857585,-3.587694673208297e-05,0.00019476056797396168
RF,2,0.04387836756468392,0.531502423263328,0.9949194841427149,0.08106443267216953,0.8600571723473344,0.15166593518302673,0.008460602795817646,0.2690903214753769,0.26881771773364166,0.00042161674697137504,0.0004428123798762451,0.05158994280655564,0.00455223706740906,0.004762781162273288,0.004649093175226238,0.0006966301296461808,0.004948747218954152,0.0021954827662523657,0.0023916993791424533,5.812531304960622e-05,6.4648394273225666e-06,8.252862584299248e-05,0.00037560134655030276,-3.960442171768719e-06,0.0015884285198429326,1.0774732378915352e-05,0.0
LDA,3,0.2625482625482625,0.2197092084006462,0.9994108263552015,0.2392260334212841,0.862335300232575,0.23988269863241388,0.0005466200909082788,0.12993279519728468,0.1363299697668803,0.00042161674697137504,0.0004567904110706067,0.05214533657934284,1.1648359328431114e-06,0.01118865682768586,7.629675360254496e-06,0.014183799461845736,-0.0019999650549219926,0.0402298221295531,0.015352071660706623,-1.1007699565435125e-05,0.0006816619879089769,0.016235075539610278,0.0051834616594252925,-0.0001257440389520692,0.009390208389148391,0.00046220689815843483,7.39670817366811e-06
QDA,3,0.03470345612288437,0.39418416801292405,0.995121778446189,0.06379084967320262,0.8584994811811378,0.11584074110971472,0.0048698068777422564,0.029352823603873722,0.1732671052125316,0.00042161674697137504,3.628463930844816e-05,0.04901990704609249,2.3296718647536353e-07,0.017531479691085393,2.4811005369840267e-05,0.015858134631737086,-0.0005350091439620952,0.03776025346829892,0.015706705960465396,-3.55274959522589e-05,0.00038480355041989875,0.019525271115563302,0.004757422916982068,0.00017944297545682275,0.007513657701312693,0.0006699553867837382,7.571433563469121e-06
