Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.025050388712928303,0.6289156626506024,0.9829197716231682,0.04818165035997785,0.8740782131249905,0.12318257311883339,0.01517991194415126,0.03361518639319802,0.07610303249238287,0.000687383124164581,0.0005869808293154533,0.020678205154796635,0.013480383375978854,-0.004774946685245895,-0.0006850309517838715,0.03500181958400348,0.02022528901216385,0.0010870364539042443,-5.949002622842592e-05,0.0020227551707298064,0.005965501441525367,0.027455542754567387,0.0002603042193607408,0.0,0.00011096634052429888,0.00042642375377353046,0.0011338930989684304
QDA,1,0.007962946061878251,0.8409638554216867,0.9278744623090441,0.015776507018059355,0.8888444143940561,0.0776663347755042,0.06412434812736945,0.05754398071991332,0.4024391997185026,0.000687383124164581,-0.0005458752010500279,0.046051691270333574,0.016817293024676473,-0.010335991371589337,-0.0004676236610031026,0.015448551026603608,0.001768296247131529,-0.004978683526259564,0.0010331088865465298,0.0025939914130719277,-0.0018374970066429742,0.02963696942156082,0.002922647881268814,0.0,-0.0010676149873383833,0.008857131543667074,0.0023901602930943787
LR,1,0.10003572704537335,0.6746987951807228,0.9956040606951017,0.1742377100186683,0.9145494622442272,0.2586999869644288,0.004233173349894784,0.12423261670370085,0.2170548364541316,0.000687383124164581,0.001533164511135321,0.06833923833910631,0.01240654597702231,0.007746902464640626,0.0005466294327611809,0.013564103095932612,0.0014305889983991182,0.009553664529048267,6.297834789312784e-05,0.004927018654035798,-0.000557565792575021,0.016867826549333366,0.00341063579847678,0.0,0.0005694449420277969,0.0012499505035439506,0.0
CART,1,0.023222060957910014,0.655421686746988,0.9808129009389819,0.044854881266490766,0.856889878267171,0.12093859448506557,0.010695817217862589,0.05572202045857837,0.2691864921264543,0.000687383124164581,0.011654576960861075,0.26667813727394274,0.06974380634346589,0.10048874214891941,0.058101768484805125,0.00024776511716047,0.09080120149111612,0.0015647479640457985,0.004790502714291401,0.0003897492368118094,0.0,0.0,0.006825137034474094,0.0,0.04264048979807333,0.0,0.0
GBDT,1,0.15112540192926044,0.6795180722891566,0.9971560558453239,0.2472599736957475,0.9069567208108844,0.3196030213485438,0.0024948753178283935,0.26632701679874504,0.26218195530622745,0.000687383124164581,9.239338463351564e-06,0.18692426193713102,0.0005664280151826739,1.923290863803384e-05,0.00010842080849868819,4.3933997182965535e-05,0.0015565456941854627,5.82643996975607e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.070922293397341e-05,0.0,0.0
NN,1,0.027414669571532317,0.727710843373494,0.9820667540112532,0.05283877176100079,0.8817478957738786,0.13902433414807563,0.01639746962560198,0.13517659851756544,0.2690413569881936,0.000687383124164581,0.012563991846755185,0.17433066649570755,0.0024218380249688256,0.09938096432295447,0.0001866723485455246,0.009323435299175453,0.04535779809594207,0.04394521637965003,0.0015821895723694857,0.0,0.003434865492202177,0.01064890325281278,0.0012578699365125346,0.0,0.003317676740059694,0.0027331471638059046,4.4408920985006264e-17
RF,1,0.1113545089448704,0.7349397590361446,0.9957862586316273,0.19340519974635384,0.9024702944882139,0.28505410058854347,0.004850900055744101,0.31798460374840876,0.3647711666829902,0.000687383124164581,6.769229608867277e-05,0.052889084570116165,0.0005822668811198195,0.0010433852936128974,0.0007086949717256763,6.373257960434753e-05,0.0027824550619317545,0.000328656468196864,-2.2204460492503132e-17,3.846581727600107e-05,2.0741372060562037e-05,0.00013085920190958333,2.4512530617060156e-05,0.0,0.0002479536750881861,0.0,3.7711585563204866e-07
LDA,2,0.021089352255609293,0.6409638554216868,0.9793023144106974,0.04083512434755911,0.8826413816053441,0.11370802989105339,0.017628624191768416,0.036962561218236246,0.08035361077361008,0.000687383124164581,0.00013851436956584527,0.020335705884355227,0.011159908930347661,-0.0077784564299031135,-0.0004992190247831596,0.03364802411379175,0.020606399836619292,0.005311671513881788,-7.724658016048381e-05,0.002419983132448178,0.005346181919951021,0.025571170857711278,7.563924618025908e-06,0.0,0.0006140015808602905,0.0012837871057777895,0.0006266711545953818
QDA,2,0.019966139295930878,0.8240963855421687,0.9720740253652654,0.03898768809849522,0.8916856638320093,0.12569562624918568,0.02579875605373816,0.0654675576802572,0.40661936885461414,0.000687383124164581,-0.0003106882036813641,0.04581166584093823,0.01335202883368065,-0.007141290329900562,-0.0009833102003305783,0.01231539296479367,0.0014742089080339803,-0.006267278840299095,-0.0001032475710346592,0.0058066358310673305,-0.0008015869113847885,0.028030013652883955,0.001020940725304742,0.0,-0.0014970897800032246,0.012812721008422479,0.001802294138336613
LR,2,0.08978710274606604,0.7012048192771084,0.9949083958465496,0.15919037199124728,0.9110978971677629,0.24975256208598945,0.005081177868175016,0.11878159074399774,0.2166680879493887,0.000687383124164581,-1.172408315766038e-05,0.06525208669770402,0.012024181867003603,0.00232949968420626,-0.002414404738042375,0.010465067905133263,0.003102721878273784,0.012947358866621527,0.0005949026712000372,0.007527239583530343,0.0005179397382125694,0.020660103701406585,0.0005822330974650569,0.0,8.43377594899275e-05,0.0025327801583129527,0.0
