Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.0874224478285392,0.4740061162079511,0.9918526188823523,0.14761904761904765,0.9042716610691469,0.20106144807846746,0.007269552949130934,0.0917255384731677,0.10727888089068036,0.0014883763270786632,-9.055610320809481e-05,0.021661301957004907,0.002474808390983729,0.027805483609844785,-0.00028682955208225724,0.06978208652191986,0.02132437566385521,0.0015367212050248825,-0.0035766134896860757,5.3563846900805956e-05,0.0005209767248484543,0.02186700710903604,-2.0068078679780222e-05,-0.006211613923074321,0.0015129215802363483,0.006633190486614149,0.00048548296343520203
QDA,1,0.0014632395571629717,0.9724770642201835,0.012223347481253059,0.002922082397210238,0.9031736247661097,-0.006235387737932819,0.9875145371895374,0.10303401046657873,0.43967246034403606,0.0014883763270786632,-0.00031512466155305676,0.05333498853357595,0.0016363270421033693,0.00377488493175242,-0.00020899596434740265,0.005384444741531813,-0.0003643986995413684,0.0018264008356313256,0.00980788413990077,-0.008919394196711172,-0.00041860895600436264,0.024819717842226186,-0.008175817524456975,0.005379802345585283,1.8510819280126434e-05,0.0026090559041434423,0.002255381726883199
LR,1,0.302504816955684,0.7201834862385321,0.9971120037323199,0.4260515603799186,0.9212983488708707,0.46562886810168713,0.004168240175319013,0.3310495164193262,0.4162249294989494,0.0014883763270786632,-9.387629777735107e-05,0.1563456116870849,0.0003772093617734118,0.009961347646408103,3.702163856005303e-05,-0.000136539328879981,0.0016288345676328752,0.005202744890058964,-0.004739092940473056,-2.2624334675258593e-06,0.001202733137157841,0.010268509717445595,0.00041775687067253654,-0.0038235713246841606,0.00024363764042882873,0.005663076645075637,0.00011820480311686143
CART,1,0.08558329088130413,0.7706422018348624,0.9874034205345865,0.15405777166437418,0.8791843627675466,0.25424651343526844,0.012596579465413456,0.0662954664422616,0.42828343171669325,0.0014883763270786632,0.011628129393565011,0.39587221952068735,0.0495498491955874,0.05344354126663953,0.036802931761186916,0.006966253013517343,0.05540078127410264,0.03157186237940417,0.013147750127445512,0.0007774837920147659,0.001145305524010465,0.0016867469879517927,0.002037453557676572,0.007229591454465623,0.0,0.00060240963855418,0.0
GBDT,1,0.20737864077669904,0.8165137614678899,0.9950819858672523,0.33075255497057915,0.9625286425199049,0.4100485310810995,0.004146069783391898,0.38249298898908696,0.3818827633700023,0.0014883763270786632,3.7873723891990176e-05,0.1694573685548192,0.004308966141360959,0.0007268581703964827,1.1635372118901088e-05,2.4945532648823488e-05,0.0019702857277176244,9.402320904161599e-06,0.002106736909839135,0.0,0.0,0.0,0.0,1.3222013771407858e-06,8.814675847013121e-08,0.0,0.0
NN,1,0.16891225764048637,0.7859327217125383,0.9939258770382676,0.2780632945631593,0.9008949190681859,0.36267029100577,0.005373967275414146,0.42975155048855035,0.4463070276795823,0.0014883763270786632,0.006988069336240255,0.15920258034944315,0.0018705623616280809,0.056094510954438494,0.07045582157920798,0.00618716788872351,0.02428566601487032,0.019607218044229137,0.0067717571909390985,0.0031313548303689488,0.00721378380244544,0.015716978387883884,0.006296616780498421,0.01141653309984234,0.01592979404509882,0.0005890113312658318,0.0004687056970719361
RF,1,0.19674502712477396,0.8318042813455657,0.9946950990544031,0.3182217022521205,0.9625890638952133,0.4030497953366202,0.004249769119604919,0.39737195079775195,0.41755487778451067,0.0014883763270786632,1.284004448471876e-05,0.05515608587257215,0.0003008301955535586,6.718252108546263e-05,2.2227674262498275e-05,0.0002165618944501402,0.00021102333979254871,1.5293462595633577e-05,0.0005222842350991463,5.465099025547815e-06,2.2204460492503132e-17,4.217822393097759e-05,6.023361828866314e-07,3.149777502886586e-05,2.938225282633766e-07,0.0,0.0
LDA,2,0.09026598754951896,0.4877675840978593,0.9919208930257962,0.15234001910219677,0.9104401389551884,0.2073599124789273,0.007403412155076843,0.0936183433210631,0.10738529146730433,0.0014883763270786632,0.0006592023231674071,0.021809347804253365,0.000257404514905657,0.02054420029212458,-0.0010765570559146509,0.03347304762832901,0.012863430766768724,0.00017550714232716924,0.04433616189215119,8.46094034754552e-05,4.4554793306073035e-05,0.010882217690249728,0.00022545619488962832,-0.002093628247321644,0.002172485761092746,-0.000970042787502834,5.558173211754891e-05
QDA,2,0.0014921162638341326,0.9785932721712538,0.025284191122085548,0.002979689227725077,0.9078889925354344,0.0006205209768601936,0.9447402268690591,0.09632252980416213,0.4522656311020102,0.0014883763270786632,-0.0003684487689914029,0.05981551037292206,0.0008504452052038314,-0.0006496655112223637,-0.0016000684266258113,0.0034880293638438697,-0.0014818715635813052,0.0020812601943303475,0.013174122218417383,-0.007512683214823635,-0.0002822896335749281,0.01971166641185491,-0.005683969721814242,0.0018731490761659364,-0.0008395374765417518,0.0019481620626215835,0.001057841062472331
LR,2,0.24897750511247443,0.7446483180428135,0.9962767833775219,0.3731800766283525,0.9231296558481406,0.42928320591722224,0.004387121866888277,0.3152577660572776,0.4109386168598791,0.0014883763270786632,-4.991925002524322e-05,0.10186283739825024,0.0002552289296804622,-0.0004706118669532522,-0.0017240171793748039,0.0016374706109727466,-0.0007598454917256304,0.0013629296371033162,0.01327971260817189,-1.4901268681200007e-07,7.969198481607708e-05,0.01807568592774835,0.0010617451948622624,-0.000793432951294748,-0.0002247111314565009,0.0018054973164304267,-6.43734806309304e-06
CART,2,0.0640994094488189,0.7966360856269113,0.9823852709914543,0.11865178774766569,0.8896491167027459,0.22296239929500306,0.017614729008545646,0.0513665846702387,0.43051908855583265,0.0014883763270786632,0.006947805922300598,0.383973089500894,0.028651950769784683,0.02322265863071049,0.02291989465399107,0.00829887414954733,0.051082994403977545,0.010448680179733194,0.01632486136604696,0.006716493528825973,0.0,0.0,6.087168249324648e-05,0.0031896761626491353,0.0013213849000677015,0.0,0.0
GBDT,2,0.20163386557742294,0.8302752293577982,0.9948544053891057,0.32446967433522556,0.9560922178335014,0.4076932125747825,0.004555047671733426,0.37545774111787295,0.3749370478256205,0.0014883763270786632,2.4676500907938604e-05,0.19659522402418295,0.0028325523578425884,0.0005053914280153781,6.228730301627295e-06,8.887116631339786e-05,0.0015548281749611758,1.0341480452980001e-05,0.0005743544993933369,0.0,2.2204460492503132e-17,0.0,0.0,0.0,0.0,0.0,0.0
NN,2,0.1784037558685446,0.8134556574923547,0.9941466301020698,0.2926292629262926,0.9049631534335194,0.3793435057781665,0.0052276919515604515,0.2977810426712043,0.39292355885071145,0.0014883763270786632,0.008937482919420758,0.2030928775214064,0.004766230387322712,0.03776634155078691,0.06903230267218488,0.008461238372912572,0.021515405378583097,0.027125911845882665,0.0042292482697392055,0.005676608495094016,0.00834628998643685,0.011639827991675511,0.008285999453421478,0.0026487303076009106,0.015139301529853677,0.0005180575063799652,8.723202676026442e-05
RF,2,0.20565265898103385,0.845565749235474,0.9949090247038609,0.33084056236912956,0.9552820591077772,0.41556855398171794,0.004565547046574346,0.39867162294164876,0.4289912760605053,0.0014883763270786632,8.627834556551584e-06,0.05862153131993351,6.307707025563492e-05,3.886250867630725e-05,1.7985831277722576e-05,0.00028211081835085585,9.229845810614368e-05,4.6640970918998544e-06,0.00028635767992017945,7.048300078205116e-06,0.0,1.2517065677952744e-06,5.960507465374576e-08,0.0,2.682228359418559e-07,0.0,0.0
LDA,3,0.0758714969241285,0.5091743119266054,0.990038802471524,0.132064247471743,0.9171835512758042,0.19380796885183474,0.008058553721272016,0.09958654136611703,0.11268544284144814,0.0014883763270786632,-0.00013776130567320078,0.026354096155384487,0.000599039484024444,0.026696822200757732,9.034045248217382e-05,0.02860340426678736,0.016255088638863803,0.00022036074826328189,0.02572185634004489,2.5086606132029842e-05,0.00023268902327671092,0.010316472553676093,0.0005170994607956558,-0.0023335130967852002,0.0042150945679040545,0.001052519311669431,7.316687868434979e-05
QDA,3,0.0015002836473770823,0.9785932721712538,0.030598195286808298,0.0029959741597228723,0.9157987769939965,0.0017817933020712591,0.9338163415447087,0.0999944519974641,0.4564670485232243,0.0014883763270786632,-0.00015871937319620333,0.05904266070551554,0.001208314303350644,0.0009226136975161836,-0.0010757423413458866,0.0029410390212839975,-0.0021791516254544563,0.0014833781881850028,0.013538481563638061,-0.008562445723335754,0.00020685698656235373,0.02251452657847066,-0.008205671178528684,0.0015852441442843368,-0.0006669596782263865,0.0023752572093887593,0.0008348105760543456
