Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.011730205278592375,0.04395604395604396,0.9757353782762962,0.018518518518518517,0.7015127195763449,0.012784440135065777,0.02006254960579323,0.017908106178519765,0.015982373921822467,0.005207737209568502,0.01875,0.0011720711297070973,0.00025052301255226175,0.0053629707112970324,0.000979602510460209,0.0010915271966526418,0.018076882845188224,0.24563336820083678,0.06458002092050204,0.0026511506276149844
QDA,1,0.00490694751959787,0.9010989010989011,0.04784250887032162,0.00976074276871801,0.566315896609862,-0.019557402184655202,0.9520481056186105,0.00889246954642111,0.12827142125074914,0.005207737209568502,0.03578190376569033,0.016761506276150605,-0.0052719665271966365,0.013216527196652717,0.006931485355648537,0.004864016736401688,0.011995292887029297,0.2010502092050209,0.026509414225941375,0.007552824267782432
LR,1,0.012903225806451613,0.04395604395604396,0.9775094426004349,0.0199501246882793,0.6973195360125118,0.01436868629398766,0.02097045357298154,0.017931225872083886,0.015992014746247712,0.005207737209568502,0.021839435146443553,0.001517259414226002,0.000801255230125597,0.005916841004184148,0.002255753138075378,0.0007845188284519189,0.012912656903765796,0.22670240585774062,0.04809048117154815,0.005671025104602578
CART,1,0.05456570155902005,0.5384615384615384,0.9490099576513678,0.09908998988877654,0.744810358484638,0.15961173166906492,0.050990042348632254,0.031785102628503946,0.29771540552017967,0.005207737209568502,0.05840794979079498,0.1186694560669456,0.1629225941422594,0.0,0.29584518828451883,0.12718200836820082,0.11329079497907946,0.2475962343096235,0.02721338912133897,0.16286192468619243
GBDT,1,0.10133333333333333,0.4175824175824176,0.9776811262447064,0.1630901287553648,0.8805773987848429,0.19777827920521227,0.018460090582522463,0.09692569184804418,0.09336258380818574,0.005207737209568502,0.008697175732217599,0.00505648535564851,0.0005198744769874475,0.0,0.011297071129707126,0.02259257322175734,0.016841788702928896,0.026583158995815915,0.001953451882845192,0.003139121338912143
NN,1,0.04819277108433735,0.13186813186813187,0.9819159894700699,0.07058823529411765,0.784063373777462,0.0718036632908501,0.01973483065403078,0.05593925731695789,0.06394817963681429,0.005207737209568502,0.14003190376569036,0.02423483263598327,0.05319351464435149,0.01635146443514641,0.01018723849372385,0.013842573221757392,0.08078608786610877,0.2722123430962342,0.13241893305439328,0.10053399581589953
RF,1,0.11173184357541899,0.43956043956043955,0.9788829117546068,0.17817371937639198,0.920598184534214,0.21404128229966954,0.019380897333180727,0.1310027938901582,0.12887022376881338,0.005207737209568502,0.000963389121338909,4.890167364017817e-05,0.0012960251046025383,2.2204460492503132e-17,0.015547071129707102,0.005462343096234346,0.0024312238493724215,0.01730413179916317,0.0005198744769874031,0.00543566945606695
LDA,2,0.012903225806451613,0.04395604395604396,0.9775094426004349,0.0199501246882793,0.7121508762192188,0.01436868629398766,0.01917103493842778,0.0377554972225628,0.03598472347637997,0.005207737209568502,0.03042981691133373,0.009537566791857643,-0.0006760861523841477,0.007176665307654151,0.002888486285225045,0.003613172879873039,0.011771027116346611,0.23242243504415877,0.06545723566084438,0.007666449764692685
QDA,2,0.004903133221717293,0.9010989010989011,0.04709854641181183,0.009753196550698782,0.5183427284330466,-0.019984086583142754,0.9522531752002898,0.005970789687415307,0.03319959407180917,0.005207737209568502,0.04063644979169308,-0.0030386076513296166,0.026378700046170423,0.006325887565576815,0.03589844667586477,0.005040945872607483,0.010298433715746836,0.18142977101091617,0.05256029829871452,0.0255713926996735
LR,2,0.014234875444839857,0.04395604395604396,0.979169051161726,0.02150537634408602,0.7009456630925882,0.016033808470328714,0.020209897618142035,0.041447459607268755,0.040554932846789946,0.005207737209568502,0.031220384105495345,0.007244705926824024,-0.0007776070762243404,0.00873079945027504,0.004826023916817612,0.004436140368877383,0.0028280057348522014,0.20559229088984715,0.057715725213099464,0.00942200574025227
CART,2,0.033884297520661154,0.45054945054945056,0.9302392125443516,0.06302843966179862,0.6916499194299344,0.10867141698771485,0.0697607874556484,0.01812794570137948,0.2436475710706516,0.005207737209568502,0.08475944131091595,0.04079521123642227,0.05125618643129655,0.0,0.10243056211811521,0.22361387488626144,0.16709804059216943,0.16216806572939815,0.18814743214163251,0.11790062289566836
GBDT,2,0.08395061728395062,0.37362637362637363,0.9755064667506009,0.13709677419354838,0.8694388795924779,0.16851712371905345,0.018291259379747002,0.08544690531266719,0.07966457675354498,0.005207737209568502,0.005726212108530193,0.005731072152756589,0.0005400049140447116,0.0,0.017452418817011206,0.025286810109972004,0.014992156428623527,0.03204443160432764,0.001995858162309272,0.0013095119165584146
NN,2,0.07194244604316546,0.21978021978021978,0.98117202701156,0.1084010840108401,0.7903825450278882,0.11788803256962264,0.020114194035191303,0.06798138579616717,0.07716975407895121,0.005207737209568502,0.13393309879119894,0.024018338566880893,0.08288265423215344,0.01611536664983646,0.01182610761757923,0.013635124079629057,0.07166297213304637,0.254172752972052,0.1558805185127184,0.08307057594224095
RF,2,0.11437908496732026,0.38461538461538464,0.9812864827744077,0.17632241813602018,0.9165017229793161,0.20249709763786095,0.02015300446377475,0.09511427242621093,0.0940526524511799,0.005207737209568502,0.0002529923022299485,0.0001255511425153788,0.0008691379091549711,0.0,0.011403013767425318,0.00602132479405566,0.0016505250197776712,0.02252765500166052,0.0007811171081656632,0.0035294721181962528
LDA,3,0.020161290322580645,0.054945054945054944,0.98117202701156,0.029498525073746312,0.710405454868436,0.024927991431728396,0.01772924118052241,0.026789482296375875,0.03589675944773371,0.005207737209568502,0.04456714556102461,0.018623149470660193,0.007562228816282213,0.007546568673774923,0.0010983699951670144,-0.000993069036928218,0.017848782423920007,0.23761350228287076,0.03661611320663016,0.00806389338142981
QDA,3,0.004419688805473149,0.8021978021978022,0.057914616000915645,0.008790944123314066,0.6046424667778865,-0.045485374993760694,0.9414237039969231,0.010732051935118328,0.026447739011426503,0.005207737209568502,0.06598644047660826,0.060973034854617116,0.037135597933941125,0.010771208017992917,0.06708049043246286,0.03249695572229703,0.06453436726274205,0.19789614085488172,0.05576900749796818,0.04582481700583476
LR,3,0.01818181818181818,0.054945054945054944,0.9796268742131167,0.0273224043715847,0.6760027638472096,0.022792954464078304,0.020380321658762003,0.03209880915569922,0.03835626809162367,0.005207737209568502,0.0477947549322699,0.014204289259032322,0.01227269168149434,0.007833851288046745,0.00406407698310054,0.006003234629435172,0.024050198856809635,0.23191753044952712,0.04643178252922102,0.010315713872996235
CART,3,0.0380650277557494,0.5274725274725275,0.9281217809316699,0.0710059171597633,0.7288458535654071,0.12731127576898696,0.07187821906833008,0.02253905529986172,0.2839991770647508,0.005207737209568502,0.09161885373156901,0.03926024726825019,0.04942637978005602,0.0,0.06768745595584921,0.20250616280608158,0.13214028247657056,0.25376747928406146,0.2022383203687154,0.14626870104517956
GBDT,3,0.08222811671087533,0.34065934065934067,0.9767654801419251,0.1324786324786325,0.885074656115328,0.15890063896231027,0.017633370773095226,0.0949232279234421,0.09377407450010125,0.005207737209568502,0.004527941204264985,0.002284220786409152,0.0003807034644015106,0.0,0.01044585505728104,0.007773910742587775,0.010844918688760096,0.03734997988481699,0.000999009090982761,0.000959588732257477
NN,3,0.04953560371517028,0.17582417582417584,0.978138949296097,0.07729468599033817,0.7761855874091966,0.08451672055937876,0.02324538639988948,0.05044617159528539,0.05943537091156636,0.005207737209568502,0.1309933120391397,0.024141459687283297,0.07914420021222202,0.013075678988678962,0.007920252074293966,0.016946974217465605,0.09508298525516594,0.2734784686540649,0.14333998439385814,0.06361797892360839
RF,3,0.13028169014084506,0.4065934065934066,0.9827744076914272,0.1973333333333333,0.9208105936518753,0.22335587361162196,0.019968862309717294,0.07404989771153536,0.07789520391498644,0.005207737209568502,0.00021789198281700893,5.88605356308447e-05,0.00014634133170616793,0.0,0.0006952563268325829,0.005391949066736501,0.00036261329978104495,0.02946644814467809,0.00276266514025274,0.004119427486790128
LDA,4,0.016891891891891893,0.054945054945054944,0.9784250887032162,0.02583979328165375,0.7117813728582871,0.02130914989032674,0.01803257332362088,0.024896943124956765,0.034882978406327675,0.005207737209568502,0.0069898056030103465,0.02536372670530045,0.01042273808327474,0.010692392724349364,0.005563929923290823,0.0061049140789870785,0.005922911153541333,0.2930325260442837,0.05636842751705584,0.001777040833417054
QDA,4,0.004540365717128996,0.8021978021978022,0.08303765594597688,0.009029624590265323,0.5539190430463512,-0.0314666293442704,0.916164405774043,0.007302971883076206,0.03436095027348913,0.005207737209568502,0.03253106890429767,0.019840552038321045,0.029033374646880827,0.023682711955247338,0.04535222590694401,0.02567078685559241,0.020917495729072443,0.20791936042162149,0.027290947866769378,0.008357060708583108
LR,4,0.01694915254237288,0.054945054945054944,0.97848231658464,0.02590673575129534,0.675375651214114,0.021376755454695112,0.020060611386674598,0.03179069200446091,0.038042987378352405,0.005207737209568502,0.015345749729228841,0.01624236536808148,0.017969718286269455,0.01655221697428517,0.003618285152804335,0.007072432697998066,0.006109938699628237,0.2816054221239631,0.06805122879889239,0.007397916457307585
CART,4,0.0344275420336269,0.4725274725274725,0.9282362366945176,0.06417910447761194,0.7015746722356629,0.11263554046493682,0.07176376330548243,0.019014897730826867,0.2548509764347216,0.005207737209568502,0.050835761899976496,0.029156198706997594,0.06196194687301104,0.0,0.17032124074632365,0.22301946203061668,0.1038522091582085,0.13026663986868986,0.16488962583324956,0.12600576156500187
GBDT,4,0.07178217821782178,0.31868131868131866,0.9749914158177865,0.11717171717171716,0.8868137557661805,0.14229535409081762,0.01754981682215489,0.0963414381329473,0.08938964775366731,0.005207737209568502,0.0001730702665282413,0.002680355966457859,0.0003511651536975302,0.0,0.016342857780904184,0.009001887024196376,0.0040978572784420965,0.05885310242410029,0.0011556627474625714,0.00114058888553914
NN,4,0.056782334384858045,0.1978021978021978,0.9787112281103354,0.08823529411764705,0.7351387897611219,0.09739890406131914,0.021489633540735135,0.04593109760601123,0.05491579694818005,0.005207737209568502,0.12046416328900493,0.03231110217845212,0.09438749874384482,0.024337587512142746,0.007232662267332124,0.010267533134581619,0.08890954566263573,0.2877957547538494,0.15561529271206687,0.07834667649259142
RF,4,0.12840466926070038,0.3626373626373626,0.98386173743848,0.1896551724137931,0.9059707191502624,0.20912068117381066,0.019046755179123267,0.08109880587162922,0.08490285500927175,0.005207737209568502,8.039393025827124e-05,1.2003260420545558e-05,0.0012784868075793598,0.0,0.0031247557476077547,0.008447503880123696,0.00021187150370145514,0.027941636239797174,0.004025279424736805,0.0023428689467278386
LDA,5,0.019736842105263157,0.06593406593406594,0.9780817214146732,0.03037974683544304,0.693477838964809,0.026859614400892243,0.01882068198620329,0.023314381063944786,0.03398821191668279,0.005207737209568502,0.008054251434533265,0.040372376710404986,0.01694421037144056,0.012594465176624969,0.005793239971643849,0.005169401976913868,0.03531211963136862,0.21375653732461258,0.06609526102483868,0.01817316052057849
QDA,5,0.004806248122559327,0.8791208791208791,0.05139063751859906,0.009560229445506692,0.585300277585844,-0.0249946839551078,0.9474015483153342,0.009480787910560716,0.03653147510057876,0.005207737209568502,0.08501585008627262,0.06373955031232019,0.04041250351109493,0.02225806883083876,0.023631475462461315,0.021168759948102567,0.06864465042868792,0.19210732581624593,0.04550272193464679,0.02332758182523431
LR,5,0.018867924528301886,0.054945054945054944,0.9801991530273549,0.028089887640449437,0.666450675252378,0.02355109176029688,0.020641725602815554,0.026093001820631925,0.0351645412006314,0.005207737209568502,0.009209903294410338,0.02067546781161802,0.012419512325615579,0.01373085617217069,-0.0009057956475797324,0.007911400024076021,0.03662453352594193,0.20976632826398078,0.06794644409667878,0.000694996187953878
CART,5,0.0532994923857868,0.46153846153846156,0.9545038342680554,0.09556313993174062,0.7093114846954806,0.14520009041716872,0.0454961657319446,0.02740393190628464,0.258821060057008,0.005207737209568502,0.06747642550459451,0.08513302034428794,0.02939207896954372,0.0,0.17806428313470568,0.26324304803178034,0.08788571887163435,0.15992857429477145,0.22619156534649498,0.04666827173869437
GBDT,5,0.05714285714285714,0.32967032967032966,0.9681812979283507,0.0974025974025974,0.8753600998322852,0.12699248478656555,0.024390164543731697,0.14639752494181688,0.1447611003212158,0.005207737209568502,0.000854433342696237,0.0025509944758770773,1.1770528202448283e-05,0.0,0.01400799860893751,0.021459010473094932,0.015587389484103075,0.0609395021601594,0.0026034268287789654,0.0007265626044968609
NN,5,0.06937799043062201,0.31868131868131866,0.9741902254778528,0.11394891944990178,0.7282740558067027,0.139570158084003,0.026154447226063738,0.05485639290928209,0.06367965926336215,0.005207737209568502,0.12742773831975718,0.03151184409400367,0.1130393376402766,0.026248812915479626,0.01772748552091268,0.01651137594799563,0.0952369487580755,0.22288993218570688,0.17850541043029308,0.07981969690889874
RF,5,0.07852193995381063,0.37362637362637363,0.9739040860707336,0.1297709923664122,0.9117955334661312,0.16236551570603652,0.023646503376445003,0.08174694346516073,0.08590839105604903,0.005207737209568502,5.029225686505878e-05,0.0,0.0004424648556103916,0.0,0.0010047750892821395,0.010196755079384178,0.0002145446276901497,0.02752457766542271,0.007400184583283198,0.0014228963524737682
LDA,6,0.01935483870967742,0.06593406593406594,0.9777383541261303,0.02992518703241895,0.7134133196953193,0.026414861235269642,0.019436436757255596,0.023853952122611453,0.034516734134560315,0.005207737209568502,0.005339180731030302,0.02955521779973196,0.005663215224343765,0.004675279440169744,0.0017473586439104016,0.0005346041396198542,0.030584845318387677,0.2273946360153257,0.0578945146343266,0.003185459611791952
QDA,6,0.00448647993209652,0.8131868131868132,0.05934531303651139,0.00892372625866747,0.59413896234353,-0.041110185421528965,0.9401784543954249,0.00925352437134831,0.03641330697444165,0.005207737209568502,0.03514665991155017,0.04246435092830072,0.023182715345724712,0.014764679184741803,0.058927836357303406,0.03854585563049513,0.08339455157636969,0.18460202864591574,0.09038293066506228,0.007844379004253544
LR,6,0.020202020202020204,0.06593406593406594,0.97848231658464,0.030927835051546393,0.66589373348851,0.027392996382345474,0.021144330634227097,0.026649975734633617,0.035673949263763126,0.005207737209568502,0.009058188995493044,0.014366760605005146,0.01032899528197333,0.007541454249918233,0.000759422859736314,0.010616087732075185,0.0366190642052711,0.22420600994268708,0.06896340626748151,-0.0036509293562584587
CART,6,0.036036036036036036,0.43956043956043955,0.9358475449238869,0.06661115736885928,0.6890030236690767,0.11155154358419724,0.06415245507611309,0.018758637792631157,0.23925754877454547,0.005207737209568502,0.03887147335423195,0.02634970393591083,0.04036920933472661,0.0007836990595611049,0.1202020202020202,0.2122082897944967,0.14258098223615462,0.18706025774991292,0.2083420411006618,0.1371125043538837
GBDT,6,0.05928853754940711,0.32967032967032966,0.9692686276754034,0.10050251256281406,0.8270202730595069,0.1297514771891837,0.022273225072064296,0.09400575022513262,0.09129249253564538,0.005207737209568502,0.0001884044203792401,0.007674973348954439,3.060912151806594e-05,0.0,0.01224787055508052,0.008235964662296813,0.0050225346463590005,0.040161014534055184,0.00024117876782443483,0.0012343919867429775
NN,6,0.051075268817204304,0.2087912087912088,0.9756781503948724,0.08207343412526999,0.7321160689394021,0.09398588991310813,0.02538320192295333,0.048178712509497026,0.05780712630764546,0.005207737209568502,0.14274669368713244,0.024100988991271,0.12147810392324487,0.01164254878988411,0.012250509272452725,0.014839618758113949,0.11349915033300602,0.23524851440211939,0.19611475254108474,0.08706236872381064
RF,6,0.07672634271099744,0.32967032967032966,0.9758498340391438,0.12448132780082988,0.8899009579271904,0.1503261781444859,0.022103439395673573,0.06808233737087678,0.06553018445624612,0.005207737209568502,6.200985824806881e-05,0.0,2.9553634569312593e-05,0.0,0.00041058442312360557,0.007773397506939839,3.483106931381208e-05,0.03618288422363656,0.005047602461395595,0.001196394456582528
LDA,7,0.014285714285714285,0.06593406593406594,0.971443287169509,0.023483365949119372,0.7353028378743158,0.019792919927764146,0.025579376822138004,0.023030337725319535,0.03464240757465563,0.005207737209568502,-0.012334017184721246,0.023376684783036984,-0.0009010026609787225,0.00512389443295933,0.00011085222242945836,0.004406244500074918,0.04515625697751702,0.19501532755255638,0.07465975985520916,0.0046888913989708405
QDA,7,0.00444932041201926,0.8021978021978022,0.06420968295753691,0.008849557522123894,0.4520906809924817,-0.0413189800707252,0.9344767956192529,0.005921599129960551,0.027452840950898977,0.005207737209568502,0.05381218691470944,0.0018844877813005922,0.02192614930375869,0.010941009280590119,0.05638595486580837,0.03479498905925338,0.09439670910748196,0.17158925836710998,0.062488606125241965,-0.03736980774231848
LR,7,0.017804154302670624,0.06593406593406594,0.9761932013276868,0.028037383177570093,0.6954208134384169,0.02454165546120855,0.024340355439939693,0.030255506122523614,0.03803823780397714,0.005207737209568502,-0.008195709336016233,0.011198701295289793,-0.0005568879420626782,0.007421845242942338,0.0011883778537223222,0.009913656100681113,0.06944077417931263,0.2109738446545324,0.10512730931184935,-0.0007980309282954901
CART,7,0.038606403013182675,0.45054945054945056,0.9387089389950785,0.07111882046834346,0.6959069521630644,0.11803747004855207,0.0612910610049216,0.020255487736471595,0.24600862381691238,0.005207737209568502,0.039932805690764295,0.07929191172800754,0.02065003533086236,0.0,0.1833537788261748,0.23525389624547205,0.08468479354430285,0.1952675032244337,0.22273232340479185,0.039808031269783314
GBDT,7,0.04952076677316294,0.34065934065934067,0.9625157376673915,0.08647140864714087,0.8005073796364138,0.11867348670698741,0.027976792787776122,0.11965577961472437,0.11766366105868725,0.005207737209568502,4.097854668008161e-05,0.004969436833934471,2.7319031120098815e-05,0.0,0.0078027355806739255,0.013388426712758816,0.004681536275207732,0.07222048559577823,0.00010402246464944476,0.003620822355373332
NN,7,0.03674540682414698,0.15384615384615385,0.9745908206478197,0.05932203389830508,0.7179541967553242,0.06541723908263786,0.025143782202329032,0.045030299184024944,0.05468525709725752,0.005207737209568502,0.12620184035703869,0.020962102724810694,0.1328755644400781,0.01410397518171098,0.006972131961427652,0.007665615059090558,0.13255876875228206,0.21403935516579237,0.1598021471707728,0.07798952945595725
RF,7,0.06183368869936034,0.31868131868131866,0.9712716035252374,0.10357142857142855,0.8826566058919507,0.13065405283741804,0.024887856243561865,0.049629505299320614,0.04811333317476048,0.005207737209568502,7.801684848705027e-05,6.30439179696296e-06,1.8387809407993672e-06,0.0,0.0006504030870505106,0.005929017802026371,0.0004925306091355886,0.02911052912234986,0.0035309847722670095,0.0034745079290861014
