Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.05780659103187466,0.37543859649122807,0.998317425328089,0.100187265917603,0.8385113030120861,0.14682025551562733,0.0017255653283833746,0.019228715192727966,0.05245025474805472,0.0002494972848567404,-1.0404864852464613e-05,0.14269809706582806,-0.00031388008971313666,0.02740236768480193,-0.0020474461837268086,0.007518670951929462,-0.010721635182316369,0.039943120072140334,0.0006583967259357948,0.0,0.00040289948900547047,0.002733011167888244,-0.003358459155124982,0.00020809729704729385,0.003182154500682022,0.0,0.0
QDA,1,0.4866920152091255,0.44912280701754387,0.9997443747116556,0.46715328467153283,0.7245022972997304,0.46740263640580665,0.0002556252883444498,0.2187219263876862,0.467976132295304,0.0002494972848567404,0.004558486901431213,0.0011295058845291138,-0.0033052787347684688,-0.06495872736941896,-0.003768873268746131,0.00644523572799367,-0.001765358736618272,-0.004809359753982801,0.00609782885153407,-0.0001352632430808187,0.0030821521884898838,0.10485097921339218,-0.02440172027098895,0.0010508913500890005,-0.006170084857453384,0.0,0.0
LR,1,0.23857142857142857,0.5859649122807018,0.999430095675643,0.33908629441624366,0.8634131106620013,0.3736611040856976,0.0016274598548533966,0.15883445504220167,0.28202027301034327,0.0002494972848567404,-0.00041388240190520786,0.267866309047608,2.312192189424245e-06,0.0030567180744063725,-0.0006601308700778574,-9.248768757659231e-05,0.004898379153275245,0.03395801058984025,0.00014798030012259656,-1.1560960947232245e-06,0.001538763902055562,2.3121921894686536e-06,0.007267220051330692,0.0,0.03505630187981219,0.0,0.0
CART,1,0.0059901567154513665,0.6491228070175439,0.9730376600831483,0.011870769033334404,0.8111206515727152,0.060591553989960786,0.026962339916851746,0.003975890248576059,0.32760025331998127,0.0002494972848567404,0.008928530139425184,0.3790110754005873,0.006936576568244335,0.05975860713542509,0.03655113413026889,0.017557631390321203,0.037273694189461005,0.07286411246502814,0.0,0.018553030127864245,0.0,0.0,0.01616453559619877,0.0,0.027992554741150054,0.0,0.0
GBDT,1,0.06134751773049645,0.6070175438596491,0.9975846911967728,0.11143317230273753,0.8576290914938616,0.19245100545694094,0.002266327706908057,0.25048691591771455,0.2466178368760019,0.0002494972848567404,2.3121921894175834e-05,0.07144095817244327,6.589747739831342e-05,0.00141852990820599,0.00021272168142616454,0.0,0.006180489722305715,0.00035954588545399345,0.0,0.0,0.0,0.0,0.0,0.0,0.0007757404795486478,0.0,0.0
NN,1,0.05674418604651163,0.6421052631578947,0.9972476510049488,0.10427350427350426,0.8603527532294342,0.19033478425863323,0.004271126407062339,0.07892466038597096,0.23486720869328415,0.0002494972848567404,0.02347453120303362,0.08868297532890931,-2.427801798885465e-05,0.03420194686582347,0.0009711207195542082,0.0035838978935928576,0.011641887673703421,0.03451987329186797,-1.156096094745429e-06,-0.0001549168766908471,0.0009167842031029494,0.010927998335221557,0.03296376794839184,0.000500589609008295,0.024468773844482004,0.0,0.0
RF,1,0.16014558689717925,0.6175438596491228,0.9990965572000977,0.2543352601156069,0.8654341389843755,0.31417922252047614,0.0032907235158632134,0.4513085090270884,0.45740198719220304,0.0002494972848567404,7.514624615612142e-06,0.040469143795232254,2.2204460492503132e-17,0.00010173645633426709,2.5434114083600078e-05,0.000453189669125309,3.75731230779941e-05,0.00019595828805289982,0.0,4.161945940943657e-05,0.0,0.0,0.0,0.0,1.271705704175563e-05,0.0,0.0
LDA,2,0.04843820733363513,0.37543859649122807,0.9980040217211461,0.08580593424218123,0.7319360226097726,0.13430594721138467,0.0020127409940011412,0.01893312016902571,0.051979865075241674,0.0002494972848567404,0.0,0.17576325447021152,-0.0009285787219729613,0.00968761074172173,4.204431470764547e-05,0.006469418767380763,0.0016775681568372836,-0.0011940585376987388,-0.00010090635529849123,-3.363545176617855e-05,-0.0002522658882461837,-0.0012997699575352905,2.1022157353822734e-05,-0.00010090635529849123,0.0008474932578937499,0.0,0.0
QDA,2,0.5019607843137255,0.44912280701754387,0.9997513781442129,0.47407407407407404,0.7245057998898958,0.4746835659638172,0.00024862185578706765,0.2255794788276469,0.47561051684760397,0.0002494972848567404,-0.0014835636761146409,0.005394886210065475,0.004134758034968877,-0.01840219591449386,0.021817395534893792,-0.0006582938417091233,0.030947018157137608,0.008382435086581253,0.0013976731474975024,0.0014222991032548204,0.015532371119159593,0.12480073997993886,-0.009566883495203914,0.002612753842550064,0.01523205458553314,0.0,0.0
LR,2,0.11420612813370473,0.5754385964912281,0.9987805273059458,0.19058686809994188,0.8614347955049602,0.25598924892921876,0.0016795805785524945,0.14332910740401353,0.2655992560851786,0.0002494972848567404,9.850382302944993e-05,0.22129604603251826,0.0,0.001137599029376979,0.00010931521824002477,0.004874737973824317,0.005416509000486491,0.017724681814632624,-1.321392747961614e-05,-2.2204460492503132e-17,0.001375449724009048,-2.402532269041302e-06,0.00013454180706460317,-2.2204460492503132e-17,0.03842009477989801,0.0,0.0
CART,2,0.008190402775101175,0.5964912280701754,0.9818777428287039,0.016158927807613705,0.7892325738919019,0.06839991364704309,0.01812225717129608,0.004986177752721841,0.3023911525941445,0.0002494972848567404,0.0,0.2995188929131304,0.0,0.09002648791826584,0.0,0.02307872497612473,0.011813851799796948,0.041002816969085476,0.0,0.008898378891351522,0.0,0.0,0.021285835270374955,0.0,0.0,0.0,0.0
GBDT,2,0.01419599070807881,0.5789473684210527,0.9898642822313286,0.0277124622102788,0.8342128613758997,0.089531676115703,0.007084528848003427,0.12599535386933017,0.12222280569984571,0.0002494972848567404,8.889369395335134e-05,0.0714825425999002,6.0063306724034146e-06,0.003480067991663072,-1.1102230246251565e-16,6.606963739770322e-05,0.0018439435164662398,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16,0.0,0.0,-1.1102230246251565e-16,0.0,0.0015340168537637754,0.0,0.0
