Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.3076923076923077,0.3041825095057034,0.9996539142489129,0.30592734225621415,0.8649064089658722,0.3057592947158447,0.0003061086286188367,0.2432858157891423,0.2580946894176483,0.00025074532379039215,-2.8414658044262353e-05,0.046670305982475305,4.8290921306803905e-05,0.05282578875171473,3.723300019595754e-05,0.0020648918003415727,0.020305142633184992,0.035920606925897935,0.03292489012065745,6.676744771976218e-05,-0.0010010917947425924,0.023646314492875287,0.0015919207189048824,0.00044581618655696874,0.000790991293636778,0.0014799417709470352,2.3795526440384407e-06
QDA,1,0.020734391289238967,0.6806083650190115,0.9918598343174054,0.04024280575539568,0.85484697232545,0.11785808789087097,0.007578047228647286,0.03993622497584078,0.30628849651448364,0.00025074532379039215,0.0002875059488815834,0.0549871224209848,0.00010582010582009805,0.058595364071554544,2.60351054001573e-05,0.0027035917247557164,0.01860138294000733,0.03621119229584839,0.03388105036253177,0.0003332773438594172,-0.0007156854511351618,0.027309145880574405,0.001319951849052381,0.0004914476078497598,0.0007816130567453117,0.0023732538282802197,2.2395789591289626e-06
LR,1,0.045124899274778404,0.6387832699619772,0.9965200744036694,0.08429503261414953,0.8717149169733767,0.1691575994851855,0.0049170968861636235,0.1658789713481287,0.24425876284042897,0.00025074532379039215,0.0,0.07022773718540917,0.0,0.06617717869040621,0.0,0.002414826012709659,0.018649953808683995,0.044921754710114524,0.03258909325046886,0.0,0.0007820329778001512,0.015394025923126487,0.0,0.0003790487388371622,-0.0004579938971472908,0.000778813583046456,0.0
CART,1,0.0028523272397251395,0.6692015209125475,0.9412559957211216,0.005680442816337728,0.8371168615284046,0.041080568411081334,0.03726746205041605,0.01828277911934737,0.2415669369946397,0.00025074532379039215,0.005401864449483429,0.029826012709610474,0.09485491727555204,0.1649507992497409,0.07365198342711565,0.0,0.07914343103496532,0.024909297052154077,0.055897161333669156,0.0,0.0,0.08689657344419244,0.0,0.0,0.014518350550096471,0.0,0.0
GBDT,1,0.04581401690755386,0.6387832699619772,0.9965734650429556,0.08549618320610687,0.9051114832697407,0.17045409623662378,0.002943911943465839,0.2508660092846003,0.24925043836382618,0.00025074532379039215,0.0003940259231264287,0.07269981243526222,0.01430678032529884,0.012057053273984453,0.004471319391954287,1.3997368494500507e-06,0.014838540354413366,0.0019468939839309973,0.008004885081604619,0.0,0.0,0.0,3.779289493577309e-06,0.0,0.0001720276588001557,0.0,0.0
NN,1,0.05242718446601942,0.6159695817490495,0.9971121384571822,0.09662988368625111,0.8774209805825514,0.1791310707008855,0.0076033471610948995,0.18130828075789038,0.22173627062509368,0.00025074532379039215,-1.9036421152707206e-05,0.04291803141009489,0.001020688110635204,0.05391212452059015,0.0003829680020156712,0.002396349486296612,0.016541250244953988,0.04655524761344867,0.037184709274656405,-9.042300047592544e-05,0.00221942274852327,0.025414812015341147,0.0011112510847960388,1.0358052686076925e-05,0.0006375801349346677,0.001669746087735602,-7.278631617158027e-06
RF,1,0.07167764432390546,0.7034220532319392,0.997641277828679,0.130098452883263,0.9259502902321207,0.22406157259868925,0.004448103021584283,0.3479626402091344,0.3482373643607953,0.00025074532379039215,9.196271101035159e-05,0.02647294308669974,0.0010569412950366176,0.004398393102096843,0.0011010330057949157,1.2177710590433045e-05,0.00209708574787939,0.0010572212424064587,0.003975392626186269,4.4791579183689475e-06,4.1992105486166055e-07,7.474594776177846e-05,6.116850032196197e-05,0.0,0.0006487780297304458,2.7994736989667146e-06,0.0
LDA,2,0.3076923076923077,0.3041825095057034,0.9996539142489129,0.30592734225621415,0.8649064089658722,0.3057592947158447,0.0003061086286188367,0.2432858157891423,0.2580946894176483,0.00025074532379039215,-2.8414658044262353e-05,0.046670305982475305,4.8290921306803905e-05,0.05282578875171473,3.723300019595754e-05,0.0020648918003415727,0.020305142633184992,0.035920606925897935,0.03292489012065745,6.676744771976218e-05,-0.0010010917947425924,0.023646314492875287,0.0015919207189048824,0.00044581618655696874,0.000790991293636778,0.0014799417709470352,2.3795526440384407e-06
QDA,2,0.020610247553252733,0.6806083650190115,0.9918102572952111,0.04000894054537327,0.8547544689161749,0.11749900303472385,0.007609953387491822,0.03966731433750137,0.3061454962477819,0.00025074532379039215,0.0002943646594439464,0.05499664063156122,0.00010050110579205019,0.05860124296632223,2.1415973796901078e-05,0.002702611908961061,0.018584306150443618,0.03621539150639672,0.033897007362615736,0.00033523697544854956,-0.0007145656616556861,0.027325242854343325,0.0013116934016403682,0.000491447607849671,0.0007795134514709812,0.0023760533019791643,2.2395789591289626e-06
LR,2,0.045442250473356774,0.6387832699619772,0.9965448629147666,0.08484848484848484,0.8739022630827997,0.16975588981379816,0.004892237992431613,0.16513892853898798,0.24352027847357222,0.00025074532379039215,0.0,0.0702819070014837,0.0,0.06581366703059821,0.0,0.0024579379076733686,0.016283278743596186,0.04523725539598553,0.03316676464824617,0.0,0.00043503821281598576,0.01557767139777717,0.0,0.0003790487388371622,-0.0005944682399708912,0.0007515187144816693,0.0
