Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.02984283948437224,0.16699604743083005,0.9964218420652922,0.05063670411985018,0.7909829859635785,0.06937394133307781,0.0035213585549236617,0.012669988299271663,0.012556376214763507,0.0005714211503746704,-8.83216679553822e-05,0.04173694606148266,0.00018289336095094199,0.027393338915620635,0.007268979443026668,0.04549295069291141,0.005588023189195446,-0.0015540527005316607,0.07527562209784495,-2.688312052530062e-05,0.0026714850620395358,0.029072672566797176,3.5797419060190625e-05,-7.700351363586489e-05,0.0037238129960456947,0.001266972223446361,0.00022570202604974555
QDA,1,0.0006054216994991512,0.9891304347826086,0.0669782380014263,0.0012101027257533676,0.7149195225184091,0.005334096795334681,0.9323879796115789,0.009206713817655135,0.18353986855142976,0.0005714211503746704,0.0016894298454721347,0.0675607674710235,0.002027071422561777,0.06744025416768495,0.01974120489264779,0.022567197785247562,0.03302763632867116,0.032237208482405785,0.022528275353667283,0.0005787483122929648,0.011557257841577928,0.010675503507626204,0.00574134912399491,0.0034105505230389134,0.017906221579413396,0.005177364492646208,0.00047201711545321603
LR,1,0.09387997623291741,0.31225296442687744,0.9978848383109649,0.14435815440840566,0.834548004628979,0.17038269517737029,0.0052576282096432995,0.08133152890915038,0.10975014998578231,0.0005714211503746704,0.0006023461632458593,0.1261292713512474,0.00044351139227327696,0.036662827174788394,0.0005831954454945887,0.007065513082985131,0.009405225982475885,-0.001478551596761224,0.029462277493099022,8.517662330376208e-05,0.0010600803689117199,0.005469853645246947,1.636625146732573e-05,0.00013613836593897588,0.007305017247665302,5.807314933155005e-05,0.00023549773837232556
CART,1,0.009546882009869896,0.525691699604743,0.9685644963391216,0.018753194564393606,0.7472547037586464,0.06769521435202627,0.03143550366087849,0.005289746424338563,0.2677548057046285,0.0005714211503746704,0.05045174459833575,0.2645401223562594,0.0835249339941266,0.10929008129038979,0.0679989503163074,0.01100296876189404,0.13868971830816623,0.08152186106514851,0.023720998481564372,0.0,0.0024250898441098958,0.0027382521564589535,0.00956923905945135,0.0024174475859277456,0.039506378230681996,0.004090511179932666,0.0
GBDT,1,0.06515381916013568,0.5503952569169961,0.9952304402596691,0.11651500889028342,0.8675243871388102,0.18821595178519426,0.004384208688694883,0.1509561344376016,0.15044760475286684,0.0005714211503746704,0.0012376251507419723,0.10295241567474242,0.00592917038930465,0.0015173938998154445,0.0011778893344926767,0.0018722430778971288,0.014992517998870336,0.003386031194035377,0.0074883112512471595,8.012852628080936e-08,3.4054623636592397e-07,6.2700571718643515e-06,4.16668336025161e-06,1.041670840229436e-06,0.00011814951181712274,4.2067476251350656e-07,0.0
NN,1,0.06454918032786885,0.5602766798418972,0.9951090414974848,0.115761535320539,0.843082604399437,0.18901172541116082,0.0051063787985630325,0.08812647343730524,0.09414137581234146,0.0005714211503746704,0.02359482610106629,0.11184891566071994,0.0005587161807540708,0.059145709718388485,0.016282857703757016,0.015762723408347102,0.02537642378374927,0.04266006674706242,0.01986783801217167,0.001161022279736823,0.007051430494513333,0.012403535270574074,0.026034940043830446,0.0015378166579194553,0.021947603956746775,0.004565633275774439,0.00016432357501445783
RF,1,0.0935642723722194,0.5444664031620553,0.9967256212934558,0.15968700188378496,0.883638433619703,0.22476436778797282,0.005374179669038742,0.223007237258392,0.23741344509501544,0.0005714211503746704,0.000131711264868839,0.025360368030320646,0.001137053834350299,0.0006523463635671689,0.00027220661941753657,0.0009482710267268102,0.0015951586344496783,0.0002715555751425125,0.003638936854714947,0.0,0.0,0.0006952852375209151,1.380213863035884e-05,6.189928645539133e-06,0.0001337545422858133,8.713977219354519e-07,0.0
LDA,2,0.027475375842405392,0.15711462450592886,0.996340533126899,0.04677158405647889,0.7870152977522304,0.06445957512657773,0.003744832323834359,0.010473465578292982,0.010400061859963056,0.0005714211503746704,0.00013015460965086766,0.03513857690587459,0.00043381549443521905,0.04622116322320442,0.011496817856264241,0.041881872688351196,0.003157638888197245,-0.0031924038956730127,0.07176511605436105,-9.244105139627478e-06,0.0008709182245342006,0.02755082016529826,0.0018726485058518706,1.78706084275948e-05,0.0061174858026284305,0.0009400896319591734,0.00023628251499434593
QDA,2,0.000606767059034616,0.9891304347826086,0.0690482280580207,0.0012127901503508427,0.7696352428599608,0.005454662881383505,0.9304541758148118,0.014819385399445384,0.1926465519766671,0.0005714211503746704,0.0014655691948165517,0.09224088862945182,-0.0005047400942141733,0.050190809088310126,0.014761819853508818,0.01340913233912724,0.025284679589155302,0.02967668543047348,0.0185088899802069,0.008124871125420041,0.0035152901284313033,0.004030987674858544,0.004527200878986925,0.0024114961604091434,0.020697372104119705,0.0029146225207519415,0.00010035033963122775
LR,2,0.1381847914963205,0.3339920948616601,0.9984291564818751,0.19548872180451127,0.8469681427673762,0.21415234474359846,0.004893998031121656,0.08755747514437336,0.12267620762539558,0.0005714211503746704,4.592168609289793e-05,0.24495922333578712,0.00017484109203960151,0.06154884583163576,0.00011304106155796134,0.0024994147724385794,0.0020588654255525585,0.00021743569718777334,0.03062920679003429,9.688380020373976e-05,0.000475234663800439,0.0004415255562650211,-3.5143537643334e-05,0.0016871288785645477,0.011057643171564834,0.0002117178993966462,0.0002682782754563684
