Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
NN,2,0.11926605504587157,0.18055555555555555,0.9782242202865974,0.14364640883977903,0.8440012151189888,0.13602939721644167,0.022128676964090672,0.06815484762261485,0.06624649548700291,0.010115200899128969,0.1505016124096696,0.02977543958759956,0.12399493130585548,0.01252155764266476,0.0435920250453121,0.001960235074421779,0.049506547717125815,0.059972224183791,0.14112507748197306,0.08571146105501011
RF,2,0.4358974358974359,0.7083333333333334,0.9877774655802192,0.5396825396825398,0.9624557143007327,0.550073654834573,0.013496130015835654,0.6004257157144899,0.616233230641928,0.010115200899128969,0.0027977465496002107,0.0026411348853266014,0.0070629820555672355,3.923137882599903e-06,0.03504790151354657,0.024056838421643124,0.007873188491082673,0.007348429567905557,0.04327236777063768,0.003659424554135371
LDA,3,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,3,0.018425460636515914,0.10185185185185185,0.9360307202397677,0.031205673758865248,0.6782297897765301,0.020211191332998774,0.06019953103585492,0.018333554191466758,0.03150629534782953,0.010115200899128969,0.07828041020329694,0.011585732332148458,0.05764494032907284,0.009907806259758734,0.0075401140848495585,0.018215992279264626,0.009095873643575092,0.025608360991455425,0.08227502765812207,0.018294847350704968
LR,3,0.04861111111111111,0.032407407407407406,0.9837969467078768,0.03888888888888889,0.6173329014273049,0.03169902617916046,0.019466712831735435,0.020240044551917205,0.019138194984674645,0.010115200899128969,0.03197247526461562,0.009860807067925203,0.008689671947210242,0.004703999246757529,0.005380034366687858,0.015782391387927697,6.386868472874063e-05,0.00434479674222632,0.12798617486210168,0.004180966504248751
CART,3,0.19080459770114944,0.7685185185185185,0.9646904561206331,0.30570902394106814,0.8718395517288506,0.3721391204482339,0.0353696939423267,0.15066043752492878,0.48080689219045625,0.010115200899128969,0.051241437751571216,0.12201076509034985,0.1371550188702933,0.0,0.25885742532307043,0.17204874106505347,0.12015433624430169,0.14401399775596516,0.18198950168302608,0.07468312815322205
GBDT,3,0.3552036199095023,0.7268518518518519,0.9838906059754613,0.47720364741641336,0.9604537685334118,0.5013767033292943,0.012401879308820642,0.5999770337950183,0.5961144571548581,0.010115200899128969,0.0014816907155018378,0.04465864777283461,0.009057976131629087,0.0,0.08232885310987137,0.03626517273576093,0.013223799323651053,0.01835275286585216,0.03877762869853818,0.006663449693602841
NN,3,0.11764705882352941,0.18518518518518517,0.9777090943148825,0.14388489208633093,0.8510608637069277,0.13669186221938762,0.022619000446314166,0.0734254299333156,0.07114499144400037,0.010115200899128969,0.1408743889712747,0.026187808456715957,0.12659393169032312,0.012548234980266493,0.042623166913824326,0.0010845906990246458,0.04715062495586464,0.06900030600475475,0.1465506202480992,0.06684917104096529
RF,3,0.45857988165680474,0.7175925925925926,0.9885735693546877,0.5595667870036101,0.9594569022613303,0.5683710928439188,0.013121306050552402,0.6106975556744696,0.6311924445078527,0.010115200899128969,0.0019025649475476803,0.002289072491741839,0.009417649412706263,2.040031698924416e-06,0.03621864432047328,0.025408045571169647,0.008383039490305966,0.007603119679244275,0.03986692716302211,0.004300072970364677
LDA,4,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,4,0.018425460636515914,0.10185185185185185,0.9360307202397677,0.031205673758865248,0.6782297897765301,0.020211191332998774,0.06019953103585492,0.018333554191466758,0.03150629534782953,0.010115200899128969,0.07828041020329694,0.011585732332148458,0.05764494032907284,0.009907806259758734,0.0075401140848495585,0.018215992279264626,0.009095873643575092,0.025608360991455425,0.08227502765812207,0.018294847350704968
LR,4,0.04861111111111111,0.032407407407407406,0.9837969467078768,0.03888888888888889,0.6173329014273049,0.03169902617916046,0.019466712831735435,0.020240044551917205,0.019138194984674645,0.010115200899128969,0.03197247526461562,0.009860807067925203,0.008689671947210242,0.004703999246757529,0.005380034366687858,0.015782391387927697,6.386868472874063e-05,0.00434479674222632,0.12798617486210168,0.004180966504248751
CART,4,0.186307519640853,0.7685185185185185,0.9637070338109957,0.29990966576332434,0.8713277036616519,0.36741897981651434,0.0363586201792939,0.14716277705249592,0.478540235379389,0.010115200899128969,0.08095293019168456,0.12602162433600897,0.12398347574323845,0.0,0.26131464350446054,0.16125791493067818,0.12035378857425327,0.1308178173230077,0.19004542993668055,0.08965955009454751
GBDT,4,0.3552036199095023,0.7268518518518519,0.9838906059754613,0.47720364741641336,0.9604537685334118,0.5013767033292943,0.012401879308820642,0.5999770337950183,0.5961144571548581,0.010115200899128969,0.0014816907155018378,0.04465864777283461,0.009057976131629087,0.0,0.08232885310987137,0.03626517273576093,0.013223799323651053,0.01835275286585216,0.03877762869853818,0.006663449693602841
NN,4,0.1331168831168831,0.18981481481481483,0.9793013018638195,0.1564885496183206,0.8455724594639109,0.14870379164968683,0.02222151144647806,0.0682813106654098,0.06660981310429753,0.010115200899128969,0.1375789531498875,0.030562421046850096,0.12243728864094663,0.012362905946692426,0.04008489670377955,0.0030783293709640835,0.04827860555987103,0.06366091534653077,0.14901780319971128,0.06725874663590928
RF,4,0.4470588235294118,0.7037037037037037,0.9881989322843495,0.5467625899280576,0.9634664882973616,0.555432023728346,0.013284141634029639,0.594132885831328,0.6136871079015811,0.010115200899128969,0.00217490917935792,0.004227102605748101,0.006621785969289573,3.138510305644715e-07,0.03544147070592933,0.0266406170311261,0.007814106034570667,0.009409960062456268,0.043413129957865434,0.004197129832324986
LDA,5,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,5,0.018425460636515914,0.10185185185185185,0.9360307202397677,0.031205673758865248,0.6782297897765301,0.020211191332998774,0.06019953103585492,0.018333554191466758,0.03150629534782953,0.010115200899128969,0.07828041020329694,0.011585732332148458,0.05764494032907284,0.009907806259758734,0.0075401140848495585,0.018215992279264626,0.009095873643575092,0.025608360991455425,0.08227502765812207,0.018294847350704968
LR,5,0.04861111111111111,0.032407407407407406,0.9837969467078768,0.03888888888888889,0.6173329014273049,0.03169902617916046,0.019466712831735435,0.020240044551917205,0.019138194984674645,0.010115200899128969,0.03197247526461562,0.009860807067925203,0.008689671947210242,0.004703999246757529,0.005380034366687858,0.015782391387927697,6.386868472874063e-05,0.00434479674222632,0.12798617486210168,0.004180966504248751
CART,5,0.18131256952169078,0.7546296296296297,0.9630514189379039,0.2923766816143498,0.8641272256739662,0.35867210786281617,0.03700498475435256,0.14090030074939386,0.46921725001313513,0.010115200899128969,0.05962220182190523,0.10090899104739934,0.13141680201492367,0.0,0.2682880210907893,0.1635342764556804,0.12270978979827227,0.12617274360724678,0.18983734670338723,0.08421619628243449
GBDT,5,0.3552036199095023,0.7268518518518519,0.9838906059754613,0.47720364741641336,0.9604537685334118,0.5013767033292943,0.012401879308820642,0.5999770337950183,0.5961144571548581,0.010115200899128969,0.0014816907155018378,0.04465864777283461,0.009057976131629087,0.0,0.08232885310987137,0.03626517273576093,0.013223799323651053,0.01835275286585216,0.03877762869853818,0.006663449693602841
NN,5,0.13253012048192772,0.2037037037037037,0.9784583684555587,0.16058394160583941,0.8519522721936622,0.1537399705777727,0.021352637786422962,0.0762994260047117,0.07390312961009583,0.010115200899128969,0.14851462153488845,0.028163814545426026,0.1287354941976791,0.011840500906244911,0.04445448767742392,0.0016005617933448236,0.0552037285502436,0.07498387590330247,0.1364446170625113,0.08171190044645309
RF,5,0.44574780058651026,0.7037037037037037,0.9881521026505573,0.5457809694793537,0.9605003101313064,0.5545924425271318,0.013571603999528871,0.6054499139277411,0.6232931795495146,0.010115200899128969,0.0021728691476591957,0.0026540027775817654,0.008427214022864194,1.1102230246251565e-16,0.031495107847060534,0.024683206615979846,0.009106858429646513,0.010485998320897073,0.03684611099341706,0.003604971400324941
LDA,6,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,6,0.018425460636515914,0.10185185185185185,0.9360307202397677,0.031205673758865248,0.6782297897765301,0.020211191332998774,0.06019953103585492,0.018333554191466758,0.03150629534782953,0.010115200899128969,0.07828041020329694,0.011585732332148458,0.05764494032907284,0.009907806259758734,0.0075401140848495585,0.018215992279264626,0.009095873643575092,0.025608360991455425,0.08227502765812207,0.018294847350704968
LR,6,0.04861111111111111,0.032407407407407406,0.9837969467078768,0.03888888888888889,0.6173329014273049,0.03169902617916046,0.019466712831735435,0.020240044551917205,0.019138194984674645,0.010115200899128969,0.03197247526461562,0.009860807067925203,0.008689671947210242,0.004703999246757529,0.005380034366687858,0.015782391387927697,6.386868472874063e-05,0.00434479674222632,0.12798617486210168,0.004180966504248751
CART,6,0.1920374707259953,0.7592592592592593,0.9652524117261403,0.3065420560747663,0.8675450216040622,0.371072087041782,0.03480399196611616,0.14993496183170177,0.4768339095354671,0.010115200899128969,0.07459352368398345,0.12452243642555068,0.1316027587505591,0.0,0.26069376770315966,0.17136234886111315,0.12018940909697214,0.13923538042668052,0.18011235866895775,0.08239892035245464
GBDT,6,0.3552036199095023,0.7268518518518519,0.9838906059754613,0.47720364741641336,0.9604537685334118,0.5013767033292943,0.012401879308820642,0.5999770337950183,0.5961144571548581,0.010115200899128969,0.0014816907155018378,0.04465864777283461,0.009057976131629087,0.0,0.08232885310987137,0.03626517273576093,0.013223799323651053,0.01835275286585216,0.03877762869853818,0.006663449693602841
NN,6,0.1289198606271777,0.1712962962962963,0.9799100871031189,0.147117296222664,0.8459108442580153,0.13857774548640872,0.02099535802804284,0.06809976063241717,0.06652334251942855,0.010115200899128969,0.15239884188969688,0.027089345542138266,0.11931494166293963,0.011663331999466365,0.044757981624022135,0.002296369528203357,0.050039780618129526,0.06514166450894074,0.1327154391168231,0.0787786487143876
RF,6,0.45294117647058824,0.7129629629629629,0.9883862508195186,0.5539568345323741,0.9672489513356672,0.5629095266124345,0.013631143888241498,0.610612760202782,0.6334341674640992,0.010115200899128969,0.002423086881811631,0.002309865122519672,0.006980046920729177,1.5692551531554244e-06,0.03272328539258844,0.026650817189621034,0.0075742453844283245,0.006941443243964262,0.035976115936570775,0.00449756373137491
LDA,7,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,7,0.018425460636515914,0.10185185185185185,0.9360307202397677,0.031205673758865248,0.6782297897765301,0.020211191332998774,0.06019953103585492,0.018333554191466758,0.03150629534782953,0.010115200899128969,0.07828041020329694,0.011585732332148458,0.05764494032907284,0.009907806259758734,0.0075401140848495585,0.018215992279264626,0.009095873643575092,0.025608360991455425,0.08227502765812207,0.018294847350704968
LR,7,0.04861111111111111,0.032407407407407406,0.9837969467078768,0.03888888888888889,0.6173329014273049,0.03169902617916046,0.019466712831735435,0.020240044551917205,0.019138194984674645,0.010115200899128969,0.03197247526461562,0.009860807067925203,0.008689671947210242,0.004703999246757529,0.005380034366687858,0.015782391387927697,6.386868472874063e-05,0.00434479674222632,0.12798617486210168,0.004180966504248751
CART,7,0.19518072289156627,0.75,0.9661890044019856,0.3097514340344168,0.8634309633694628,0.3719238045377486,0.03386739929027088,0.15063709283701898,0.4737572530461362,0.010115200899128969,0.06528234823341098,0.1251951761096596,0.12591742579384696,0.0,0.2685852380167753,0.16091369881285852,0.11706494362450859,0.13167000133386694,0.1920764384185046,0.0821107266435986
GBDT,7,0.3552036199095023,0.7268518518518519,0.9838906059754613,0.47720364741641336,0.9604537685334118,0.5013767033292943,0.012401879308820642,0.5999770337950183,0.5961144571548581,0.010115200899128969,0.0014816907155018378,0.04465864777283461,0.009057976131629087,0.0,0.08232885310987137,0.03626517273576093,0.013223799323651053,0.01835275286585216,0.03877762869853818,0.006663449693602841
NN,7,0.14802631578947367,0.20833333333333334,0.9798632574693266,0.17307692307692304,0.8552086509112954,0.16562672982308072,0.021241591684494777,0.07139692052005683,0.06984841309632293,0.010115200899128969,0.1461141319272808,0.02316824769123347,0.12432086560114246,0.012165493648439819,0.0386504405683842,0.004507293113323785,0.04804054955315464,0.08551310720366581,0.14846573923687126,0.0699426437241564
RF,7,0.4574780058651026,0.7222222222222222,0.9885267397208953,0.5601436265709157,0.9650763895459468,0.569525859359269,0.013130861575742536,0.6324911511400402,0.654559174099577,0.010115200899128969,0.001994994076061807,0.0021759291952075043,0.011668745929744494,7.846275765777122e-07,0.035541275333662914,0.025864384969674182,0.00638278840948141,0.008517367731406256,0.03943279272493312,0.003725882509866674
LDA,8,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,8,0.018425460636515914,0.10185185185185185,0.9360307202397677,0.031205673758865248,0.6782297897765301,0.020211191332998774,0.06019953103585492,0.018333554191466758,0.03150629534782953,0.010115200899128969,0.07828041020329694,0.011585732332148458,0.05764494032907284,0.009907806259758734,0.0075401140848495585,0.018215992279264626,0.009095873643575092,0.025608360991455425,0.08227502765812207,0.018294847350704968
LR,8,0.04861111111111111,0.032407407407407406,0.9837969467078768,0.03888888888888889,0.6173329014273049,0.03169902617916046,0.019466712831735435,0.020240044551917205,0.019138194984674645,0.010115200899128969,0.03197247526461562,0.009860807067925203,0.008689671947210242,0.004703999246757529,0.005380034366687858,0.015782391387927697,6.386868472874063e-05,0.00434479674222632,0.12798617486210168,0.004180966504248751
CART,8,0.1873589164785553,0.7685185185185185,0.9639411819799569,0.30127041742286753,0.8714365562459042,0.368527939064484,0.03612821838103596,0.14798051570809329,0.47901741701684813,0.010115200899128969,0.0634179946488399,0.13563778452557493,0.12321681613822,0.0,0.2716885970074304,0.16377617713752174,0.12060392784564802,0.14106999662610142,0.19070004472377183,0.07025249315412438
GBDT,8,0.3552036199095023,0.7268518518518519,0.9838906059754613,0.47720364741641336,0.9604537685334118,0.5013767033292943,0.012401879308820642,0.5999770337950183,0.5961144571548581,0.010115200899128969,0.0014816907155018378,0.04465864777283461,0.009057976131629087,0.0,0.08232885310987137,0.03626517273576093,0.013223799323651053,0.01835275286585216,0.03877762869853818,0.006663449693602841
NN,8,0.13793103448275862,0.2037037037037037,0.9790671536948581,0.16448598130841122,0.8608256194741434,0.1573001570094357,0.022016795928420593,0.07190712254011722,0.07026777842735042,0.010115200899128969,0.1525653398614349,0.02643041530337631,0.10289723732630314,0.012163453616740937,0.04483110891415405,0.0026772277538467783,0.051957096564115915,0.07994036830418447,0.14137788448712832,0.06861615234329035
RF,8,0.4507042253521127,0.7407407407407407,0.9882457619181418,0.5604203152364272,0.9606148572169484,0.5724913906726279,0.013482769319954133,0.601774745544894,0.6179360001115554,0.010115200899128969,0.0016668628235607219,0.0027229715415577616,0.00792144308703866,-4.4408920985006264e-17,0.03544249072177883,0.029197875228522664,0.007647843451105829,0.00868857346860299,0.039968536434181454,0.004476928026112303
LDA,9,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,9,0.018425460636515914,0.10185185185185185,0.9360307202397677,0.031205673758865248,0.6782297897765301,0.020211191332998774,0.06019953103585492,0.018333554191466758,0.03150629534782953,0.010115200899128969,0.07828041020329694,0.011585732332148458,0.05764494032907284,0.009907806259758734,0.0075401140848495585,0.018215992279264626,0.009095873643575092,0.025608360991455425,0.08227502765812207,0.018294847350704968
LR,9,0.04861111111111111,0.032407407407407406,0.9837969467078768,0.03888888888888889,0.6173329014273049,0.03169902617916046,0.019466712831735435,0.020240044551917205,0.019138194984674645,0.010115200899128969,0.03197247526461562,0.009860807067925203,0.008689671947210242,0.004703999246757529,0.005380034366687858,0.015782391387927697,6.386868472874063e-05,0.00434479674222632,0.12798617486210168,0.004180966504248751
CART,9,0.18201997780244172,0.7592592592592593,0.9630514189379039,0.2936436884512086,0.8663958274198127,0.3605722063873988,0.03700873112505594,0.14223834407718372,0.47177317053526513,0.010115200899128969,0.053038862603865124,0.08767428540043462,0.13145124716553294,0.0,0.2665119381085767,0.17065053472369343,0.11788833180330956,0.14302779935503612,0.194979011212328,0.08807758397476632
GBDT,9,0.3552036199095023,0.7268518518518519,0.9838906059754613,0.47720364741641336,0.9604537685334118,0.5013767033292943,0.012401879308820642,0.5999770337950183,0.5961144571548581,0.010115200899128969,0.0014816907155018378,0.04465864777283461,0.009057976131629087,0.0,0.08232885310987137,0.03626517273576093,0.013223799323651053,0.01835275286585216,0.03877762869853818,0.006663449693602841
NN,9,0.12732919254658384,0.18981481481481483,0.9786456869907277,0.1524163568773234,0.8403326421084722,0.14493975442438944,0.022237513210433248,0.06919112443671692,0.06733432978303126,0.010115200899128969,0.14029737385150137,0.02903224034711931,0.1133276055520247,0.012502255804282459,0.04307087540898715,0.0018743968175505277,0.048957779190107395,0.07778013166050732,0.13777079459234667,0.06023821293223177
RF,9,0.4376731301939058,0.7314814814814815,0.9877774655802192,0.5476603119584055,0.9641461051362651,0.5603143293645698,0.013211905169985832,0.6091993109220113,0.6246547141515922,0.010115200899128969,0.0018563503832904615,0.0038405950615540085,0.0071135905342528,2.3538827294888875e-06,0.03422827954711287,0.026129118313992162,0.008825334055190658,0.005818641181962891,0.040353160872191984,0.005130522797354198
LDA,10,0.026392961876832845,0.041666666666666664,0.9747588273859699,0.03231597845601436,0.6145951603746806,0.020722790778229083,0.02485306891105002,0.019572982869058047,0.018437929339620067,0.010115200899128969,0.021859096579808335,0.005222245761049504,0.006725749123178648,0.0066811038140745845,0.008153065147627614,0.01207690919505051,-0.0004552409198974594,0.001869767514849019,0.10770386586006941,0.005282426696168563
QDA,10,0.018425460636515914,0.10185185185185185,0.9360307202397677,0.031205673758865248,0.6782297897765301,0.020211191332998774,0.06019953103585492,0.018333554191466758,0.03150629534782953,0.010115200899128969,0.07828041020329694,0.011585732332148458,0.05764494032907284,0.009907806259758734,0.0075401140848495585,0.018215992279264626,0.009095873643575092,0.025608360991455425,0.08227502765812207,0.018294847350704968
LR,10,0.04861111111111111,0.032407407407407406,0.9837969467078768,0.03888888888888889,0.6173329014273049,0.03169902617916046,0.019466712831735435,0.020240044551917205,0.019138194984674645,0.010115200899128969,0.03197247526461562,0.009860807067925203,0.008689671947210242,0.004703999246757529,0.005380034366687858,0.015782391387927697,6.386868472874063e-05,0.00434479674222632,0.12798617486210168,0.004180966504248751
CART,10,0.1779935275080906,0.7638888888888888,0.9619275077268896,0.2887139107611549,0.8681406445474711,0.35739841340788975,0.038123392038037225,0.13992104621113297,0.47217678335250957,0.010115200899128969,0.0550048254595956,0.12102448822666323,0.125728879787209,0.0,0.2692610377484327,0.1691939520906402,0.11909940446766942,0.13141554661080115,0.1909277436464782,0.0768647066669805
GBDT,10,0.3552036199095023,0.7268518518518519,0.9838906059754613,0.47720364741641336,0.9604537685334118,0.5013767033292943,0.012401879308820642,0.5999770337950183,0.5961144571548581,0.010115200899128969,0.0014816907155018378,0.04465864777283461,0.009057976131629087,0.0,0.08232885310987137,0.03626517273576093,0.013223799323651053,0.01835275286585216,0.03877762869853818,0.006663449693602841
NN,10,0.1498371335504886,0.21296296296296297,0.9798164278355344,0.17590822179732316,0.8528872655179545,0.16863941518155942,0.02128931304790194,0.08003496344025032,0.0779217681369485,0.010115200899128969,0.1491296126293654,0.025830489058368423,0.11475405848613943,0.011980792316926702,0.03931784478497269,0.0011795306357836877,0.0534737816695305,0.05898155340567597,0.12709734874341885,0.06826416841246294
RF,10,0.4297520661157025,0.7222222222222222,0.9874964877774656,0.538860103626943,0.9667387459131003,0.5514813097091059,0.013379687387429994,0.6107786501327062,0.63246526400528,0.010115200899128969,0.001957253489631139,0.005352258550478939,0.006682986920258216,7.846275764666899e-07,0.04417327715399884,0.029116901662625726,0.008157929838602062,0.007403196572746684,0.037248468014656824,0.004770457202488787
