Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.025261324041811847,0.5225225225225225,0.9883011969443196,0.04819277108433735,0.9041695370755616,0.11300794066311483,0.009195026480607183,0.02488591704950013,0.024687479500841117,0.0005668123697863475,6.261203957564909e-05,0.030382760104036975,0.0029655756250870136,0.0069960151799750795,0.0005993304032735347,0.0297802149016654,0.0013901709813862295,0.00186917604699115,0.011293436145670178,2.449370741297585e-06,0.0002547345571001447,0.04055958936299513,0.00024493707413477674,-0.0011349771672721776,0.00189152655500604,-0.0024567188535720374,4.898741482683988e-06
QDA,1,0.040259548739124025,0.8198198198198198,0.988820349415145,0.07675007028394715,0.9256835992035587,0.18021039837148048,0.010877139395890544,0.06742502748911954,0.40903480334537295,0.0005668123697863475,-0.00012874504959214939,0.02854603821936863,-0.00014910544387958247,0.010795754628162558,0.0060390766484647255,0.010622614733883462,0.002835605890124282,0.00019518423095110649,0.007159204505617444,0.00594064256179685,0.003414575899110384,0.03798499454249578,-0.010362828349629316,0.002381171074768562,0.009874944315087019,0.0008102824583722023,-3.520970440686888e-05
LR,1,0.15184243964421856,0.7177177177177178,0.9975676430137397,0.2506554798112218,0.9049369033249149,0.32942373038837747,0.0035051670803679376,0.13787681105030306,0.19379636137704875,0.0005668123697863475,0.00013716476151557356,0.05788490713057748,9.782174398260679e-05,0.020029116894687782,-0.0002807591212269367,0.0023056232959651757,-0.000584021836140125,0.006570130842323318,0.0055191977086136434,6.123426853354985e-07,0.000158596755502316,0.021323303160147522,-4.2251645288282626e-05,6.5826838673288535e-06,0.007928613089743398,0.0016674091321726703,-1.132833967869562e-05
CART,1,0.05633512174989682,0.8198198198198198,0.9921139888612007,0.10542575786831435,0.9060157612663475,0.2136873264563311,0.007886011138799243,0.04628677771744448,0.4381285349623166,0.0005668123697863475,0.004118463815905238,0.291584497932578,0.05243919054420425,0.061059827411214115,0.14919982119593592,0.00323684343469135,0.06821275540430687,0.012791991782361168,0.00782045806294569,0.0,0.0,0.0,0.0024878717876884783,0.0,0.0030949330173644096,0.0002770850651149237,0.0
GBDT,1,0.1409784324039979,0.8048048048048048,0.9971097675558642,0.23992837958818264,0.9368018853459864,0.33612350650088924,0.0025870916580563743,0.515109271393271,0.5099656950335995,0.0005668123697863475,4.745655811388971e-06,0.12958503067071425,0.0006339277649951347,0.008219782036621126,1.9901137273459213e-05,0.0,0.006497568234110807,5.985649749169486e-05,0.00018339663425839258,0.0,0.0,0.0,9.1851402801435e-07,0.0,9.644397294050754e-06,0.0,0.0
NN,1,0.1003197442046363,0.7537537537537538,0.9960289091329984,0.17707231040564375,0.910659782257618,0.27409244982012065,0.004569395531824483,0.29495228127962536,0.33530145394468464,0.0005668123697863475,0.0068756898423065985,0.07006715868401443,0.0009324448240970451,0.07918769681076632,0.005607987397987668,0.004486787941135595,0.02029824150489352,0.01871686652001072,0.013614980351454208,0.00014834001552299636,0.003669157370539389,0.023472625985680496,0.0006108118286237474,0.0014521706782768095,0.010591079085588784,0.00048344455007365283,0.0001342561337602577
RF,1,0.1562685680332739,0.7897897897897898,0.9974638125195746,0.2609126984126984,0.9437315545270236,0.3506384371919985,0.0031292012200934134,0.42803807427113305,0.43331754781029636,0.0005668123697863475,7.501197895365408e-06,0.04347587140191263,5.534047018731503e-05,0.0017237446592236027,3.750598947682704e-06,1.530856713372053e-06,0.0004244300237741916,3.498007589985974e-05,0.00014719187298786184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDA,2,0.030166995869994613,0.5045045045045045,0.9905258929422498,0.05692985428668248,0.9046344488274582,0.12166123347747396,0.008193059961671122,0.02543500965602613,0.02524557982275408,0.0005668123697863475,0.0018436012321479066,0.02216087930551669,0.005043965275833173,0.014260291234948253,0.002917250070008448,0.026686362363483672,0.0036435172220667055,0.0026965835900308655,0.005653878465415874,0.0013188182581910456,0.0004987398487819261,0.047558527023242855,0.0001475777093252084,0.0013735648277793723,0.004054326519182361,0.0021124334920190613,0.00017236068328201347
QDA,2,0.04478620922764915,0.7957957957957958,0.9902637634979642,0.08480000000000001,0.907496935472983,0.1873970275672491,0.009628839213586232,0.06938657148272051,0.40027696191282314,0.0005668123697863475,0.0011367964155698518,0.03586712405488661,0.0014255110613274225,0.01449551946233547,0.007230747689722849,0.008409409129095513,0.005475497059647183,0.00020582469896388567,0.0036215345841501545,0.0040068608232988415,-6.132735928310318e-05,0.05000882105852709,-0.009987538504620553,0.0019999299915990144,0.009721646597591694,0.0005051806216746391,0.00038280593671242703
LR,2,0.1551839464882943,0.6966966966966966,0.9976782820648992,0.2538293216630197,0.8870501368776975,0.3281198420942544,0.004324783726377038,0.13942285140756372,0.19266472718618946,0.0005668123697863475,0.0016545785494259224,0.055799635956314805,0.0003728647437693189,0.02061859423130774,0.00030929711565392816,0.002028843461215368,0.0003826659199104965,0.006504620554466633,0.0035674880985718583,6.972836740419819e-05,3.20638476617674e-05,0.026925091010921352,9.01708204985141e-05,0.00018370204424529303,0.015540744889386792,0.0007994959395127621,-1.3301596191483967e-05
