Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.03365384615384615,0.028688524590163935,0.9806920872823451,0.03097345132743363,0.6870746131385688,0.021354026547504214,0.01968126171500443,0.030145701373522564,0.029608196583945694,0.010756006171478951,0.001792559590109133,-0.0003355758520829033,-0.0006576965916685218,0.0023844954332813196,0.004077879260414296,-0.0032483849409668418,0.0006038761416795824,0.0068384049899754325,0.04059353976386724,0.0028681666295388374
QDA,1,0.05289672544080604,0.0860655737704918,0.9735948864888693,0.0655226209048362,0.6447467713150915,0.05452358648665631,0.02546804867849853,0.031659132391541576,0.04428992206000874,0.010756006171478951,0.04696092670973497,0.0028426821118289424,0.03626562708843848,0.009724036533749226,0.014500334150144845,0.0014229449766095747,0.004966540432167621,0.05894426375584767,0.064187391401203,0.0647280017821342
LR,1,0.10204081632653061,0.020491803278688523,0.9875247961207847,0.0341296928327645,0.6544466144739467,0.04117366073155269,0.017750354624811816,0.029640039885601314,0.028972731236070578,0.010756006171478951,0.002417019380708374,0.00015094675874363083,-0.001537001559367357,0.0013572733348184095,0.0023440409890844284,0.00043190020049008735,-0.0022568055246157794,0.014216083760302967,0.03329071062597462,0.03043991980396521
CART,1,0.12687427912341406,0.45081967213114754,0.9607229446770994,0.19801980198019803,0.7082089026160402,0.22440132424189688,0.039173366883780224,0.0636450868760593,0.2889694390328998,0.010756006171478951,0.06138177767877036,0.14018560926709747,0.051669235910002255,0.003713432835820951,0.28250265092448207,0.32271374470928943,0.13272969480953442,0.11132813544219203,0.1302424593450658,0.09054016484740487
GBDT,1,0.2546419098143236,0.39344262295081966,0.9810888252148997,0.30917874396135264,0.9005516103794211,0.3073617526786971,0.014450333914845848,0.2268748734188946,0.22470797658074912,0.010756006171478951,0.0028570282913788826,0.04493695700601461,0.006105680552461523,3.190020049004261e-05,0.08891788817108484,0.10880793049676989,0.007635464468701203,0.022002494987747822,0.02864023167743368,0.008623479616841156
NN,1,0.1518324607329843,0.11885245901639344,0.9833810888252149,0.13333333333333336,0.7270276484566817,0.12602614228557754,0.020047631008856114,0.06425107416039934,0.06245566879735868,0.010756006171478951,0.173894497660949,0.01646246380040097,0.12535023390510133,0.009929873022944968,0.010893472933838199,0.0009385609267097417,0.10517611940298513,0.057886388950768565,0.15975736244152378,0.11383114279349524
RF,1,0.27169811320754716,0.29508196721311475,0.9839100727352876,0.2829076620825147,0.8952436114810348,0.2750249315574558,0.014655009909580076,0.21635832562373353,0.21803474547890897,0.010756006171478951,0.007600000000000118,0.015624415237246735,0.007071864557808105,1.1102230246251565e-16,0.0631136556025843,0.06871205168188921,0.004858899532189898,0.0028166629538873833,0.02019728224548909,0.0018414791713077694
LDA,2,0.03365384615384615,0.028688524590163935,0.9806920872823451,0.03097345132743363,0.6870746131385688,0.021354026547504214,0.01968126171500443,0.030145701373522564,0.029608196583945694,0.010756006171478951,0.001792559590109133,-0.0003355758520829033,-0.0006576965916685218,0.0023844954332813196,0.004077879260414296,-0.0032483849409668418,0.0006038761416795824,0.0068384049899754325,0.04059353976386724,0.0028681666295388374
QDA,2,0.05289672544080604,0.0860655737704918,0.9735948864888693,0.0655226209048362,0.6447467713150915,0.05452358648665631,0.02546804867849853,0.031659132391541576,0.04428992206000874,0.010756006171478951,0.04696092670973497,0.0028426821118289424,0.03626562708843848,0.009724036533749226,0.014500334150144845,0.0014229449766095747,0.004966540432167621,0.05894426375584767,0.064187391401203,0.0647280017821342
LR,2,0.10204081632653061,0.020491803278688523,0.9875247961207847,0.0341296928327645,0.6544466144739467,0.04117366073155269,0.017750354624811816,0.029640039885601314,0.028972731236070578,0.010756006171478951,0.002417019380708374,0.00015094675874363083,-0.001537001559367357,0.0013572733348184095,0.0023440409890844284,0.00043190020049008735,-0.0022568055246157794,0.014216083760302967,0.03329071062597462,0.03043991980396521
