Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.06431237438989378,0.5358851674641149,0.9950241586966264,0.11484234811586774,0.9316635634447925,0.18442502552887244,0.004535900726770015,0.08515576774147227,0.11039088985641364,0.0006023462684072264,0.0019741255235363963,0.061961184507693653,0.002253992530044169,0.013474792271871473,-0.0020511348213162472,0.00938018578290718,0.01465367672176765,0.008071729276970729,0.03470021688883518,8.699298389716059e-05,0.004446679830741429,0.011557546776267812,0.001125835998797653,0.0,0.0033423762144345393,0.0005620545454643854,5.3965870905337e-07
QDA,1,0.7905759162303665,0.722488038277512,0.9997175601229478,0.7550000000000001,0.8611863436068796,0.7556253251190241,0.0002824398770521923,0.571348801121306,0.7566155564012302,0.0006023462684072264,0.0,0.008058183843373845,0.008167842493050581,0.01356680408176265,-0.0013082406424528737,-0.00018758536726204422,0.002587015919392299,0.054358526580619924,-0.0003002661057094347,0.024978265245493493,-0.001308996164645504,0.1967280492470952,-0.006023562578554053,0.0,0.022257575863872225,0.0009722491302051495,-6.206075153947221e-05
LR,1,0.12346625766871165,0.7703349282296651,0.9965674908819473,0.21282220753469927,0.9470040527754574,0.3075660836231435,0.004326243074613776,0.4128376664765731,0.48828374445334616,0.0006023462684072264,0.003242701250874913,0.012905938026673147,6.788906559709317e-05,0.031077541940925713,-0.0008680949993605136,0.0067242554463705865,0.0005634036922369301,0.009484717674848042,0.00910188378665564,0.00025277613931400377,0.002925058134734404,0.07551098934012146,0.0012506050923275058,0.0,0.007225598387068067,-3.637299698922014e-05,-9.605925020883532e-06
CART,1,0.034908829174664105,0.6961722488038278,0.9882239863506607,0.0664838930774503,0.8422861287275788,0.15417785027589978,0.011776013649339364,0.024485567621806155,0.36563204374533176,0.0006023462684072264,0.013248567341042183,0.13826590387707005,0.060067090370707746,0.040508725471837106,0.011896290547931709,0.0005665876786203449,0.04281787112194511,0.025956828382594298,0.0,0.00600872196405553,0.002004454342984374,0.03350228248650984,0.00843437992944509,0.0,0.014288435707489855,0.0,0.0
GBDT,1,0.15117891816920942,0.7822966507177034,0.9972231548822471,0.2533901588531577,0.9171763270365474,0.3431675787174648,0.0024090588308373745,0.40603342686013283,0.4029641261367561,0.0006023462684072264,7.92218984869697e-05,0.15968247560877552,0.002332836667434779,0.00026421690394562436,0.00015455825426886617,0.0,0.002924842271250827,0.0022066644612614094,0.0,0.0,0.0,2.1586348359914352e-07,0.0,0.0,1.07931741810674e-06,0.0,0.0
NN,1,0.11486025903203817,0.80622009569378,0.9961409490268073,0.20107398568019091,0.8791965770813648,0.30344436132434055,0.0038237560833878042,0.443124728658629,0.5441978798728303,0.0006023462684072264,0.006983723353676652,0.10295231089954093,0.001709962585461633,0.031570358274020285,0.007165912133848274,0.0018350554742169623,0.023132362631224757,0.04926069455155162,0.010650272554630935,0.0007405196805435832,0.0028223071165332627,0.04658387942297528,0.005117151810851683,0.0,0.023952967664189796,0.000766747093802933,8.74247108639814e-06
RF,1,0.19291109819872168,0.7942583732057417,0.9978744958232042,0.31042543244506776,0.9399704457742549,0.39081513466008355,0.00244044567859783,0.5618886743657481,0.5897336733409533,0.0006023462684072264,3.9125256405236895e-05,0.06478861838196279,9.508786453258367e-05,0.00013270207655264877,1.2843877275070525e-05,3.2379522532099967e-07,0.0012456402322042815,3.1030375769680596e-05,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,3.2379522532099967e-07,3.561747479647881e-05,0.0,7.015563216361542e-07,-1.1102230246251565e-16,0.0
LDA,2,0.06976019931485518,0.5358851674641149,0.9954161160770254,0.12344998622209973,0.9330666984066065,0.19218144236091467,0.004042215924564009,0.08820434984859306,0.11345584168363276,0.0006023462684072264,0.0030429609376978694,0.06600488825369213,0.0018126698748709424,0.013489129158985657,-0.0014914467067576043,0.00890063772838896,0.012159415987167299,0.01549327865117347,0.0407983342193869,0.0004163876173446379,0.002662245604829372,0.010824754724276308,0.004290282639564924,0.0,0.007149703920038863,0.0010901335064015028,3.4521565626111086e-07
QDA,2,0.7905759162303665,0.722488038277512,0.9997175601229478,0.7550000000000001,0.8611863436068796,0.7556253251190241,0.0002824398770521923,0.571348801121306,0.7566155564012302,0.0006023462684072264,-2.0828011258600122e-05,0.007197401216539956,0.025361383256120095,-0.0011438145409436774,0.005426905187670727,0.0017673890879632559,0.00113691022781941,0.06438456103527875,0.01578441052125268,0.02454690445121068,0.005709521738229917,0.2120033785105556,-0.0007907739965156146,0.0,0.015090527052249558,-0.0004376183802021094,-4.499310719405791e-05
LR,2,0.11588447653429602,0.7679425837320574,0.9963311636378832,0.2013801756587202,0.940289544623045,0.2974493873859443,0.004233902166444184,0.42213210531255513,0.4962630339953539,0.0006023462684072264,0.005052346200671543,0.012078750595496901,0.0004699535800013477,0.0350607924770604,0.0003971130765388242,0.008481948673336159,-0.0005350842671417722,0.019858990911622465,0.008888957932020092,0.0005452105930574324,0.0014038770019630276,0.0844613830259763,0.0028654050185150217,0.0,0.014744620964716603,0.00030850772477566404,-3.682300333074373e-06
CART,2,0.026257767087592705,0.6267942583732058,0.9857742527231671,0.05040400153905347,0.8063924358401965,0.12629568232483185,0.01422574727683287,0.016683016734021092,0.3266384122733078,0.0006023462684072264,0.01347560821245033,0.37037923090554664,0.007585883901673363,0.02896635528214475,0.028980278980279016,0.0007417533733323544,0.08615604668236243,0.03868256499835443,0.0,0.006580846054530243,0.0,0.0,0.005269486848434224,0.0,0.04678489152173364,0.0,0.0
GBDT,2,0.11854752580989676,0.7966507177033493,0.99630954834117,0.20638363805392004,0.9065901159661084,0.3064640379326232,0.0029028681902773354,0.4327713997854792,0.4302472880546289,0.0006023462684072264,9.217258021085862e-05,0.2588337809629676,0.0014105511713167652,0.00023279042417798657,2.025265183156488e-05,0.0,0.002113295175496144,0.002129060023796825,0.0,0.0,0.0,0.0,5.178234843250529e-06,0.0,3.1414624716052944e-05,0.0,0.0
NN,2,0.0993533215755438,0.8086124401913876,0.995469433808918,0.1769633507853403,0.8833081060372933,0.2824999622519701,0.004094540705103204,0.42603642831449345,0.5373178556656191,0.0006023462684072264,0.007236180441922024,0.10945246495485723,0.0013767200370071286,0.033610081217736655,0.007726271601869672,0.0014148088310767192,0.018406093286476,0.047441836915521104,0.008567907371735095,0.0009187339330879674,0.0038562890237531233,0.04172443275314086,0.012883103074490587,0.0,0.027425772880318333,0.0008456632858546253,7.47967255143589e-06
RF,2,0.1435875585854282,0.80622009569378,0.996986827638183,0.24376130198915008,0.9405175302743937,0.339489243406408,0.0029899962965791627,0.5928156106094331,0.6102526461010421,0.0006023462684072264,9.263286775218482e-06,0.05934245623240839,6.328953697376516e-05,8.147089486802983e-05,3.452156562833153e-07,1.1507188539816582e-07,0.00014942084320075378,5.356596265693181e-05,0.0,0.0,0.0,0.0,6.789241239002486e-05,0.0,0.0,2.2204460492503132e-17,0.0
LDA,3,0.0705771643663739,0.5382775119617225,0.9954521415715474,0.12479201331114807,0.9336303284024778,0.19375079691330532,0.003994065967995745,0.09068152298754655,0.12007705624290324,0.0006023462684072264,0.0038562500885684025,0.06618804823784497,0.0007078095993878986,0.00917720747658266,-0.002722859126787247,0.00627828871852294,0.005655221279068234,0.018294330211005218,0.02889191831876099,6.178525373190525e-06,0.0013596156843851625,0.014734025819434105,0.0032861252426772403,0.0,0.005639406521461976,0.0022572023750479396,2.4373999178761706e-06
QDA,3,0.7989276139410187,0.7129186602870813,0.9997190011427287,0.7534766118836914,0.8564052593324063,0.7545599245213371,0.00028099885727131375,0.569743326570891,0.7560095983009029,0.0006023462684072264,-0.00043805178057740866,-0.004385392605608884,0.014992730313035807,0.0022246092366119408,0.0019646577011917634,0.007465359162214602,-0.01735065965678011,0.01616007482250912,-0.001075063414910682,0.019258350220357913,0.004976603794974932,0.30033188317485504,0.005908257400768035,0.0,-0.010951521249309204,-0.0005077727549705147,0.00035750421585152293
LR,3,0.11473646468268196,0.7655502392344498,0.9963009022224848,0.1995634549423137,0.9350611145044546,0.2954996128426195,0.004586991624764662,0.42966200643561986,0.4979245793499617,0.0006023462684072264,0.0038208227641816305,0.011006391089319334,0.0007129678178184662,0.023882778069069154,-3.6731049924232376e-05,0.006792410050023357,0.0002611985772387193,0.024804341972876797,0.006724843056952978,7.142148596339659e-06,0.0007519662165033969,0.09282911275808803,0.0016581121487380557,0.0,0.010841554834412737,0.0005764734224212642,-1.6211543639377267e-05
CART,3,0.025593829432903847,0.6985645933014354,0.9837986146035826,0.04937854062737803,0.8412675605523232,0.13169164404241335,0.016201385396417335,0.018060511541213478,0.36216999561336494,0.0006023462684072264,0.037045474513582845,0.3830019697592359,0.01184094548443313,0.030803406691513047,0.017717686737426797,0.0,0.07253231680530559,0.03201587144132527,0.0,0.007540635141071572,0.0,0.0,0.02051548174075708,0.0,0.05326064591097816,0.0,0.0
GBDT,3,0.12023460410557185,0.784688995215311,0.9964118607456125,0.20851875397329944,0.9186635468527287,0.3063151583322509,0.003060515668872609,0.3870869650286604,0.3844508498002418,0.0006023462684072264,0.00021641843921380577,0.22017963070557062,0.0010925220003684456,9.511528051355799e-05,7.822353224584689e-06,2.2204460492503132e-17,0.004248104638145312,0.0015841965791375755,4.4408920985006264e-17,0.0,0.0,0.0,5.32826958774546e-06,0.0,2.7208185129357076e-06,0.0,0.0
NN,3,0.07478299577119965,0.8038277511961722,0.9938915171488559,0.13683567501527186,0.8804898560226243,0.24406866658326906,0.005746170908851782,0.35997540971951714,0.49226045120152767,0.0006023462684072264,0.014136352686099696,0.10153822608301333,0.0011315203990534205,0.03288959428628115,0.009529780208879467,0.0038102795924440437,0.029639236470304753,0.04984074709141666,0.009484886703416651,-3.6277580172106028e-06,0.003091530035285661,0.04121518556832513,0.017111114260206596,0.0,0.026993353833945098,0.003181657148525563,9.409497357104612e-06
RF,3,0.14134125636672326,0.7966507177033493,0.9969623303019081,0.24008651766402306,0.9429827298001712,0.3347981128155502,0.003202984496068178,0.570456369411257,0.5871369849387013,0.0006023462684072264,4.217268694994836e-05,0.05722300792154973,4.835121232307227e-05,6.756699307040038e-05,7.368883472302912e-07,2.2204460492503132e-17,2.749160372410575e-05,0.00020134056995482207,0.0,0.0,0.0,0.0,3.996202190823528e-05,0.0,0.0,0.0,0.0
LDA,4,0.06712410501193318,0.5382775119617225,0.9952158143274833,0.1193633952254642,0.935764204074383,0.18889038488551302,0.0042883791307746855,0.08041811574067761,0.1068824982167862,0.0006023462684072264,0.008617772501786924,0.0646333228446843,0.0030380051636722306,0.011303428857588282,0.0005892449277881129,0.010505205840219212,0.008673375912207048,0.020345380932799428,0.02896007081873684,2.361400065948871e-05,0.0017048028899813827,0.011137607389902594,0.0021151979359268712,0.0,0.003561933532985906,0.003618874682359574,1.9484458672192063e-05
QDA,4,0.45896656534954405,0.722488038277512,0.9993198386634253,0.5613382899628253,0.8609873630219054,0.5755358039926082,0.0006801613365746672,0.3317650117289415,0.590810880960819,0.0006023462684072264,0.00012423523499707211,0.021905998828605954,0.01752298439091291,0.09434956514759622,0.06841278436404183,0.0003489753792053518,0.05619887874210663,-0.003914107853167437,0.015746234410251914,0.020199974524797316,0.004982088838662246,0.18629120017867534,0.022007550663954746,0.0,0.03967256803420418,0.0013107515242953393,0.0006742204326247725
LR,4,0.11189551711966114,0.7583732057416268,0.9962288512334408,0.1950169178714242,0.9351679970615833,0.2904175102995763,0.004772580712029982,0.39903998092102344,0.4722253713344246,0.0006023462684072264,0.011537707662161622,0.006490825728093519,0.0007787967212600888,0.024894158675615195,-0.0006749183833831607,0.012495179777574727,-0.0010839175278118062,0.026467456010199442,0.005425403895379532,6.351351901541235e-05,0.0006104742633566085,0.09343059664902216,0.0003318755856243083,0.0,0.005624203536400185,0.0007506460406707882,0.00018437532534683055
CART,4,0.024154182797508836,0.6866028708133971,0.9831026020494184,0.04666666666666667,0.8349420880053418,0.12669587786400896,0.016897397950581667,0.016773104842216228,0.35547291360110056,0.0006023462684072264,0.03620241502594923,0.15155401644488314,0.038233684383177334,0.0446012054772849,0.024053593312235822,0.0,0.05810376084949913,0.023882595376425165,0.0,0.007502214539593943,0.0,0.034465448238517674,0.009483464092469118,0.0,0.0034839956982968046,0.0,0.0
GBDT,4,0.1137391304347826,0.7822966507177034,0.9961971487982616,0.19860309747950197,0.9058899929606186,0.2974177924928919,0.003198361985321937,0.3562474584340065,0.3538574642058028,0.0006023462684072264,0.0005537076016724818,0.21293989073580874,0.0003122166392624193,0.0005480076704788228,5.0019804353151894e-06,4.4408920985006264e-17,0.003611080898890795,0.0013625162055441952,0.0,0.0,0.0,2.2204460492503132e-17,1.6285517696612573e-06,0.0,3.7224040448480265e-06,0.0,0.0
NN,4,0.07196241725389707,0.80622009569378,0.9936206054300507,0.1321309547147618,0.8829214592061342,0.2397344181073344,0.005808417346727504,0.2936141221383056,0.4379794500513846,0.0006023462684072264,0.01747552373934107,0.10929839081636405,0.0015747513986643425,0.023453355660002773,0.007924532910995685,0.0033850611782922256,0.025674583948644948,0.04192485513159585,0.00967964641814587,-3.4897537919409416e-06,0.0029997923596495335,0.03687500690680452,0.015680743364087913,0.0,0.018596083681969543,0.004134660292825365,1.721611870757478e-05
RF,4,0.13566206336311942,0.7990430622009569,0.9968124642446967,0.23194444444444443,0.9493729044973565,0.328461384486271,0.0030923174912422012,0.5612091043236849,0.5783674604612927,0.0006023462684072264,2.477725192360225e-05,0.05721300119407744,2.3904813475605914e-05,3.338531127732303e-05,1.0469261376488958e-06,0.0,0.00014180032908377437,0.000258881568807201,0.0,0.0,0.0,0.0,4.1702557815037625e-05,0.0,1.2795763904005497e-06,-4.4408920985006264e-17,0.0
LDA,5,0.07732136693130826,0.5358851674641149,0.9958685962882212,0.13514328808446455,0.9274889070324585,0.20245495110503028,0.0036402018333441762,0.08690393485064846,0.1212502137097604,0.0006023462684072264,0.007378066234925762,0.08358388481868302,0.0015830062210381523,0.025120637125001878,-0.0019793387844176057,0.00784128558674746,0.010129890742131664,0.01808800147377674,0.0555468703501637,-4.648064959478226e-06,0.0009706520044780564,0.006644692278260367,0.004613998044411693,0.0,0.00805486984001027,0.0033051709722674793,7.028781158413544e-06
QDA,5,0.45896656534954405,0.722488038277512,0.9993198386634253,0.5613382899628253,0.8609873630219054,0.5755358039926082,0.0006801613365746672,0.3317650117289415,0.590810880960819,0.0006023462684072264,0.0,0.008456303938101484,0.029012541272833016,0.0637168081397822,0.0002399988663257524,-0.021554777728966766,0.02690572080434215,0.014995111029234764,0.032481924979097965,0.01615451981804541,0.03091450678079004,0.20895999546530267,0.003656893448779308,0.0,0.048354499978743706,0.0012886476681736037,-4.874799835605792e-05
LR,5,0.10865874363327674,0.7655502392344498,0.9960761031366677,0.1903062741599762,0.934387390472975,0.2875142146219674,0.004912273788489061,0.3909404246299809,0.46830344818551484,0.0006023462684072264,0.007549817903552714,0.009818640440999338,0.0012965833888361588,0.03510241330933728,-0.000237731517564832,0.009815919622486447,-0.0022759646860430528,0.02254515566766342,0.007780293905083102,-2.641461306276405e-05,-0.00016687686879137686,0.09171403063755021,0.0013259455552878884,0.0,0.010968866467328975,0.0007557073419587112,-1.3037255374315215e-05
CART,5,0.018848872433524066,0.6698564593301436,0.9787982759639342,0.036666011916453876,0.8244204687013136,0.10999122064289511,0.021201724036065843,0.012824899680447217,0.3444520962467144,0.0006023462684072264,0.0326904076976491,0.38979647710686294,0.019798376011450024,0.044955404084061915,0.025575467286408693,0.0,0.05897243754162711,0.015287542335652594,0.0,0.007551858517437249,0.0,0.0,0.008456077203225254,0.0,0.04200348604871964,0.0,0.0
GBDT,5,0.1175413371675054,0.7822966507177034,0.9963311636378832,0.20437500000000003,0.9092108755770097,0.30237986995663285,0.0030775342912008185,0.4432751515678044,0.4412165647990671,0.0006023462684072264,0.00064857511301315,0.2391750251534003,0.00014499695325009831,0.00010225742910994207,1.4964501820946552e-05,0.0,0.003190386441254378,0.001346578429010714,0.0,0.0,0.0,2.267348760742749e-07,1.8138790085941991e-06,0.0,3.9451868437101466e-05,0.0,0.0
NN,5,0.09144792548687553,0.7751196172248804,0.9952259014659495,0.16359505175460742,0.8554060117704309,0.2652427750621532,0.004544839185252822,0.34514136273070783,0.469439268129411,0.0006023462684072264,0.013180778550880779,0.1400625221420778,0.0036829679595278718,0.032309379738404684,0.009813312171411593,0.0032730313035838733,0.026597701475193802,0.04528734394263614,0.005288477617016429,6.688678844279927e-06,0.0033793699604631076,0.03940946901526214,0.01291629231793905,0.0,0.02254617597460571,0.010908328255416811,-2.267348760742749e-07
RF,5,0.13341250989707046,0.80622009569378,0.9967288850974058,0.22894021739130435,0.9404193835596378,0.32717683187820035,0.0032936397709931366,0.5721303834492871,0.5844891627573888,0.0006023462684072264,2.9305482732722155e-05,0.05815092040188759,2.2956906202620252e-05,8.54790482803125e-05,1.1336743805934191e-07,0.0,3.1232729179331284e-05,4.9258151827347164e-05,2.2204460492503132e-17,2.2204460492503132e-17,0.0,1.8705627276238702e-06,3.5313956948734845e-05,0.0,0.0,0.0,0.0
LDA,6,0.06165703275529865,0.5358851674641149,0.9948080057294947,0.11058997778326339,0.9248517675015141,0.18052368976597014,0.004560070710324465,0.07817405244503732,0.11312373876890246,0.0006023462684072264,0.0026132400255951317,0.06175225759064169,0.0018520917636245082,0.02329210564262485,-0.0014647302156651555,0.009734564118278022,0.01541774439207282,0.01768733270847802,0.05771332203786996,-1.723609621562261e-05,0.0010360808947449617,0.01080979235573507,0.0111290544255086,0.0,0.006040970088050668,0.0023754832866194507,8.054776989685487e-06
QDA,6,0.45896656534954405,0.722488038277512,0.9993198386634253,0.5613382899628253,0.8609873630219054,0.5755358039926082,0.0006801613365746672,0.3317650117289415,0.590810880960819,0.0006023462684072264,-6.661338147750939e-17,0.016496746546021467,0.04533138366423628,0.013077127587667436,0.0016965726079001709,0.009176249785956903,0.007379865535918606,0.10141651420795061,0.04002908732054178,0.0179524644237961,0.015372119431501652,0.2051654214619814,0.007394623239214426,0.0,0.02614524283744444,0.001040587063690146,-4.539965212377872e-05
LR,6,0.09842154131847725,0.7607655502392344,0.9956582074002129,0.17429432721293503,0.9305891238227785,0.27267708615397696,0.00512676540145538,0.4362048284586477,0.4946924495366873,0.0006023462684072264,0.00350219450427629,0.005300381221892714,0.0008675501761911342,0.02744763831685577,-0.0002420939265854738,0.012588884182445725,-0.0008743094296091769,0.025923314016889076,0.006439540731261096,1.4645049072203875e-05,0.001879072450184327,0.09680062004884685,0.010371173136023181,0.0,0.0064343586369739695,0.0008262060761182078,-1.5433628637606667e-05
