Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.13688212927756654,0.0861244019138756,0.9751681957186544,0.10572687224669604,0.5946581756812679,0.09639610654115233,0.026170066033364733,0.04333911008805928,0.04264097405833957,0.017043832823649338,-0.00792412728913745,-7.86094855447006e-05,0.007423258702846347,0.0023554701526575573,0.006841839656059156,0.0009660232334701036,0.00015896584854562245,-0.0008603371473492327,0.022232897584456568,0.032128181985811355
QDA,1,0.08207343412526998,0.18181818181818182,0.9513965341488277,0.1130952380952381,0.6309156366859633,0.09952199558398643,0.04628526550138473,0.04255920417234345,0.06554096480681973,0.017043832823649338,0.04544763734824016,0.00745567298454024,0.056024689201385924,0.011521336167156827,0.022164866412399075,0.0025646102037053973,0.03519763977445882,0.02998427810289126,0.04868431012897787,0.07135645034500844
LR,1,0.13761467889908258,0.03588516746411483,0.9797349643221203,0.05692599620493359,0.5732940937363982,0.06223971431324187,0.023561307955077583,0.04337043785807284,0.04264741128546571,0.017043832823649338,-0.005483157189856436,-0.0007771663706679588,0.01481468541648474,0.0023801205345445053,0.006578255257615906,0.0010240583845265716,-2.4650381886814898e-05,-0.0041780456323210705,0.017321648664124,0.039195077687522464
CART,1,0.20165289256198346,0.583732057416268,0.9535168195718654,0.29975429975429974,0.7776196355840181,0.3249206226550463,0.046419239626986825,0.12813183329567066,0.3924898003480991,0.017043832823649338,0.06362661464853792,0.14365417649285225,0.18241088498752916,0.005531099271163731,0.16189128599295416,0.32844741413612044,0.15137576304577782,0.1296938112013664,0.18454411350821515,0.11353752389825403
GBDT,1,0.3215796897038082,0.5454545454545454,0.9726401630988787,0.40461401952085185,0.927192175315673,0.40595363355912706,0.021286009627191627,0.3253194209201451,0.3236873638609095,0.017043832823649338,0.000784445026736913,0.04603924651352378,0.007831930978930757,7.763899806612073e-07,0.030356265952387895,0.09693248318630446,0.010298230801331475,0.01410390038916547,0.02430634407662966,0.0063854193961626615
NN,1,0.20107238605898123,0.17942583732057416,0.9738634046890927,0.1896333754740834,0.6766707261862633,0.1766901620247565,0.025643570539659554,0.0915191152522571,0.09014653956368787,0.017043832823649338,0.12429955066429865,0.02000524063236957,0.1345910851020467,0.017343290534835566,0.032288991760561235,0.0024090410613250455,0.08021991246202957,0.121297444706476,0.15518327655981592,0.14350578895779342
RF,1,0.3645833333333333,0.5023923444976076,0.9765953109072375,0.4225352112676056,0.9417327612162919,0.4164098687260219,0.020347198318089506,0.3307788402123239,0.328546163606876,0.017043832823649338,0.0016816606981688409,0.008467212080628195,0.006334662901175303,4.648635009369961e-05,0.015360487572907889,0.09215225007521288,0.008780873632825804,0.00695266932580243,0.021350724468900805,0.004928620646150628
LDA,2,0.13688212927756654,0.0861244019138756,0.9751681957186544,0.10572687224669604,0.5946581756812679,0.09639610654115233,0.026170066033364733,0.04333911008805928,0.04264097405833957,0.017043832823649338,-0.00792412728913745,-7.86094855447006e-05,0.007423258702846347,0.0023554701526575573,0.006841839656059156,0.0009660232334701036,0.00015896584854562245,-0.0008603371473492327,0.022232897584456568,0.032128181985811355
QDA,2,0.08207343412526998,0.18181818181818182,0.9513965341488277,0.1130952380952381,0.6309156366859633,0.09952199558398643,0.04628526550138473,0.04255920417234345,0.06554096480681973,0.017043832823649338,0.04544763734824016,0.00745567298454024,0.056024689201385924,0.011521336167156827,0.022164866412399075,0.0025646102037053973,0.03519763977445882,0.02998427810289126,0.04868431012897787,0.07135645034500844
LR,2,0.13761467889908258,0.03588516746411483,0.9797349643221203,0.05692599620493359,0.5732940937363982,0.06223971431324187,0.023561307955077583,0.04337043785807284,0.04264741128546571,0.017043832823649338,-0.005483157189856436,-0.0007771663706679588,0.01481468541648474,0.0023801205345445053,0.006578255257615906,0.0010240583845265716,-2.4650381886814898e-05,-0.0041780456323210705,0.017321648664124,0.039195077687522464
