Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.11739130434782609,0.08059701492537313,0.9789902146205082,0.09557522123893807,0.6295477836564458,0.08686616097558472,0.022312893220676915,0.04925774866107343,0.048327775353108574,0.01377353836033221,0.015721062200776313,0.01997408038854249,0.05562501703857951,0.005986885012131427,0.011404650011848339,0.00035616398138651475,-0.0022348954303053727,0.011000673154957785,0.061551842368498866,-0.0002603704659029482
QDA,1,0.013353263577478824,0.8,0.18308527259271443,0.02626807155109042,0.6052064271131937,-0.007834283868988658,0.5177497233045053,0.048414755655672756,0.05763036219415313,0.01377353836033221,0.06930528730714951,0.023535678261289016,0.11363629500544192,0.005788797107740451,0.013173139229835252,0.011148410746153536,0.03037130472529619,0.09849366374546778,0.07599711864513417,0.08619591954854584
LR,1,0.2625,0.0626865671641791,0.9846640901241674,0.10120481927710842,0.6036789206093598,0.12259469422963687,0.021093087343223554,0.04733118193966191,0.04636035155894523,0.01377353836033221,0.013911135157352627,0.019844943683562644,0.052967501924048796,0.005283909918864849,0.011916205838623206,0.00039957303940993947,0.0017757240609907576,0.050875982208577405,0.04460842722901322,0.04870626327698542
CART,1,0.214170692431562,0.3970149253731343,0.9716306224817038,0.27824267782426776,0.777076762350751,0.27831904633884974,0.027458093410677575,0.15275471101557186,0.27735208007693685,0.01377353836033221,0.1112131888042377,0.17725017248285124,0.08617148884680796,0.0,0.2964997619841504,0.18013249199448889,0.06425052269119376,0.08359970137923363,0.12200772135998268,0.16273240098226097
GBDT,1,0.38095238095238093,0.4298507462686567,0.9825261080503248,0.40392706872370265,0.918090209311138,0.3958349247249568,0.01516862893880188,0.41004634344746693,0.40992675750219276,0.01377353836033221,0.0006758182188026041,0.05981233446364651,0.006536879874344437,0.0,0.0838846073996716,0.07280154091670706,0.0071534772333121666,0.008240486181449902,0.024065101004699496,0.0048315330108061
NN,1,0.21292775665399238,0.33432835820895523,0.9738097195954281,0.2601626016260163,0.7692800640147742,0.2540500675117826,0.022243974724484784,0.16189237262714692,0.1601030087015136,0.01377353836033221,0.2912746325433724,0.07212626793244965,0.2669419472003255,0.007885517521951057,0.008672899116929745,0.00023067615374778861,0.1579908736125354,0.14672368561776125,0.1257135757110593,0.2086901159462232
RF,1,0.23483870967741935,0.5432835820895522,0.9693281802483349,0.3279279279279279,0.9404291752560001,0.3441060414279448,0.02487531109425843,0.4035783623652897,0.40515882747846166,0.01377353836033221,0.0022570613116245307,0.030983728942936974,0.014901364973713282,7.759106989602138e-06,0.07148177972943777,0.17338955540316942,0.005679561463661109,0.004058474307919058,0.019778928362471814,0.006718338125106027
LDA,2,0.11483253588516747,0.07164179104477612,0.979606940218732,0.08823529411764706,0.634543151172059,0.08072562551274579,0.022947813476089735,0.04666278438126294,0.045822147953050264,0.01377353836033221,0.03234682933909623,0.00011301325678161333,0.05505517611198916,0.003448496919652899,0.0007359570041608699,0.00020695577847302805,0.004201952230429273,0.0014179071380188812,0.08110785649775827,-0.0023945263361610626
QDA,2,0.036560397777127815,0.373134328358209,0.8559329002549132,0.06659563132658497,0.5934646814288088,0.07907125395680431,0.17675812063818655,0.039926728131434955,0.04664786419718764,0.01377353836033221,0.08117254781795306,0.0008795922975195936,0.1180937933425797,0.005094668257910518,0.0018585902977130918,-0.00011591620165789518,0.024168286133599982,0.045734465213043876,0.07901205125310455,0.05313126955455927
LR,2,0.2631578947368421,0.04477611940298507,0.9851163555628649,0.07653061224489796,0.6153641058060678,0.10370636215703732,0.021304129648156863,0.045371734636016944,0.04448286328292672,0.01377353836033221,0.03120125471728539,0.005722026900622468,0.05995933861239231,0.0034057591200851167,0.002168882850046705,8.100022578452215e-05,0.000681486469051329,0.04244220317388634,0.066837019804535,0.02528541592749083
