Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.05357142857142857,0.0851063829787234,0.9721530358090728,0.06575342465753425,0.6121327013662641,0.05381166791897479,0.027900132912708722,0.027077488836832638,0.02563057603557569,0.011514433873667879,-0.00044921184159938397,-7.44329104190422e-05,-0.002885813148788929,0.001295809304113793,0.010861514801999239,0.005712572087658585,-0.0024798154555939478,-0.0050811226451364265,0.0030199154171472566,0.007376701268742814
QDA,1,0.031945788964181994,0.11702127659574468,0.9490016740843575,0.050190114068441066,0.6147595012581043,0.040187906250853146,0.047339797187093864,0.021466104174840784,0.033067923154890946,0.011514433873667879,0.04340192233756248,0.002882891195694004,0.03663898500576699,0.0024184544405998045,0.018786466743560194,0.005111880046136119,0.004419377162629768,0.017296732026143836,0.008606074586697465,0.028880430603614005
LR,1,0.06666666666666667,0.014184397163120567,0.9863623371850884,0.023391812865497075,0.601895095575791,0.025618968603536924,0.019637890248446706,0.02696980153051068,0.025451217378802758,0.011514433873667879,0.0,0.0,-0.0029682429834679614,0.0,0.010510880430603598,0.006907958477508624,-0.0004123029603998685,0.0,0.0,0.023612456747404774
CART,1,0.07468879668049792,0.2553191489361702,0.9550038789759504,0.11556982343499196,0.7305199637084736,0.11986424379851389,0.03381496271867412,0.06283053014750861,0.10046560435744592,0.011514433873667879,0.12116370626682038,0.1362291426374471,0.09700284505959234,0.0,0.188159630911188,0.2409210303729335,0.030201307189542392,0.12634140715109568,0.030790772779700083,0.1113816224529027
GBDT,1,0.19594594594594594,0.30851063829787234,0.977461108162182,0.23966942148760334,0.8858848578967613,0.23490361437358512,0.018293690947864656,0.13243333250209877,0.1304711593176516,0.011514433873667879,0.005946789696270693,0.062020915032679744,0.038206689734717435,0.0,0.11739853902345251,0.0828984236831988,0.010856747404844325,0.02404752018454439,0.02386143790849673,0.012376470588235322
NN,1,0.0593607305936073,0.04609929078014184,0.9806051202482544,0.05189620758483034,0.6796238665123369,0.042600151525911636,0.022842502255282972,0.03339011043969556,0.03179176366850957,0.011514433873667879,0.04930734332948874,0.0357074971164937,0.03215301806997315,0.0012342945021146744,0.05036939638600544,0.018353863898500668,0.022649903883121915,0.016931334102268436,0.03583590926566711,0.05981591695501733
RF,1,0.20610687022900764,0.19148936170212766,0.9821975419541873,0.1985294117647059,0.8819832551577296,0.18967163819582433,0.01864460277154827,0.12038726994509417,0.117768551492693,0.011514433873667879,0.004155171088043063,0.02753633217993079,0.028963014225297967,1.5378700499724118e-06,0.1093828527489427,0.0568163014225298,0.01317708573625529,0.02024313725490199,0.016512418300653642,0.017327489427143395
LDA,2,0.05357142857142857,0.0851063829787234,0.9721530358090728,0.06575342465753425,0.6121327013662641,0.05381166791897479,0.027900132912708722,0.027077488836832638,0.02563057603557569,0.011514433873667879,-0.00044921184159938397,-7.44329104190422e-05,-0.002885813148788929,0.001295809304113793,0.010861514801999239,0.005712572087658585,-0.0024798154555939478,-0.0050811226451364265,0.0030199154171472566,0.007376701268742814
QDA,2,0.03291384317521781,0.12056737588652482,0.9490833367359438,0.05171102661596959,0.614689557749023,0.042092041914224464,0.04726523177557664,0.021460462423341035,0.03309269505539021,0.011514433873667879,0.04327920030757408,0.0026592848904268608,0.03609580930411389,0.002472587466359255,0.018717877739331045,0.0048922722029988595,0.004210226835832431,0.01710357554786628,0.008124106113033514,0.028335101883890858
LR,2,0.09523809523809523,0.014184397163120567,0.9870973010493651,0.02469135802469136,0.6031593519671631,0.03252638859991701,0.019987872766709325,0.026688796889852325,0.02526530924017352,0.011514433873667879,0.0,0.0,0.0,0.0,0.007611687812379753,0.00907051134179151,-0.005151557093425718,0.0,0.0,0.02307912341407139
CART,2,0.07468879668049792,0.2553191489361702,0.9550038789759504,0.11556982343499196,0.7305199637084736,0.11986424379851389,0.03381496271867412,0.06283053014750861,0.10046560435744592,0.011514433873667879,0.12116370626682038,0.1362291426374471,0.09700284505959234,0.0,0.188159630911188,0.2409210303729335,0.030201307189542392,0.12634140715109568,0.030790772779700083,0.1113816224529027
GBDT,2,0.19047619047619047,0.2978723404255319,0.9773386141848026,0.23236514522821575,0.8825007638856541,0.22715145722190871,0.017785931513579305,0.13330426787721564,0.13150006762740088,0.011514433873667879,0.002700346020761324,0.04994986543637066,0.02683321799307963,0.0,0.09508019992310657,0.06513310265282586,0.009401460976547527,0.02413656286043835,0.019927873894655956,0.010860899653979272
NN,2,0.08837209302325581,0.1347517730496454,0.9740312767955576,0.10674157303370788,0.7503898526689418,0.09630705068838288,0.023878332830649603,0.05141465873208584,0.050312360685729744,0.011514433873667879,0.15519584775086512,0.045117108804306125,0.15075940023068055,0.005972164552095349,0.06150603613994619,0.04024913494809688,0.10008688965782395,0.10436970396001546,0.13095409457900806,0.1555154171472511
RF,2,0.21364985163204747,0.2553191489361702,0.9806051202482544,0.23263327948303714,0.8842150023919948,0.22379808950291025,0.018033019304796553,0.14500501177247543,0.14302612742622747,0.011514433873667879,0.0024598231449442396,0.03733656286043825,0.0151512495194156,1.5378700500834341e-06,0.06048458285274898,0.05641014994232989,0.007857593233371785,0.012258362168396797,0.014528719723183392,0.007380699730872719
LDA,3,0.05357142857142857,0.0851063829787234,0.9721530358090728,0.06575342465753425,0.6121327013662641,0.05381166791897479,0.027900132912708722,0.027077488836832638,0.02563057603557569,0.011514433873667879,-0.00044921184159938397,-7.44329104190422e-05,-0.002885813148788929,0.001295809304113793,0.010861514801999239,0.005712572087658585,-0.0024798154555939478,-0.0050811226451364265,0.0030199154171472566,0.007376701268742814
QDA,3,0.031914893617021274,0.11702127659574468,0.9489608427585644,0.05015197568389058,0.614755839294278,0.04014740962564757,0.04737807530436813,0.021569826712602783,0.03483257292543904,0.011514433873667879,0.0435028066128413,0.003034525182622172,0.03691733948481361,0.0024006151480201686,0.01882368319876977,0.005235832372164651,0.004560553633218079,0.017374240676662933,0.008927181853133482,0.029146482122260765
LR,3,0.06896551724137931,0.014184397163120567,0.9864439998366747,0.023529411764705885,0.6063471647171836,0.02623719245276633,0.0197434488349057,0.02692818598580197,0.02544654196541197,0.011514433873667879,0.0,0.0,-0.000981622452902653,0.0,0.010032602845059625,0.007622452902729759,-0.0010908112264513604,0.0,0.0,0.023883121876201497
CART,3,0.05378209576682859,0.549645390070922,0.8834673961863542,0.0979772439949431,0.7370752451538304,0.14468763475713137,0.08263643561588221,0.06963596060517255,0.13351887626344616,0.011514433873667879,0.07429357939254147,0.06060330642060754,0.20090319108035387,0.0,0.2552610534409843,0.23203244905805467,0.037438985005767075,0.07644951941560951,0.08651334102268371,0.06604229142637456
GBDT,3,0.1918918918918919,0.25177304964539005,0.9791760238454943,0.21779141104294478,0.8815149632236297,0.20940112420769366,0.02030867320368011,0.12296916723093124,0.12099544973828913,0.011514433873667879,0.00883398692810462,0.054747712418300676,0.042608227604767436,0.0,0.11507666282199151,0.08348589004229139,0.02071849288735106,0.025508496732026174,0.03217977700884278,0.015216608996539805
NN,3,0.11016949152542373,0.04609929078014184,0.9847290841533625,0.06499999999999999,0.7031377024370222,0.06434271805771771,0.021332835238845074,0.03637966991469542,0.03514093459875428,0.011514433873667879,0.1148436755094195,0.030006766628220015,0.06552772010765102,0.002152710495963173,0.04131441753171863,0.034859207996924324,0.08892502883506348,0.10804306036139952,0.12804367550941947,0.17181222606689742
RF,3,0.2195845697329377,0.2624113475177305,0.9807684455514271,0.23909531502423265,0.8795692153641941,0.23036882602917896,0.01901965209060452,0.13922507808741957,0.136801142649955,0.011514433873667879,0.002765551710880443,0.018295271049596294,0.016531641676278318,3.0757400999448237e-06,0.08353771626297575,0.0540366013071895,0.008971780084582836,0.015336562860438274,0.015064513648596711,0.01175117262591312
LDA,4,0.05357142857142857,0.0851063829787234,0.9721530358090728,0.06575342465753425,0.6121327013662641,0.05381166791897479,0.027900132912708705,0.027077488836832638,0.02563057603557569,0.011514433873667879,-0.00044921184159938397,-7.44329104190422e-05,-0.002885813148788929,0.001295809304113793,0.010861514801999239,0.005712572087658585,-0.0024798154555939478,-0.0050811226451364265,0.0030199154171472566,0.007376701268742814
QDA,4,0.031914893617021274,0.11702127659574468,0.9489608427585644,0.05015197568389058,0.6147479294524134,0.04014740962564757,0.04733201771275154,0.02147041057093841,0.033070828052259735,0.011514433873667879,0.04337700884275277,0.0028299884659745756,0.036574394463667746,0.0024184544405996935,0.018775086505190285,0.005106036139946113,0.004380315263360202,0.01726228373702421,0.008544867358708208,0.028800153787004956
LR,4,0.09302325581395349,0.014184397163120567,0.987056469723572,0.024615384615384615,0.6035024047384053,0.032041343255120217,0.020072458712364447,0.02668628588541121,0.025254188570014477,0.011514433873667879,0.0,0.0,0.0,0.0,0.008605767012687449,0.008795540176855066,-0.005180776624375194,0.0,0.0,0.022578700499807747
CART,4,0.07468879668049792,0.2553191489361702,0.9550038789759504,0.11556982343499196,0.7305199637084736,0.11986424379851389,0.03381496271867412,0.06283053014750861,0.10046560435744592,0.011514433873667879,0.12116370626682038,0.1362291426374471,0.09700284505959234,0.0,0.188159630911188,0.2409210303729335,0.030201307189542392,0.12634140715109568,0.030790772779700083,0.1113816224529027
GBDT,4,0.2236503856041131,0.30851063829787234,0.9797068310808051,0.2593144560357675,0.8848608263323909,0.252613220345086,0.017516714708278255,0.1501887837147937,0.14737811412641147,0.011514433873667879,0.00491303344867351,0.085833141099577,0.032334179161860696,0.0,0.08379177239523254,0.07088642829680887,0.01417331795463277,0.03660991926182231,0.02935409457900797,0.019883737024221415
NN,4,0.08649289099526067,0.25886524822695034,0.9599853007227145,0.12966252220248667,0.7813248047660606,0.132774060170935,0.030857491549988496,0.05258359209522856,0.051532841160154885,0.011514433873667879,0.19862222222222228,0.049715647827758634,0.2446968089196464,0.0028887351018838992,0.03887012687427922,0.027200922722029987,0.12763168012302967,0.11353756247597083,0.1561880815071127,0.21407996924259903
RF,4,0.1050185873605948,0.40070921985815605,0.9537789392021558,0.16642120765832108,0.8885022831612064,0.18788127396998852,0.03844874774126329,0.11653775184784543,0.11480571489545674,0.011514433873667879,0.002185467128027696,0.02948527489427142,0.025006228373702477,0.0,0.0785539407920031,0.05699515570934257,0.011011764705882299,0.009836370626682033,0.013627681660899648,0.012758785082660507
