Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.04669260700389105,0.0898876404494382,0.9670754166105197,0.061459667093469915,0.5807090904509025,0.04900526686135107,0.028836461050348677,0.025644291663302114,0.024778791202359797,0.011992992858105376,0.043871739538374956,0.006945721523738046,0.026490195158566387,0.013420669919309436,0.001840401576280759,0.0011928832801651578,-0.00045411897166451886,0.0020374366672921695,0.09587598517545501,0.012252767873897641
QDA,1,0.039473684210526314,0.14606741573033707,0.9471320127565916,0.06215139442231076,0.6312109522126256,0.05440358792551492,0.05153882669181845,0.024371987220165658,0.033736386360537024,0.011992992858105376,0.10055404391067746,0.025923719271908417,0.028561878401201037,0.10064341339838616,0.007614702570838872,0.007829916494651923,0.02051252580221432,0.031021533120660517,0.07312898761493714,0.05989421092137361
LR,1,0.11764705882352941,0.00749063670411985,0.987423078650676,0.014084507042253521,0.5778250114252983,0.026831250218552833,0.017988076242982615,0.025800948457290647,0.02493030821059116,0.011992992858105376,0.04357032276224428,0.006983486582848508,0.025400872583974478,0.013728889097391584,0.0016384406079938741,0.0009226637267779614,-0.00044919309438926633,0.00023996059298179163,0.08862321730155745,0.011585663351472975
CART,1,0.04781704781704782,0.17228464419475656,0.9489287158064951,0.07485760781122865,0.7167315235388388,0.06993884927535035,0.047429594260441216,0.030950236127830162,0.08172944691006279,0.011992992858105376,0.12445334490523559,0.04892264027021962,0.0607563567273411,0.0,0.28248897541752677,0.14223130512291243,0.08371082754738231,0.11675501970350918,0.15458587446049923,0.142211484331019
GBDT,1,0.0984182776801406,0.20973782771535582,0.967479674796748,0.1339712918660287,0.8357248985685515,0.12858293507435964,0.025057473664756545,0.09479212747771483,0.09325961916638295,0.011992992858105376,0.007348705197973348,0.009032886094952185,0.006997091386751819,2.814787014451259e-05,0.04651763933195725,0.052741133420904515,0.030931929067367258,0.047203978232313745,0.024720515106023643,0.014725089134922187
NN,1,0.06170212765957447,0.10861423220973783,0.9695009657278894,0.07869742198100407,0.7033262091234838,0.06706297631131788,0.029257519013224178,0.049540045803081384,0.048662781705257674,0.011992992858105376,0.17678129104897733,0.026700365922311932,0.14164594670669917,0.016566898104710126,0.15541541565021583,0.010012549258772773,0.10983744604991556,0.057129386376430856,0.20241731563145066,0.13859166823043725
RF,1,0.1390728476821192,0.15730337078651685,0.978214975519921,0.14762741652021089,0.8221349234079331,0.13690216797322333,0.02189967642916988,0.07829731762762926,0.07729981518822676,0.011992992858105376,0.011379245637080083,0.001160278663914438,0.0036446800525427258,0.00014378870332143467,0.021396603490335876,0.012281619440795666,0.01242857477950834,0.010808430287108251,0.04274817038844061,0.008479076749859238
LDA,2,0.04365904365904366,0.07865168539325842,0.9682881911692045,0.05614973262032086,0.5897580629232554,0.04322885829053097,0.027173865932117954,0.027730054516789178,0.026629319037753146,0.011992992858105376,0.048105648339275685,0.006284950272096035,0.02780704635015947,0.018192672171139023,0.00014707262150497334,-1.1376430850118524e-05,-8.045599549639792e-05,0.00812324075811599,0.11559075342465752,0.01257083880653025
QDA,2,0.039473684210526314,0.14606741573033707,0.9471320127565916,0.06215139442231076,0.6312850208379732,0.05440358792551492,0.05157573440810482,0.024372327147660383,0.0337367129760797,0.011992992858105376,0.10060424094576834,0.02597321261024581,0.028590495402514526,0.10042831675736534,0.007618924751360501,0.00785923719271906,0.020545364984049443,0.03115312441358602,0.07316933289547753,0.06005066616626005
LR,2,0.0,0.0,0.9876476665319139,0.0,0.5768609273868657,-0.002088887107033306,0.01787085928515837,0.025655721595629982,0.024832039716653605,0.011992992858105376,0.041102458247325946,0.006473071870895098,0.02475745918558827,0.013626618502533239,0.0020517451679489705,0.0006770735597673161,5.277725652097498e-05,-0.0006441170951397845,0.08541975511352976,0.011872067930193308
CART,2,0.0649171270718232,0.1760299625468165,0.9597089341059156,0.09485368314833502,0.6229469368962556,0.08913873718554269,0.03629704886149953,0.03246465762029855,0.07168541316466143,0.011992992858105376,0.11223318164758866,0.016018131919684864,0.0550311972227435,0.005779226871833454,0.34968662037905796,0.17822386939388263,0.12221183617939582,0.06882635109776696,0.06416553293300811,0.17515727622443247
GBDT,2,0.15072463768115943,0.1947565543071161,0.9771818712662265,0.16993464052287582,0.8253567383378524,0.15989718636044328,0.019725065445949833,0.09754111382157048,0.09632441679493599,0.011992992858105376,0.017612239632201175,0.009031713267029517,0.008887220866954416,0.00020993619816100928,0.03634394351660726,0.02115007506098714,0.025197152373803756,0.030385156689810476,0.043096148433101944,0.0073329893038093456
NN,2,0.07905138339920949,0.0749063670411985,0.9784395634011589,0.07692307692307693,0.6671255515984179,0.0660479838695629,0.023320901839688286,0.04729638137743361,0.045979138949856065,0.011992992858105376,0.16431225370613628,0.01551018014636898,0.09498874085194224,0.01541424282229309,0.10586601613811226,0.0068097907674986805,0.05608814974666918,0.037235879151810945,0.16944278945393138,0.05230882904860208
RF,2,0.13414634146341464,0.12359550561797752,0.9799218434173292,0.12865497076023394,0.8210284913906716,0.11861785308997487,0.02040392227323857,0.08142965665004397,0.08013202143022045,0.011992992858105376,0.016847673109401475,0.0025783449052356076,0.009624812347532452,0.0004925877275286483,0.019193915368737137,0.016102692812910525,0.023266443047476115,0.021678785888534446,0.04652162694689439,0.011702007881403676
LDA,3,0.04365904365904366,0.07865168539325842,0.9682881911692045,0.05614973262032086,0.5897580629232554,0.04322885829053097,0.027173865932117954,0.027730054516789178,0.026629319037753146,0.011992992858105376,0.048105648339275685,0.006284950272096035,0.02780704635015947,0.018192672171139023,0.00014707262150497334,-1.1376430850118524e-05,-8.045599549639792e-05,0.00812324075811599,0.11559075342465752,0.01257083880653025
QDA,3,0.03979591836734694,0.14606741573033707,0.9474913533665723,0.06255012028869286,0.6311075966825429,0.05480791886119094,0.05144443821900658,0.02436457137186515,0.0337292531505222,0.011992992858105376,0.10051018014636892,0.025876571589416364,0.02855976731094014,0.10137994933383362,0.007682257459185604,0.007807632764120842,0.02049680990805027,0.03067672171139051,0.07309262994933383,0.05956746106211288
