Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002507913346793944,0.04344921459415485,7.3748110184102e-05,0.16611317156399355,9.17322406711607e-05,0.02545834829266045,0.004755336774253061,-0.005218065816647477,0.009643462966195827,2.5609270061677236e-05,0.0030606618555275135,0.019298503628117157,-0.0004820965675343514,-0.0010797230575656958,0.0024589016505216056,0.002032486717764459,-9.584948666141457e-06
QDA,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002438957710943046,0.022738940253820082,0.011040428061831276,0.13105999321477874,0.025168247140161082,0.009462617053303623,0.03430202799068527,0.013741292024729956,0.004594088952276287,0.000802154801861743,0.004669879216471706,0.057219541437610655,0.0012048873356808043,0.0021672194755617768,0.010331635930053018,0.0009753920441633035,-1.4657395726480615e-05
LR,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007271056419445365,0.0255309600429511,8.728561500470633e-07,0.1334218431428092,-4.4466256701181093e-07,0.010920896176231265,9.489428559197321e-05,0.002647290358068699,0.006404672580129822,1.4097450271943756e-05,0.001691842253483955,0.06962514945602949,2.5559863109791968e-05,4.133714974607905e-06,0.010417916937032446,0.0003071465509006721,-3.293796793091275e-08
CART,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040780399274047176,0.27333030852994555,0.14836660617059888,0.08637023593466427,0.04136116152450089,0.011705989110707749,0.1301088929219601,0.11519963702359351,0.00022686025408347188,0.006161524500907456,0.0,0.028112522686025442,0.03456442831215974,0.0005898366606170268,0.053602540834845724,0.004029038112522665,0.0
GBDT,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008817494013524163,0.12903404468364726,0.005601315542438923,0.01887424613225903,0.0001790672626243328,0.0003208981525093746,0.004980368971116689,0.0032712178154881144,0.0003631740343411183,3.5408315519402932e-06,0.0,3.170279412778587e-05,0.0002255097973985487,2.4703475942633446e-07,0.0006259366734628679,2.2204460492503132e-17,0.0
NN,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010835438618449777,0.08706459300199924,6.108346151685317e-05,0.10890464787665384,0.012529380667389022,0.014225093132104228,0.07075760620024303,0.03670752072621621,0.012409280601842432,0.0016295236181698147,0.003204913686055022,0.029104902487145902,0.011116877085385002,0.0014597942694523302,0.03071455627616502,0.010017737095727553,1.4657395726258572e-06
RF,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001084894318529983,0.03931685007625134,0.0010854460294926539,0.0007809674539938971,0.00022071732306543356,0.00024561019232482995,0.0011894476632158479,0.000852599299738821,-4.4408920985006264e-17,1.2277627544010627e-05,0.0,0.00018977210219994767,5.8711927826315954e-05,4.117245988588536e-08,0.0002491016169248406,6.249979413763818e-06,0.0
LDA,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304995358099962,0.04149913372250915,-7.437144884119285e-05,0.18382533824820382,3.346378370645553e-05,0.024643946267638727,0.0070605889002802735,-0.0024772967931943946,0.00577124800798281,3.2554350228775065e-05,0.003585138341252336,0.01896306900115998,-0.0003264866184863324,-0.0011043048623112783,0.002737546340056585,0.0017170440885771355,-4.698739634689808e-06
QDA,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030114373890838485,0.020437563812968306,0.012165289534568035,0.1410087722437534,0.02358721824929848,0.005863791285016862,0.030733832820022688,0.014519442298340545,0.0013478646207220279,-0.0004238802074013837,0.00634883931447241,0.056632325728757274,0.0023452942080455673,0.0017587938217467959,0.010626848076190298,0.0009734811724113835,-1.0458484993325357e-05
LR,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022436565962347553,0.018741706156148875,-1.8188669554053406e-06,0.1475225390035388,-9.22906566240833e-06,0.011811233608619376,0.0021184410794469867,0.0011803604472223395,0.00492059087914003,3.231857117893533e-05,0.002542203397323517,0.07070843604809043,0.00012816275490983297,-2.711459072335387e-06,0.009303403428480017,0.00021371686725430995,3.368272143422501e-08
CART,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024417244711286413,0.28140602625989164,0.13537748436384914,0.14553999086356179,0.04625259093808483,0.005486115350689791,0.1231969028737677,0.07313834967296177,0.010846560467852973,0.002509126964913144,0.0,0.021457762919955114,0.01838919121470426,0.0004626153370062003,0.056100660812890404,0.00018604651162790198,0.0
GBDT,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005561859370427413,0.12918473920100376,0.006155517335023087,0.013327646567204376,0.00017429124186092438,0.00027240900928591214,0.002889185951778961,0.0030892949995894314,0.00017442597274648365,8.521728513044558e-06,0.0,1.667294709075673e-05,0.00012538393039465134,1.7009774304632685e-06,0.0011524711539068644,2.2204460492503132e-17,0.0
