Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.08710503842869342,0.3355263157894737,0.9989487709883951,0.1383050847457627,0.8592760013625131,0.17056680591759213,0.0009948594809472198,0.09041362349458515,0.08935974761564268,0.0002514347911312994,0.00015438771719329393,0.06942544626272087,2.436098101488149e-06,0.000611156111256439,2.679707911827922e-05,0.02004451969280794,0.003463522476050018,0.012413137877062197,0.04504132231404949,-5.176708466159141e-06,-0.0004451969280803825,0.007283019787206735,0.0017308477012368372,-0.0004074374075045073,0.0007235211361960702,7.27784307873458e-05,-6.090245255441218e-07
QDA,1,0.027070063694267517,0.6710526315789473,0.9938530810273427,0.05204081632653061,0.8471598520759669,0.13396227975852096,0.005648826098415128,0.03624385146803737,0.34598300963189965,0.0002514347911312994,0.001579200594407837,0.05456159369537805,-0.00022960224608252754,-0.0028414039233360723,0.024212683544766266,0.013396407973349045,0.01831702162646085,0.012165264895217276,0.02871733344701788,0.00033618153803047777,-0.0019333483559383468,0.019657789119167823,0.0063944530046224244,0.0009050104447705376,0.0015112943598238227,0.0006145057461463654,-6.973330816031353e-05
LR,1,0.3776824034334764,0.2894736842105263,0.9997014211855316,0.32774674115456237,0.8549743390154209,0.3305028100840436,0.0036293219598283557,0.1275378988608637,0.12643464812652785,0.0002514347911312994,0.0002627940827177877,0.058462395780678224,4.4408920985006264e-17,0.00011053795136339861,2.07068338643257e-05,0.019149558152706934,0.0033140069550602336,0.011678654299408753,0.0409888731219207,-3.136476305891645e-05,-0.0008422809186524827,0.01321096000535953,0.0011321765927515103,-0.00045676839406316727,0.0011303495191752554,3.745500831326964e-05,6.661338147750939e-17
CART,1,0.006626555004471908,0.5361842105263158,0.9796734821485433,0.013091317966428399,0.758529903522466,0.05794546434160955,0.020103162894546493,0.004070443898176823,0.26839632421518944,0.0002514347911312994,0.025301619396213136,0.07122024153912683,0.09933555424276934,0.09455029629043166,0.01581956430385454,0.019701943397260613,0.23904897775233414,0.04846510593981623,0.07205765026157614,0.0,0.007940614018526504,0.022056736724787897,0.013196647929012095,0.0,0.040656802499436706,0.0,0.0
GBDT,1,0.04067085953878407,0.6381578947368421,0.9961242650288116,0.07646826960977533,0.7928116241138188,0.16044475232924313,0.0031952354026718683,0.2875938084639982,0.28631607692177463,0.0002514347911312994,0.00011388758625312523,0.14039294262379948,0.0013441171275967,0.0004244900942161012,3.5932446999664694e-05,0.0,0.009928622325621061,8.495892129578575e-05,0.01098497536495795,0.0,0.0,0.0,2.2204460492503132e-17,0.0,9.196270333806655e-05,0.0,0.0
NN,1,0.009073143495254048,0.6414473684210527,0.9822953515165902,0.017893191411268123,0.8446024511130028,0.07485203683318419,0.015704844237017693,0.1315843461071089,0.194359686121397,0.0002514347911312994,0.023264432358691113,0.07596621740957503,-1.9793297076087236e-05,0.05302258871964773,0.0001339853955918846,0.004163900680280386,0.03914657393253231,0.04624840892342732,0.08233128498084623,0.0007567129728313527,0.007589054611229185,0.02216103217476566,0.017179972837506118,0.0006071974518413459,0.039265942739514094,0.000676626247738965,4.567683940548406e-06
RF,1,0.04676174888940846,0.6578947368421053,0.996541944533816,0.08731717965509715,0.8316597445383541,0.17478583018751626,0.004314952179416992,0.34518597306414817,0.3313967279812532,0.0002514347911312994,3.775952057591958e-05,0.0450448242050707,6.5774648745065e-05,8.556794582117443e-05,1.9488784813281868e-05,0.0005899925089982716,0.0004662082742071361,0.00021605145039189645,0.0034699172335670215,0.0,7.308294304952945e-06,6.059794027903909e-05,3.684598378770332e-05,-2.2204460492503132e-17,7.003782042298567e-05,-2.2204460492503132e-17,0.0
LDA,2,0.13937753721244925,0.33881578947368424,0.9993077272362602,0.1975071907957814,0.8521189753737016,0.21701083409509567,0.0006464430458558404,0.12997325743261645,0.1811843114201091,0.0002514347911312994,0.0012737698240971485,0.0763084540386428,3.1820380332892027e-07,0.002476898403889827,4.136649441388584e-06,0.018497823485986407,-0.0005819947560011362,0.0052955476923861825,0.03696287198024602,1.8774024387235856e-05,0.00026506376804236176,0.007920092660947575,0.004604409031896917,-2.4819896647265693e-05,0.003950500216378705,0.00025042639309640345,4.4408920985006264e-17
QDA,2,0.022357038534996067,0.6546052631578947,0.9927158348503509,0.04323737099402499,0.8428420016660874,0.12007265866868459,0.007172438882301779,0.027693448939703314,0.3193198857027099,0.0002514347911312994,0.0018513097268537892,0.053726166535142394,-8.718784206909191e-05,-0.0017949876536925257,0.029030687574777846,0.010420856350075058,0.017081816561871466,0.010118244533258668,0.025473169055316512,0.0006698190056766862,0.004859608482040567,0.0184367283557773,0.012135020237761762,0.0011512613598756883,0.00936155588931593,0.0008823791461954444,0.00023833464857569986
LR,2,0.034957627118644065,0.6513157894736842,0.9953914649467644,0.0663538873994638,0.8462703767393411,0.15017790755631424,0.005167596850107823,0.03511914705971953,0.3389730134925425,0.0002514347911312994,0.008499859990326718,0.5424445688974876,0.004230837766973061,0.0034617391747066907,0.00023547081434727168,0.000158465493979687,0.0005457195224398692,0.006830881042690274,0.024709798131507376,0.0027556449354683597,-1.845582058392914e-05,0.007620662882162876,-0.0006157243591374372,4.041188300289989e-05,-0.0016355675483032295,0.00039139067790143755,-9.355191813245067e-05
CART,2,0.009448733869661465,0.5756578947368421,0.9847195468218725,0.018592297476759626,0.7887808699567537,0.0723539839142677,0.014420543397988353,0.007166846468216747,0.28670710715645725,0.0002514347911312994,0.03770762798156961,0.07110311712445587,0.03423745640607898,0.02080734668940758,0.06074653794262155,0.026605019983198818,0.08078717256828649,0.02044252602907106,0.07042709314461729,0.0,0.00041541506504088054,0.1447329315479979,0.004109602117964517,0.0,0.06251002341979991,0.0,0.0
GBDT,2,0.03133903133903134,0.6513157894736842,0.9948505493105807,0.059800664451827246,0.837573600237791,0.1421125586045241,0.0044810151137681525,0.10008229042319146,0.09828675431882139,0.0002514347911312994,6.045872260274088e-06,0.12915319603899902,8.623323065959365e-05,0.0011273960746378763,6.364076063469782e-07,2.2204460492503132e-17,0.004093055520199585,0.00018774024387142597,0.00169538986329969,0.0,0.0,0.0,0.0,0.0,8.75060458722876e-05,0.0,0.0
