Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.04005524861878453,0.08123249299719888,0.9607625038355324,0.05365402405180389,0.7137338232979367,0.03833798844809972,0.03590128330012097,0.04403120383803916,0.043312085142595755,0.013692850567658791,-0.00017228220928271475,0.00028280287184112574,-0.013441121600995042,0.0046480863813668,-1.0317146249216869e-05,0.00029340267963129385,0.0018170897167730127,0.01692506642546201,0.056779778393351646,-0.00123424161908543
QDA,1,0.04797149122807018,0.49019607843137253,0.8598112918073029,0.08739076154806492,0.7541736585748435,0.11897108954879801,0.18623712020103242,0.04616380389392465,0.06402930194904707,0.013692850567658791,0.025863955000282757,0.0025155463847589933,0.02277714964101989,0.010646446944428845,0.002740262309910202,0.004689920289445504,0.029779100005653314,0.04579272429193293,0.08579272429193292,0.04128709932726564
LR,1,0.0,0.0,0.9863071494323412,0.0,0.7019837139600152,0.0,0.01944418915392675,0.040464034805414606,0.039760542448013574,0.013692850567658791,-0.001658516592232595,0.0005434168127082861,-0.012875233195771529,0.0025238849002203524,-0.00011914183956138747,0.0002948159873366496,0.006089518910057046,0.015930380462434113,0.044480044095200275,0.001311408219797472
CART,1,0.1744,0.30532212885154064,0.9706965326787358,0.22199592668024443,0.7621545371016382,0.21672244250466177,0.029245476539269975,0.11684862411500228,0.18429637588465655,0.013692850567658791,0.06966363276612597,0.02757589462377761,0.1200204929617277,0.0,0.2897468765899712,0.2892543388546555,0.036895669625190905,0.027198117474136564,0.19016818361693716,0.08426437333936354
GBDT,1,0.24829157175398633,0.30532212885154064,0.9778306228904572,0.27386934673366836,0.9130938628611078,0.2641831759410758,0.01783034311568571,0.21575001799462268,0.21398673879524582,0.013692850567658791,0.0031858782294080347,0.025277290971790323,0.03961473231952055,0.0,0.045262168579343065,0.036466872067386434,0.023445644185652047,0.020134829555090696,0.04843066312397533,0.016032421278760766
NN,1,0.07344632768361582,0.18207282913165265,0.9573488800245474,0.10466988727858292,0.7437169773606507,0.09638147574859468,0.03455144649371984,0.05711592712858126,0.05617579834133697,0.013692850567658791,0.15434295324778108,0.011773842500989295,0.17873367629600315,0.011097574763977502,0.00611750240262301,0.003673469387755035,0.09837568545423707,0.09100330714003053,0.16649429023687037,0.08773828367912255
RF,1,0.2934131736526946,0.27450980392156865,0.9810141147591286,0.28364688856729375,0.913668302242149,0.2741932955414178,0.019484027990980337,0.22507266933268452,0.22378666180106782,0.013692850567658791,0.001948244671829924,0.008319011815252431,0.017813047656735793,6.218553903658552e-06,0.02379105658884051,0.019776273390242505,0.013424585900842344,0.02236191983718696,0.05457586635762337,0.012391175306687851
LDA,2,0.04005524861878453,0.08123249299719888,0.9607625038355324,0.05365402405180389,0.7137338232979367,0.03833798844809972,0.03590128330012097,0.04403120383803916,0.043312085142595755,0.013692850567658791,-0.00017228220928271475,0.00028280287184112574,-0.013441121600995042,0.0046480863813668,-1.0317146249216869e-05,0.00029340267963129385,0.0018170897167730127,0.01692506642546201,0.056779778393351646,-0.00123424161908543
QDA,2,0.0495702005730659,0.484593837535014,0.8657180116600184,0.08994021315310632,0.7549081152974509,0.12136650464827003,0.17261114815372475,0.04624176165479863,0.06409061060783709,0.013692850567658791,0.0257257335066992,0.002301854259709546,0.022923285657753523,0.010688280852507304,0.0026568771552943015,0.0044917745491549034,0.029466193679688057,0.04550836678161576,0.08544787721182663,0.04110421731019287
LR,2,0.0,0.0,0.9863071494323412,0.0,0.7019919925971556,0.0,0.019439654847848795,0.040468359425516666,0.039764884945065304,0.013692850567658791,-0.0016463621459664513,0.0005436994742495261,-0.012887387642037429,0.0025281248233365084,-0.00012564305500593065,0.00029481598733678284,0.006066340663689296,0.015909746169936123,0.044489654587596794,0.0012893606195941488
CART,2,0.1744,0.30532212885154064,0.9706965326787358,0.22199592668024443,0.7621545371016382,0.21672244250466177,0.029245476539269975,0.11684862411500228,0.18429637588465655,0.013692850567658791,0.06966363276612597,0.02757589462377761,0.1200204929617277,0.0,0.2897468765899712,0.2892543388546555,0.036895669625190905,0.027198117474136564,0.19016818361693716,0.08426437333936354
GBDT,2,0.2549889135254989,0.32212885154061627,0.9778306228904572,0.28465346534653463,0.9079922071881446,0.27547833136318345,0.017762151791976717,0.2222920456576943,0.22036661763304913,0.013692850567658791,0.0028048504720446623,0.028779043473344902,0.02592967380858151,0.0,0.04244445700717954,0.029427469048561174,0.019131946407371748,0.022802447848945563,0.040455650404205935,0.016311125558256444
NN,2,0.10602678571428571,0.2661064425770308,0.9592282908867751,0.15163607342378294,0.7681500677268769,0.14988872312661392,0.032486130016110906,0.08310683244758112,0.08223395249236189,0.013692850567658791,0.1639610775057946,0.025566312397535172,0.24484708010628067,0.00987534626038784,0.02477401209791392,0.00638235626660637,0.11110760924868565,0.10514288540901125,0.19535544688789647,0.1765903951608344
RF,2,0.297029702970297,0.25210084033613445,0.9815894446149126,0.27272727272727265,0.9229774118474923,0.26437633124253934,0.018438052298713495,0.24700109084862934,0.24577145825226984,0.013692850567658791,0.004070326191418516,0.013490304709141343,0.023162558652269814,1.6959692464291187e-05,0.031885635140482815,0.026603114930182657,0.011560857029792548,0.02176211204703491,0.05309486121318343,0.012285177228786326
LDA,3,0.04741379310344827,0.06162464985994398,0.9701979134703896,0.0535931790499391,0.7170307905390427,0.03905870498475643,0.027075706194611672,0.04604856811737804,0.04534208368785535,0.013692850567658791,0.004583215557691101,0.0001742608400700174,-0.012420430776188662,0.007279665328735252,0.00012479507038265503,0.00023234778676006762,0.0029494318503023643,0.007796229295042067,0.06954138164961265,-0.0003579908417661537
QDA,3,0.04770992366412214,0.49019607843137253,0.8590441853329243,0.08695652173913045,0.7541559030767664,0.11843929123229649,0.18772628543696307,0.04616051710310147,0.0640260107922159,0.013692850567658791,0.025838232800045314,0.0025302447848946307,0.022737011702187913,0.010641641698230652,0.0027481768330601453,0.004719317089716823,0.029787297190344408,0.045794420261179344,0.08582042512295782,0.041281728757985324
LR,3,0.0,0.0,0.9863071494323412,0.0,0.7019272885121384,0.0,0.01945527479463103,0.0404377562330762,0.0397347402323372,0.013692850567658791,-0.001661625869184258,0.000530414381819222,-0.01281474362598225,0.002503533269263425,-0.00013129628582735363,0.00028209621798855886,0.006178274633953329,0.015978432924416298,0.04444782067951836,0.001349850189383206
CART,3,0.12041392285983067,0.3585434173669468,0.9553544031911629,0.18028169014084508,0.7976580171247967,0.1893283387745468,0.03713158884086249,0.11590030286706934,0.2365027548647539,0.013692850567658791,0.03172338741590826,0.0639022839052519,0.13762536039346487,0.004506614280061138,0.21634476228164398,0.2175592175928544,0.0828150262875234,0.08418862004635652,0.23158657923003,0.1426397761320596
GBDT,3,0.2560706401766004,0.32492997198879553,0.9778306228904572,0.28641975308641976,0.9119110525796941,0.27733699769117315,0.0177635416776147,0.20829640956237283,0.20665857220514613,0.013692850567658791,0.0016894680309798016,0.027962999604273887,0.028451014754932502,0.0,0.0281747130985359,0.0404634235965855,0.020066142800610608,0.021593363107015717,0.04173483520832162,0.014619537565718831
NN,3,0.09367088607594937,0.20728291316526612,0.9616830316047867,0.12903225806451615,0.7542319358231334,0.1216537609075905,0.032210681118961665,0.06728003729972655,0.06620042604590418,0.013692850567658791,0.15066552659845106,0.02176140539318221,0.20525835264853867,0.010105998077901534,0.019817541975238863,0.005981400870597597,0.04828622307648822,0.07976440160551768,0.1829969189892024,0.10155817174515236
RF,3,0.20233463035019456,0.4369747899159664,0.9687020558453513,0.2765957446808511,0.9217479797674466,0.2833630418891997,0.026532152720849266,0.19331615295225085,0.1919045177068445,0.013692850567658791,0.003632342133529276,0.007176776527785589,0.017372095652665464,-8.197184691094429e-06,0.02562284470574925,0.01875784385776471,0.009790971790378156,0.016828820170727555,0.035237718356040434,0.009531347164904669
