Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.23563892145369286,0.556786703601108,0.9987312123328661,0.3311367380560132,0.949990857625732,0.36169225474545424,0.0012647369384682877,0.1696221423831765,0.21310847095546612,0.0005640792461026186,-3.832196254793807e-06,0.04969998548410526,0.00027487298591972743,-0.00536484250254019,-7.757294237173973e-05,0.007195238786471281,0.02479442589635663,0.0024801277398753376,0.00010137901001607829,-1.0335317172116553e-05,-0.00012042386413113615,0.014601945129917393,-1.1612715908881909e-07,0.005570039192916409,0.001663637683263297,9.2669473073137e-05,3.4838147773275096e-07
QDA,1,0.039716748768472906,0.7146814404432132,0.9900918933530839,0.0752515677409946,0.8888768183948554,0.16698162418721285,0.00951543331984404,0.0640166475483124,0.27168338888598875,0.0005640792461026186,0.0003091304978954046,0.04732251415299773,0.002012367542459104,0.007205922485121308,6.63086079257802e-05,0.0057870808535347654,0.10040307736971991,0.001724023806067776,0.0008125417331979135,0.0006086224415736252,0.004630802728988459,0.016733226883437546,0.0018247060531282778,0.006535172013354762,0.009342662215125697,0.0009141529975323914,3.948323414193489e-06
LR,1,0.06915036183328867,0.7146814404432132,0.994412334116169,0.12609970674486803,0.917585705536208,0.22120169654862198,0.005639557588590589,0.13309909957456348,0.1674260017851536,0.0005640792461026186,-9.057918420674049e-05,0.06522305124110891,-0.0003666134417188216,0.000325272173029445,0.023775874582667923,0.003808274060095762,0.09626651183045425,0.006912585280882566,0.0002485121207721708,0.0111851357236173,-0.00011635941355792045,0.012469502104804731,0.001099375816519066,0.006965539265495679,0.005151516911017518,0.0004744955726520006,-1.5909420815862774e-05
CART,1,0.037148732008224813,0.7506925207756233,0.9888840449950858,0.07079414838035528,0.828869409217263,0.1654512053273068,0.03083122345430654,0.12114789227764874,0.3687806379117514,0.0005640792461026186,0.002306924081869677,0.09866122804470893,0.0087023370590797,0.023586529249528133,0.15949269850486275,5.986355058789084e-05,0.39393885905066045,0.02789415009435332,0.0003464073160109882,0.00046241834809110924,-3.0076934243017384e-05,0.043866105385396946,0.000602932210770768,0.001805370881114765,0.024427986645376598,0.0002530991435621743,0.0
GBDT,1,0.14377338321753072,0.7451523545706371,0.9973530464185656,0.24103942652329746,0.9432350479738619,0.3265974688550371,0.0021886737815392443,0.4240289304155807,0.4227217539094164,0.0005640792461026186,0.0003878066482798204,0.0438821309333721,0.004361852228189833,0.003299056466831196,0.0011971548845986168,6.967629554366361e-05,0.008372419799680642,0.0022541442879953745,0.0,6.661338147750939e-17,0.0,2.322543184662962e-07,2.2204460492503132e-17,0.0,2.3689940484827864e-05,0.0,0.0
NN,1,0.15668481548699334,0.7174515235457064,0.9976624306034085,0.2571996027805362,0.8776174279725124,0.3346012292736769,0.003269002274415034,0.22615643940676963,0.23604968970205265,0.0005640792461026186,0.005343591232399447,0.06712370445637972,0.0008160255479749745,0.022190274350413697,0.004129017273914903,0.004666802148352489,0.11982766729568875,0.014278298737117102,0.000411322398025793,6.886340542893166e-05,0.002354129772100344,0.008961997387138876,0.007458034547829851,0.0053518362607054785,0.007967484395412927,0.00045696037160685153,1.9741617069746197e-06
RF,1,0.1603830041891083,0.7423822714681441,0.9976624306034085,0.2637795275590551,0.9477331220987255,0.3443920106520917,0.0032975752694249225,0.5277199300917099,0.5254112884439806,0.0005640792461026186,0.0001320365800552725,0.030184932501088824,0.0007076789084048407,0.0005821454492670908,0.000625577006822553,0.00010103062853836776,0.0062809696617796675,0.0012736246189578803,1.8580345479524141e-06,1.1148207287026145e-05,1.6257802294195044e-06,0.00018080998693579265,2.2064160255630405e-05,3.483814777238692e-06,9.325010886929164e-05,4.645086369681195e-06,0.0
LDA,2,0.23563892145369286,0.556786703601108,0.9987312123328661,0.3311367380560132,0.949990857625732,0.36169225474545424,0.0012647369384682881,0.1696221423831765,0.21310847095546612,0.0005640792461026186,-3.832196254793807e-06,0.04969998548410526,0.00027487298591972743,-0.00536484250254019,-7.757294237173973e-05,0.007195238786471281,0.02479442589635663,0.0024801277398753376,0.00010137901001607829,-1.0335317172116553e-05,-0.00012042386413113615,0.014601945129917393,-1.1612715908881909e-07,0.005570039192916409,0.001663637683263297,9.2669473073137e-05,3.4838147773275096e-07
QDA,2,0.04001240694789082,0.7146814404432132,0.9901668955797125,0.07578205316492878,0.8863567582240875,0.16761348385781955,0.009437042326830248,0.06386008766296608,0.27152680520236044,0.0005640792461026186,0.0003594135578458113,0.04782987371171439,0.002031296269415095,0.007746262157062089,7.130207577306091e-05,0.005770939178400436,0.10185617651328208,0.0017226302801568005,0.0008463347365365248,0.0006124546378284635,0.0048113804616054965,0.016543358978081058,0.0019054144287996122,0.006545391203367746,0.010217796487153485,0.0009460879663231614,4.064450573415535e-06
LR,2,0.06915036183328867,0.7146814404432132,0.994412334116169,0.12609970674486803,0.917585705536208,0.22120169654862198,0.005639557588590589,0.13309909957456348,0.1674260017851536,0.0005640792461026186,-9.057918420674049e-05,0.06522305124110891,-0.0003666134417188216,0.000325272173029445,0.023775874582667923,0.003808274060095762,0.09626651183045425,0.006912585280882566,0.0002485121207721708,0.0111851357236173,-0.00011635941355792045,0.012469502104804731,0.001099375816519066,0.006965539265495679,0.005151516911017518,0.0004744955726520006,-1.5909420815862774e-05
CART,2,0.01154649756240607,0.8725761772853186,0.9577924969647537,0.02279140438463208,0.9295017120189351,0.09760153469984553,0.02338360218923797,0.08865027849555321,0.4077278641809812,0.0005640792461026186,0.002422412541733232,0.2089396429089853,0.03714141384816372,0.05861187400203227,0.05150860792567864,0.023292611409493413,0.11887374074611703,0.0313378429380172,0.0,5.771519814199433e-05,0.0,0.0010770794019451912,0.006302337059079699,0.0,0.010703091885614757,0.0,0.0
GBDT,2,0.13124708080336292,0.778393351800554,0.9969686600070939,0.22462030375699443,0.9447109914032232,0.31887760624042955,0.0023923730874284765,0.4860929182222139,0.48445538648010367,0.0005640792461026186,0.0018985629264043791,0.05555819422267387,0.009022151255624911,0.003401016112643296,0.0023219625489910856,0.00033897517781968924,0.024817709391784026,0.0034961242560604066,0.0,3.1354332994837366e-06,0.0,6.967629554432975e-07,3.344462186096742e-05,0.0,0.0001226302801567991,0.0,0.0
NN,2,0.08655434423521638,0.7257617728531855,0.9955248671444934,0.15466351829988192,0.8825206270759275,0.24966285084401568,0.004290978808849392,0.45170500264627755,0.449888985994435,0.0005640792461026186,0.0024232254318478754,0.052923559297430686,0.0022973435912323702,0.05340827406009583,0.023336217157787796,0.006044302511249789,0.10122432863986064,0.027962490927565663,0.0009145013790100576,0.0004371026273769285,0.0027474524604441442,0.03567646973435914,0.004606416025547966,0.0013610103062853928,0.008938539700972515,0.0038191900130642776,9.406299898451209e-06
RF,2,0.2171799027552674,0.7423822714681441,0.9983452633750064,0.3360501567398119,0.9620667257333625,0.4009920693835929,0.0021014695719824166,0.5375957357694414,0.5371288067639558,0.0005640792461026186,6.642473508493563e-05,0.022178545507330515,0.0012630570474669645,0.00030971113369135936,0.0006422412541732703,5.10959500652719e-05,0.004684163158658694,0.0007029176948758487,1.3935259108199815e-06,2.322543184662962e-07,2.322543184662962e-07,0.001269734359123209,7.7805196690095e-06,2.7870518217376626e-05,3.797358107124893e-05,0.0,0.0
LDA,3,0.23563892145369286,0.556786703601108,0.9987312123328661,0.3311367380560132,0.949990857625732,0.36169225474545424,0.0012647369384682881,0.1696221423831765,0.21310847095546612,0.0005640792461026186,-3.832196254793807e-06,0.04969998548410526,0.00027487298591972743,-0.00536484250254019,-7.757294237173973e-05,0.007195238786471281,0.02479442589635663,0.0024801277398753376,0.00010137901001607829,-1.0335317172116553e-05,-0.00012042386413113615,0.014601945129917393,-1.1612715908881909e-07,0.005570039192916409,0.001663637683263297,9.2669473073137e-05,3.4838147773275096e-07
QDA,3,0.040464291471868453,0.6952908587257618,0.9905278437953626,0.0764777574649604,0.8758925075059717,0.1662493586617171,0.009093189404591388,0.0632029649635562,0.2709568503072078,0.0005640792461026186,0.00041608361155447414,0.04922827696327468,0.0021617070692406593,0.009186819567426152,0.00010439831615605133,0.005710088546958691,0.1058460734504281,0.001698243576716374,0.0009462040934822946,0.0006198867760196291,0.005065234431702659,0.016023457686166264,0.002115952968500379,0.006594512991725821,0.012593409783713061,0.0010787051821743443,4.064450573326717e-06
LR,3,0.06915036183328867,0.7146814404432132,0.994412334116169,0.12609970674486803,0.917585705536208,0.22120169654862198,0.005639557588590589,0.13309909957456348,0.1674260017851536,0.0005640792461026186,-9.057918420674049e-05,0.06522305124110891,-0.0003666134417188216,0.000325272173029445,0.023775874582667923,0.003808274060095762,0.09626651183045425,0.006912585280882566,0.0002485121207721708,0.0111851357236173,-0.00011635941355792045,0.012469502104804731,0.001099375816519066,0.006965539265495679,0.005151516911017518,0.0004744955726520006,-1.5909420815862774e-05
CART,3,0.06184238780330685,0.7977839335180056,0.993059168944078,0.11478676763650857,0.9148465315408447,0.22096053842587413,0.0064097310315354115,0.13628125938585647,0.43012556792823264,0.0005640792461026186,0.007499550007257971,0.21851891421106115,0.020406735375235963,0.04244151545942805,0.04581291914646542,0.01475308462766729,0.08311394977500368,0.042010335317172354,0.0,0.0023773552039483723,0.0,0.007266018290027687,-2.670924662506735e-06,0.0,0.00706349252431413,0.0,0.0
GBDT,3,0.1811320754716981,0.7977839335180056,0.9978514987163681,0.2952332137365454,0.9472752065132856,0.37953202283669063,0.001973285605443449,0.542207369560483,0.5405971632889492,0.0005640792461026186,0.0014491508201480042,0.07193119465815064,0.009497691972710064,0.006224415735230027,0.003991232399477429,0.00023295108143412958,0.018589171142400905,0.005358223254463557,5.225722165724811e-06,1.2773987515757313e-06,0.0,5.899259689352565e-05,1.8580345477525738e-06,0.0,8.117288430826708e-05,1.2541733197823924e-05,0.0
