Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.010183299389002037,0.013123359580052493,0.9598416026088982,0.011467889908256881,0.7263020782760721,-0.008767757688975987,0.032072028760171435,0.06314785386157208,0.06254799770875175,0.01774982529699511,0.01389903818480338,-0.0005261340182166618,0.011269601541535668,0.006239875449180565,0.0016404855946999808,0.0002325734381124711,0.0036298998714473286,-0.0001385573046150057,0.06169034429640021,-0.00642530377078705
QDA,1,0.034441329595514616,0.6771653543307087,0.6573025856044724,0.06554878048780488,0.7217443810559536,0.09255436571838363,0.24807330369423278,0.05552701970265757,0.06045706077162191,0.01774982529699511,0.0742965921207354,0.03391803328116312,0.015805400308636086,0.004612820730694511,0.02999333938179598,-0.004726434979483596,0.00487376346856494,0.021630426142515403,0.04022999690267552,0.012247451559763279
LR,1,0.05357142857142857,0.007874015748031496,0.9799208013044491,0.013729977116704806,0.722521051900385,0.01387499206346472,0.024879548341808985,0.05766661399600107,0.05704070083336238,0.01774982529699511,0.02145212440828779,-0.001806452850771878,0.019081163607259356,0.006309496725881392,0.0015815541990676252,9.470138228393488e-05,0.001121341114104979,-0.00039538854976672866,0.06119669107066026,-0.0021109774114589142
CART,1,0.12060301507537688,0.3779527559055118,0.940041928721174,0.18285714285714286,0.6713218367624365,0.1890489383252165,0.05993477754484044,0.058286549588996095,0.2564643822484691,0.01774982529699511,0.037498732289745096,0.13875081887229973,0.13086524993764223,0.035151481096727034,0.18246708750078802,0.3395559861963484,0.12089953978691495,0.11390260147849278,0.17670030781375476,0.09449306665277897
GBDT,1,0.2682926829268293,0.3753280839895013,0.9707430701141393,0.31291028446389496,0.8907026561918804,0.3027834751757374,0.02295556170564765,0.31586269193072886,0.3153472730600327,0.01774982529699511,0.0008610836250208864,0.04173123994397414,0.005020680808374367,0.0,0.04832470376694968,0.09655621369894556,0.0073388774528480695,0.01594313531470739,0.03869175042691007,0.0026340963350154124
NN,1,0.29365079365079366,0.09711286089238845,0.9798276263685068,0.14595660749506903,0.8330749617453197,0.16056222094736844,0.0216669959924784,0.1755658972643592,0.17445221043697523,0.01774982529699511,0.17546836754552103,0.030906227815070485,0.09116714314298949,0.013887800104705961,0.014092826541604176,0.024442961261515572,0.08999509361868918,0.10392661259596907,0.15111010303400746,0.09477552620254315
RF,1,0.32571428571428573,0.2992125984251969,0.9765665036105288,0.3119015047879617,0.9174039997988299,0.30028316287218976,0.020807937519734965,0.3258053010079075,0.3304350201852972,0.01774982529699511,0.00082736938472876,0.008407591460155461,0.0029410877913334855,1.1375129854629406e-05,0.025516197910813408,0.05529793246736152,0.0025916109102570362,0.004286779358113724,0.030250855875734194,0.00048268924515730837
LDA,2,0.006342494714587738,0.007874015748031496,0.9604938271604938,0.00702576112412178,0.7300752620065918,-0.012968196730408424,0.03557681508503644,0.06630281929468573,0.0658533993160956,0.01774982529699511,0.014242977654847434,0.008559802084273604,0.03151813254195368,0.007069063457260838,0.0019538072763760407,0.0019358897448013667,0.005361589059422611,0.01434411216640219,0.07182010267409215,0.012604917101554026
QDA,2,0.019417475728155338,0.9133858267716536,0.17973445143256464,0.03802655302409441,0.7101979533434815,0.02840564019103725,0.42898538731052593,0.059593036119530825,0.06320265959177988,0.01774982529699511,0.081296486040252,0.009924985267807274,0.01581388064534959,0.0031317190743404,0.02206417927087583,-0.005172194114555495,0.011854902502083675,0.020660904742438712,0.03952501287407819,0.0075240360368012075
LR,2,0.007042253521126761,0.0026246719160104987,0.9757279291870486,0.0038240917782026767,0.7196156630819552,-0.006617636592814024,0.026662682617909474,0.06095325882569408,0.06051974106678186,0.01774982529699511,0.01665719913146422,0.009827301540111355,0.037122470973598796,0.01037650706348905,0.0022468584594638854,0.0014233156193095065,0.0010544799137835348,0.015514989674192913,0.06596651146987464,0.013275961839639416
CART,2,0.0945395273023635,0.30446194225721784,0.9358956440717447,0.14427860696517414,0.6258839781481498,0.14319681848691088,0.0641043559282553,0.041129367114902546,0.2056735742859635,0.01774982529699511,0.06662362035006879,0.15587509224210705,0.10683162298328222,0.028948625791689442,0.12989812224269098,0.33481243662502724,0.18085213125720018,0.13227637593370248,0.18155476393983955,0.03521763828352702
GBDT,2,0.21142857142857144,0.29133858267716534,0.9681341719077569,0.24503311258278146,0.8571869875827274,0.23225505711028602,0.026364421736377527,0.25548385333239637,0.25493188800513394,0.01774982529699511,0.0014749446547357437,0.01392656731948414,0.004858703673226694,2.2204460492503132e-17,0.03295047328827849,0.0855904556627363,0.001814581419917949,0.033161236548579075,0.029543222395056336,0.0005446929598700301
NN,2,0.17272727272727273,0.049868766404199474,0.9788958770090845,0.07739307535641549,0.7962251108053724,0.08423778901742578,0.02521859824799133,0.08214120750437626,0.08133832505369532,0.01774982529699511,0.19266097906701418,0.021828862356195255,0.12229710718134663,0.009340210126192527,0.0033128852269288522,0.010141853761088959,0.07473083885901163,0.13211034014111056,0.1643297781411424,0.07702415017811348
RF,2,0.24802110817941952,0.24671916010498687,0.9733519683205217,0.24736842105263157,0.8828003197807446,0.23380521057305356,0.023927617051013275,0.23016279118795038,0.23786837586398535,0.01774982529699511,0.000180502540307792,0.0007821334338484753,0.004844369647966929,0.0,0.01446396054426824,0.05502752663739694,0.001532413478230854,0.00425455105301995,0.019113095459299356,0.00028030982730151697
LDA,3,0.0029239766081871343,0.0026246719160104987,0.9664104355928256,0.0027662517289073303,0.7273416644632569,-0.014287186640083467,0.03559530801255389,0.05324835070557472,0.05298302231065068,0.01774982529699511,0.017486807124152914,0.0107389509664781,0.05102856957243085,0.007072181022247959,0.0005202190816957942,0.002025656145681287,-0.00043151698083034875,0.033884452395706234,0.047316449117476525,0.026401493193675397
QDA,3,0.018352304066589782,0.9606299212598425,0.08725832750989984,0.03601653217870498,0.5470550618423693,0.016516634841396843,0.8127298441024206,0.01958067771209218,0.022099926598934137,0.01774982529699511,0.07154986307394007,-0.015742499050512705,0.03617633977652068,0.04338757071181563,0.006857796789733528,0.01549663181881784,-0.0050272852659563935,0.015346962640174322,0.047088572171027666,0.0035733204069802625
LR,3,0.00390625,0.0026246719160104987,0.9704169578383415,0.0031397174254317113,0.7052137033667605,-0.011518609495253915,0.02823329340127362,0.044966178836292,0.0445324179425601,0.01774982529699511,0.013736082515441738,0.00449232414496179,0.03842337637675659,0.009183291022847716,0.0005791872388910768,0.004451846003158355,-0.0016750954484577641,0.028212515241769466,0.04003538089431715,0.018382323545285618
CART,3,0.1036036036036036,0.30183727034120733,0.9412532028884231,0.15425888665325282,0.6273225433474202,0.15183687256341521,0.05874679711157699,0.04366369538954097,0.20891657021256388,0.01774982529699511,0.04642105762888042,0.12027942411098003,0.1457183121114598,0.038461730665440674,0.1499063005976772,0.36300922501849003,0.07958414955923798,0.1619169398524796,0.14913983948667717,0.04602339736542267
GBDT,3,0.21294363256784968,0.2677165354330709,0.969438621010948,0.23720930232558138,0.8003875013631263,0.2233370928837792,0.02560625293317415,0.22712557265356928,0.22675493177597367,0.01774982529699511,0.0007728326703579924,0.01334429408119615,0.0024195684330461597,0.0,0.03601854998300911,0.07366322186019551,0.0019350800567693228,0.01913016970835746,0.01944749835089048,0.00044900753593057896
NN,3,0.4664310954063604,0.3464566929133858,0.9813650128115536,0.39759036144578314,0.8004074814353386,0.3927711476564653,0.024540553336356994,0.21812170193706906,0.21680941704393222,0.01774982529699511,0.182653117316649,0.03349016531073221,0.1577137095968177,0.006828062846063143,0.003412157434985086,0.020873478321706294,0.08207218102224803,0.12565789473684208,0.1347177524136966,0.08520448957562916
RF,3,0.25075528700906347,0.2178477690288714,0.9745632424877708,0.23314606741573038,0.8368640174958211,0.22084173359975706,0.0254469415327277,0.20863509180855944,0.2165090336078418,0.01774982529699511,5.4595518420041957e-05,0.00010206988226355574,0.001995797269474453,1.4991904371708386e-06,0.01990662542227195,0.04735192995782278,0.0013741329681971725,0.002066009354948317,0.006340076358766278,7.858256541466435e-05
LDA,4,0.005747126436781609,0.005249343832020997,0.9662240857209411,0.005486968449931413,0.7334264367352488,-0.0116692870556955,0.03659813157758549,0.05561893505089508,0.055345782934327216,0.01774982529699511,0.001661730989682808,0.0037633740924723157,0.05004967520061139,0.007905999235766115,-0.0017945166220863396,0.00337803305311426,0.0016846580053496041,0.04322052923194497,0.029102264042797053,0.017992453190676348
QDA,4,0.018163471241170535,0.9448818897637795,0.09242953645469369,0.0356417999108955,0.6745739825350516,0.010874005430100009,0.7283145470264251,0.038794104425520726,0.04379770690009977,0.01774982529699511,0.06937762705387851,0.0020631925869315725,0.052173528849828045,0.03075539740160489,0.013333731371799717,0.029001361291555217,-0.002157050057317611,0.011228028276652636,0.03466779709591132,0.0014293561329766335
LR,4,0.0030211480362537764,0.0026246719160104987,0.9669228977405078,0.0028089887640449437,0.7087320633725565,-0.013959787019554509,0.030797741122247157,0.044496415931290965,0.044269768839886724,0.01774982529699511,-0.0018726117692014154,0.0007470385938096902,0.04208301490256017,0.007528658769583485,-0.0016170710737486217,0.007387156094764991,0.00339654184180358,0.04017290790982042,0.021759648452426415,0.017979317921283912
CART,4,0.0944527736131934,0.33070866141732286,0.9318425343582576,0.14693877551020407,0.6367070152087563,0.1495371844491287,0.06815746564174237,0.04311615466140714,0.2185206196815754,0.01774982529699511,0.007427756018341602,0.08404972296522728,0.11120593714176537,0.03725711692777991,0.33410453286205577,0.3434425152846772,0.060264735384027525,0.12427158960641962,0.12038928162017579,0.07657969526175012
GBDT,4,0.15805946791862285,0.2650918635170604,0.9618914511996273,0.1980392156862745,0.7999574629864494,0.18613451701694084,0.03054904416548353,0.2087323077089522,0.20835431259147322,0.01774982529699511,0.0005805789071455569,0.001838698891860946,0.004825420328620567,0.0,0.04866378486816967,0.04319843809705772,0.002142959495605612,0.012293776270538759,0.011095481467329037,0.0008045949560565368
NN,4,0.2646239554317549,0.24934383202099739,0.9743768926158863,0.2567567567567568,0.8090138508582841,0.24384381329300805,0.027904022704229103,0.14323473400052944,0.14248437176690013,0.01774982529699511,0.19737461788307234,0.03516550439434481,0.18741784486052743,0.0030538307222010897,0.006180263660680296,0.025056481658387586,0.08808320596102422,0.13557723538402766,0.14852168513565164,0.1006192682460834
